,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2099-01-24,111.838036,179.5083,7.6680207,5.393466,15.084094,11.146149,18.204937,28.225058,4.6152143,35.786663,262.97342,109.267166
2099-01-25,212.29686,365.70294,6.3921294,5.0989623,13.788401,15.485597,18.456493,37.3346,4.2859287,52.48346,417.5969,243.9122
2099-01-26,2343.5188,3000.7585,128.38107,41.09091,258.93173,186.84685,336.78708,324.18164,75.31917,423.58914,1140.5139,2043.0137
2099-01-27,2891.4727,2725.5286,250.10912,117.16059,634.70764,402.06836,816.2939,518.54095,130.11993,725.5778,1457.1827,2022.0487
2099-01-28,514.4921,638.9983,47.854362,37.773876,103.0542,66.55981,118.87725,98.7749,35.121655,146.42323,575.6304,433.60507
2099-01-29,352.06454,423.9204,23.663599,19.478336,52.670013,36.210045,62.383587,60.340755,15.017034,83.64094,411.2573,311.33835
2099-01-30,314.6587,371.71106,19.565798,15.977059,47.81501,30.652174,55.646545,55.814213,10.376604,69.71269,365.63196,272.7743
2099-01-31,292.39737,370.27698,18.193954,16.671885,43.054794,28.940346,53.557953,57.784424,8.241641,67.78211,369.98618,251.0891
2099-02-01,291.2967,364.88794,17.356915,18.002,41.867706,32.79896,57.732445,63.597458,8.040946,85.65899,421.74954,255.98848
2099-02-02,301.9108,395.72702,19.12341,20.780188,45.023823,37.50645,65.39156,65.4834,8.191702,89.222626,477.6551,254.6686
2099-02-03,264.5819,384.4976,19.019653,25.308863,48.909782,36.70023,64.975044,61.677658,8.728363,76.82456,422.1826,220.97014
2099-02-04,191.14844,281.5766,14.462208,18.778334,35.56023,25.272835,43.20028,46.019447,7.2226534,54.018917,338.8487,162.92535
2099-02-05,178.3801,254.24484,13.090057,15.008287,30.718243,22.107182,37.685284,43.20436,5.5150576,50.024975,324.72803,153.94131
2099-02-06,182.85979,272.09003,12.702253,14.743824,31.555681,22.359737,39.583046,44.807686,4.2283034,52.91709,339.48315,150.85478
2099-02-07,181.48643,302.75784,13.432566,15.556489,35.099598,25.687347,42.896873,48.85779,4.0971727,55.4979,378.67993,149.65536
2099-02-08,189.63345,321.59903,14.7725525,19.030832,39.11219,31.56589,50.004875,58.06724,3.899922,68.52235,417.55182,164.09491
2099-02-09,208.51129,359.8771,17.401188,28.219927,49.65743,39.35171,68.52473,69.46991,4.960429,88.23198,457.98007,184.12296
2099-02-10,213.77472,365.64676,20.400272,34.80576,59.571182,40.147324,80.03259,69.843864,5.6670613,82.50967,438.25708,184.24542
2099-02-11,196.5626,333.40683,20.978584,33.41749,60.963264,33.616146,71.68844,62.843792,5.741537,72.32627,408.2072,167.28079
2099-02-12,177.81621,298.68713,19.95408,29.151712,57.1507,28.726866,61.919434,56.952312,4.740339,63.35103,381.86823,153.18478
2099-02-13,169.34363,271.98877,17.538239,26.632645,52.67367,27.147543,57.557167,54.360195,4.091892,60.00612,365.3774,145.75856
2099-02-14,163.39865,252.70757,16.851343,29.157843,53.864494,26.642302,57.225338,52.38339,4.110779,59.66853,332.50677,143.43193
2099-02-15,164.4998,241.33345,16.12013,33.25296,60.507614,30.010994,63.427765,56.65574,4.087038,61.140366,312.12732,140.12749
2099-02-16,156.62521,224.08008,13.706316,27.410257,55.404633,25.9064,58.919003,52.81773,3.4276788,57.024406,286.39886,131.07063
2099-02-17,142.60869,211.06609,12.140131,25.719368,50.165775,25.23065,56.42606,48.6927,3.4055266,54.47359,273.99683,125.56977
2099-02-18,127.92731,201.83546,11.571543,24.95889,46.072742,24.90802,52.24298,46.292294,2.900797,55.88383,268.56378,118.46249
2099-02-19,119.53745,195.01945,10.625435,22.891245,45.91046,26.92718,53.889175,47.884407,2.5561786,59.89451,264.42377,116.33174
2099-02-20,116.69505,188.9973,10.639417,23.201464,46.453518,28.58129,53.904873,49.332005,2.5575666,60.3244,260.00906,110.98991
2099-02-21,114.98743,183.89488,11.243825,24.810486,49.62976,29.933632,55.02716,52.49814,2.6152213,61.96135,256.51505,109.936806
2099-02-22,116.509285,180.35478,10.846512,23.601646,52.858105,28.363089,56.090363,52.05208,2.0136974,55.702457,257.10764,104.434875
2099-02-23,115.14432,178.54405,11.382081,24.151146,58.138382,27.42366,56.220688,48.835278,1.6001704,52.86214,259.4477,101.57946
2099-02-24,115.82614,175.36966,11.983826,24.711922,64.20823,28.050682,55.60281,43.53637,1.5046128,56.151436,258.63916,98.424614
2099-02-25,122.65999,173.44362,12.506807,26.77168,71.33137,32.02484,57.18814,43.48213,1.2522035,61.663757,278.13458,98.51815
2099-02-26,162.12418,206.38437,13.169266,29.18893,77.39085,34.825623,65.54687,50.392902,1.2044425,63.540573,332.51825,111.87893
2099-02-27,144.08385,184.56206,12.376804,29.191622,73.35066,31.71161,64.63366,49.24173,1.0146294,59.355556,284.7115,101.85815
2099-02-28,126.1848,177.27089,12.530709,30.318142,70.539215,29.36807,59.603455,45.41984,1.0685139,52.213596,261.3412,97.88261
2099-03-01,118.77318,168.59235,13.252929,31.867529,72.21355,26.560741,60.718,44.57128,1.1319072,50.652573,248.34563,94.86539
2099-03-02,120.95946,159.85025,14.401672,38.293083,82.316475,27.73751,72.914925,46.163303,1.1607283,51.690033,245.16441,94.48767
2099-03-03,125.363235,153.48784,15.393564,39.69432,86.72394,29.35696,82.61718,47.143066,0.9007797,56.16507,245.98514,87.49086
