,FOL_tas,ORO_tas,SHA_tas
2100-03-06,283.4277,283.13205,280.11536
2100-03-07,282.26416,281.81763,277.46747
2100-03-08,280.87375,280.7906,277.55676
2100-03-09,281.5828,280.6013,277.47498
2100-03-10,283.0823,282.27136,279.84473
2100-03-11,280.64865,280.7356,278.2571
2100-03-12,282.0589,281.3165,279.22733
2100-03-13,282.86377,281.8337,278.9779
2100-03-14,282.49777,281.6305,278.93268
2100-03-15,282.36942,281.5587,278.53876
2100-03-16,285.90536,283.92267,280.0249
2100-03-17,287.70267,285.9429,282.3573
2100-03-18,287.74228,287.04358,284.3095
2100-03-19,282.95898,282.82187,280.97354
2100-03-20,283.24176,283.07135,281.51202
2100-03-21,283.47003,283.2116,282.4057
2100-03-22,285.05002,285.67255,285.08258
2100-03-23,287.7535,288.02014,287.2313
2100-03-24,289.0858,289.83466,289.44812
2100-03-25,289.8648,290.38516,290.0584
2100-03-26,289.58923,290.1377,289.11072
2100-03-27,288.7141,288.97714,287.13712
2100-03-28,288.59424,289.11465,288.56696
2100-03-29,288.9506,289.94415,288.59946
2100-03-30,287.65625,287.7935,285.5401
2100-03-31,287.4862,286.88983,283.05472
2100-04-01,287.34778,285.72717,282.848
2100-04-02,286.29608,285.62265,282.55475
2100-04-03,287.47052,287.47693,284.8584
2100-04-04,288.41385,289.01602,286.79755
2100-04-05,291.6585,292.91852,292.02924
2100-04-06,291.59628,292.3615,290.46497
2100-04-07,289.79312,289.80615,288.00525
2100-04-08,290.72302,290.82812,287.9157
2100-04-09,290.61377,291.3491,288.21774
2100-04-10,291.22064,290.2852,286.90918
2100-04-11,287.0233,286.8687,284.0444
2100-04-12,286.6431,286.70853,285.43613
2100-04-13,288.50812,288.4598,286.36865
2100-04-14,288.39282,288.4539,286.9365
2100-04-15,287.61996,287.149,283.84302
2100-04-16,289.71048,289.88406,287.5903
2100-04-17,291.5393,290.64285,287.55267
2100-04-18,291.7036,291.3396,290.03455
2100-04-19,291.6868,292.47452,291.1328
2100-04-20,290.6625,292.2176,291.5301
2100-04-21,290.44757,291.16705,289.55423
2100-04-22,289.76254,289.54254,286.55722
2100-04-23,288.6915,288.53317,286.3577
2100-04-24,289.19806,289.16278,287.56537
2100-04-25,289.7943,290.63327,289.1969
2100-04-26,289.85898,290.909,289.979
2100-04-27,292.14404,292.33652,291.01196
2100-04-28,293.20547,293.7938,291.82684
2100-04-29,293.96634,294.8406,293.08942
2100-04-30,296.01614,296.4538,293.8956
2100-05-01,295.76932,296.24457,294.4764
2100-05-02,292.4575,292.9917,289.7793
2100-05-03,291.3805,290.68002,287.2681
2100-05-04,291.28302,292.05096,290.6755
2100-05-05,292.03952,292.13516,290.9822
2100-05-06,289.76932,289.14426,287.91278
2100-05-07,289.1233,287.80392,286.8154
2100-05-08,290.97684,290.04395,286.9367
2100-05-09,292.80038,293.23053,293.37613
2100-05-10,293.63998,293.68463,292.58673
2100-05-11,295.31747,294.91833,292.9635
2100-05-12,294.4609,294.37598,292.89926
2100-05-13,291.23633,290.97336,289.12964
2100-05-14,291.9796,291.59448,288.35947
2100-05-15,292.4497,292.32706,289.2284
2100-05-16,293.19574,292.956,289.84454
2100-05-17,293.89127,294.40588,293.9538
2100-05-18,297.193,297.15778,296.92352
2100-05-19,299.5291,299.49603,299.4612
2100-05-20,299.01282,300.07047,299.65472
2100-05-21,297.1725,298.84448,298.37595
2100-05-22,293.88205,294.69122,295.1982
2100-05-23,294.92746,295.15298,294.05362
2100-05-24,295.61197,296.21732,293.4675
2100-05-25,296.72977,297.22537,295.21942
2100-05-26,297.05658,298.235,297.32697
2100-05-27,297.62836,298.971,299.1212
2100-05-28,298.77106,299.93488,300.03632
2100-05-29,299.289,300.85364,299.9827
2100-05-30,297.45975,299.87805,299.47443
2100-05-31,297.06445,298.64392,299.38974
2100-06-01,298.278,300.09097,300.69254
2100-06-02,302.5145,303.72778,304.45898
2100-06-03,303.1846,305.78598,307.6297
2100-06-04,301.08856,303.38077,305.9852
2100-06-05,300.85144,303.21945,306.40106
2100-06-06,300.39056,302.9262,304.88672
2100-06-07,298.70148,300.59534,301.55276
2100-06-08,298.1828,300.0566,301.97003
2100-06-09,298.2602,299.86353,301.49393
2100-06-10,298.43253,299.87802,301.09674
2100-06-11,298.11588,299.89047,300.70428
2100-06-12,297.81616,299.6601,300.83624
2100-06-13,297.59125,299.3924,301.11374
2100-06-14,298.26932,299.72293,301.82855
2100-06-15,296.9753,299.01575,300.96872
2100-06-16,294.4427,295.3467,296.02066
2100-06-17,295.69678,297.0669,297.0308
2100-06-18,297.82037,298.9555,299.2427
2100-06-19,298.8768,300.40723,300.87256
2100-06-20,300.2773,301.97144,301.617
2100-06-21,297.62448,299.04126,300.6604
2100-06-22,299.86493,301.5828,301.12274
2100-06-23,301.30792,302.9983,301.99326
2100-06-24,299.95325,301.29398,300.41284
2100-06-25,298.42264,299.5811,298.14313
2100-06-26,295.8981,296.8994,297.48965
2100-06-27,296.17346,296.77356,296.3542
2100-06-28,294.3576,295.51218,296.09692
2100-06-29,297.50842,298.66467,298.199
2100-06-30,298.67313,300.11172,299.6537
2100-07-01,300.7943,302.24808,301.0528
2100-07-02,305.3761,306.2124,304.2541
2100-07-03,305.5657,307.8466,306.4122
2100-07-04,304.91437,307.19333,306.40207
2100-07-05,301.97885,304.54938,306.651
2100-07-06,298.45322,300.33737,302.82477
2100-07-07,299.45648,300.6952,302.07703
2100-07-08,300.8298,302.4406,303.11462
2100-07-09,300.38986,302.51855,303.82834
2100-07-10,300.03937,302.00366,303.65506
2100-07-11,300.39606,302.43057,303.54254
2100-07-12,301.3856,303.711,304.3021
2100-07-13,299.92703,302.7849,303.042
2100-07-14,296.7568,299.04364,301.3592
2100-07-15,295.06085,295.38647,297.1696
2100-07-16,296.7795,296.95816,296.95944
2100-07-17,296.33743,297.9643,298.4729
2100-07-18,295.62836,296.59363,296.71384
2100-07-19,295.2374,296.55298,296.81094
2100-07-20,295.5057,295.8853,295.67902
2100-07-21,297.2027,297.0756,295.5173
2100-07-22,297.58862,298.11252,297.7809
2100-07-23,301.68677,302.7053,300.9665
2100-07-24,302.74692,303.98758,302.1338
2100-07-25,301.7725,303.3274,302.94373
2100-07-26,299.6504,301.49814,302.4794
2100-07-27,300.2276,301.5186,301.22522
2100-07-28,297.88953,299.13156,300.0205
2100-07-29,297.9517,299.26984,299.99036
2100-07-30,297.45294,298.97574,300.45248
2100-07-31,299.71777,301.54614,302.26788
2100-08-01,301.5827,303.62592,303.80655
2100-08-02,305.52448,307.7473,306.03412
2100-08-03,303.9972,306.0993,305.69684
2100-08-04,296.77017,298.16327,300.95215
2100-08-05,297.29346,298.64206,300.9499
2100-08-06,299.47903,301.07138,302.75067
2100-08-07,300.38177,302.80273,303.43573
2100-08-08,300.97452,303.54254,304.12643
2100-08-09,299.81326,302.42493,303.96075
2100-08-10,298.044,300.70786,302.7006
2100-08-11,298.33264,300.424,301.59753
2100-08-12,301.15097,302.75388,302.20367
2100-08-13,305.5306,307.062,304.81207
2100-08-14,307.2931,309.56583,307.2459
2100-08-15,304.6586,306.5878,305.99146
2100-08-16,301.6321,304.41177,305.25952
2100-08-17,300.53793,302.7993,303.69098
2100-08-18,299.90817,302.03635,302.87115
2100-08-19,301.2858,303.45428,303.2805
2100-08-20,302.76166,305.1067,304.3679
2100-08-21,302.53342,305.02634,304.23422
2100-08-22,303.91382,305.45798,303.20108
2100-08-23,302.07983,304.30368,304.3964
2100-08-24,300.31094,303.37033,302.71185
2100-08-25,296.20258,298.1075,300.25864
2100-08-26,297.5572,299.98657,302.08475
2100-08-27,297.87967,300.10168,301.23376
2100-08-28,298.0013,300.16376,300.48285
2100-08-29,298.90393,301.23358,301.28195
2100-08-30,296.8303,299.18356,300.50424
2100-08-31,298.3875,300.3094,300.31754
2100-09-01,300.75208,301.8173,301.0907
2100-09-02,299.01947,301.28583,300.06116
2100-09-03,295.42072,296.59595,297.69543
2100-09-04,295.22165,296.60004,297.2425
2100-09-05,297.73993,299.45456,299.56528
2100-09-06,300.41107,301.51736,302.30756
2100-09-07,302.3535,303.8,304.24692
2100-09-08,302.99893,305.0951,305.12448
2100-09-09,301.2621,303.8429,304.72614
2100-09-10,299.76587,303.0241,304.0694
2100-09-11,302.1908,304.2163,304.53967
2100-09-12,303.75204,306.41547,306.06326
2100-09-13,302.96198,306.3044,307.37372
2100-09-14,302.04218,305.79965,306.9019
2100-09-15,302.8853,306.62128,306.4272
2100-09-16,299.04605,302.48953,303.60007
2100-09-17,296.60168,298.78275,300.51953
2100-09-18,298.1122,300.58087,301.0185
2100-09-19,298.8146,301.5579,301.3381
2100-09-20,299.25482,301.5937,300.36316
2100-09-21,298.12045,300.4903,299.45795
2100-09-22,296.1634,297.83957,297.92545
2100-09-23,296.8323,298.53293,298.82184
2100-09-24,301.0691,303.70572,300.97925
2100-09-25,305.01947,306.78778,304.3751
2100-09-26,304.85797,306.10065,304.19904
2100-09-27,301.23608,303.8866,303.25504
2100-09-28,300.3411,303.05344,301.49744
2100-09-29,302.41168,303.04147,299.82864
2100-09-30,301.86835,302.91608,300.45874
