datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2
1998-08-02,4434.172716474894,4552.0,2343.618170836042,12.28561981402176,974.8135537193223,975.0,838.8076026089329,6.188429741644864,3197.216164382703,3537.0,2561.1994795814203,11.041762716259385,969.1772669125096,969.6,703.059678166878,6.276862953187216,2419.6509090914965,2420.0,0.0,3.65355371285568,2029.0233388446202,2030.0,0.0,5.58148759390656,1024.543296529021,1024.6,0.0,3.299329581220938,8.528925605472,13.249586754547199,15.139386003695021,3831.0717518496895,2700.842970658396,68.77161645104374
1998-08-03,4429.4679230943875,4552.0,2020.0023697281192,12.21223138439328,974.799669421825,975.0,795.569916731332,5.877024783491566,3194.514897520167,3537.0,2393.8422460540164,27.09526773742175,962.9204032981316,969.6,143.5714468891004,4.788902562273782,2419.283966943354,2420.0,0.0,3.500826440385073,2029.0530909106858,2030.0,0.0,6.524826435293592,1024.543296529021,1024.6,0.0,2.958172557001956,8.528925605472,13.249586754547199,13.94228603238905,3831.0717518496895,2700.842970658396,69.37562883114278
1998-08-04,4430.1641214403235,4552.0,2663.8333851728344,11.5834710548736,974.7560330582621,975.0,757.2175201017023,6.230082634136744,3175.155166959801,3537.0,2275.486656156227,28.307744299266382,958.1515000746672,969.6,141.02854267015184,2.8649789208673484,2419.900826446448,2420.0,0.0,3.8479338778175127,2029.896859504306,2030.0,0.0,6.15669420450816,1024.543296529021,1024.6,0.0,2.5158585081602194,8.528925605472,13.249586754547199,15.075467048894513,3831.0717518496895,2700.842970658396,69.99961687567829
1998-08-05,4430.765113174849,4552.0,2582.8468853092163,11.86512394696128,974.6925619839888,975.0,801.3576853166263,7.303140483569251,3154.8189928950446,3537.0,2311.1088249724435,27.666882143907294,955.3065204926091,969.6,140.3978472165963,1.8495675519747272,2419.900826446448,2420.0,0.0,3.6138842914346685,2029.2264462822943,2030.0,0.0,6.99570246755808,1024.543296529021,1024.6,0.0,2.5019742106629588,8.528925605472,13.249586754547199,16.19010261088554,3831.0717518496895,2700.842970658396,70.53882157469809
1998-08-06,4431.31850160367,4552.0,2614.9424472386386,11.48826444346368,974.6925619839888,975.0,931.3285941886647,4.959461471094194,3135.552110736992,3537.0,2354.251984031606,27.164853417132036,953.4769522794437,969.6,140.73016230557542,1.825252822525547,2419.900826446448,2420.0,0.0,3.3421487547019586,2027.8538843011347,2030.0,0.0,6.72198345975456,1024.543296529021,1024.6,0.0,2.501974210662877,8.528925605472,13.249586754547199,13.583881794634372,3831.0717518496895,2700.8429706583966,71.00230450176984
1998-08-07,4429.934038796084,4552.0,2348.0232865311054,12.82909088748672,974.3565715794888,975.0,614.1707861358746,5.509298841854827,3115.734034166992,3537.0,2189.5282176229825,24.222201158918274,951.6716987957275,969.6,141.0914904711032,1.324524121480561,2419.900826446448,2420.0,0.0,3.18545454009024,2026.7550413277786,2030.0,0.0,6.64859503012608,1024.543296529021,1024.6,0.0,2.224288260717283,8.528925605472,13.249586754547199,14.411329935407288,3831.0717518496895,2700.8429706583966,71.55364349495157
1998-08-08,4429.243790863362,4552.0,2586.135096047481,12.541487582185919,974.7223140500544,975.0,755.4264457245532,5.361322305021038,3098.7872048966483,3537.0,2175.7453966117737,18.83729683322914,950.3671740130562,969.6,141.90489527164226,1.6407912923007717,2419.7381818186223,2420.0,0.0,3.06247933368576,2024.386776868957,2030.0,0.0,6.66049585655232,1024.543296529021,1024.6,0.0,2.22428826071724,8.528925605472,13.249586754547199,13.417526153948746,3831.0717518496895,2700.8429706583966,72.03647243463446
1998-08-09,4425.9690801250745,4552.0,2257.9914147818927,12.70809915215328,974.7441322318358,975.0,694.2026441747616,4.885913083997419,3086.535032019272,3537.0,2044.8293272400126,11.502175112822028,948.7463820595648,969.6,142.37263042207172,0.6503171856377254,2418.8575206630803,2420.0,0.0,3.5186776800249597,2022.006611583709,2030.0,0.0,7.0314049468368,1024.543296529021,1024.6,0.0,2.2413223102752,8.528925605472,13.249586754547199,14.53923183294678,3831.0717518496895,2700.8429706583966,72.53888978759603
1998-08-10,4423.620650376964,4552.0,2384.7626996923773,13.36462807666752,973.7894588106396,975.0,521.4119379850861,4.861396954965161,3082.0920304482815,3537.0,2097.695908217141,21.86834855715991,948.5522632202662,969.6,193.52692653762475,1.0074073862836435,2417.5365289297674,2420.0,0.0,3.818181811752,2019.2555372081765,2030.0,0.0,6.18446279950272,1024.5262624794632,1024.6,0.0,2.2251054507985777,8.528925605472,13.249586754547199,14.683929779894477,3831.0717518496895,2700.8429706583966,72.96182396667888
1998-08-11,4420.31420410154,4552.0,2352.503327845876,12.56330576396736,972.9307064770331,975.0,526.9954996902176,4.836880825932903,3068.0722769192266,3537.0,2164.986171080085,25.064373908672998,948.0010541803218,969.6,194.6143522056647,0.925653957030698,2416.887933889537,2420.0,0.0,3.54644627501952,2015.8181818420642,2030.0,0.0,6.3371900719728,1024.543296529021,1024.6,0.0,2.2155371863516797,8.528925605472,13.249586754547199,15.625586403186045,3831.0717518496895,2700.8429706583966,73.35510142067092
1998-08-12,4418.656022286151,4552.0,2449.8057243762337,12.54743799539904,973.9093628313896,975.0,733.9794449538595,5.032338027689989,3048.0895558945576,3537.0,1842.473979490496,26.66263184933463,947.5315985696303,969.6,195.76553130298782,2.328510914026384,2416.586446286739,2420.0,0.0,3.44330577932544,2012.2280992034816,2030.0,0.0,6.4859504023008,1023.8994856210145,1024.6,0.0,2.23140495492,8.528925605472,13.249586754547199,14.58348082378797,3831.0717518496895,2700.8429706583966,73.68660849847414
1998-08-13,4417.321146255341,4552.0,2486.6896953885007,13.485619812000962,974.754049587191,975.0,738.7771895542436,6.664462798694409,3029.158494280137,3537.0,2107.167566158782,26.292297863970994,945.6592860019431,969.6,195.5593617077014,2.8825781199563627,2414.8409917442236,2420.0,0.0,3.50479338252768,2008.489256234571,2030.0,0.0,4.92297519832128,1023.2398069444396,1024.6,0.0,2.1758677649308797,8.528925605472,13.249586754547199,14.776859479248005,3831.0717518496895,2700.842970658397,74.04445570499048
1998-08-14,4414.548253698028,4552.0,2433.042852503637,14.298842951127359,974.7679338846883,975.0,821.9699166868743,6.525619823721683,3011.444708798414,3537.0,2199.7075986732098,22.169742693978954,943.2329062283259,969.6,194.74637697268957,2.4860761630968704,2414.3233057946823,2420.0,0.0,3.03669420976224,2006.501818221389,2030.0,0.0,6.53355370800576,1022.7804588460397,1024.6,0.0,2.16793388064672,8.528925605472,13.249586754547199,16.664413911855746,3831.0717518496895,2700.842970658397,74.37411426472681
1998-08-15,4411.7277578350095,4552.0,2516.5648730241433,13.56297518377152,974.7104132236282,975.0,801.9785117618621,4.855537181905936,2994.2019082448983,3537.0,1790.3816458874003,21.95562454168566,941.2030284115682,969.6,194.32239419454987,1.6890447569942166,2414.862809926005,2420.0,0.0,3.5900826385824,2001.8684297994396,2030.0,0.0,7.23570246715392,1022.3330115740658,1024.6,0.0,2.20760330206752,8.528925605472,13.249586754547199,15.84566104735061,3831.0717518496895,2700.842970658397,74.60800845534018
1998-08-16,4408.663295030253,4552.0,2411.5449021266168,14.25322311649344,974.7401652896938,975.0,626.177520322374,4.768264454780148,2978.0459531149336,3537.0,1839.7310253578682,14.602326813061799,939.9701820009132,969.6,194.7010312522555,1.3541350872266222,2413.4049586887904,2420.0,0.0,3.8459504067465597,1996.532892618342,2030.0,0.0,6.92429750900064,1021.8458948806714,1024.6,0.0,2.23140495492,8.528925605472,13.249586754547199,15.286048678276885,3831.0717518496895,2700.842970658397,74.86157355314126
1998-08-17,4403.206766113823,4552.0,2229.3602825987055,11.855206591606079,974.748099173978,975.0,612.1067765444161,4.689784051739355,2970.0208163734405,3537.0,1907.912905016968,22.549762542987146,939.2128733589625,969.6,210.37705316114346,2.0767729230980168,2410.9930578664057,2420.0,0.0,3.8479338778175998,1991.5087603953978,2030.0,0.0,6.69223139368896,1021.3349765344244,1024.6,0.0,2.2175206574227198,8.528925605472,13.249586754547199,14.226071609352195,3831.0717518496895,2700.842970658397,75.1244122591937
1998-08-18,4398.0973446348235,4552.0,2014.1458118867467,13.428099150940799,974.6520341227672,975.0,586.9198024445495,5.170050642400463,2953.7130372910165,3537.0,1855.9837458292411,22.35315142813682,937.7329268811404,969.6,210.23314800338562,2.1469617507897887,2409.2535537371036,2420.0,0.0,3.34809916791552,1988.8568595734173,2030.0,0.0,4.96661156188416,1020.6435623207128,1024.6,0.0,2.19966941778336,8.528925605472,13.249586754547199,14.585866326067876,3831.0717518496895,2700.842970658397,75.41920447488489
1998-08-19,4394.0629644763285,4552.0,2293.2673362100945,12.963966920317443,974.8175206614643,975.0,660.0135533232453,5.722314039950278,2938.056084198711,3537.0,1877.9720695330452,24.327619057568512,936.1827915756265,969.6,209.98271930725326,2.1339726571297946,2408.2261157223047,2420.0,0.0,3.23900825900832,1984.8938843734795,2030.0,0.0,5.26809916468224,1019.6625613306293,1024.6,0.0,2.20363635992544,8.528925605472,13.249586754547199,15.054649585147146,3831.0717518496895,2700.8429706583975,75.68165327485758
1998-08-20,4389.58230332685,4552.0,2199.2989190129665,13.05917353172736,974.8393388432457,975.0,697.8264458215519,4.948760322244802,2918.9906138926112,3537.0,1724.7923804445297,23.50597459384086,934.6456453637727,969.6,209.56907309350743,2.1873435951103475,2407.60727274814,2420.0,0.0,4.00264462135872,1980.8793389256944,2030.0,0.0,5.33950412323968,1018.2313124074198,1024.6,0.0,2.18975206242816,8.528925605472,13.249586754547199,14.82389671965202,3831.0717518496895,2700.8429706583975,75.90923835710153
1998-08-21,4386.640815728498,4552.0,2367.7922203821167,12.287603285092798,974.8115702482512,975.0,614.2370244747132,5.486280982496637,2902.016209535705,3537.0,1837.1972775226411,23.648918849950533,933.0551282139384,969.6,209.10116337979912,1.9734150682776914,2405.8955372138325,2420.0,0.0,2.9057851190735997,1976.7933885193518,2030.0,0.0,6.62677684834464,1016.8139477817075,1024.6,0.0,2.17983470707296,8.528925605472,13.249586754547199,16.782003354602942,3831.0717518496895,2700.8429706583975,76.13428145838408
1998-08-22,4386.757840521689,4552.0,2601.346149740878,12.295537169376962,974.8195041325354,975.0,669.7008260342047,6.001983460967031,2885.5097700125693,3537.0,1874.5772469996698,17.132496786979942,931.6785395909366,969.6,208.80802351530343,2.040803284489063,2405.691239693515,2420.0,0.0,3.75272726640768,1971.5213224125273,2030.0,0.0,6.68033056726272,1015.6901368745091,1024.6,0.0,2.2115702442096,8.528925605472,13.249586754547199,16.261564539182274,3831.0717518496895,2700.8429706583975,76.26682551303259
1998-08-23,4385.897014076858,4552.0,2503.5388234593042,12.15669419440416,974.7917355375408,975.0,718.2462804979089,5.702479329240046,2875.765702965213,3537.0,1888.194762557601,11.50411749726208,930.2345627517235,969.6,208.44154502138326,1.856446247037349,2404.3365289519943,2420.0,0.0,3.59206610965344,1966.1957025867848,2030.0,0.0,6.6743801540496,1014.534590430174,1024.6,0.0,2.2175206574227198,8.528925605472,13.249586754547199,16.2425472105206,3831.0717518496895,2700.8429706583975,76.41242400015926
1998-08-24,4382.876187635665,4552.0,2273.6103197142734,11.00429750212992,974.8056198350381,975.0,688.6469417047788,5.853223130639041,2869.86687471471,3537.0,1690.5163230598064,24.797350887685454,929.7836437750466,969.6,289.1146920237959,2.9985426110491282,2402.751735566233,2420.0,0.0,3.322314043992,1960.8760331742553,2030.0,0.0,6.59702478227904,1013.3730935726259,1024.6,0.0,2.22545454170688,8.528925605472,13.249586754547199,16.630934839850433,3831.0717518496895,2700.8429706583975,76.55077024806927
1998-08-25,4382.4418074711075,4552.0,2417.068373191699,8.97322312538496,974.7719008268303,975.0,699.5857846615644,5.627107428540436,2851.783573402495,3537.0,1786.369141390434,21.96026899948312,928.1906284343578,969.6,287.6362841209306,2.7773344484351328,2401.8829752371175,2420.0,0.0,3.22115701936896,1956.8872728503939,2030.0,0.0,7.74148759026912,1012.1996958886515,1024.6,0.0,2.1719008227888,8.528925605472,13.249586754547199,15.764380322533242,3831.0717518496895,2700.8429706583975,76.66624707881051
1998-08-26,4380.722138052516,4552.0,2095.448935716777,11.27008262564928,974.7857851243277,975.0,678.3606607303653,5.402975197513017,2836.0990068717824,3537.0,1730.898723687051,26.39772946075011,926.8188212562831,969.6,286.31825380226945,2.951964088724144,2401.6985124275107,2420.0,0.0,3.5226446221670398,1950.4152067455902,2030.0,0.0,7.11669420289152,1010.6415048168955,1024.6,0.0,2.11636363279968,8.528925605472,13.249586754547199,15.877958034970632,3831.071751849689,2700.8429706583975,76.80993020419585
1998-08-27,4379.428914914198,4552.0,2360.92879064161,10.250578495134718,974.8135537193223,975.0,653.154710359589,5.692561973884828,2815.7310294669937,3537.0,1681.6418248433083,26.576621114755856,925.2723844379193,969.6,284.83362442181823,3.046617089035061,2401.097520692985,2420.0,0.0,3.75669420854976,1945.2383472501758,2030.0,0.0,4.68694214086752,1009.216206306899,1024.6,0.0,2.1024793353024,8.528925605472,13.249586754547199,15.487039880488865,3831.0717518496895,2700.842970658398,76.9410746695055
1998-08-28,4376.844452108633,4552.0,2140.8712042353277,12.29553716937696,974.8214876036064,975.0,675.8892557758495,5.474380156070395,2796.346474455829,3537.0,1774.263484519558,25.6805440054029,923.6312946192446,969.6,283.203924685769,2.900800838390948,2400.9785124287228,2420.0,0.0,3.7388429689104,1941.8585125451236,2030.0,0.0,4.4429751991296,1007.7472714333397,1024.6,0.0,2.12033057494176,8.528925605472,13.249586754547199,15.88316304699577,3831.071751849689,2700.842970658398,77.08110479781561
1998-08-29,4374.694369467626,4552.0,2375.6305385507367,14.046942125105279,974.799669421825,975.0,652.2046277165609,5.101487594714916,2777.2232858112843,3537.0,1710.57230834676,18.53387202306118,922.136021051214,969.6,281.6724850020968,2.9145381486788677,2400.1434711078145,2420.0,0.0,3.32033057292096,1938.5024794929238,2030.0,0.0,4.89719007439776,1006.3318902786986,1024.6,0.0,2.15008264100736,8.528925605472,13.249586754547199,15.587253156816884,3831.071751849689,2700.842970658398,77.1971229944321
1998-08-30,4371.941311621023,4552.0,2480.764261514188,12.05157022763904,974.7877685953987,975.0,617.3609914116012,4.780165281206377,2765.77833939612,3537.0,1723.317861890859,18.71002215657206,920.6270101728956,969.6,280.0579609008155,2.8486930003380557,2399.6991735879014,2420.0,0.0,2.8462809869424,1934.692231565456,2030.0,0.0,4.94479338010272,1004.8867570579918,1024.6,0.0,2.1520661120784,8.528925605472,13.249586754547199,15.257227564216016,3831.071751849689,2700.842970658398,77.31890512172278
1998-08-31,4367.811724851118,4552.0,2165.816043036297,12.35900824365024,974.7738842979014,975.0,587.0495865039679,5.692561973884757,2754.0818709467453,3537.0,1704.5657529574983,21.618376502063718,920.9951105555702,969.6,446.8567411685102,3.593464681756171,2399.2231405308517,2420.0,0.0,4.52429751304224,1930.8343803322832,2030.0,0.0,4.03438015849536,1003.4396403662139,1024.6,0.0,2.15008264100736,8.528925605472,13.249586754547199,16.4667172316045,3831.071751849689,2700.842970658398,77.44780935811588
1998-09-01,4364.2156917993225,4552.0,2241.0387123311098,10.60561981685088,974.7818181821856,975.0,669.8277681827512,6.914380153645456,2739.66944484577,3537.0,1700.8841284913449,25.178337374595166,920.6184392568268,969.6,444.44174094757943,3.7435554558733473,2398.413884333867,2420.0,0.0,2.15008264100736,1928.1824795103028,2030.0,0.0,4.12363635669216,1001.9469038398021,1024.6,0.0,2.1361983435100798,8.528925605472,13.249586754547199,16.81676888391142,3831.071751849689,2700.842970658398,77.52035746383116
1998-09-02,4364.560815765683,4552.0,2439.601137616565,11.359338823846082,974.7818181821856,975.0,776.6297514739709,5.629090899611496,2721.8557355579464,3537.0,1688.3572249797423,24.853155672867068,920.0916771839662,969.6,441.82749706005245,3.7478797201290277,2399.3897521008184,2420.0,0.0,3.48694214288832,1925.4849588536883,2030.0,0.0,5.23438015647456,1000.5454069826582,1024.6,0.0,2.1421487567232,8.528925605472,13.249586754547199,15.385167646656551,3831.071751849689,2700.8429706583984,77.57533089386278
1998-09-03,4363.337014114852,4552.0,2364.6936790650234,10.85553717180192,974.7758677689725,975.0,658.5715698545993,5.399008255370881,2703.565885659151,3537.0,1603.5872388292628,22.794524418699737,919.5605908468499,969.6,439.0911503960712,3.761918002536629,2399.2171901176375,2420.0,0.0,3.5999999939375997,1920.4251241514653,2030.0,0.0,5.59537189140384,999.1518440097984,1018.7666666666665,0.0,2.1381818145811198,8.528925605472,13.249586754547199,15.222888721313815,3831.071751849689,2700.8429706583984,77.68473894505259
1998-09-04,4364.0034603947215,4552.0,2487.252059023925,11.17090907209728,974.7818181821856,975.0,636.4776855942847,6.1051239566611635,2687.6262372619653,3537.0,1620.0843837658836,22.233287254087102,919.015466227326,969.6,436.3370340447301,3.8225952506406307,2398.671735573101,2420.0,0.0,2.50710743379456,1916.6624795297023,2030.0,0.0,5.80363635386304,997.6472066569604,1012.9333333333333,0.0,2.13024793029696,8.528925605472,13.249586754547199,15.535551943931612,3831.071751849689,2700.8429706583984,77.7949774267104
1998-09-05,4361.897014117278,4552.0,2269.8405221999637,10.59768593256672,974.7897520664698,975.0,695.2479334291997,4.726611562288339,2672.491792971131,3537.0,1600.7909973332924,21.45272241687036,918.4096643596981,969.6,433.548937965901,3.616649758943932,2398.78479342415,2420.0,0.0,2.95338842477856,1912.3424795369772,2030.0,0.0,5.38710742894464,996.3885197169313,1007.0999999999999,0.0,2.15999999636256,8.528925605472,13.249586754547199,15.316644919510626,3831.071751849689,2700.8429706583984,77.88602315485527
