,FOL_tas,ORO_tas,SHA_tas
2048-06-24,297.09457,299.2931,300.40518
2048-06-25,297.004,299.1403,300.24924
2048-06-26,296.7467,298.86954,300.46136
2048-06-27,296.5661,297.33737,298.3399
2048-06-28,293.43823,294.51038,295.8156
2048-06-29,295.3306,296.9151,297.11237
2048-06-30,296.86215,297.99203,297.75732
2048-07-01,294.81473,296.38837,297.5075
2048-07-02,296.3554,298.1722,298.81717
2048-07-03,296.29276,298.23804,299.6519
2048-07-04,297.49167,300.13824,301.02487
2048-07-05,295.7902,298.24863,299.71335
2048-07-06,298.78094,300.32947,301.0668
2048-07-07,300.54184,302.6815,302.82654
2048-07-08,298.5638,300.37057,301.39725
2048-07-09,296.23724,297.61865,299.45264
2048-07-10,296.25885,297.72073,299.5185
2048-07-11,298.6011,300.40604,301.17554
2048-07-12,303.86996,305.3067,304.0621
2048-07-13,304.29535,305.7622,305.40906
2048-07-14,300.9243,303.43784,304.9454
2048-07-15,299.8183,302.6043,304.9107
2048-07-16,301.2169,303.5231,305.429
2048-07-17,301.3176,304.0829,304.9227
2048-07-18,300.5635,303.45032,304.20435
2048-07-19,301.35266,304.1658,304.2182
2048-07-20,300.6634,303.09253,303.48837
2048-07-21,301.1568,303.44232,302.6734
2048-07-22,299.9907,301.46542,302.05142
2048-07-23,300.0897,301.9958,301.42102
2048-07-24,301.8203,303.80124,302.48187
2048-07-25,301.31696,303.41895,302.6707
2048-07-26,304.73544,306.00458,304.71762
2048-07-27,306.47433,307.5479,305.79468
2048-07-28,305.4638,306.6285,305.5173
2048-07-29,306.37347,307.81458,305.75024
2048-07-30,305.1798,306.38446,305.13614
2048-07-31,304.4589,305.80515,304.01276
2048-08-01,299.40915,300.52347,300.96442
2048-08-02,297.2747,297.84076,297.88763
2048-08-03,296.3808,297.1675,297.25714
2048-08-04,299.4316,299.95636,299.53586
2048-08-05,301.62708,302.4193,301.14536
2048-08-06,301.8494,303.27563,301.31976
2048-08-07,301.78915,303.02463,301.77853
2048-08-08,303.80322,305.20258,303.74423
2048-08-09,304.79333,306.55286,305.0047
2048-08-10,307.59793,308.48105,306.48935
2048-08-11,308.36218,309.6994,307.14493
2048-08-12,302.78094,304.89508,304.65417
2048-08-13,298.55035,300.34393,301.24072
2048-08-14,295.11325,295.9085,297.74387
2048-08-15,294.88126,296.09167,296.41605
2048-08-16,295.06857,296.71506,297.25348
2048-08-17,297.21695,299.83002,300.07217
2048-08-18,298.93954,301.49304,302.16537
2048-08-19,296.2837,298.94162,300.22333
2048-08-20,293.96246,295.63657,297.5391
2048-08-21,293.9698,294.7501,295.62326
2048-08-22,297.16068,298.8835,298.216
2048-08-23,299.40848,300.78705,300.47925
2048-08-24,301.51416,302.49686,301.66174
2048-08-25,298.24554,300.85345,301.03046
2048-08-26,298.5244,300.45157,300.5319
2048-08-27,298.19595,299.9303,299.7058
2048-08-28,296.09894,297.95413,297.5628
2048-08-29,297.45172,299.47177,298.40735
2048-08-30,297.9752,299.94836,299.3339
2048-08-31,296.2374,298.6257,298.421
2048-09-01,297.66718,300.0916,299.58072
2048-09-02,297.8999,300.5246,300.82324
2048-09-03,296.4466,299.67078,299.71524
2048-09-04,295.06342,297.72137,298.08728
2048-09-05,294.4569,296.7274,297.4853
2048-09-06,296.98724,299.00574,298.30313
2048-09-07,297.1433,299.28107,297.85056
2048-09-08,298.97592,300.27014,298.12823
2048-09-09,296.62524,299.1985,298.10944
2048-09-10,293.5379,295.6425,294.73358
2048-09-11,294.71814,297.9679,294.78903
2048-09-12,294.07684,296.4037,295.69217
2048-09-13,292.1793,293.99762,293.52213
2048-09-14,292.10815,292.57544,291.37845
2048-09-15,291.25558,292.18295,291.702
2048-09-16,293.5666,294.74454,293.8586
2048-09-17,295.37286,297.39877,297.3738
2048-09-18,296.15845,298.70654,297.63083
2048-09-19,296.2641,298.50156,298.34317
2048-09-20,299.44037,300.99997,300.30344
2048-09-21,301.43918,302.19302,300.78394
2048-09-22,300.74823,302.03775,300.28864
2048-09-23,298.92944,300.5135,298.8005
2048-09-24,296.44086,298.37155,298.47516
2048-09-25,298.9298,299.73935,301.3246
2048-09-26,300.22607,302.69098,303.8051
2048-09-27,300.2665,302.54578,301.52704
2048-09-28,300.3228,301.956,300.5305
2048-09-29,294.62366,297.55432,300.09323
2048-09-30,293.65817,296.29782,298.20734
2048-10-01,293.10886,295.59598,296.3922
2048-10-02,293.44034,295.8277,296.25833
2048-10-03,293.09305,295.57898,297.09747
2048-10-04,293.5347,295.73428,296.13602
2048-10-05,295.42508,296.2451,295.58487
2048-10-06,294.20743,295.95618,294.91748
2048-10-07,294.50378,296.33038,294.5688
2048-10-08,295.96414,297.34747,295.4943
2048-10-09,294.06238,296.63596,293.9008
2048-10-10,292.18558,293.00934,290.1227
2048-10-11,291.3856,292.70053,290.493
2048-10-12,292.4399,293.4535,291.781
2048-10-13,292.49164,293.75592,292.67554
2048-10-14,293.06772,293.80002,291.24307
2048-10-15,289.38568,287.67816,284.26782
2048-10-16,288.10623,289.42764,286.60977
2048-10-17,289.64026,290.66327,288.95245
2048-10-18,288.74283,289.68106,286.96957
2048-10-19,289.3781,290.3687,285.74277
2048-10-20,290.36673,291.05414,288.62775
2048-10-21,290.6828,291.02444,288.4508
2048-10-22,291.14297,291.86392,289.59897
2048-10-23,291.51,293.03482,291.56088
2048-10-24,292.5974,294.85693,293.78564
2048-10-25,293.00183,294.93015,292.96027
2048-10-26,289.55164,290.43723,287.2808
2048-10-27,285.67273,285.05347,280.97806
2048-10-28,284.49478,284.25443,281.30936
2048-10-29,284.62784,284.5465,281.8127
2048-10-30,286.32474,285.65775,281.6035
2048-10-31,288.20282,288.52197,285.14154
2048-11-01,288.16333,287.45197,284.0571
2048-11-02,286.2641,287.54913,283.46988
2048-11-03,288.1359,288.96698,286.73572
2048-11-04,289.72092,291.43155,288.55835
2048-11-05,288.4024,289.37027,285.93622
2048-11-06,289.34467,289.87402,287.7952
2048-11-07,288.84158,289.36896,286.7445
2048-11-08,288.16763,288.7464,285.61163
2048-11-09,287.31122,289.64297,285.69678
2048-11-10,290.9761,295.47983,293.13318
2048-11-11,293.18677,295.553,294.2884
2048-11-12,292.42313,294.47324,292.0868
2048-11-13,287.47375,287.97247,284.20547
2048-11-14,283.23785,282.95703,279.61917
2048-11-15,282.10986,283.15533,281.12903
2048-11-16,283.60764,284.16687,281.3836
2048-11-17,283.23175,285.0877,283.95575
2048-11-18,283.9566,284.88422,286.0332
2048-11-19,285.09747,286.10577,285.5869
2048-11-20,283.44806,285.91785,284.2219
2048-11-21,284.29993,283.66214,281.496
2048-11-22,284.0201,282.86276,280.6142
2048-11-23,283.35806,282.20035,278.65543
2048-11-24,287.11935,285.69794,281.96356
2048-11-25,287.33496,286.5896,285.1207
2048-11-26,287.90228,287.04483,284.35953
2048-11-27,289.68915,289.10977,286.06134
2048-11-28,289.49994,289.67456,285.65976
2048-11-29,287.8562,287.81375,284.39926
2048-11-30,286.74628,286.43085,283.07693
2048-12-01,283.7331,284.40967,280.32053
2048-12-02,280.12003,282.3102,278.7809
2048-12-03,280.25275,280.8889,278.55316
2048-12-04,285.6194,285.626,280.74982
2048-12-05,289.38556,288.46185,285.68323
2048-12-06,290.6643,289.9774,284.55124
2048-12-07,290.29132,292.1612,287.57367
2048-12-08,290.94257,292.28183,290.5264
2048-12-09,288.02512,290.9385,288.59366
2048-12-10,288.72055,290.21054,287.81696
2048-12-11,289.25082,289.77658,287.8318
2048-12-12,288.41888,288.84732,285.6803
2048-12-13,287.19492,287.16953,282.88013
2048-12-14,287.38,287.1361,283.5311
2048-12-15,285.8289,286.7174,284.43307
2048-12-16,284.6126,286.51514,284.67447
2048-12-17,286.75876,286.84674,283.08292
2048-12-18,284.96704,284.29913,281.97583
2048-12-19,281.28754,282.73508,279.24176
2048-12-20,280.78015,282.07593,280.0973
2048-12-21,280.7876,282.86172,280.5441
2048-12-22,281.15167,282.9864,281.71844
2048-12-23,280.41632,281.42892,280.96774
2048-12-24,281.49792,282.25592,282.50775
2048-12-25,283.32404,283.49115,282.12402
2048-12-26,284.72586,285.92288,282.8543
2048-12-27,284.781,286.8887,286.2844
2048-12-28,285.7161,285.82895,285.40616
2048-12-29,285.0,286.3611,285.0503
2048-12-30,286.01804,286.576,283.80576
2048-12-31,285.2326,286.4189,287.36337
2049-01-01,287.0773,287.8826,287.16534
2049-01-02,287.56488,287.60333,285.00214
2049-01-03,285.24805,285.63623,282.93716
2049-01-04,283.48596,283.50095,281.20294
2049-01-05,282.18634,283.7365,281.73828
2049-01-06,284.17972,284.08224,281.11365
2049-01-07,284.3453,284.3503,280.4482
2049-01-08,281.55432,281.71198,278.86926
2049-01-09,281.50842,281.17245,279.48804
2049-01-10,281.04053,281.94586,281.76205
2049-01-11,281.41815,280.989,279.17783
2049-01-12,284.1689,283.9358,281.3865
2049-01-13,281.94208,281.95203,277.9928
2049-01-14,282.17117,281.61746,278.4885
2049-01-15,282.12827,280.8047,278.67947
2049-01-16,280.37115,280.97995,278.9491
2049-01-17,279.34808,279.98117,274.94745
2049-01-18,278.7559,276.4643,272.49585
2049-01-19,278.95435,278.96585,276.07117
2049-01-20,279.83243,279.03,277.1361
2049-01-21,281.01144,279.7216,277.18558
2049-01-22,280.8324,280.4488,276.79733
2049-01-23,279.43182,279.19638,275.5148
2049-01-24,278.46185,277.6587,275.5743
2049-01-25,280.56003,279.55182,275.7065
2049-01-26,282.65985,281.15973,277.1932
2049-01-27,286.97873,285.77713,281.67175
2049-01-28,287.87994,287.15393,284.96506
2049-01-29,288.21878,287.79443,285.1582
2049-01-30,290.4577,289.9958,285.4765
2049-01-31,289.9229,289.20508,285.15076
2049-02-01,288.3064,288.93512,285.29514
2049-02-02,290.43234,290.5691,286.35693
2049-02-03,290.5822,292.24426,287.52103
2049-02-04,289.20447,290.44537,286.67773
2049-02-05,289.27475,290.5889,285.659
2049-02-06,288.50513,290.74893,288.36554
2049-02-07,287.46304,287.82483,286.67578
2049-02-08,285.54123,287.71872,283.83594
2049-02-09,285.17926,286.45847,284.24045
2049-02-10,284.34686,284.39093,281.97327
2049-02-11,285.19327,284.81946,281.85754
2049-02-12,284.26138,284.00006,280.55286
2049-02-13,285.12518,285.30365,283.31702
2049-02-14,284.58774,284.1713,282.66913
2049-02-15,279.83875,280.29016,277.02005
2049-02-16,278.3755,278.26678,275.07248
2049-02-17,278.72876,278.5075,275.09027
2049-02-18,282.464,280.92752,275.87247
2049-02-19,284.90067,283.20877,276.9473
2049-02-20,284.8651,283.94757,280.26166
2049-02-21,283.1063,282.80487,279.82056
2049-02-22,285.4186,283.70343,280.5545
2049-02-23,285.63834,285.50256,282.2393
2049-02-24,287.22195,287.64923,285.18848
2049-02-25,288.2569,290.05035,287.7448
2049-02-26,289.36115,290.6341,288.04123
2049-02-27,291.2881,291.97516,289.30365
2049-02-28,292.4589,292.4551,291.11978
2049-03-01,292.6119,292.10046,292.4508
2049-03-02,293.1818,292.08527,291.02158
2049-03-03,290.25113,290.41602,289.11606
2049-03-04,289.78284,290.1292,289.34476
2049-03-05,287.25803,287.94644,287.13257
2049-03-06,286.4902,287.01083,284.8232
2049-03-07,282.40842,281.93164,278.13324
2049-03-08,282.669,282.85236,281.29974
2049-03-09,287.12216,286.39804,284.0722
2049-03-10,286.7286,285.38214,282.05063
2049-03-11,285.03088,283.57877,281.85617
2049-03-12,283.28802,282.6464,280.22745
2049-03-13,285.6515,286.28613,284.70703
2049-03-14,288.85648,289.4497,289.21393
2049-03-15,291.7791,290.8785,289.01425
2049-03-16,290.3449,290.27063,286.1067
2049-03-17,287.06696,286.87082,283.56564
2049-03-18,285.95764,286.62875,285.11737
2049-03-19,286.22757,287.29892,286.08426
2049-03-20,287.5172,288.5077,286.36398
2049-03-21,288.5688,287.589,283.99835
2049-03-22,289.20435,288.25275,286.25436
2049-03-23,288.0898,287.4854,285.1994
2049-03-24,290.45657,290.47638,289.23773
2049-03-25,288.85193,289.469,286.8177
2049-03-26,287.63724,288.2663,285.18015
2049-03-27,289.49112,289.94827,288.03275
2049-03-28,291.95813,292.00137,290.67764
2049-03-29,290.95,291.45932,288.56863
2049-03-30,288.75583,287.8205,282.45764
2049-03-31,285.65674,285.75992,283.15527
2049-04-01,285.94034,285.4524,283.27356
2049-04-02,287.66003,287.84094,285.76443
2049-04-03,287.5157,287.98108,285.07513
2049-04-04,289.01788,289.1366,287.18182
2049-04-05,290.69434,291.24677,288.99295
2049-04-06,291.46127,292.8473,289.9789
2049-04-07,290.13934,290.8223,289.0472
2049-04-08,292.1128,292.13028,289.56363
2049-04-09,294.661,294.95193,292.89972
2049-04-10,295.13876,293.6975,289.93268
2049-04-11,292.72827,292.81967,290.45825
2049-04-12,295.02264,295.29047,293.2203
2049-04-13,297.7805,298.03574,294.6154
2049-04-14,300.2214,299.71326,296.76828
2049-04-15,300.93207,301.44913,299.13113
2049-04-16,299.06512,300.29608,300.0494
2049-04-17,294.68823,296.89224,298.03934
2049-04-18,291.63684,294.02148,296.6878
2049-04-19,293.8144,295.9169,293.24536
2049-04-20,294.92383,295.90683,293.36673
2049-04-21,293.19836,294.2382,292.99118
2049-04-22,291.90253,292.24197,288.39072
2049-04-23,289.81442,289.9402,286.66516
2049-04-24,289.08353,289.53967,287.879
2049-04-25,288.09543,287.80243,285.51782
2049-04-26,288.11295,287.43546,285.45093
2049-04-27,290.40707,290.806,288.80328
2049-04-28,293.9799,294.23703,290.68225
2049-04-29,295.02972,296.049,294.67694
2049-04-30,292.31372,292.5479,290.13446
2049-05-01,289.1806,288.38446,284.13278
2049-05-02,290.18958,289.7992,285.8977
2049-05-03,293.9679,293.81046,291.01086
2049-05-04,296.1344,295.8403,293.48917
2049-05-05,297.24072,297.01996,294.50504
2049-05-06,294.99765,296.1726,294.0884
2049-05-07,294.60492,294.5097,289.314
2049-05-08,292.5046,293.0766,290.6537
2049-05-09,291.81372,292.06192,289.12265
2049-05-10,290.28778,291.3208,288.08755
2049-05-11,291.26495,292.20404,290.53555
2049-05-12,290.51407,291.36804,290.83258
2049-05-13,293.17822,294.41788,293.7603
2049-05-14,294.89517,296.18185,293.5684
2049-05-15,297.5171,298.8289,296.36545
2049-05-16,295.52524,296.89365,296.33264
2049-05-17,295.27747,296.30518,295.53195
2049-05-18,293.09985,294.88263,294.85657
2049-05-19,291.0324,291.97815,290.61008
2049-05-20,293.4987,292.4986,288.97873
2049-05-21,292.61026,291.39288,289.32056
2049-05-22,290.88162,290.4792,285.75275
2049-05-23,292.7996,292.7135,290.50653
2049-05-24,296.38535,297.89297,296.24976
2049-05-25,298.17664,299.08362,297.1609
2049-05-26,294.0597,295.6087,295.0268
2049-05-27,291.69214,292.8662,292.03427
2049-05-28,291.73474,292.62415,291.60687
2049-05-29,291.2335,291.81647,290.19733
2049-05-30,291.17108,292.02597,290.0469
2049-05-31,291.61655,292.824,291.6379
2049-06-01,292.6866,293.33572,292.06494
2049-06-02,290.9226,291.63693,290.22357
2049-06-03,291.35364,291.77695,291.23987
2049-06-04,292.3191,293.07843,292.89392
2049-06-05,293.52124,294.2978,293.63647
2049-06-06,293.53152,294.25732,292.3799
2049-06-07,293.74005,294.66064,293.52216
2049-06-08,295.68307,296.7937,293.00983
2049-06-09,299.79965,300.78903,297.4566
2049-06-10,300.67447,302.3745,300.6258
2049-06-11,297.3328,299.69342,299.57043
2049-06-12,296.70053,298.19275,298.21616
2049-06-13,296.91708,298.57034,298.62375
2049-06-14,295.4205,297.38303,298.95654
2049-06-15,295.64288,297.97867,299.83093
2049-06-16,294.64185,296.33392,298.47916
2049-06-17,296.05737,297.64346,298.51212
2049-06-18,293.9527,295.41907,295.96344
2049-06-19,291.99084,293.03186,293.54477
2049-06-20,295.62952,296.5668,294.69568
2049-06-21,295.53885,296.68503,295.09674
2049-06-22,291.7604,293.0587,293.2119
2049-06-23,291.3942,292.04865,291.9778
2049-06-24,292.70148,293.63464,293.52383
2049-06-25,293.59106,294.669,294.78186
2049-06-26,294.70435,296.49896,297.58
2049-06-27,299.3932,300.93845,300.7451
2049-06-28,303.20114,304.69022,304.05185
2049-06-29,302.6318,304.47632,305.25677
2049-06-30,299.25006,302.01257,303.06757
2049-07-01,295.27817,297.24323,298.55286
2049-07-02,293.23602,294.94873,296.73206
2049-07-03,293.5823,295.4942,297.2194
2049-07-04,293.84714,295.8638,297.48807
2049-07-05,292.46747,294.48273,296.8285
2049-07-06,293.50574,294.6096,296.47772
2049-07-07,292.89978,294.46838,295.66827
2049-07-08,295.74426,297.238,297.33987
2049-07-09,297.0969,298.8552,299.50952
2049-07-10,298.0197,300.54935,300.75934
2049-07-11,298.28522,300.75134,301.14627
2049-07-12,298.37524,300.74936,300.9697
2049-07-13,297.60876,299.96204,300.4057
2049-07-14,297.9467,299.68884,300.2528
2049-07-15,297.87894,300.3668,300.8352
2049-07-16,297.34952,300.24557,301.4098
2049-07-17,297.32468,299.84842,301.7587
2049-07-18,294.17828,296.63892,299.25983
2049-07-19,297.0574,299.09155,299.78876
2049-07-20,300.3257,302.40698,302.162
2049-07-21,301.0914,303.1681,302.72107
2049-07-22,299.8793,302.28412,301.49176
2049-07-23,303.04593,304.5822,303.20642
2049-07-24,303.26108,305.42496,303.96524
2049-07-25,301.0411,303.5721,303.21127
2049-07-26,299.15506,301.64835,301.5626
2049-07-27,296.9719,299.1978,300.04077
2049-07-28,294.92786,296.64325,298.11115
2049-07-29,295.45898,296.9599,298.26382
2049-07-30,299.1909,300.03308,300.29865
2049-07-31,297.22705,299.33893,299.05652
2049-08-01,293.46805,294.69916,296.31808
2049-08-02,295.7695,297.05206,297.10413
2049-08-03,296.35742,298.79025,299.24225
2049-08-04,297.69415,299.5777,300.80164
2049-08-05,300.22534,301.97253,301.4989
2049-08-06,298.3767,300.00375,299.7868
2049-08-07,295.3651,296.76794,298.65802
2049-08-08,300.81802,302.38834,301.61902
2049-08-09,303.9653,305.31726,304.8498
2049-08-10,304.617,306.3861,305.74423
2049-08-11,302.16785,304.68756,303.71262
2049-08-12,299.2326,302.13293,302.37192
2049-08-13,298.56927,301.29163,301.5454
2049-08-14,300.5418,303.03165,302.26434
2049-08-15,300.6263,302.99677,302.04337
2049-08-16,297.74847,300.4629,301.14075
2049-08-17,295.85565,298.22903,298.9645
2049-08-18,296.89706,299.6854,299.29987
2049-08-19,298.45694,301.02695,300.62305
2049-08-20,298.9253,301.6341,301.05212
2049-08-21,296.94806,299.53354,298.66544
2049-08-22,294.86285,296.3927,296.77704
2049-08-23,294.94458,297.18716,297.36404
2049-08-24,299.47217,302.91086,299.45877
2049-08-25,302.25714,304.66205,302.46335
2049-08-26,302.61337,304.6439,303.67453
2049-08-27,301.1444,303.60843,302.0608
2049-08-28,296.98923,299.8917,300.00818
2049-08-29,294.9817,297.9399,298.52612
2049-08-30,295.85278,298.1977,298.76413
2049-08-31,294.07056,296.39468,298.18716
2049-09-01,295.03113,297.33212,298.94714
2049-09-02,293.92245,296.2301,298.1953
2049-09-03,293.00946,293.75665,293.9989
2049-09-04,292.98135,293.96466,294.53918
2049-09-05,294.12567,296.19214,296.64096
2049-09-06,298.61063,299.71814,299.5266
2049-09-07,299.4768,301.0871,299.58893
2049-09-08,297.21225,299.12082,297.53162
2049-09-09,291.16705,291.9983,293.20612
2049-09-10,292.39737,293.42438,294.9365
2049-09-11,295.79446,298.8199,299.9361
2049-09-12,299.4644,300.84995,300.03995
2049-09-13,302.55353,303.37204,301.2533
2049-09-14,301.71576,303.8965,301.40344
2049-09-15,298.0908,301.12006,299.86957
2049-09-16,295.23474,298.50998,298.90054
2049-09-17,296.33105,299.26193,300.5339
2049-09-18,296.77423,299.37558,299.73312
2049-09-19,297.84015,299.78378,298.83228
2049-09-20,299.01157,300.38654,299.82474
2049-09-21,298.05334,299.99774,299.503
2049-09-22,295.3359,297.68402,297.63098
2049-09-23,294.18265,296.978,296.4323
2049-09-24,294.3198,296.85724,295.24078
2049-09-25,293.97906,296.4057,295.1907
2049-09-26,293.86877,296.25198,295.60965
2049-09-27,294.48557,296.8951,296.81738
2049-09-28,296.01813,297.60907,297.5925
2049-09-29,296.54025,298.32233,297.39178
2049-09-30,299.18204,300.39783,298.14655
2049-10-01,301.81482,303.49408,300.9949
2049-10-02,302.06763,301.2999,298.09662
2049-10-03,301.47263,301.17035,297.9026
2049-10-04,300.43948,300.64224,298.97714
2049-10-05,299.24704,299.7674,298.60754
2049-10-06,298.39267,300.34842,297.97455
2049-10-07,297.04968,299.09076,297.62888
2049-10-08,297.75403,298.5813,296.32224
2049-10-09,298.0844,299.00647,297.118
2049-10-10,299.98676,300.72833,298.55945
2049-10-11,300.0592,301.09402,298.9958
2049-10-12,299.6924,301.64117,300.46783
2049-10-13,299.09573,302.00934,300.6035
2049-10-14,299.6231,300.83356,299.1486
2049-10-15,295.5882,297.70255,295.4556
2049-10-16,292.4195,294.3304,292.62518
2049-10-17,292.41602,294.0083,293.60056
2049-10-18,295.09433,296.44794,295.7166
2049-10-19,297.47888,298.52985,296.0996
2049-10-20,297.10944,298.50665,296.71643
2049-10-21,296.05252,297.66068,296.93796
2049-10-22,296.79965,297.35477,294.84824
2049-10-23,295.19424,296.25156,293.27206
2049-10-24,291.57733,292.61334,290.5312
2049-10-25,292.60693,293.70724,291.34323
2049-10-26,292.92065,293.54135,290.70422
2049-10-27,291.4496,292.687,289.103
2049-10-28,290.92334,291.49124,288.32736
2049-10-29,290.1538,290.90857,288.30756
2049-10-30,287.33954,286.67508,284.9411
2049-10-31,288.81308,288.2036,284.6469
2049-11-01,290.5664,291.33035,289.95227
2049-11-02,289.38828,290.69803,287.62802
2049-11-03,289.84503,288.55292,284.4761
2049-11-04,287.21643,287.59717,284.60403
2049-11-05,287.7617,288.66214,286.31583
2049-11-06,288.87006,289.24084,285.63937
2049-11-07,288.86588,289.39154,287.04294
2049-11-08,288.60086,289.98572,287.00412
2049-11-09,288.39285,289.01962,285.42447
2049-11-10,288.8072,289.4155,287.41858
2049-11-11,289.32556,291.52316,290.45953
2049-11-12,290.85135,292.45126,291.21164
2049-11-13,290.74072,290.31396,286.9397
2049-11-14,287.0708,287.4154,283.5841
2049-11-15,285.55148,286.74664,284.33313
2049-11-16,287.7052,286.6013,283.0191
2049-11-17,287.52966,286.9205,283.97665
2049-11-18,285.37375,285.08096,281.68576
2049-11-19,285.76447,286.13742,283.00586
2049-11-20,287.80634,287.2785,283.69006
2049-11-21,285.89957,286.88022,284.67157
2049-11-22,283.22693,282.54388,280.0535
2049-11-23,280.5171,281.18112,278.4532
2049-11-24,283.56696,284.51218,282.47742
2049-11-25,283.0697,284.85492,283.82288
2049-11-26,284.18448,285.72043,284.85046
2049-11-27,285.51657,286.7918,286.52692
2049-11-28,286.8861,286.7592,284.12097
2049-11-29,285.24628,285.35144,281.78577
2049-11-30,285.73236,286.7398,285.19055
2049-12-01,285.36856,284.8006,282.89853
2049-12-02,281.81268,281.77032,280.2005
2049-12-03,282.66705,282.44946,279.30966
2049-12-04,282.17496,281.53445,278.78342
2049-12-05,282.61118,282.3419,279.5744
2049-12-06,283.98892,282.92,279.86594
2049-12-07,284.9864,284.50342,279.60474
2049-12-08,285.30795,286.23947,282.95108
2049-12-09,284.94998,286.36963,284.16858
2049-12-10,286.43018,287.6142,285.65048
2049-12-11,287.1875,288.54288,285.14114
2049-12-12,285.97818,286.98688,284.6209
2049-12-13,285.70605,287.7271,284.87424
2049-12-14,285.23206,287.20093,286.2604
2049-12-15,285.17386,286.725,286.8629
2049-12-16,285.27176,286.47058,286.41125
2049-12-17,285.20984,285.66464,284.81863
2049-12-18,280.2831,280.37238,276.7346
2049-12-19,276.5406,277.89157,275.167
2049-12-20,276.46884,277.15332,274.33276
2049-12-21,278.36005,279.3631,277.68823
2049-12-22,280.43457,280.38306,277.4605
2049-12-23,281.0288,280.13828,276.32178
2049-12-24,282.37787,282.37436,277.1854
2049-12-25,279.9285,279.5379,275.65118
2049-12-26,276.88132,277.2723,274.09134
2049-12-27,279.6862,279.6661,275.7952
2049-12-28,279.88174,279.2596,275.91068
2049-12-29,278.32523,279.27518,276.50662
2049-12-30,280.55322,280.1667,275.8814
2049-12-31,277.20117,276.54456,272.6667
2050-01-01,278.42627,279.01096,276.0834
2050-01-02,280.39722,280.77814,277.0175
2050-01-03,279.7475,281.26376,277.53137
2050-01-04,282.38373,281.57248,277.27563
2050-01-05,281.39655,283.31958,281.44577
2050-01-06,283.86255,283.80505,280.13928
2050-01-07,282.32394,282.11984,278.634
2050-01-08,280.199,281.30945,278.42194
2050-01-09,281.34296,280.65717,276.76407
2050-01-10,281.6862,279.99387,277.2294
2050-01-11,282.9414,281.97144,277.6773
2050-01-12,284.5747,282.75146,278.1065
2050-01-13,280.83173,280.25848,277.01205
2050-01-14,278.00662,277.59518,275.10904
2050-01-15,276.90463,277.82568,276.02435
2050-01-16,277.7647,279.51358,280.04718
2050-01-17,280.05933,281.08765,281.56607
2050-01-18,283.05676,283.45093,280.83838
2050-01-19,281.51886,282.46262,280.27197
2050-01-20,279.69644,280.911,279.30466
2050-01-21,277.69098,279.23193,277.39337
2050-01-22,278.5429,279.43094,276.6816
2050-01-23,277.06683,276.84567,274.27838
2050-01-24,274.86713,274.85745,270.4738
2050-01-25,277.3341,277.03638,274.81027
2050-01-26,275.9802,276.25977,273.86462
2050-01-27,277.21625,277.11185,274.51862
2050-01-28,277.69217,278.14792,276.08838
2050-01-29,279.7512,280.0193,278.55173
2050-01-30,283.02295,283.0109,281.187
2050-01-31,282.77307,283.34406,281.18915
2050-02-01,283.36414,283.28796,281.0372
2050-02-02,281.8668,282.6518,280.72656
2050-02-03,278.8548,279.56433,275.8147
2050-02-04,278.08698,276.96042,274.47607
2050-02-05,277.89493,280.6148,277.29065
2050-02-06,279.55185,281.2608,278.53043
2050-02-07,281.37015,281.29004,277.79834
2050-02-08,283.27252,283.287,280.11295
2050-02-09,285.01764,284.82712,279.12262
2050-02-10,285.7573,284.29617,278.5503
2050-02-11,285.6307,283.9772,280.51495
2050-02-12,285.47888,285.03107,282.37885
2050-02-13,287.95975,286.3244,282.81305
2050-02-14,289.97147,288.46097,285.4603
2050-02-15,287.38727,286.7977,283.3959
2050-02-16,286.68,285.61838,281.95676
2050-02-17,284.7115,283.67966,279.11115
2050-02-18,279.7018,279.30933,277.11975
2050-02-19,279.6823,280.31888,278.0599
2050-02-20,281.6669,282.58002,280.9717
2050-02-21,284.2555,285.15866,283.32794
2050-02-22,286.04355,286.59085,285.46017
2050-02-23,286.74078,287.1136,286.21857
2050-02-24,286.69458,287.30496,285.04932
2050-02-25,285.6173,284.64337,281.01736
2050-02-26,282.4053,282.33057,278.76984
2050-02-27,284.69257,283.43512,280.25577
2050-02-28,282.77783,281.59387,279.29877
2050-03-01,281.68185,281.46524,280.23398
2050-03-02,283.45154,284.72324,282.80502
2050-03-03,286.10474,286.6339,285.07065
2050-03-04,287.39233,287.7055,286.4129
2050-03-05,287.48578,287.88507,284.81775
2050-03-06,288.90814,288.94983,287.56317
2050-03-07,290.56665,291.02512,290.56204
2050-03-08,292.05643,292.0952,291.9183
2050-03-09,292.27405,291.48987,291.232
2050-03-10,291.97232,291.4229,290.4836
2050-03-11,293.12033,292.13568,289.8669
2050-03-12,292.04184,291.83646,290.06027
2050-03-13,291.14056,290.62265,287.3757
2050-03-14,287.50534,286.18796,283.8423
2050-03-15,284.9006,283.56027,281.8783
2050-03-16,283.85693,283.16858,281.25427
2050-03-17,284.59933,285.44406,284.49756
2050-03-18,289.63065,290.4801,288.76083
2050-03-19,291.72775,291.6378,291.3303
2050-03-20,292.81665,292.33737,290.82697
2050-03-21,291.85287,292.3113,290.2782
2050-03-22,291.99274,291.05627,288.881
