,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2041-06-25,9.338030999999999,52.75286,5.598228,13.707572,19.831898000000002,10.875100999999999,21.01454,16.467722,0.90334034,23.806915,129.69104,18.312642999999998,0.0,0.0,0.00033942572,0.0,299.5136,301.28033,301.7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-06-26,9.319009,53.10906,5.701443,13.68569,19.719978,10.86861,20.96504,16.382633,0.9032290000000001,23.37671,126.07451,18.313036,0.0,0.0,0.0,0.0,298.27704,300.383,301.61615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-06-27,9.071589999999999,53.253525,5.833451,13.478097,19.648623,11.076073,20.93648,16.369514000000002,0.9031178,21.955795000000002,124.719574,18.313387,0.0,0.0036974456,0.0018846251,0.0,296.64142000000004,298.48422,297.76833999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-06-28,9.1990595,53.335995,5.832833,13.503132,19.659569,11.346128,20.63579,16.275791,1.1316445,21.626623000000002,123.88758,18.262905,0.0,0.036320336,0.030987857,0.0,295.69354,296.62762000000004,297.19446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-06-29,9.490913,53.422577000000004,5.8322769999999995,13.574273000000002,19.578194,11.360252000000001,19.93531,16.275873,1.3127286,21.65671,123.26286999999999,18.058014,0.0,0.01841535,0.027604137,0.0,294.03882000000004,294.35095,294.8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-06-30,10.74302,53.687172,5.8320155,13.563355,19.380241,11.369978,19.256144,16.480322,1.3128833999999998,21.660439,123.137825,18.387281,0.0,0.0,0.05853535,0.0,293.96682999999996,294.91553,293.47333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-01,12.037635,54.078835,5.8320675,13.518313000000001,19.212951999999998,11.666744,18.829203,16.51611,1.3130381000000002,21.696016,122.67361499999998,18.387775,0.0,0.0059412904,0.059782837,0.0,295.05627000000004,295.26482999999996,292.85927999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-02,12.038242,53.83277,5.7750945,13.310666000000001,19.086067,12.033045,19.004137,16.516565,1.3132278999999998,21.140894,122.41176999999999,18.388271,0.0,0.0037532604999999998,0.0045605116,0.00019211066000000002,294.88693,296.1856,296.00278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-03,11.865558,54.322014,5.37681,13.27726,18.425142,12.475617999999999,18.917082,16.517023000000002,1.3134685,20.959618,122.26711999999999,18.388767,0.0,0.011357358,0.026500236,1.2006916e-05,298.42462,299.12277,296.7981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-04,11.419459,54.57464,5.376853,13.179265,18.087442000000003,12.500305,18.392862,16.51748,1.4804754999999998,20.847462,121.74123,18.389263,0.0,1.2849507e-05,0.0013726323,0.0,299.07236,300.8856,300.42282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-05,11.404935,54.278121999999996,5.377154,13.173612,17.555166,12.495817,17.922987,16.51799,1.5291119,20.84165,121.27918000000001,17.99719,0.0,0.0,0.014822761,0.0,298.67602999999997,300.39767,300.15164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-06,11.364649,53.649666,5.377539,13.167686999999999,17.53499,12.374756,17.886072,16.518503,1.4421761999999998,20.709398,121.16489399999999,17.839724,0.0,0.0,0.0025217620000000003,0.0,295.5526,297.58664,299.52075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-07,5.541403,45.55774,3.9322667,12.527598,16.025326,11.190489,15.980697,13.927546,0.70955455,16.321619000000002,120.09617,14.207954,0.0,0.0,0.00044437108,0.0,295.12778,297.58603,299.00034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-08,4.7091975,44.398296,3.7248285000000005,12.434183,15.802975,11.020831,15.704885999999998,13.55949,0.62305975,15.757335999999999,119.44238,13.688564000000001,0.0,0.0,0.0019891313,0.0,295.1988,296.75485,297.88928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-09,4.708860400000001,44.107876,3.7345133,12.413314999999999,15.791181,11.02032,15.701213000000001,13.558307999999998,0.62296945,15.737891000000001,118.92206999999999,13.687926000000001,0.0,0.0,0.0030886424,0.0,296.41602,297.88617,297.68973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-10,4.7085433,44.123074,3.8767080000000003,12.286436,16.033018,11.020056,15.901273999999999,13.557139999999999,0.6228791,14.198688500000001,118.938034,13.687185000000001,0.0,0.0,0.0027483384999999996,0.0,298.4172,299.97177,298.98193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-11,4.708226,43.929809999999996,3.8760019999999997,12.233759,16.027810000000002,11.019796000000001,16.06426,13.555969000000001,0.6227888,13.959183,118.734695,13.683147,0.0,0.0,0.0015869141,0.0,298.78326,300.1998,299.43573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-12,10.872484,49.221695000000004,4.839655400000001,12.986466,16.69485,11.832496,17.37066,15.622597,1.2278198999999999,18.968184,119.84018,16.577106,0.0,0.0,0.0,0.0,297.90866,300.07416,301.12854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-13,11.199133,50.045624,4.9776387,12.983578,17.017681,11.949292,17.512815,15.825094,1.3144655,19.435167,119.93999,16.990704,0.0,0.0,0.0028062998,0.0,298.4035,300.94916,301.9222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-14,11.238035,49.71335,5.2151484,12.825861999999999,16.817587,11.844919,17.247868,15.825214,1.3147063,19.306883,119.11751000000001,17.100895,0.0,0.0,0.00049530686,0.0,300.26993,302.33987,301.27856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-15,10.948179,49.69232,5.4345193,12.823133,16.825972,11.700001,17.246372,15.825254000000001,1.3149473999999999,19.211212,119.07798999999999,17.191748,0.0,0.0,0.0072333245,0.0,299.39432,301.3642,301.68607000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-16,10.6775675,49.736354999999996,5.4353112999999995,12.82059,16.555656,11.369514,17.230873000000003,15.928589,1.3151883,19.032377,119.14056000000001,17.408651000000003,0.0,0.0026726974,0.21297187,0.0,296.13552999999996,297.69403,299.2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-17,10.678169,49.789947999999995,5.4362283,12.818079,16.548532,11.369646000000001,16.960962,16.126482,1.3154291999999999,19.170958,119.07248,17.350970999999998,0.0,0.011654503,0.280118,0.0,294.81833,296.09586,297.71646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-18,10.678771000000001,49.790240000000004,5.437225,12.740125,16.706131,11.36983,17.002176000000002,16.277699,1.269249,19.046148000000002,119.026054,17.312739999999998,0.0,0.020528693,0.1850362,0.0,294.2342,295.44324,297.3544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-19,10.663658,49.86373,5.4382486,12.657372,17.117907000000002,11.466713,17.087892999999998,16.27798,1.2199829,18.797075,118.91937,17.482635000000002,0.0,0.018969888,0.0055985483,0.0,297.7568,299.03002999999995,300.39227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-20,10.05227,49.889313,5.4392724,12.655092999999999,17.596951999999998,11.499668,17.089613,16.278263,1.2201779,18.797075,118.890625,17.621843,0.0,6.4247542e-06,0.00020813427,0.0,298.9408,300.47677999999996,300.78607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-21,9.994451,49.408348,5.4402957,12.626458,17.93947,11.456192,17.050102,16.278545,1.2203728999999999,18.797075,118.43712,17.680069,0.0,0.0,0.0,0.0,298.88457999999997,301.40375,301.2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-22,9.709056,48.827126,5.4413195,12.602929,17.938341,11.348089,16.480099,16.015467,1.220568,18.681513,118.206276,17.564777,0.0,0.0,0.0,0.0,296.5868,299.1612,301.08054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-23,9.40283,48.619293,5.403793299999999,12.594499,17.65608,11.3991375,16.451658,15.83876,1.2207629999999998,17.641346,118.048805,16.740779999999997,0.0,1.6864977e-05,0.0,3.6020745e-05,296.5638,299.19354,300.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-24,9.397169,48.137046999999995,5.2854323,12.445508,17.856614999999998,11.375624,16.34069,15.831482000000001,1.2209578,17.356655,118.02043,16.5282,0.0,0.0022530807,0.002768098,4.0023053e-05,297.1128,299.7353,300.18707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-25,9.980933,47.754196,5.2393665,12.329783,17.760372,11.420052,16.343767,15.8081875,1.2211528999999999,16.600943,117.82037,16.503426,0.0,0.0,0.0015834012,0.0,299.96716000000004,301.6914,301.26965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-26,9.371436,47.58976,5.2402,12.322682,17.653416,11.403057,16.523571,15.000682999999999,1.1985416000000002,15.8995,117.227554,16.313984,0.0,0.0,0.0015351001999999998,0.0,300.13482999999997,302.46652,302.59705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-27,9.366923,46.987694,5.253423000000001,12.061277,17.667953,11.419422,16.329166,14.720156,0.94555736,15.59358,116.94931000000001,16.139935,0.0,0.0,0.0004074865,0.0,297.64187999999996,300.27407999999997,301.27698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-28,9.367298,46.325813000000004,5.269694,12.039981,17.686325,11.46975,16.33407,14.71962,0.9425087,14.570657,116.75976599999998,16.11734,0.0,0.0,6.1474257e-06,0.0,296.55643,298.84308,300.37787000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-29,9.367653,45.356857,5.220818,11.958875,17.598087,11.116827,16.341407999999998,14.409811,0.81193495,14.286411,116.6476,16.117493,0.0,0.0,0.0,0.0,296.9647,299.46698,300.52856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-30,8.76052,45.02469,5.050212,11.842248,17.267557,11.1171875,16.34361,13.961792,0.81193376,14.27215,116.3512,16.117722,0.0,0.0,0.0,0.0,295.64218,297.9193,299.7652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-07-31,8.739649,44.586456,5.05086,11.731177,17.344913000000002,11.117554,16.091920000000002,13.887047,0.81193244,13.900155999999999,116.23628000000001,16.117966,0.0,0.0,0.0,0.0,296.00842,298.1682,299.91443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-01,8.194657000000001,44.04059,5.022433299999999,11.753639,17.425127,11.032666,16.023757999999997,13.687786,0.81193113,12.809199000000001,116.05107,16.116028,0.0,0.0,0.0,0.0,295.1034,297.9961,300.33356000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-02,8.119401,43.81548,4.814248,11.766568,17.4241,11.031613,16.024519,13.6868725,0.81192994,12.809199000000001,115.643425,16.116335,0.0,0.0,0.001000274,0.0,293.7882,296.7605,299.25597999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-03,7.008257,43.694626,4.7064775999999995,11.72758,17.210620000000002,11.031881,15.705070499999998,13.686110000000001,0.6717934,12.809199000000001,115.29206,16.116665,0.00020245808,0.00069708575,0.016047416000000002,0.00017610143,292.50677,294.94696,297.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-04,6.8635399999999995,43.257145,4.702669599999999,11.590202,17.125528,10.867065,15.794123999999998,13.696564000000002,0.6663701999999999,13.033091,115.05946999999999,16.117058,0.0,0.009058901999999999,0.054924615,0.0,293.87344,295.90546,297.34982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-05,6.863509,43.235929999999996,4.702993,11.397861,16.634314,10.893599,15.933019,13.705789999999999,0.6662992,13.232320000000001,114.84844,16.11745,0.0,0.016326101000000003,0.042821214,0.0,294.75034,297.11533,298.13113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-06,6.8634949999999995,43.210163,4.703316,11.389972,16.775469,10.941245,16.063927,13.711647,0.66622835,13.364111999999999,114.82548500000001,16.117847,0.0,0.0,0.0043910183000000005,0.0,294.15783999999996,295.0616,296.1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-07,6.8635035,42.634083000000004,4.7036386,11.384983,17.155949,10.9417515,16.064404999999997,13.711039000000001,0.6661573000000001,13.364111999999999,114.72096,16.118242000000002,0.0,0.0,0.0,0.0,293.07544,294.7506,296.54422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-08,6.841278,42.088737,4.703279,11.247027000000001,17.048685,10.942442,16.064875,13.710436999999999,0.6660863,13.364111999999999,114.40043999999999,16.0994,0.0,0.0,0.0011565942999999998,0.0,294.18115,296.37262000000004,296.6402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-09,6.5586275999999994,42.065033,4.703362,10.949306,17.189655,10.525814,16.06166,13.710156,0.6660154,13.364111999999999,114.21570600000001,15.855184,0.0,0.0,0.07313241,0.0,292.59824,294.3784,295.9871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-10,6.5586367,42.037372999999995,4.7034554,10.913986,17.18998,10.480913000000001,15.977878,13.68845,0.6659444999999999,13.363438,114.06036,15.302006,0.0,0.0029361122,0.15360178,0.0,294.7193,296.43622,297.0411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-11,6.558646,42.01719,4.703276,10.724568,17.190302,10.481081,15.906393,13.475973999999999,0.6658735,13.356810000000001,113.92728000000001,15.296180999999999,0.0,0.014152125,0.068707585,0.0,296.20148,297.89874,297.86185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-12,6.558656699999999,42.010323,4.7035975,10.544394500000001,17.188064999999998,10.481287,15.069651,13.475757000000002,0.66580266,13.620211,113.50216,15.296377,0.0,7.0672286e-05,0.075384125,0.0,293.50006,295.17957,297.19415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-13,6.4935617,42.009407,4.692892,10.473766,17.165888,10.439542,14.609020999999998,13.474336,0.6657321999999999,13.735739,113.5283,15.296575,0.0,0.0027224892,0.21921282,0.0,295.57867000000005,297.26842999999997,298.3032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-14,5.933706,41.973083,4.6744905,10.441842,17.16706,10.249674,14.329345000000002,13.461443,0.66572833,13.666791,113.45426,15.296772,0.0,0.0,0.035383705,0.0,296.87292,299.20232999999996,298.62802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-15,6.1412754000000005,42.11226,4.606757,10.601662,17.70334,10.292069,14.747754,13.56016,0.6698488,13.784414000000002,113.41837,15.539007000000002,1.330291,0.84092313,0.35363683,1.2017322,298.63745,300.23193,300.05634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-16,5.941047,41.492237,4.343672799999999,10.420092,16.902073,10.2624,14.440684,13.469072,0.6657224,13.676317000000001,112.95071399999999,15.149481,0.18084866,0.5560592,0.42848524,0.16651191,298.7519,301.2564,300.96045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-17,5.8180776,40.847366,4.3184757000000005,10.241019999999999,15.928379000000001,10.047253,14.29049,13.460958499999998,0.66571856,13.376665,112.21325,15.13364,0.0,0.009366086,0.029199392999999997,0.0,295.96045,298.77837999999997,299.0719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-18,5.3138309999999995,40.825817,4.318534400000001,10.029029,15.862588,10.0188875,14.290648000000001,13.460860999999998,0.62847346,13.01586,112.10347,15.133809,0.0008753334,0.00011604711000000002,0.0036634267,1.6009223999999998e-05,293.77744,296.4026,298.22348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-19,5.306298,40.676829999999995,4.3185925,9.918282000000001,15.842204,10.008527,14.261813,13.460764000000001,0.6258952,12.841896,111.89984,15.133976,0.0037186785999999998,0.005848935,0.021914694,0.0008845095,295.50717000000003,297.8972,297.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-20,5.3062654,40.674403999999996,4.3186507,9.915446000000001,15.837201,9.877705,13.8116255,13.460667,0.6258723,12.814062,111.72888999999999,15.134144000000001,2.8284585000000003e-05,0.0,0.00375476,0.0007364241,291.98013,293.18765,293.59637000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-21,5.3062724999999995,40.67419,4.318708999999999,9.912623,15.54321,9.877697999999999,13.763782999999998,13.460569,0.6258493,12.978406,111.71916,15.134322000000001,0.0,0.0,0.021211692999999997,0.0,292.81854,294.6712,294.40085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-22,5.222432599999999,40.46653,4.3187785000000005,9.909875999999999,15.056926,9.877691,13.667568,13.365251999999998,0.6258263000000001,12.910048,111.28506499999999,14.893574,0.0,0.0,0.0,0.0,296.16278,298.30722000000003,298.01126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-23,5.209721599999999,40.463454999999996,4.311361,9.907194,14.825732,9.877684,13.439017999999999,12.992352499999999,0.625822,12.783977,110.97018,14.857223499999998,0.0,0.0,0.0,0.0,295.7584,298.28824,298.4998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-24,5.2097316,40.19957,3.9181487999999995,9.897056,14.770349,9.649151,12.946242,12.992004,0.625822,12.539024000000001,110.92813000000001,14.857384,0.0,0.0,0.0,0.0,293.67078,296.37817,297.09558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-25,5.054402,40.195496,3.8543773,9.78439,14.766547000000001,9.643553,12.794855,12.991655999999999,0.625822,12.49848,110.87993,14.458301,0.0,0.0,0.0,0.0,294.13097999999997,296.74625,296.8595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-26,5.0522137,40.195244,3.8382192,9.781714,14.728742,9.64328,12.386738000000001,12.991302000000001,0.625822,12.374081,110.63883,14.452741,0.0,0.0,0.00017739715,0.0,294.2584,296.16607999999997,296.17117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-27,5.052244,40.195015000000005,3.6144516,9.762249,14.563213000000001,9.64301,12.300848,12.991021,0.625822,12.560325,110.6205,14.452803,0.0,0.0,0.0007482295599999999,0.0,295.6666,297.48566,294.30075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-28,5.052274,40.194523,3.6140401,9.634497999999999,14.348609,9.642744,12.025771,12.990783,0.625822,12.710956,110.619675,14.452865,0.0,0.0,0.0,0.0,296.67374,297.45996,294.31952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-29,5.0523050000000005,39.91837,3.6136288999999997,9.631939,14.542534,9.642733999999999,11.804006,12.990542999999999,0.625822,12.787295,110.6189,14.452926999999999,0.0,0.0,0.0,0.0,295.64362,297.60303,296.37183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-30,5.052336,39.900659999999995,3.6132176,9.629382000000001,14.622076999999999,9.642723,11.547265,12.990305000000001,0.625822,12.787295,110.61815,14.45299,5.954650000000001e-06,0.0,0.0,0.0,291.6727,293.9558,294.5105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-08-31,5.0293593,39.900455,3.6128058,9.626823,14.598226,9.4968815,11.546330000000001,12.754972,0.625822,12.383185000000001,110.61743,14.231695000000002,0.0,0.0,0.0,0.0,292.46332,294.22902999999997,294.0503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-09-01,4.8546877,39.900259999999996,3.6123946000000005,9.624365,13.849617000000002,9.294126,11.543483,12.742185000000001,0.625822,12.359163,110.57323000000001,14.216510000000001,0.0,0.0,4.3910186e-05,0.0,295.0704,297.22302,296.24426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-09-02,4.854209,39.84104,3.6119835,9.621912,12.890367,9.29372,11.542775,12.742044,0.625822,12.359163,110.56998,14.21442,0.0,0.0,0.0,0.0,294.9934,297.4376,297.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
