,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2003-01-19,0.09218988,0.25208804,0.4116685,0.24602972
2003-01-20,0.4148247,0.49008018,0.3217791,0.57626796
2003-01-21,0.00019054877,0.004359195,0.0106543675,0.00046426742
2003-01-22,0.0,0.003633198,0.01752192,0.0003682121
2003-01-23,0.0,0.00014134457,0.13202035,1.600922e-05
2003-01-24,0.0,4.497328e-05,0.000331961,0.0
2003-01-25,0.0,0.0015804892,0.039787896,0.0
2003-01-26,0.07822028,0.32383648,0.56935525,0.13085938
2003-01-27,0.005466368,0.027224893,0.14681283,0.0070200437
2003-01-28,0.0,0.0,0.0,0.0
2003-01-29,0.0,0.00010600843,0.0,0.0
2003-01-30,10.674436,3.3156738,1.2710997,5.2989964
2003-01-31,1.7127298,0.56088096,2.3629036,0.9415263
2003-02-01,0.0,0.0,7.02563e-06,0.0
2003-02-02,0.0,3.8548522e-05,0.03498939,0.0
2003-02-03,0.034179688,0.039084986,0.08238429,0.003682121
2003-02-04,2.111721,2.3500688,3.936692,1.9576557
2003-02-05,60.519245,48.903656,24.029358,66.7516
2003-02-06,25.238775,18.332163,12.431202,28.277311
2003-02-07,14.326559,33.724747,25.19087,29.094662
2003-02-08,102.316666,120.4237,58.03387,138.63202
2003-02-09,9.455572,12.404239,9.176069,13.741059
2003-02-10,1.2764149,2.3337274,2.077526,1.1366227
2003-02-11,0.006728754,0.0017025596,0.0,0.002753586
2003-02-12,0.0,0.0,0.0,0.0
2003-02-13,0.0,5.46104e-05,0.0,0.0
2003-02-14,0.0,0.0,0.0,0.0
2003-02-15,0.0,1.28495085e-05,0.011160213,0.0
2003-02-16,0.00011909299,0.0076904297,0.14451192,0.00038422135
2003-02-17,2.4554176,3.062635,5.0863433,1.9713194
2003-02-18,0.41581318,0.5668656,0.81464106,0.28815797
2003-02-19,0.15911418,0.3026123,0.437702,0.34565508
2003-02-20,7.268662,6.278015,5.5553145,8.570641
2003-02-21,2.2419612,4.202531,5.432006,3.6569624
2003-02-22,6.514297,3.649186,4.7988863,9.024126
2003-02-23,12.6621275,3.3413825,0.8343532,10.865034
2003-02-24,0.09922828,0.032387182,0.092286915,0.025222529
2003-02-25,0.23385099,0.09987921,0.09404332,0.061043162
2003-02-26,0.0,0.0,0.0,0.0
2003-02-27,0.0,0.0,0.0,0.0
2003-02-28,3.0679367,6.9776034,0.30330345,5.224201
2003-03-01,4.6290135,6.519178,5.1124296,5.7352633
2003-03-02,1.2962676,0.08854916,0.042919572,0.70844805
2003-03-03,0.91467583,0.6578626,0.6547834,1.369781
2003-03-04,1.3474598,0.650124,0.67872673,1.7392899
2003-03-05,0.0,0.10265471,1.2478642,0.0030577614
2003-03-06,26.313328,10.557122,7.145724,12.190654
2003-03-07,0.6454602,0.66483027,0.5671439,0.22260822
2003-03-08,0.017744856,0.041809082,0.007888026,0.026063012
2003-03-09,0.0036085176,0.0,0.0,1.600922e-05
2003-03-10,0.0,0.0,0.0,0.0
2003-03-11,0.0,0.0,0.0,0.0
2003-03-12,0.10324171,0.46289706,0.15179224,0.22859567
2003-03-13,3.0889328,0.4408505,0.003785058,0.72989243
2003-03-14,0.0,0.0,0.0,0.0
2003-03-15,0.0020245807,0.0,0.0,0.0
2003-03-16,0.0,0.0,0.0,0.0
2003-03-17,0.00013100229,0.0006585372,2.1076889e-05,0.0
2003-03-18,0.00070264866,6.4247542e-06,0.0,0.0
2003-03-19,2.4653618,0.58581865,0.06881253,1.2657611
2003-03-20,14.314787,5.3324165,2.8145287,10.4102125
2003-03-21,2.9056723,0.7932964,1.2016497,1.2186539
2003-03-22,1.7388113,2.1464748,0.52201307,1.4607054
2003-03-23,0.53582317,1.8946437,0.35882348,0.6412333
2003-03-24,1.3011147,0.16381514,0.0114640705,0.5447938
2003-03-25,11.224318,12.4975815,3.7659729,12.747511
2003-03-26,29.358702,20.518812,7.61877,22.52459
2003-03-27,18.086403,14.887104,5.686176,22.437077
2003-03-28,19.394865,9.498584,5.1280932,14.810939
2003-03-29,7.6740127,3.6778595,3.1798596,5.6425543
2003-03-30,0.7691859,0.27485737,0.8914259,0.5344358
2003-03-31,0.00067883,0.11098119,1.035576,0.021900615
2003-04-01,0.025604993,0.0427214,0.23519349,0.021948643
2003-04-02,0.14955698,0.012965152,0.037954208,0.123431094
2003-04-03,0.5741711,0.16615696,0.13817482,0.3935707
2003-04-04,4.356928,5.523929,8.644214,4.1154103
2003-04-05,0.021794017,0.027976587,1.309732,0.009685579
2003-04-06,0.009182069,0.023575632,0.30477357,0.0
2003-04-07,0.0027391387,0.28157124,0.22969066,0.00925333
2003-04-08,0.00038109755,0.00012849507,0.07735569,0.0
2003-04-09,0.0,0.0,0.0,0.0
2003-04-10,0.0035489711,0.0009765625,0.00023184577,0.0008004611
2003-04-11,7.4932413,10.408316,6.72739,12.908524
2003-04-12,9.62737,7.0619955,9.16034,10.734271
2003-04-13,20.4787,17.013441,11.737144,20.41263
2003-04-14,8.232559,3.6249647,6.864702,6.3239865
2003-04-15,0.21736853,0.087569386,0.19808236,0.12997887
2003-04-16,0.023866234,0.00012207031,0.0,0.0044345544
2003-04-17,0.28031513,0.27680406,0.7846926,0.335041
2003-04-18,0.61449003,0.11946829,0.12765042,0.4347464
2003-04-19,0.031666826,0.008866159,0.00056556315,0.01192687
2003-04-20,1.4632658,0.86144376,1.5007956,1.2334224
2003-04-21,8.490473,5.1220865,6.581299,8.556993
2003-04-22,0.105575934,0.52418596,0.42214373,0.32255378
2003-04-23,0.0,5.4610402e-05,0.0016317024,0.0
2003-04-24,0.0,0.00017346833,0.0011434212,0.0
2003-04-25,0.0,0.00037906045,0.0052797603,0.0
2003-04-26,0.08074505,0.124624155,1.5296271,0.040215164
2003-04-27,0.094881386,0.25458407,0.42448503,0.23956199
2003-04-28,0.009706078,0.011869731,0.07071823,0.004754739
2003-04-29,0.3031512,0.20379317,1.2059809,0.26610526
2003-04-30,0.61768174,1.2766113,3.1139557,1.012199
2003-05-01,1.9907763,1.3450189,2.200789,2.2258742
2003-05-02,0.074838035,0.39305678,0.38772166,0.096263446
2003-05-03,0.42308974,0.90617293,0.14578357,0.4494909
2003-05-04,0.54536253,0.5858508,0.1533045,0.2265465
2003-05-05,2.4559414,1.8494359,0.7542769,2.8928103
2003-05-06,2.5214188,3.1707346,0.9468195,3.6962972
2003-05-07,0.004108708,0.105770715,0.30480695,0.037909836
2003-05-08,0.0,0.00018953023,0.015017283,0.0
2003-05-09,0.02054354,0.51286554,2.6546235,0.01090228
2003-05-10,0.32540968,3.9046824,4.779332,1.444256
2003-05-11,0.21408156,15.945493,7.0506177,4.5881147
2003-05-12,0.09802544,9.250125,19.112041,1.5698162
2003-05-13,0.072634816,2.49265,7.370161,0.119941086
2003-05-14,0.06965749,0.1772461,3.5041327,0.0
2003-05-15,0.22253716,0.5106651,1.6498251,0.3626729
2003-05-16,2.9053688,2.4763858,15.96793,2.0229251
2003-05-17,7.0202637,6.3529725,11.902694,8.386407
2003-05-18,14.934755,16.757414,7.1379905,15.453509
2003-05-19,19.314375,9.456074,5.9886203,15.058073
2003-05-20,19.443466,8.247568,2.7313523,16.039263
2003-05-21,11.427281,10.249727,15.797126,9.280986
2003-05-22,7.0772495,1.864926,4.419293,4.2619667
2003-05-23,0.99905914,4.7550306,1.9684373,1.5343719
2003-05-24,3.368831,1.3695614,0.79156184,3.5152729
2003-05-25,0.74813026,0.75831366,3.0453224,0.41361424
2003-05-26,7.0400686,7.3080926,16.504383,13.705814
2003-05-27,15.67852,12.43854,7.823567,16.81101
2003-05-28,3.3078375,1.5056891,1.930297,2.397477
2003-05-29,10.496898,6.6246915,6.1162267,11.236993
2003-05-30,10.083502,9.328122,7.1199327,13.525327
2003-05-31,5.300406,4.312622,8.330698,3.8531635
2003-06-01,10.6267805,2.956029,1.257384,4.977019
2003-06-02,15.276647,11.347069,5.5431933,11.766602
2003-06-03,4.1326456,6.4053793,7.7837496,5.4431753
2003-06-04,4.4313726,10.191008,9.009739,7.0421205
2003-06-05,11.38364,8.812009,4.5220585,8.495917
2003-06-06,4.7163324,3.0540836,6.5221906,1.9683498
2003-06-07,2.0505729,0.56251603,4.4955087,0.5583376
2003-06-08,0.9036419,1.4820685,2.1653183,0.75616354
2003-06-09,0.99381906,1.4869449,10.319466,0.62633675
2003-06-10,5.179693,3.103249,9.8499365,3.8634493
2003-06-11,4.835729,5.039355,0.9258146,6.840484
2003-06-12,11.968416,8.364062,1.1684254,9.139552
2003-06-13,16.036758,10.565575,5.1471834,18.127897
2003-06-14,30.14243,16.30922,4.590139,29.198515
2003-06-15,2.238168,3.6105442,2.768885,3.057201
2003-06-16,2.571289,2.4294305,0.67987895,1.7053663
2003-06-17,4.3541765,4.635235,1.9477135,5.0231733
2003-06-18,2.4086854,0.31362432,0.10539498,0.43803632
2003-06-19,0.99611163,0.26020572,0.022580374,0.20598264
2003-06-20,5.649926,1.0773154,0.048784215,4.6171794
2003-06-21,45.477642,45.419857,6.55741,82.53921
2003-06-22,22.49273,33.114594,15.537189,49.38295
2003-06-23,1.9123714,1.701779,1.8820221,4.071481
2003-06-24,2.0420995,1.6300949,1.1223356,1.7242732
2003-06-25,9.940912,8.141113,6.7006483,9.886815
2003-06-26,41.11695,15.626632,11.107814,34.1634
2003-06-27,31.33807,17.836782,11.330919,30.200804
2003-06-28,25.422083,5.7354927,5.551324,16.644835
2003-06-29,4.0709496,0.57829523,2.8332555,2.02114
2003-06-30,0.76196885,1.1090956,2.851097,0.83808273
2003-07-01,1.5816561,2.300624,1.5169827,1.2680904
2003-07-02,0.034638196,0.059679534,0.8687191,0.06600602
2003-07-03,1.6627704,1.6190828,9.144481,2.3147573
2003-07-04,9.034013,7.005323,9.665011,10.094174
2003-07-05,4.3124228,3.6792507,11.1889,4.8476963
2003-07-06,2.7700136,1.4680979,7.5260262,3.0997856
2003-07-07,7.58957,9.885186,6.930539,4.3896003
2003-07-08,5.6039205,1.3732781,17.002518,2.4770107
2003-07-09,2.7308142,5.689286,1.6538824,5.394419
2003-07-10,4.881645,18.77329,10.689088,17.738865
2003-07-11,6.0051746,7.5445495,6.6796174,8.764776
2003-07-12,2.3464952,1.8669049,2.6250052,1.5204918
2003-07-13,3.488704,0.90831876,0.1481635,1.623287
2003-07-14,0.29396912,0.19316985,0.08015892,0.26018187
2003-07-15,4.6173005,6.9864664,12.494504,5.6638303
2003-07-16,1.0850323,2.5602963,15.5809355,3.3375864
2003-07-17,4.7857695,3.1955662,5.353168,5.194512
2003-07-18,5.615532,1.403815,9.942806,4.663494
2003-07-19,17.583895,8.584363,22.85079,9.510126
2003-07-20,6.914926,1.7851113,2.9922543,5.8653226
2003-07-21,5.4189453,3.206787,1.8674,4.4296556
2003-07-22,1.2541564,1.1735936,0.2981396,1.1658235
2003-07-23,0.19795637,6.6407437,3.7301807,1.9366034
2003-07-24,0.43527296,9.079811,4.6717224,6.458456
2003-07-25,7.915462,3.5787835,1.3628966,6.7385774
2003-07-26,7.575678,10.681653,14.834654,8.375024
2003-07-27,6.8816752,3.5231194,6.1584806,6.03165
2003-07-28,17.447456,25.311222,28.164515,28.990843
2003-07-29,37.75843,24.280212,35.50548,44.395893
2003-07-30,16.646263,24.676893,23.275806,29.14558
2003-07-31,5.9342012,9.101974,9.071241,7.118132
2003-08-01,14.924406,21.063894,21.488218,23.296547
2003-08-02,18.48085,9.314058,13.382773,17.305904
2003-08-03,0.014576982,0.02946713,1.145074,0.0043224897
2003-08-04,0.011599657,0.08631656,0.09405737,0.03702933
2003-08-05,0.40360615,0.6496068,0.6455201,0.62349516
2003-08-06,1.2004693,0.81787753,0.38447583,1.4441438
2003-08-07,2.4291694,0.14779824,0.007580654,0.45440573
2003-08-08,20.494104,6.1440654,2.4390666,10.622823
2003-08-09,18.8042,19.069984,26.231295,17.17213
2003-08-10,3.3450005,10.015339,4.740712,3.2825308
2003-08-11,10.212349,11.5480795,12.993686,7.913062
2003-08-12,31.97869,9.607216,10.79781,26.408083
2003-08-13,15.103516,3.8797736,6.4652634,8.864698
2003-08-14,14.727343,2.999364,2.359208,4.5963273
2003-08-15,0.87249905,1.4557527,7.5935254,0.9036245
2003-08-16,0.56588227,1.7138897,12.651081,0.79328895
2003-08-17,0.0010837462,0.40275815,8.254658,0.013095543
2003-08-18,0.024699885,0.18302195,0.7860749,0.06305232
2003-08-19,0.52453315,1.6525462,2.1477385,0.46274653
2003-08-20,6.718571,4.2650566,6.663091,7.847072
2003-08-21,2.2323265,4.1882067,6.3654923,3.4588323
2003-08-22,0.0056807357,0.70867276,1.4434454,0.20988089
2003-08-23,0.06556069,0.0043881065,0.0023676371,0.023805711
2003-08-24,0.16607517,0.51873136,0.49357858,0.2053983
2003-08-25,1.1061,0.82821494,0.86806744,1.1696978
2003-08-26,1.7474753,1.3441708,1.6079733,1.5358126
2003-08-27,0.5268793,2.668595,7.301164,0.51602525
2003-08-28,0.7205364,6.5213203,3.1991677,2.5362608
2003-08-29,3.761403,14.809634,8.699547,19.108479
2003-08-30,5.799209,14.421361,4.7089596,13.730285
2003-08-31,3.5124452,16.602005,5.4491644,6.057257
2003-09-01,5.2880564,2.7332377,11.537524,2.4729605
2003-09-02,6.070521,3.5070448,5.920556,5.585393
2003-09-03,2.9347608,1.6688071,1.8927134,1.4426149
2003-09-04,2.012195,2.4867618,0.8655242,2.0992572
2003-09-05,2.963748,9.080168,3.7869513,6.3406763
2003-09-06,2.2240853,1.3512831,1.0294268,3.133949
2003-09-07,0.010039539,0.35432515,0.33353823,0.01295146
2003-09-08,0.00017863949,0.6702881,0.41282073,0.032530736
2003-09-09,0.0012028392,0.43264288,1.9982998,0.00062435964
2003-09-10,0.013636147,0.0569201,0.87189114,0.00843686
2003-09-11,0.11617521,0.0762297,0.59543264,0.043144852
2003-09-12,0.0202339,0.015014648,0.84392565,0.0
2003-09-13,1.8526045,1.8786974,1.3221409,1.4430312
2003-09-14,4.375613,4.067929,2.9221702,3.6585712
2003-09-15,2.5507336,4.0479317,3.3097618,2.0077965
2003-09-16,0.81833553,2.057582,2.036291,0.75544316
2003-09-17,0.2854897,2.4987023,3.272807,0.48621607
2003-09-18,0.17051734,1.3803711,1.6429188,0.35546875
2003-09-19,0.03327458,1.1174766,5.017464,0.07485912
2003-09-20,0.001476753,0.06858745,0.17779234,0.0005923412
2003-09-21,0.51380885,0.49817216,3.0634975,0.43410605
2003-09-22,6.17116,2.9249396,11.283333,3.668697
2003-09-23,4.437488,2.3405857,19.932364,2.9997678
2003-09-24,2.7880502,2.4884162,4.7800713,1.8307586
2003-09-25,0.531512,0.8028886,4.428349,0.1411373
2003-09-26,0.3365806,0.5909874,0.88409466,0.19768186
2003-09-27,0.08172161,0.6216784,1.6775095,0.025966957
2003-09-28,0.0,0.020469263,0.14815648,0.0
2003-09-29,0.0,9.63713e-05,0.17249501,0.0
2003-09-30,0.002274676,0.0058529503,0.048099216,0.0
2003-10-01,0.5581174,0.29805395,0.26881114,0.12813781
2003-10-02,2.8025558,2.3316393,1.9527913,2.6413615
2003-10-03,2.3206341,0.6129375,0.11022861,2.0302894
2003-10-04,1.3322754,0.9551263,8.720717,1.2209992
2003-10-05,5.504174,4.08623,4.073667,4.088019
2003-10-06,1.2855433,0.93981934,1.7263043,0.8743516
2003-10-07,3.719661,1.3307624,0.25770712,1.7282355
2003-10-08,0.90945363,9.457471,2.0242753,4.8816676
2003-10-09,0.001595846,0.0054000053,0.000616499,0.007060067
2003-10-10,0.012611947,0.02739836,0.022232605,0.036949284
2003-10-11,0.0010361089,0.0004561575,0.035516314,0.0
2003-10-12,3.629055,2.489958,1.3609118,1.1465484
2003-10-13,3.0334115,2.1112382,0.73666006,1.8795626
2003-10-14,0.14973561,0.18575568,0.024593215,0.1819448
2003-10-15,0.008705697,0.0011082699,0.00404325,3.2018448e-05
2003-10-16,0.0014172066,0.0011468185,0.02868389,0.0013447746
2003-10-17,0.04984637,0.00919061,0.051085107,0.0004482582
2003-10-18,0.0,3.854852e-05,0.00025643548,0.0
2003-10-19,0.0,5.782278e-05,2.810252e-05,0.0
2003-10-20,0.0,0.0,0.0,0.0
2003-10-21,0.0015720275,0.0,0.00010538444,0.0
2003-10-22,0.03007098,0.0013331363,0.00034074302,9.605533e-05
2003-10-23,0.0,2.5699013e-05,0.0,0.0
2003-10-24,0.0,0.0,7.0256297e-06,0.0
2003-10-25,0.0,0.0,0.0,0.0
2003-10-26,0.0,0.017690558,0.19149758,0.0012647285
2003-10-27,2.3818597e-05,0.0,0.05212139,0.0
2003-10-28,0.0,0.0,0.0,0.0
2003-10-29,0.0,0.0,0.0,0.0
2003-10-30,0.0,0.0,0.0,0.0
2003-10-31,0.0,0.0,0.00014578181,0.0
2003-11-01,0.060356326,0.022297107,0.92962253,0.09973745
2003-11-02,0.013969608,0.0031481292,0.42585853,0.0041303793
2003-11-03,0.0,0.00022807874,0.32318422,0.0
2003-11-04,0.09482184,0.87396884,0.58139193,0.7977795
2003-11-05,5.471096,4.864171,3.72237,5.267938
2003-11-06,2.7494223,0.6947407,1.9453107,1.4626665
2003-11-07,0.35638577,0.17703086,0.6166518,0.21932633
2003-11-08,5.941847,4.5513306,0.76924497,6.9172244
2003-11-09,1.9848037,7.6279106,7.320783,5.251777
2003-11-10,0.78145844,1.9911209,0.9884323,5.473201
2003-11-11,0.0,0.00025699014,0.00017212793,0.0
2003-11-12,0.022050066,0.03600753,0.081114404,0.05244621
2003-11-13,0.37378526,0.13077907,0.067886904,0.3302462
2003-11-14,0.31540588,0.0015033922,0.00022130733,0.030801741
2003-11-15,0.0,0.0,0.0,0.0
2003-11-16,0.0,0.0,0.0039519165,0.0
2003-11-17,0.06607279,0.36863628,0.99456394,0.19044569
2003-11-18,0.0038824314,0.0,0.0,0.0
2003-11-19,0.0,0.0,0.0,0.0
2003-11-20,0.11032774,0.061912134,0.018487943,0.077844836
2003-11-21,29.758694,27.47629,12.1888,31.70162
2003-11-22,7.3462033,13.02408,4.3444138,15.370509
2003-11-23,0.041325267,0.17908679,0.54422104,0.10811827
2003-11-24,0.8607327,6.9660196,29.712858,4.201572
2003-11-25,1.3873321,14.752933,33.64462,5.5985847
2003-11-26,1.7566216,10.048969,24.687372,6.0230055
2003-11-27,0.023824552,0.029280813,0.12269033,0.029448962
2003-11-28,0.00013100229,0.0,0.0,0.0
2003-11-29,0.0,0.0,0.0,0.0
2003-11-30,0.0,0.0,0.0,0.0
2003-12-01,0.0,0.0,0.0,0.0
2003-12-02,0.0,0.0,0.0,0.0
2003-12-03,1.2070491,1.7590171,2.477887,1.2398741
2003-12-04,1.5995855,1.6676507,2.964259,1.6373111
2003-12-05,0.0019293064,0.0032862613,0.0039027373,0.0013928022
2003-12-06,0.0,0.0,2.810252e-05,0.0
2003-12-07,0.0,0.0,0.0,0.0
2003-12-08,0.00058355567,0.013022975,0.49500126,0.0024013831
2003-12-09,0.11531774,0.8676051,2.2546387,0.26624936
2003-12-10,0.0,0.0130069135,0.00055502466,0.00032018442
2003-12-11,0.0,0.00514944,2.1076889e-05,0.0
2003-12-12,0.0,0.00697407,2.810252e-05,0.0
2003-12-13,0.0,0.0004625822,0.0,0.0
2003-12-14,0.0011432926,0.09249717,0.018090995,0.018234503
2003-12-15,0.00203649,7.7097044e-05,0.0,9.605533e-05
2003-12-16,0.13555163,1.306419,1.1984898,0.99346024
2003-12-17,0.0,0.027253803,0.16313511,0.0061955685
2003-12-18,0.0,0.0,0.1319659,0.0
2003-12-19,0.00020245808,0.0,0.049542982,0.0
2003-12-20,0.0,0.0,0.07355131,0.0
2003-12-21,0.0,0.15743858,1.2798396,0.004050333
2003-12-22,4.9025283,6.195065,3.4234576,11.053927
2003-12-23,0.8667349,0.48383853,1.8221005,0.44904265
2003-12-24,19.521603,14.573444,12.890913,19.807009
2003-12-25,0.45962748,0.48108873,0.4843627,1.2748944
2003-12-26,0.0006907393,0.069281325,0.35427967,0.0028496415
2003-12-27,4.4938607,1.8959768,1.3004229,3.2317574
2003-12-28,0.00022627668,0.00032123766,0.0,0.00020811988
2003-12-29,0.0,0.0,0.0,0.0
2003-12-30,0.088378906,4.0755134,1.8090838,0.41603163
2003-12-31,14.397485,11.335513,2.7286367,14.532555
2004-01-01,3.6651106,2.4621677,1.2016075,4.648157
2004-01-02,1.4191775,0.6658422,0.20189376,1.3362896
2004-01-03,11.2892,11.160067,1.5660392,16.600058
2004-01-04,10.017811,2.9261827,2.153503,5.1634703
2004-01-05,0.45540562,0.84757274,1.1393868,0.98712057
2004-01-06,0.3737793,0.63830566,1.67804,0.92340386
2004-01-07,0.0120283915,0.013514468,0.0010274983,0.00288166
2004-01-08,0.18739878,0.051529735,0.0060332594,0.1784708
2004-01-09,1.022985,0.06438567,0.122382954,0.418369
2004-01-10,0.015303449,0.005971808,0.0005497555,8.0046106e-05
2004-01-11,0.0436714,0.004657946,0.000110653666,6.4036896e-05
2004-01-12,0.0,0.0016736483,0.0021182273,0.0
2004-01-13,0.0,0.0015965512,2.4589703e-05,0.0
2004-01-14,0.0,0.00017989308,0.0,0.0
2004-01-15,0.0,0.0,0.0,0.0
2004-01-16,0.0,0.00023129112,0.0,0.0
2004-01-17,0.0,0.00011243318,0.0,0.0
2004-01-18,0.03241711,0.7162572,1.5880364,0.14243405
2004-01-19,35.030132,34.86911,25.46933,50.069855
2004-01-20,56.22154,28.059486,12.215305,53.80817
2004-01-21,0.055908203,0.06133712,0.037915565,0.086225666
2004-01-22,0.06178544,0.0009765625,0.000114166476,8.0046106e-05
2004-01-23,0.0,0.0005043432,1.7564074e-06,0.0
2004-01-24,36.03367,36.935795,17.776762,49.5897
2004-01-25,73.55486,56.13614,23.081842,86.88397
2004-01-26,27.305569,19.855553,9.469115,36.248993
2004-01-27,0.2275212,0.17230867,0.9497755,0.3404681
2004-01-28,0.0029832793,0.023928994,0.0602518,0.005907403
2004-01-29,0.00011909299,0.015024286,0.00010714086,0.0015048668
2004-01-30,0.0,0.00012528269,0.0,0.0
2004-01-31,0.0,0.0004176089,0.0,0.0
2004-02-01,0.045499478,0.0090139285,0.0001440254,0.0044505633
2004-02-02,3.7980838,0.23422402,0.00056556315,0.91674405
2004-02-03,13.01734,4.611839,0.26297283,6.715204
2004-02-04,5.84481,3.938075,3.576957,7.043497
2004-02-05,2.4352133,5.9296327,8.435731,4.8436937
2004-02-06,16.798143,15.791417,18.998892,20.73251
2004-02-07,5.75209,8.270087,5.576778,6.0060596
2004-02-08,2.3577137,0.21283923,0.03262878,1.4316086
2004-02-09,0.0,0.0015708521,0.0,0.0
2004-02-10,0.0,0.00070993527,0.0,0.0
2004-02-11,0.0,0.000742059,0.0129482355,0.0
2004-02-12,2.3818597e-05,7.0672286e-05,1.0538445e-05,4.8027672e-05
2004-02-13,0.0,0.0,0.0,0.0
2004-02-14,0.0,0.0,0.00060420414,0.0
2004-02-15,2.9154499,5.2912083,5.9700394,3.908219
2004-02-16,0.20526868,0.014918277,0.22358012,0.0010405994
2004-02-17,0.5855207,0.36042544,0.109264344,0.38085136
2004-02-18,0.11880717,0.014484607,0.00077633205,0.03478804
2004-02-19,0.00797923,0.004179302,0.00089225493,0.012247054
2004-02-20,6.9328732,11.573214,1.1821641,14.299677
2004-02-21,0.77433664,2.3832655,0.31142685,1.8474641
2004-02-22,2.1464248,2.192887,0.5466976,2.1565223
2004-02-23,24.71367,15.022057,1.3393766,29.284916
2004-02-24,16.939035,1.9616925,0.25645128,6.442935
2004-02-25,0.9040468,0.028972425,0.00059015286,0.2130427
2004-02-26,0.00866997,0.00010279605,0.0,0.00033619365
2004-02-27,0.00020245808,3.2123764e-05,0.0,0.0
2004-02-28,2.3818597e-05,0.0021265934,0.013353965,0.0
2004-03-01,0.33048305,0.23867637,0.03261473,0.17370005
2004-03-02,0.0,0.0,0.0,0.0
2004-03-03,0.0438679,0.0015130294,0.0024291114,0.0031217982
2004-03-04,8.084854,4.0088277,0.033622906,5.99655
2004-03-05,14.646115,3.183369,0.42517003,8.031562
2004-03-06,7.8479123,3.610843,9.088584,5.027856
2004-03-07,25.433636,16.237713,9.750924,20.131283
2004-03-08,1.5829126,7.5366855,9.784478,6.2860527
2004-03-09,15.686583,15.415579,9.190103,16.0759
2004-03-10,3.222162,2.546496,4.710154,2.8608239
2004-03-11,1.3928282,1.1505063,0.39478418,1.0149046
2004-03-12,8.336509e-05,9.63713e-05,0.19583942,0.0
2004-03-13,2.9617832,0.43852797,0.532757,1.190838
2004-03-14,0.3498833,0.044430383,0.11742813,0.10268314
2004-03-15,35.775517,26.425318,22.497547,43.962307
2004-03-16,28.208984,11.655835,7.121898,18.532179
2004-03-17,19.329721,9.806955,2.470292,15.55259
2004-03-18,35.2345,26.40835,14.04426,36.418587
2004-03-19,7.092065,4.2639933,4.3941116,4.2960825
2004-03-20,0.06509623,0.025564093,0.020070467,0.024285989
2004-03-21,0.006371475,0.0002441406,0.00049530686,0.0
2004-03-22,0.00023818595,1.2849507e-05,0.0,0.0
2004-03-23,0.64284015,0.054587916,0.00088874216,0.12035733
2004-03-24,0.49275914,0.00637978,0.00018266636,0.060979124
2004-03-25,0.043087844,0.008737665,0.0031088411,0.028512424
2004-03-26,7.468405,3.1503778,0.05419044,7.294962
2004-03-27,5.018906,3.9611301,2.137509,3.7781122
2004-03-28,0.4655702,0.4409276,0.6322838,0.48259798
2004-03-29,1.7357148,0.9580913,0.1972024,1.4002706
2004-03-30,5.3198895,6.178923,4.458998,6.404377
2004-03-31,10.087557,4.1895847,1.3232299,10.70054
2004-04-01,6.3111124,6.5104275,6.2840605,8.407314
2004-04-02,61.265797,43.41532,22.038954,63.69236
2004-04-03,5.4685354,0.6697966,1.767485,3.3435578
2004-04-04,1.7208103,1.822966,2.1466055,2.3625047
2004-04-05,30.848616,23.566673,17.188007,34.946552
2004-04-06,2.031887,1.0427728,0.8680077,1.3391154
2004-04-07,0.040098608,0.04542622,0.512604,0.038342085
2004-04-08,0.0015839367,0.0067074425,0.056143563,0.0007044057
2004-04-09,0.12114139,0.095063865,0.057329137,0.08981974
2004-04-10,0.19371666,0.10316869,0.008262141,0.13457352
2004-04-11,0.0018578506,4.4973276e-05,0.0014929463,0.0
2004-04-12,0.0,0.0,0.013443542,0.0
2004-04-13,0.009205888,0.005210475,0.00010011522,0.00760438
2004-04-14,0.30846274,0.16933723,0.01797156,0.5635246
2004-04-15,0.7977682,1.1977282,0.28079686,1.7631596
2004-04-16,2.6912158,4.229216,3.1967106,2.7844439
2004-04-17,0.6631812,0.70555997,1.795642,0.37037334
2004-04-18,0.040574983,0.09824733,2.0291107,0.00032018445
2004-04-19,1.1782107,0.8927548,2.336238,0.5724257
2004-04-20,1.7040063,3.8974802,3.69396,2.7195024
2004-04-21,3.5923448,4.617573,3.3843195,5.963171
2004-04-22,0.9862924,0.9764212,7.0011435,0.73249394
2004-04-23,0.19692026,0.10617226,2.8998022,0.083327994
2004-04-24,1.0812274,5.285622,8.577981,1.708376
2004-04-25,0.35652867,0.61966103,1.0631675,0.17227523
2004-04-26,0.95024294,0.9643426,4.1055493,0.2823066
2004-04-27,0.23774533,0.5445878,3.5694659,0.42247534
2004-04-28,7.103486,3.0890503,2.7924294,6.475266
2004-04-29,14.109977,9.590306,1.8095158,18.54501
2004-04-30,4.904785,8.117721,6.066134,5.9398694
2004-05-01,0.7315763,9.591495,8.999949,1.9012631
2004-05-02,2.0425282,9.521095,19.279188,2.7946737
2004-05-03,1.6439775,1.1438631,1.4149214,0.78798985
2004-05-04,1.0472442,3.0817003,3.6405091,0.7874296
2004-05-05,1.375274,3.6991448,1.6295333,2.243292
2004-05-06,0.81397676,1.6720035,1.6716098,1.2065669
2004-05-07,14.582978,18.497854,12.284478,13.660109
