,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2040-04-16,278.63318,405.47507,69.25607,94.43244,174.37709,111.6729,185.95944,119.79857,38.631336,180.24214,500.7882,200.27798
2040-04-17,312.71667,428.67392,85.8658,102.89664,206.69008,130.9384,213.7202,140.46214,36.735012,209.60791,506.995,230.19322
2040-04-18,355.74933,452.66257,92.487946,105.56104,241.36578,146.46448,232.19737,163.50279,33.105274,231.09358,532.3576,263.4088
2040-04-19,866.6821,699.13684,160.30061,122.04583,345.26428,260.42035,333.36026,312.40527,84.59874,456.87537,632.7714,465.1981
2040-04-20,530.5939,523.615,126.57984,106.87952,251.43372,167.4057,265.5991,184.3723,96.69117,284.69733,594.95447,332.71344
2040-04-21,349.56216,421.87738,84.09337,85.605484,195.95602,129.13177,202.71216,141.71777,48.137188,210.05171,648.5449,239.09094
2040-04-22,495.86618,498.64145,152.85638,86.2092,271.33868,234.90758,316.7196,201.12408,92.593346,366.62103,703.1243,317.64938
2040-04-23,327.5764,380.67834,91.09783,80.465225,187.8729,131.14296,208.55849,131.9837,65.93621,211.53404,532.404,214.74252
2040-04-24,308.85727,367.86462,73.3048,69.293915,169.50267,114.9894,177.97083,117.96942,50.093014,182.60135,562.4709,199.6396
2040-04-25,329.7912,378.30124,83.48395,73.17186,187.8895,133.85425,196.03021,140.26231,39.370026,206.57356,681.4941,225.6317
2040-04-26,294.43494,340.0982,80.38961,84.81326,205.36006,136.21996,209.14275,139.42938,36.727688,205.4543,624.90936,203.7049
2040-04-27,320.71527,397.75027,76.22244,87.59521,203.21619,118.458626,190.5703,128.49461,33.71944,184.17427,1518.6711,226.1486
2040-04-28,958.69257,1417.3163,82.02673,91.17263,237.8665,181.60027,243.99374,191.93588,32.305077,301.8851,1778.7396,722.34875
2040-04-29,403.85104,558.12445,75.25863,69.07426,187.99973,130.97343,204.16489,128.99928,37.089767,208.8755,829.9887,277.73285
2040-04-30,302.8899,471.1957,63.36121,63.75376,153.11584,106.8926,172.07118,112.67027,29.260054,173.91974,696.91455,214.46939
2040-05-01,732.138,1000.45654,61.718666,61.672844,156.98598,134.61983,191.43155,180.6468,24.438435,240.17358,1125.0472,607.0356
2040-05-02,507.5709,671.4173,64.99201,64.921585,169.60667,126.65453,198.1408,143.84221,24.889746,204.64037,790.5671,388.95038
2040-05-03,372.63174,494.5143,61.259483,75.14191,184.52357,122.20233,195.29248,126.5014,21.846813,170.77504,607.37537,275.16077
2040-05-04,391.75092,459.7714,64.69766,89.63585,227.06398,140.63448,236.9797,162.67642,18.537668,202.92438,570.99304,286.30826
2040-05-05,416.48785,444.4336,70.76067,99.999016,285.1017,160.30714,267.8495,202.09303,16.180775,259.0806,541.10144,310.31558
2040-05-06,434.04602,411.15744,81.15687,119.25793,371.60574,171.55505,307.88153,214.88649,14.120283,279.0636,516.87854,309.25134
2040-05-07,436.7482,364.92944,83.291725,129.94699,386.81976,181.31856,328.23227,226.19887,14.435016,305.35034,494.94537,282.58737
2040-05-08,483.2081,338.3538,130.31548,207.39775,604.5773,293.3929,636.9411,268.9054,32.347298,422.86072,478.22766,308.0587
2040-05-09,511.2993,349.54242,107.45712,158.57951,518.15216,245.15576,471.6645,291.14954,18.871181,411.64462,478.88757,320.41687
2040-05-10,483.3767,315.4886,110.95235,178.7828,501.44046,228.90628,452.80338,285.40686,19.276217,394.3758,441.41473,298.54117
2040-05-11,419.80292,273.3264,133.99744,284.8395,715.74347,210.55635,531.24567,227.30437,23.071667,363.9649,403.1767,263.71082
2040-05-12,375.8506,254.51115,120.60387,278.9378,587.8653,186.23297,485.6767,207.26341,17.435553,347.338,367.28815,236.63885
2040-05-13,381.55338,230.65955,105.61615,167.71077,432.98712,174.96616,374.48666,205.21805,14.018985,318.00858,354.503,231.8909
2040-05-14,397.07132,219.97485,105.99318,144.90628,415.63547,181.73286,369.52216,205.78496,12.392135,338.35617,350.18323,225.21844
2040-05-15,403.6671,209.28473,101.05873,128.25334,430.0263,193.47691,402.93494,216.24324,10.959061,376.12714,351.17896,205.13348
2040-05-16,353.39682,183.54156,90.09517,115.44194,399.53232,189.41202,401.85608,199.12622,10.169866,360.03073,316.0492,173.9625
2040-05-17,275.26907,169.45627,79.07332,106.8205,359.3644,163.95311,340.5821,155.4114,9.673736,282.84207,291.08923,135.23244
2040-05-18,235.7976,160.25075,68.15193,91.23531,307.87476,134.41827,279.56638,126.310684,9.453191,227.16656,281.94614,118.53424
2040-05-19,253.71886,157.05365,67.72631,86.35048,308.13043,137.43701,292.37317,133.57414,8.70756,245.6029,283.62738,116.83885
2040-05-20,295.71094,157.59889,70.8955,96.01955,342.8789,151.64554,327.8882,150.25072,8.3451395,294.39102,283.75018,121.24002
2040-05-21,334.9749,158.68578,73.61485,103.00881,361.60236,166.54962,349.20026,169.59421,8.096332,349.57382,281.1809,125.36984
2040-05-22,311.1232,150.01903,77.01359,99.76785,373.09262,161.51714,356.33765,165.70576,7.9668427,338.1584,269.06403,119.76291
2040-05-23,297.55484,149.46207,80.35519,106.987305,411.7814,168.13074,366.0125,170.69951,7.6738205,314.45294,259.43277,120.19412
2040-05-24,337.66486,153.9076,82.591125,113.69923,419.70837,185.96619,390.88092,185.3073,7.367362,357.7914,254.939,132.16736
2040-05-25,339.9302,155.84196,90.26585,129.42378,456.2859,176.94109,426.74945,187.57391,7.3091946,354.90503,250.03741,129.62411
2040-05-26,333.49695,164.26143,102.07793,149.44284,492.19562,187.86862,431.8673,202.46239,7.192048,377.0784,249.16257,137.18622
2040-05-27,335.88034,165.38306,109.44002,166.24872,515.3615,203.2257,432.2771,201.9403,7.170122,405.83057,248.01839,144.52649
2040-05-28,338.69818,149.52565,102.74098,230.61281,594.12915,208.12883,450.52792,207.53145,7.0772667,444.2314,242.8307,150.3194
2040-05-29,281.12738,139.58826,105.67249,286.3653,856.85785,189.37617,582.7521,190.38667,8.011172,448.09567,237.39656,123.750946
2040-05-30,268.92017,123.142136,56.876812,167.28891,603.5125,168.02087,485.30927,182.58017,9.830328,434.6,227.86877,116.95389
2040-05-31,219.44606,109.641785,42.723347,135.43538,472.0839,155.10031,417.2577,164.85555,8.333316,414.1446,200.31241,104.85768
2040-06-01,194.00525,108.354744,36.356762,147.14288,423.47327,150.92923,404.22226,153.65356,7.3689404,396.13358,192.08643,99.299484
2040-06-02,171.53726,101.00714,31.899101,136.43518,399.20508,150.10817,394.43002,155.09839,6.772505,398.9389,192.17749,88.40265
2040-06-03,159.05751,91.0487,28.869017,102.847115,368.21198,148.02267,376.71002,147.82324,6.389925,381.12717,194.20886,75.62945
2040-06-04,162.7193,87.647,26.845724,99.1664,361.79453,139.8187,372.07812,164.1618,6.1012917,418.9441,190.85654,73.329605
2040-06-05,151.58633,84.047966,25.245096,98.86489,377.7416,135.09386,410.72665,176.22162,5.732053,446.15457,183.89523,76.002846
2040-06-06,123.149254,81.02571,29.552448,131.9163,429.35452,140.33365,428.90546,180.9264,6.019129,466.8766,182.89989,71.759964
2040-06-07,128.65321,78.29397,85.52053,334.37314,688.78485,139.57114,462.70044,176.98128,18.78349,515.5303,177.94453,67.928314
2040-06-08,129.56723,74.26847,85.796684,350.7468,719.7125,143.81953,598.4867,179.77115,20.755487,507.8386,170.26724,68.70434
2040-06-09,102.81576,70.759445,119.97063,568.2571,730.13965,128.83931,569.83527,175.5895,38.880764,471.53052,170.51137,59.878815
2040-06-10,71.905045,67.55725,127.462585,555.92255,792.2725,129.85266,536.46576,161.48895,35.403572,436.00497,169.3966,39.302402
2040-06-11,64.69094,65.603836,161.80882,641.54425,856.90826,130.59125,591.0914,148.12912,50.015118,421.1896,168.80614,34.976574
2040-06-12,64.76383,63.91546,181.19417,458.59695,789.7909,288.6938,877.2965,148.98024,127.04032,621.8138,176.96744,32.807117
2040-06-13,58.860443,62.64479,92.397934,247.14178,465.9333,212.12189,560.83954,128.11217,47.083935,516.6677,193.47214,30.650959
2040-06-14,51.47389,61.72547,59.429367,181.2176,335.32608,107.082214,350.97598,96.37672,24.369287,341.39346,172.20474,28.939346
2040-06-15,47.575798,60.995033,55.164253,201.4309,337.33694,102.06647,347.23575,89.774216,20.859463,345.4546,166.11523,26.673035
2040-06-16,46.664215,62.65193,145.8819,445.07895,509.3861,132.1871,459.33435,90.445526,132.90457,373.72583,155.54749,26.248589
2040-06-17,46.272747,60.77957,147.94402,389.6498,480.9335,124.89531,411.7346,94.24268,130.62216,301.6853,150.09906,25.593489
2040-06-18,45.47386,60.338593,72.499146,218.23372,288.86838,91.60576,268.79678,74.79306,37.909035,239.19708,146.79147,24.103502
2040-06-19,36.46646,59.471893,57.08398,180.24545,217.0676,82.96444,235.91026,50.37619,31.84741,234.51048,145.0246,22.524208
2040-06-20,27.336748,58.401367,46.7092,148.33485,183.45485,72.84852,210.52934,44.46883,21.807995,225.81825,143.99661,21.557909
2040-06-21,24.906822,57.602066,37.82889,109.82883,164.52417,65.59385,192.30191,39.98062,16.793549,210.83,140.62738,20.473276
2040-06-22,23.115644,56.60489,32.53958,90.199585,151.12067,62.654976,170.37447,36.582832,13.922308,207.88014,138.65344,20.13231
2040-06-23,21.013351,56.02389,28.408451,76.57596,128.4772,59.402405,149.00032,34.096313,11.941427,206.4763,135.95413,20.040058
2040-06-24,19.922583,55.409935,25.76844,66.49987,121.03765,57.73474,140.77263,31.86699,10.555278,202.49916,133.64026,19.547598
2040-06-25,19.34018,54.721497,23.335735,59.354626,98.83665,63.120872,158.47754,29.472507,9.633427,201.68002,135.81735,18.949059
2040-06-26,18.095882,53.485153,21.290812,53.983315,85.99723,65.08984,170.69545,27.433453,8.665291,202.36813,137.41214,18.508259
2040-06-27,19.190292,52.69685,19.75537,49.32934,76.810555,58.15232,121.062515,26.785818,7.867696,182.66887,139.90866,18.479488
2040-06-28,20.789612,52.151733,18.405579,45.343334,70.96385,58.77323,91.953964,26.321934,7.4824057,176.63834,136.48375,18.665295
2040-06-29,21.072807,51.768257,17.201284,42.23838,69.431366,47.771233,84.87218,26.027977,7.2183666,164.49521,136.66731,18.91259
2040-06-30,19.771341,51.78954,16.757864,39.659496,61.57613,35.038795,81.8736,24.99202,6.555031,175.4309,134.63446,18.7865
2040-07-01,17.777245,51.86724,16.17055,37.67341,51.657795,31.90809,82.99524,24.576096,6.212803,193.15608,136.39673,18.353056
2040-07-02,17.220047,52.44299,15.6190405,36.17488,48.78614,29.863853,86.87915,24.099335,5.9672813,180.22194,137.51866,18.353056
2040-07-03,16.367146,52.181557,15.170455,35.272324,47.147747,28.097061,66.27659,23.7013,5.837886,190.16953,142.17024,18.194204
2040-07-04,15.09729,51.21601,14.993241,34.39358,44.992023,27.118382,50.543407,22.686745,5.6369934,193.13858,138.9266,17.992762
2040-07-05,14.853767,49.92707,14.193223,33.279232,42.124573,25.726519,45.922394,21.882277,5.4295177,144.75125,122.67133,17.944778
2040-07-06,14.1801815,49.245964,18.283253,59.777122,40.971184,25.07816,42.3137,21.770332,8.500365,122.04548,119.28136,17.923683
2040-07-07,13.818428,48.25299,16.692253,46.182865,39.164913,24.697418,41.230408,21.498886,7.211673,88.10529,117.41737,17.826736
2040-07-08,13.585539,47.809288,15.909368,48.95618,39.80334,23.916166,40.144096,21.424587,6.6314936,80.737236,115.21533,17.553864
2040-07-09,12.991571,47.078568,14.563769,49.349632,38.227367,23.297363,37.65293,21.400429,6.1481495,57.58448,113.75926,17.544464
2040-07-10,12.459143,46.585114,15.880943,58.061493,44.106575,23.180546,37.597954,21.05517,7.726119,41.037502,112.939384,17.54724
2040-07-11,12.134443,46.639908,19.462332,96.55254,55.14969,24.072153,41.9732,20.992369,9.2352705,39.272465,112.471375,17.546886
2040-07-12,11.8500805,46.258476,19.15082,81.32501,56.607574,24.254787,42.967773,20.78006,8.607582,34.553493,111.65462,17.544464
2040-07-13,11.891619,45.53209,17.132025,63.130753,50.216255,23.311682,39.896946,20.236467,7.236166,30.14227,111.42435,17.544464
2040-07-14,11.802305,44.791504,15.5962715,58.047894,44.29038,22.470379,36.234882,20.054163,6.533738,27.517017,111.24865,17.536806
2040-07-15,12.230963,44.9887,14.903845,58.473747,43.248398,22.260069,34.611824,20.01081,5.968155,25.72018,110.858444,17.86147
2040-07-16,12.494986,44.76644,15.252764,57.940605,45.16921,24.875538,39.034595,20.321314,5.963726,27.761944,110.911545,17.711342
2040-07-17,11.75102,44.89881,17.844643,74.66972,68.86205,24.292757,51.834145,19.973337,6.2681694,25.68296,110.78964,18.041351
2040-07-18,11.802452,44.88521,25.02592,101.42665,106.97759,24.571997,53.80425,19.785769,6.1333427,24.847809,110.31983,18.097427
2040-07-19,11.990206,44.874382,22.813955,99.82402,101.74308,26.323896,63.707607,19.777641,6.252384,24.098629,110.33386,18.136976
2040-07-20,12.247793,45.1988,33.407036,105.05498,149.99066,31.113914,104.164444,20.091982,9.884093,29.450256,110.49888,18.173386
2040-07-21,11.138567,45.316578,34.821423,81.04643,165.73941,37.00333,125.907196,19.868067,8.923529,36.8792,110.58855,18.136976
2040-07-22,11.112734,45.478874,22.735493,58.89071,86.708885,30.308475,72.19226,19.61405,7.1205816,29.647842,110.72414,18.136976
2040-07-23,11.272675,45.31134,18.264338,58.191536,63.853508,26.772879,54.336987,19.55994,6.272564,25.387978,110.8454,18.233618
2040-07-24,11.274698,45.323036,21.357183,134.67532,86.36671,25.649286,58.484035,19.129612,6.599531,25.964664,110.79424,18.294897
2040-07-25,11.078636,45.01873,24.216043,153.82022,126.51673,24.249283,62.45915,18.871279,6.66376,23.90662,110.674255,18.122639
2040-07-26,11.472834,44.805626,28.573206,293.80582,139.28401,23.648777,56.283886,18.785519,13.004828,21.83487,110.675896,17.995718
2040-07-27,11.087774,44.51143,79.79063,470.0196,229.11325,23.95323,81.65381,18.81931,26.522089,22.511326,110.74187,17.72621
2040-07-28,10.979725,44.01599,30.590742,134.78487,103.76585,22.996782,61.46648,18.783329,10.921038,20.598438,110.418785,17.711779
2040-07-29,10.930243,43.665825,22.86924,95.08859,73.84704,21.855032,48.999245,18.798496,8.504807,19.297768,110.24617,17.63715
2040-07-30,10.862991,43.604492,18.763178,71.36066,58.30166,21.482166,41.153534,18.782728,6.9617157,18.732014,109.97354,17.120264
2040-07-31,10.521517,43.313507,16.456667,58.19039,49.328426,20.997559,35.946663,18.782728,6.1498013,17.88381,109.68125,17.120264
2040-08-01,10.504196,43.29944,15.535501,76.48157,46.39538,20.701218,33.600197,18.782728,6.4947243,17.669529,109.57057,17.008163
2040-08-02,10.504196,43.041183,16.20832,197.38828,76.911766,20.556274,32.204414,18.782728,6.851885,17.378727,109.32593,16.552113
2040-08-03,10.020563,42.85035,14.866739,99.38044,54.666157,20.4562,29.908161,18.782728,5.802251,17.04062,109.15256,16.278688
2040-08-04,9.882441,42.830956,13.91815,72.40272,45.43476,20.210136,28.550762,18.782728,5.208019,16.744541,109.0214,16.26626
2040-08-05,9.838488,42.830956,12.940973,59.986378,40.40429,20.095798,27.778425,18.782728,4.527281,16.585129,108.99469,16.139942
2040-08-06,9.839811,42.828476,12.557488,55.753716,37.405193,20.128908,26.16117,18.930481,4.3859887,16.205914,108.88449,16.139942
2040-08-07,9.838503,42.81256,12.537981,67.92359,35.907238,20.120104,26.000177,19.015429,4.39764,16.143328,108.8656,16.139942
2040-08-08,9.912039,42.442566,14.370735,106.32619,45.008068,19.980652,29.505503,19.037151,6.6073055,16.409805,108.8183,16.09901
2040-08-09,10.013809,42.229507,20.212717,136.25961,58.716835,20.336002,33.642525,19.063118,10.811184,17.155502,108.761856,16.099075
2040-08-10,10.087851,42.073967,22.213228,154.55997,103.041695,19.976856,61.515556,19.022434,11.274534,16.889631,108.73977,16.099
2040-08-11,10.515324,42.784813,22.9943,218.71321,99.391365,20.377855,50.738693,19.524046,9.482839,18.292847,108.77658,16.155247
2040-08-12,9.938738,41.900536,18.354675,105.47767,65.7564,20.142591,40.939766,18.99311,7.356653,17.886414,108.526566,16.100433
2040-08-13,9.833406,41.71929,15.556943,74.10739,50.304012,19.816444,34.222603,18.965157,5.923641,16.811558,108.41287,16.049313
2040-08-14,9.833406,41.56153,14.149934,59.143818,43.197765,19.798439,30.173296,18.965157,5.2793417,16.466743,108.4607,15.816961
2040-08-15,9.833406,41.380707,13.044228,50.252525,38.48556,19.587402,27.823793,18.965157,4.7914734,16.318718,108.45636,15.816961
2040-08-16,9.833406,41.227467,12.560397,44.647713,35.97068,19.564629,26.19997,18.965157,4.526497,16.069164,108.40358,15.808479
2040-08-17,9.833406,40.890854,12.094073,41.038727,33.487137,19.360394,25.328419,18.95242,4.2999334,15.678183,108.157364,15.682764
2040-08-18,9.93981,42.476555,12.388482,59.469856,34.48316,19.919325,25.020763,19.072428,4.146738,16.322712,110.05176,15.769127
2040-08-19,9.92692,40.95913,12.429294,51.37223,34.47748,19.35469,24.307648,18.96354,3.8346982,15.445944,109.83394,15.793724
2040-08-20,9.834585,40.8368,12.488912,46.705524,34.14779,19.352892,24.522905,18.936405,3.6832547,15.135332,107.61563,15.682764
2040-08-21,9.720854,40.839348,13.350587,65.321785,37.53628,18.956404,24.106813,18.936405,3.6641893,14.850217,107.4249,15.6872425
2040-08-22,9.599888,41.025166,14.419919,67.49895,44.351,18.917196,25.211054,18.879946,3.8387399,14.807312,107.41455,15.746735
2040-08-23,9.505112,40.3416,14.382606,62.76182,48.783405,18.801949,26.926203,18.72134,3.9537554,14.506274,107.3316,15.641743
2040-08-24,9.401459,39.79064,13.303109,51.280228,41.17572,18.738533,25.994312,18.470417,3.7778153,14.41728,107.28758,15.639547
2040-08-25,9.401459,39.59906,15.038009,50.527058,43.78731,18.550455,24.6347,18.281792,4.4494033,14.402704,107.2688,15.639547
2040-08-26,9.404974,39.588978,16.732885,53.540047,50.008076,18.515945,24.296955,18.288649,4.1120405,14.40591,107.17189,15.639547
2040-08-27,9.401459,39.466095,15.04876,49.238873,45.108074,18.50626,24.217173,18.232468,4.0411587,14.356467,107.120316,15.639547
2040-08-28,9.401459,39.39039,13.528924,44.047783,39.645023,18.514217,24.120718,18.194143,3.7720258,13.776789,106.93379,15.515207
2040-08-29,9.401459,39.045326,13.00186,40.57904,38.13612,18.391836,24.206656,17.952894,3.5320554,13.751627,107.19082,15.359781
2040-08-30,9.401459,38.965675,14.3344145,42.79414,56.94394,18.039597,24.699411,17.952875,3.402153,13.74654,106.559784,15.359781
2040-08-31,9.507126,40.558994,13.219413,39.83938,45.342014,18.041492,24.451664,17.973173,3.162305,13.780764,107.8212,16.959494
2040-09-01,10.753263,38.957405,12.711732,37.018658,40.58037,18.992834,25.071627,18.101894,3.1331465,15.447762,109.45871,16.21921
2040-09-02,9.086678,38.388382,12.392217,34.803387,37.06844,18.616896,24.194738,17.477005,3.019241,14.924069,106.08652,15.359781
2040-09-03,8.930172,38.272156,11.684794,33.41662,33.554897,18.586618,23.553425,17.463093,2.9363337,14.958361,106.01916,14.958288
2040-09-04,8.928858,38.172836,11.376014,31.635872,31.926188,18.684258,22.92082,17.360376,2.928872,15.155781,105.833374,14.954916
2040-09-05,8.928858,38.002335,11.029858,30.106045,30.195953,18.551495,22.48052,17.231874,2.8198266,14.284483,105.79227,14.954916
2040-09-06,8.928858,37.747997,10.686267,29.228794,28.36992,18.426973,21.752127,17.11314,2.6577265,13.987827,105.749756,14.954916
2040-09-07,8.928858,37.622543,10.521172,28.572273,27.626173,18.426546,21.3292,17.056595,2.6576838,13.2634535,105.61702,14.954916
2040-09-08,8.928858,37.613007,10.535264,28.131657,27.450697,17.969652,20.6185,17.056595,2.6649647,12.889016,105.558044,14.954916
2040-09-09,8.928858,37.581337,10.490909,27.885906,27.134539,17.766148,19.942295,17.032507,2.6574006,12.81609,105.50859,14.954916
2040-09-10,8.928858,37.352745,10.4672365,27.485117,26.574236,17.568893,18.704674,16.824593,2.6574006,12.805977,105.42402,14.954916
2040-09-11,8.928858,37.228294,10.212158,26.988783,26.229876,17.548653,18.638361,16.824242,2.6409376,12.520563,105.422,14.954916
2040-09-12,8.844734,37.222637,10.199462,26.697231,25.93014,17.548653,18.422955,16.822609,2.5905752,12.220531,105.41531,14.954916
2040-09-13,8.748455,36.975548,10.199027,26.412123,25.152308,17.548653,18.251759,16.822609,2.5905273,12.219881,105.41531,14.953793
2040-09-14,8.1993065,36.973885,10.159412,25.69487,24.802864,17.548653,18.164175,16.822609,2.5905273,12.215884,105.393524,14.945684
2040-09-15,8.128483,36.973885,9.959104,25.416138,24.4971,17.505957,17.70611,16.822609,2.5823328,12.215884,105.30796,14.676287
2040-09-16,8.128483,36.973885,9.959104,25.233929,24.413637,17.315323,17.649017,16.822609,2.5706284,12.215884,105.033,14.676287
2040-09-17,8.128483,36.836796,9.726344,25.065697,24.034292,17.315323,17.641035,16.810102,2.5706284,11.965885,105.02733,14.676287
2040-09-18,8.139036,36.841988,9.522989,25.024035,23.527254,17.315323,17.638151,16.80873,2.5706284,11.938429,107.19731,14.730766
2040-09-19,8.664049,39.236572,9.522989,24.914913,23.767069,17.315323,17.638151,16.830605,2.5706284,11.940961,113.62279,15.379042
