,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2046-07-17,3.9489508,4.091681,11.171785,4.592421
2046-07-18,9.578828,5.8225646,15.419229,8.885902
2046-07-19,5.717803,4.923639,11.035217,6.968854
2046-07-20,2.9901688,2.2758083,4.482666,3.5148005
2046-07-21,1.6968131,2.8856072,4.567021,3.5307536
2046-07-22,0.39286396,2.7039988,3.3883767,1.3831567
2046-07-23,0.0,0.10007838,2.048763,0.0
2046-07-24,0.0,5.1398027e-05,0.14987072,0.0
2046-07-25,0.014636528,0.0019306383,0.005820734,0.0077004354
2046-07-26,0.05347275,0.37576777,0.36225903,0.074346825
2046-07-27,0.00038705222,0.2873214,3.0901933,0.07826908
2046-07-28,0.00028582316,0.027552554,0.21120974,0.105100535
2046-07-29,0.0,0.0,0.014212849,0.0
2046-07-30,0.0,0.0,0.019271301,0.0
2046-07-31,0.0,0.0,0.014397271,0.0
2046-08-01,0.0,0.068279065,0.7544051,0.013815958
2046-08-02,0.0,0.0,0.0051726196,0.0
2046-08-03,0.0,0.0011371813,0.11641819,0.0
2046-08-04,0.0,0.008644505,0.61287904,0.0
2046-08-05,0.0,0.009720651,0.8986237,0.0
2046-08-06,0.0,0.0,0.0004074865,0.0
2046-08-07,0.0,0.0,0.003330148,0.0
2046-08-08,0.0,0.0,0.0,0.0
2046-08-09,0.0,0.0,0.00020374326,0.0
2046-08-10,0.0,0.0,0.058332045,0.0
2046-08-11,0.0,0.0008801912,0.43538,0.0
2046-08-12,0.0,0.019614771,0.75958294,0.0
2046-08-13,2.3818597e-05,0.041722346,0.8464742,0.0
2046-08-14,0.022329936,0.07785516,1.8945664,0.0102459015
2046-08-15,0.23823361,0.13502583,1.4702517,0.0414879
2046-08-16,4.0848536,3.1961799,2.4795187,2.4578397
2046-08-17,5.5378475,3.989473,21.246078,3.566174
2046-08-18,2.2874608,1.2637875,5.7157555,1.5770284
2046-08-19,0.4582698,4.2611985,1.6648442,0.6445873
2046-08-20,0.70125526,3.2554386,1.6312915,2.2955863
2046-08-21,0.601765,0.80949324,1.9597818,0.2163086
2046-08-22,0.21399818,0.45392168,1.0429899,0.09629547
2046-08-23,0.0,0.00027626439,0.0016088692,0.0
2046-08-24,0.0,0.0,2.1076887e-05,0.0
2046-08-25,0.0,3.2123768e-05,0.0875973,0.0
2046-08-26,0.0,0.030986585,1.3722425,0.0
2046-08-27,0.0008455602,0.10721628,2.3005354,0.0005763319
2046-08-28,0.358982,0.85301447,3.4299493,0.5204918
2046-08-29,0.7582651,2.3319895,2.0923853,1.2920803
2046-08-30,0.13750476,0.26828486,0.8537949,0.035844646
2046-08-31,2.2643983,4.6480904,2.8069463,2.5190349
2046-09-01,1.3474717,3.624017,2.514053,0.7348633
2046-09-02,2.708228,1.5608135,2.2477324,1.1976979
2046-09-03,4.639851,11.939392,3.4147282,8.999672
2046-09-04,1.0903678,5.4660835,1.620047,1.3521308
2046-09-05,0.42581698,1.0968821,0.5852841,0.28633294
2046-09-06,1.9361423,3.5137875,1.4318057,2.289823
2046-09-07,1.736614,3.0127306,2.640335,1.987809
2046-09-08,1.1016221,2.4978766,1.6096684,1.2574123
2046-09-09,0.90304637,1.9445319,0.81090164,0.7991243
2046-09-10,0.7758134,1.9094656,2.3654327,0.6622935
2046-09-11,0.0054782773,0.0102892425,0.87006277,0.00064036885
2046-09-12,0.010730278,0.19168252,0.71972483,0.10903881
2046-09-13,6.6677246,6.4669447,10.151541,8.015161
2046-09-14,3.975318,1.8575472,5.877169,2.7559073
2046-09-15,0.8644245,1.0325285,1.9490571,0.58675396
2046-09-16,1.762344,2.635302,3.3127038,1.3641458
2046-09-17,4.7164574,10.240716,5.292783,4.5532866
2046-09-18,7.820795,5.3896227,4.1311054,7.588371
2046-09-19,4.413574,7.473241,6.048094,5.1783347
2046-09-20,0.48767388,1.3670012,4.009829,0.6990747
2046-09-21,0.6011814,1.0888319,2.2615097,0.84206104
2046-09-22,2.1655512,2.0359786,1.142968,1.588667
2046-09-23,3.077595,2.3388383,2.6668956,2.43064
2046-09-24,2.8033953,2.6751614,1.7285016,2.8339202
2046-09-25,1.8715701,1.1232846,0.24287952,1.7625192
2046-09-26,1.4641352,0.6386719,0.027419275,0.91726434
2046-09-27,1.8998964,0.5572124,0.17765358,0.49759862
2046-09-28,4.2228527,2.7503374,2.3772922,2.0407834
2046-09-29,12.355528,5.518442,9.921197,8.195865
2046-09-30,3.1841357,2.8181474,11.446183,2.8024142
2046-10-01,6.068544,10.134839,12.945483,8.041848
2046-10-02,4.741455,8.455036,3.9216292,6.1483655
2046-10-03,1.4257455,1.786801,2.423642,2.1826413
2046-10-04,0.41338366,0.9384059,2.3146498,0.6081183
2046-10-05,0.08553258,0.2755898,1.5052727,0.17149879
2046-10-06,0.0,0.10619154,0.44511402,0.010430007
2046-10-07,0.11262624,0.29047593,0.34073073,0.029585041
2046-10-08,1.3273687,2.3516815,7.9002256,1.5253106
2046-10-09,1.2094965,0.48311576,5.1706457,0.16964172
2046-10-10,0.30366924,3.8935418,1.6092257,1.3381948
2046-10-11,0.56317884,2.4216695,0.71443975,1.772757
2046-10-12,0.11320384,0.4138569,0.014211092,0.10888672
2046-10-13,0.0,0.0,0.0,0.0
2046-10-14,0.0,0.0,7.02563e-06,0.0
2046-10-15,0.45033228,0.20915142,0.0058014137,0.3484167
2046-10-16,0.37348157,0.6746248,0.7384007,0.4697906
2046-10-17,0.012671494,0.1689164,0.42870918,0.026535284
2046-10-18,0.0,0.00030196342,0.12807722,0.0
2046-10-19,0.087187976,1.1922736,2.850391,0.16435066
2046-10-20,9.527439e-05,0.049534846,1.6437443,0.0016489498
2046-10-21,0.0,0.0004208214,0.003129918,0.0
2046-10-22,0.00020245808,0.014288652,1.0554814,0.0
2046-10-23,0.07192025,0.03899504,0.006583015,0.0034980148
2046-10-24,0.006728754,0.026514957,0.010693008,0.0047787526
2046-10-25,0.0,0.00017989309,0.009663753,0.0
2046-10-26,0.0,0.0,0.0030333155,0.0
2046-10-27,0.0,0.0057437294,0.026618354,0.0
2046-10-28,0.0,0.0,0.0,0.0
2046-10-29,0.0,0.0,0.0,0.0
2046-10-30,0.0,0.0,0.0,0.0
2046-10-31,0.0,0.0,0.0,0.0
2046-11-01,0.0,0.0,0.0,0.0
2046-11-02,0.0,0.0,0.0,0.0
2046-11-03,0.0,0.0,0.0,0.0
2046-11-04,0.0,0.0,0.0,0.0
2046-11-05,0.0,0.0,0.0,0.0
2046-11-06,0.00011909299,0.0,0.0,0.0
2046-11-07,0.0,0.0,0.0,0.0
2046-11-08,0.0,0.0,0.0,0.0
2046-11-09,0.0,0.0,0.0,0.0
2046-11-10,0.0,0.0,0.0,0.0
2046-11-11,0.0,0.0,0.0,0.0
2046-11-12,0.0,0.0,0.0,0.0
2046-11-13,0.0,0.0,0.0,0.0
2046-11-14,0.0,0.0,0.0,0.0
2046-11-15,0.0,0.0,0.0,0.0
2046-11-16,0.0,0.0,0.0,0.0
2046-11-17,0.0,0.0,0.0,0.0
2046-11-18,0.0,0.0,0.0,0.0
2046-11-19,0.0,0.0,0.0,0.0
2046-11-20,0.0,0.0,0.0,0.0
2046-11-21,0.0,5.782278e-05,0.075435944,0.0
2046-11-22,0.0,0.0010986328,0.003405674,0.00023213371
2046-11-23,0.0,0.0,0.0,0.0
2046-11-24,0.0,0.0,0.0,0.0
2046-11-25,0.0,0.0,0.0,0.0
2046-11-26,0.0,0.0,0.0,0.0
2046-11-27,2.3818597e-05,0.00044652037,4.2153777e-05,0.0
2046-11-28,0.0,0.0,0.004297929,4.0023056e-05
2046-11-29,0.0,0.0,0.064310856,0.0
2046-11-30,0.0,0.00030838815,0.00085537037,0.00024013832
2046-12-01,0.0863186,0.11886436,0.036090657,0.11144819
2046-12-02,0.32373047,0.46979082,0.6756425,0.63655865
2046-12-03,0.23567908,0.6444542,1.091061,0.31583792
2046-12-04,2.724657,7.4492316,4.2232747,5.31996
2046-12-05,10.681164,14.191047,5.183408,13.051862
2046-12-06,0.3133396,0.13557835,0.060348403,0.27425396
2046-12-07,0.021341464,0.031690095,0.0010292548,0.053374745
2046-12-08,0.69425255,2.4468513,3.894779,1.1255764
2046-12-09,10.583794,8.772782,10.004542,8.550918
2046-12-10,1.199052,0.8845954,0.120856635,0.55968237
2046-12-11,2.2561393,3.2772217,4.232445,7.383909
2046-12-12,7.9006643,5.075115,2.1244204,6.414695
2046-12-13,0.111328125,0.20294511,0.5522268,0.06502946
2046-12-14,5.4726443,10.882636,12.222022,7.295242
2046-12-15,57.264263,51.933056,24.922861,61.28967
2046-12-16,14.171589,27.467215,15.010475,31.322659
2046-12-17,10.656155,9.585478,2.3165486,13.823379
2046-12-18,0.16770674,0.5291491,0.18171966,0.21122566
2046-12-19,0.057510003,0.0633834,1.3550577,0.09280545
2046-12-20,12.5015545,4.7680116,4.5983624,13.221071
2046-12-21,0.84275556,0.33213726,1.0258244,0.9745694
2046-12-22,48.07515,37.258972,17.15699,44.697136
2046-12-23,28.048222,37.289936,27.09541,42.083527
2046-12-24,17.588118,20.12648,11.744399,24.130323
2046-12-25,0.019936167,0.00043045846,0.0,0.0009925717
2046-12-26,0.0,3.2123771e-06,0.0,0.0
2046-12-27,0.0,3.2123768e-05,0.0,0.0
2046-12-28,0.0,3.2123768e-05,0.0024501884,0.0
2046-12-29,0.0036442454,0.0064761513,0.010101099,0.0022733095
2046-12-30,0.0,0.032065943,0.00770009,0.0025774846
2046-12-31,0.0,0.029990748,0.0,0.0001600922
2047-01-01,0.0,0.00089946546,0.0,0.0
2047-01-02,0.0,0.00066817435,0.0,0.0
2047-01-03,0.0,0.0,0.0,0.0
2047-01-04,0.0,2.8911387e-05,0.0,0.0
2047-01-05,0.0,0.00012849507,0.0,0.0
2047-01-06,0.0,0.00015098171,0.0,0.0
2047-01-07,9.527439e-05,0.0,0.0,0.0
2047-01-08,0.0,0.0,0.0,0.0
2047-01-09,0.0,0.0,1.405126e-05,0.0
2047-01-10,0.0,0.0,0.00016158947,0.0
2047-01-11,0.0,0.0007645457,0.00012294852,0.0
2047-01-12,0.0,2.5699013e-05,0.018048842,0.0
2047-01-13,0.0,0.0,3.512815e-06,0.0
2047-01-14,0.0,0.0,3.8640967e-05,0.0
2047-01-15,0.0,0.0,0.0,0.0
2047-01-16,0.0,0.0,0.0,0.0
2047-01-17,0.0,0.0002505654,0.0,0.0
2047-01-18,0.0,0.0,0.0,0.0
2047-01-19,0.0,6.4247542e-06,0.0,0.0
2047-01-20,0.00526391,1.927426e-05,0.00034074302,3.2018448e-05
2047-01-21,3.0190012,1.5736887,0.1594414,3.3309186
2047-01-22,1.5252061,0.35560367,0.088363096,0.5404233
2047-01-23,11.39942,2.7959466,0.12242511,5.340036
2047-01-24,4.607231,1.3711741,0.23505297,2.8085618
2047-01-25,0.3059618,0.11163651,0.049469214,0.2692591
2047-01-26,0.9367378,3.0993621,2.058225,2.8823082
2047-01-27,2.3766553,0.896449,0.4399976,1.3510982
2047-01-28,0.050376333,0.028940301,0.042429533,0.044153433
2047-01-29,0.0,0.0020655582,5.444863e-05,0.0
2047-01-30,0.0,6.745991e-05,0.0015772538,0.0
2047-01-31,0.0,0.0,0.00010538444,0.0
2047-02-01,0.0,0.0,0.0,0.0
2047-02-02,0.0,0.0,0.00056556315,0.0
2047-02-03,0.40885815,0.23117547,0.0526729,0.6624296
2047-02-04,1.4872451,1.8372642,0.5799956,1.5975763
2047-02-05,1.982404,2.591585,1.1260134,2.8862624
2047-02-06,0.0,0.0014005962,0.033081934,0.0
2047-02-07,2.311339,0.58686906,1.0777825,0.8946353
2047-02-08,14.562524,10.241866,6.6377745,16.933386
2047-02-09,0.09344036,0.37866533,0.5852964,0.5142242
2047-02-10,0.0,0.023280093,2.6988342,0.00019211066
2047-02-11,3.4760444,0.3331588,0.15630797,1.9507877
2047-02-12,0.74393815,0.38276753,0.3010816,1.0486441
2047-02-13,0.13581364,0.0082236845,0.0021182273,0.0022412909
2047-02-14,0.014386433,0.0078831725,0.0028875337,4.8027665e-05
2047-02-15,0.005656917,0.0009765625,0.0010450624,4.8027665e-05
2047-02-16,0.00083365093,0.002669485,0.0,0.0
2047-02-17,0.0,0.0,0.0,0.0
2047-02-18,0.0,0.0,0.0,0.0
2047-02-19,0.0,0.0,0.0,0.0
2047-02-20,0.038925543,2.5699013e-05,0.0,0.0006083504
2047-02-21,0.00012504763,8.9946545e-05,0.0008448319,3.2018448e-05
2047-02-22,0.0073123095,0.0065564606,0.015642565,0.018986937
2047-02-23,0.00073837646,1.28495085e-05,1.0538446e-05,3.201844e-05
2047-02-24,0.40826267,0.055885717,0.0036972375,0.2052142
2047-02-25,0.1259587,0.09370824,0.036831863,0.047731493
2047-02-26,0.13969012,0.06248715,0.0013225748,0.07835713
2047-02-27,0.24828506,0.0032991108,0.00020023044,0.06150743
2047-02-28,0.0,0.0,0.0,0.0
2047-03-01,0.0,0.0,0.0,0.0
2047-03-02,0.00013100229,0.0,7.552552e-05,0.0
2047-03-03,0.0,0.0,0.0,0.0
2047-03-04,0.0019293064,0.008490312,0.17215602,0.005923412
2047-03-05,0.20327982,0.5832873,1.1398294,0.40548155
2047-03-06,17.416908,14.210642,10.376892,26.223
2047-03-07,24.578392,12.547913,10.805904,24.676693
2047-03-08,6.7658987,1.5661331,2.8467255,4.421907
2047-03-09,0.7827029,0.64175254,0.057248343,1.2501681
2047-03-10,9.795416,9.95121,5.77352,12.338803
2047-03-11,0.34324387,0.97275907,2.9396322,0.58370423
2047-03-12,0.09164205,0.15135755,0.13007602,0.18200083
2047-03-13,0.00027391387,0.020649157,0.008249845,0.007924564
2047-03-14,0.0,0.0,0.00017564074,0.0
2047-03-15,0.0,0.0,0.0,0.0
2047-03-16,0.00035727897,0.002566689,0.0026328547,0.00267354
2047-03-17,0.0036799733,0.025824295,0.0068201297,0.015200756
2047-03-18,0.00023223132,0.038175885,0.53730786,0.0044345544
2047-03-19,0.0022270388,0.05275044,0.47109306,0.010389985
2047-03-20,0.0009884717,0.009348016,0.530161,0.00089651643
2047-03-21,0.055425875,0.04962801,0.7843606,0.041519914
2047-03-22,0.04430259,0.41027188,1.5253748,0.1951364
2047-03-23,0.00072646723,0.04033139,0.010361047,0.0
2047-03-24,0.00021436738,0.04178338,0.00037235836,0.0
2047-03-25,0.011278106,0.0043270714,0.0014437669,0.010950307
2047-03-26,0.4932117,0.20906147,0.037030336,0.19985911
2047-03-27,0.7159275,3.6608918,0.85249865,0.9543097
2047-03-28,2.3228016,0.19352964,0.011330584,0.6230389
2047-03-29,14.35504,9.860522,0.5067341,10.872495
2047-03-30,18.92084,16.953148,11.155157,19.800646
2047-03-31,10.3272915,4.950044,12.075256,5.454558
2047-04-01,1.9243224,1.8846339,3.7247236,1.8050237
2047-04-02,4.124857,11.063332,6.67077,5.090444
2047-04-03,0.85069907,4.1862473,6.6118956,1.4022317
2047-04-04,3.1596024,1.4744488,0.046449948,2.4449682
2047-04-05,0.028540634,0.00016704359,3.5128148e-06,0.00084848877
2047-04-06,0.013802878,0.60044783,0.49722135,0.023485528
2047-04-07,0.25902128,2.8583052,0.79071003,0.79611456
2047-04-08,0.030821266,0.081726074,0.7078234,0.019691342
2047-04-09,2.75708,4.854595,3.935598,3.6027792
2047-04-10,1.0767494,0.4087653,3.9787421,0.39605212
2047-04-11,4.658584,3.6999671,6.919395,5.4337378
2047-04-12,4.4960103,6.755426,2.154448,5.201476
2047-04-13,7.2690487,1.1616725,0.13628843,5.7131147
2047-04-14,2.258146,0.030842029,0.009022664,0.23718461
2047-04-15,9.249327,0.40351304,0.053410593,4.8082414
2047-04-16,8.654857,1.4498966,0.24840869,5.6296825
2047-04-17,9.420809,8.184731,4.538355,10.261567
2047-04-18,3.0122428,3.192929,4.262033,2.4104123
2047-04-19,10.2184105,10.087627,9.693535,9.149782
2047-04-20,4.2059298,5.2342434,6.2515388,3.6801198
2047-04-21,2.2999892,1.0501451,0.42658043,1.4976786
2047-04-22,3.9156642,0.58405185,0.09178809,2.2800574
2047-04-23,0.016827838,0.06098376,0.021586247,0.041415855
2047-04-24,0.041259766,0.00081594364,5.2692217e-06,0.0022172772
2047-04-25,0.012099847,0.00012207033,0.0,0.0014568391
2047-04-26,0.028737137,0.0125250565,0.0026433931,0.01829854
2047-04-27,0.2031131,0.01717979,0.0,0.15126313
2047-04-28,0.06545351,1.3854787,1.459759,0.31265208
2047-04-29,1.9785037,9.409706,2.9465718,2.1780627
2047-04-30,0.5796613,0.6304707,1.7720587,1.0056112
2047-05-01,0.21325982,0.04252544,1.1342878,0.059682377
2047-05-02,0.0,0.0046964944,0.011042533,0.0013607838
2047-05-03,0.0,0.0,0.0006463579,0.0
2047-05-04,0.0005120998,0.0052843597,0.013497991,0.0037301485
2047-05-05,0.44710484,0.008011667,0.005678465,0.11456199
2047-05-06,0.033560403,0.00017346833,0.00044788388,0.02045178
2047-05-07,0.0152081745,0.036518298,0.030385848,0.017089844
2047-05-08,0.14839582,0.04691997,0.01236862,0.107974194
2047-05-09,3.2654405,1.4325209,0.038804308,3.1585712
2047-05-10,3.516804,3.9325593,0.7591772,4.793969
2047-05-11,0.7137481,0.2532413,0.30865523,0.3203445
2047-05-12,1.3546292,0.33208266,0.073386215,0.8279329
2047-05-13,1.35005,1.2966598,0.38819763,1.0474433
2047-05-14,1.108327,1.3499081,2.529095,0.6865314
2047-05-15,2.077077,2.2687314,2.322891,0.62398344
2047-05-16,20.918028,10.155032,2.4390368,16.30977
2047-05-17,6.159019,7.5686097,1.9358103,5.834985
2047-05-18,11.445318,29.294754,2.7467594,32.417984
2047-05-19,15.4198265,4.476052,4.0268836,6.4954696
2047-05-20,4.6218557,8.027633,15.302831,5.314405
2047-05-21,28.3964,10.226065,12.953308,20.843157
2047-05-22,20.974413,21.336063,16.88853,25.295418
2047-05-23,55.303146,30.592728,14.010026,61.28891
2047-05-24,43.186733,43.84734,27.479885,63.014736
2047-05-25,38.758118,21.594942,16.13422,33.35676
2047-05-26,7.3148103,2.2849345,5.250973,5.03173
2047-05-27,12.025712,11.900269,13.888171,13.784555
2047-05-28,12.423643,11.070181,6.686223,15.135438
2047-05-29,5.1065764,3.3351762,3.8946648,5.3006454
2047-05-30,0.25856873,0.3126253,1.3227434,0.44974706
2047-05-31,0.8750357,0.79678506,1.7494836,0.9101082
2047-06-01,10.515506,13.370194,10.026017,17.589989
2047-06-02,4.346096,7.961307,6.884727,6.8149176
2047-06-03,1.4528689,0.39474005,0.35890955,0.7821065
2047-06-04,0.5668052,0.32779413,0.22373468,0.31071496
2047-06-05,0.110548064,0.11065995,0.0145676425,0.06915183
2047-06-06,0.002274676,0.0028975636,0.014932975,0.0020651896
2047-06-07,0.057343274,0.09357332,0.110882,0.06187564
2047-06-08,6.6128645,16.413599,1.8656191,18.328285
2047-06-09,22.738834,19.127619,2.700053,33.08445
2047-06-10,17.81147,9.237739,1.0839071,20.98022
2047-06-11,3.6350038,2.4349334,1.4832299,2.397485
2047-06-12,2.6267686,7.5906053,13.149608,2.4254692
2047-06-13,9.1022835,7.5992527,7.3092294,12.534187
2047-06-14,1.6930498,1.5985397,4.098903,1.2608622
2047-06-15,5.168058,8.459148,8.119111,8.970767
2047-06-16,0.94164443,1.4839157,3.6104307,1.8770171
2047-06-17,0.0,0.00024092825,0.0021568683,0.0
2047-06-18,0.005537824,0.00079988176,0.0015333437,0.0067558913
2047-06-19,0.06111852,0.11388839,0.06930081,0.07842918
2047-06-20,0.3259158,3.1639564,3.8440118,0.5333392
2047-06-21,0.68925065,2.0113878,11.615919,0.9556705
2047-06-22,4.319628,16.719097,20.095915,3.2751424
2047-06-23,5.5714736,7.0263734,10.642826,4.0528545
2047-06-24,4.667195,6.800637,7.8621764,3.9453125
2047-06-25,1.9514458,2.68192,4.7671266,0.845495
2047-06-26,3.3178473,3.4498708,2.1397328,1.677078
2047-06-27,1.539384,0.8281507,9.463625,0.8470639
2047-06-28,11.038961,19.703476,11.663077,19.161285
2047-06-29,7.9832554,12.59507,21.813414,12.338195
2047-06-30,6.911901,1.3553467,2.9885323,3.3186235
2047-07-01,6.194628,4.595607,2.3855805,7.1328125
2047-07-02,5.2362866,0.811154,0.075629145,2.9782596
2047-07-03,4.8912024,8.15935,5.568333,5.0826397
2047-07-04,0.33668777,0.22373562,1.2068591,0.034980148
2047-07-05,1.2447957,2.151939,3.9360561,1.0421042
2047-07-06,1.017721,4.744757,14.550885,1.0844246
2047-07-07,2.9149437,5.8475084,4.249213,4.491099
2047-07-08,20.989836,18.896753,3.4954,18.708536
2047-07-09,0.8543255,0.2186697,0.110381424,0.36552253
2047-07-10,7.8162932,1.5594097,1.1996473,3.2753665
2047-07-11,10.018656,2.787559,1.8496112,8.0046425
2047-07-12,12.860363,5.044199,6.119174,12.3196
2047-07-13,0.7526796,2.1120636,1.6382065,1.515737
2047-07-14,0.0,0.036759228,1.2161312,0.0
2047-07-15,5.9546495e-05,0.0039158873,0.0341147,0.0
2047-07-16,0.00029177783,0.05666311,0.85852844,0.0
2047-07-17,0.38120475,5.533579,8.300842,2.8517387
2047-07-18,2.8100765,9.944648,12.4985895,4.07975
2047-07-19,3.2862043,2.8768728,4.4602456,3.6402168
2047-07-20,0.7415027,0.7006033,2.7301157,0.45802382
2047-07-21,0.05805783,0.08351537,6.0989823,0.017610144
2047-07-22,0.015863186,0.025731137,2.0692902,0.013383709
2047-07-23,0.0042397105,0.008310419,1.1646807,0.0
2047-07-24,4.7637193e-05,0.00016704359,0.7230725,0.0
2047-07-25,0.0026915015,0.08896035,0.57691306,0.009717598
2047-07-26,0.0,0.08185457,1.8380382,0.0
2047-07-27,0.0,0.0,0.13394538,0.0
2047-07-28,0.0,0.03814376,1.2728736,0.0
2047-07-29,0.0,0.03441098,1.9033291,0.0
2047-07-30,0.077434264,0.15724263,4.82408,0.027583888
2047-07-31,0.19251381,0.16024941,4.249039,0.04013512
2047-08-01,0.115549974,0.05883789,1.6803865,0.0056192367
2047-08-02,0.0,0.031092593,2.0802398,0.0
2047-08-03,0.0,0.03433388,2.8255606,0.0
2047-08-04,0.16153178,0.31048906,9.221659,0.106541365
2047-08-05,2.0361626,1.935139,9.354749,1.9608735
2047-08-06,11.287925,5.481882,11.839617,9.377097
2047-08-07,1.5213057,0.48371646,4.9745636,0.63395715
2047-08-08,1.6312166,0.50490206,3.2930758,0.5545034
2047-08-09,0.37436882,0.10100355,0.3536017,0.14139344
2047-08-10,0.0017625762,0.012113872,0.06218736,0.007828509
2047-08-11,0.09020103,0.37386602,0.49566695,0.38902408
2047-08-12,1.9438238,4.1263366,1.8212979,2.8882236
2047-08-13,12.172947,2.423449,1.4384537,4.7177496
2047-08-14,14.504508,13.141573,2.4719238,14.129731
2047-08-15,5.6937284,8.380583,7.0653787,9.025831
2047-08-16,1.3042945,1.5586034,10.345415,1.0032178
2047-08-17,0.41850466,0.820547,5.8589606,0.25910926
2047-08-18,0.6659561,0.40030068,2.1178427,0.1881884
2047-08-19,0.10818407,0.10853978,0.5791279,0.07208952
2047-08-20,0.07705912,0.48956943,0.80831623,0.07451492
2047-08-21,0.3951803,2.5449924,4.495869,0.7836914
2047-08-22,0.03735947,4.394962,15.031262,0.6411373
2047-08-23,0.44276392,3.6393914,13.512889,0.7335345
2047-08-24,0.29345703,1.0204178,6.301863,0.07557953
2047-08-25,0.8599585,1.4288523,2.6613014,0.20142803
2047-08-26,0.4465987,1.0844855,2.1307364,0.24086674
2047-08-27,0.006383384,0.3968024,0.626658,0.0
2047-08-28,0.0,0.02635755,0.107578196,0.0
2047-08-29,0.0006192836,0.0024414062,0.0089172805,0.0
2047-08-30,1.1909298e-05,0.010334216,0.006929027,0.0
2047-08-31,0.00013695694,0.012968364,2.171046,0.0036981301
2047-09-01,0.0009884718,0.02709961,11.201581,0.00144083
2047-09-02,0.124672495,1.1001877,7.6529675,0.7594454
2047-09-03,0.0026974562,0.083425425,1.3587357,0.013727907
2047-09-04,0.051817358,0.007533023,0.056601983,0.0
2047-09-05,0.0047160825,0.00016704359,0.000142269,0.0
2047-09-06,0.0,0.0,0.011903172,0.0
2047-09-07,0.0,0.0002055921,0.053143617,0.0
2047-09-08,0.0,0.0,0.0038746346,0.0
2047-09-09,0.0,0.0050113075,0.09993431,0.0
2047-09-10,0.0,0.032769453,0.04158997,0.0
2047-09-11,0.0,0.021156713,0.04200624,0.004234439
2047-09-12,1.37079,0.8305246,1.1743726,0.67092246
2047-09-13,3.0591357,2.8044949,0.77413654,2.6793833
2047-09-14,3.3011267,0.8630307,0.09859768,1.859495
2047-09-15,0.22223347,0.026726974,0.00017564074,0.17249136
2047-09-16,0.11456745,0.001509817,0.0,0.0414959
2047-09-17,0.0008098323,0.0,0.0,0.00028816596
2047-09-18,5.95465e-06,0.0,0.0,0.0
2047-09-19,0.001238567,0.0020527088,0.002703111,0.00016009221
2047-09-20,0.00022032202,0.03273412,0.5234147,0.0008324795
2047-09-21,4.409805,4.732258,5.6811504,7.082944
2047-09-22,0.54780394,1.0801938,3.2765884,2.0326028
2047-09-23,15.770311,10.757308,9.734314,17.508316
2047-09-24,1.4443836,0.13238204,0.34662524,0.8158459
2047-09-25,0.0,0.0,0.03568844,0.0
2047-09-26,0.0,0.00092837686,0.31646422,0.0
2047-09-27,0.0,0.0,0.010213509,0.0
2047-09-28,0.0,0.0,0.0,0.0
2047-09-29,0.0,0.0,0.0,0.0
2047-09-30,0.0,0.0,0.0,0.0
2047-10-01,0.0,0.0,0.0,0.0
2047-10-02,0.03021389,0.007834987,0.003440802,0.0015528945
2047-10-03,0.24048448,0.006694593,0.0017370869,0.043016776
2047-10-04,0.04393936,0.026579205,1.9815875,0.05483959
2047-10-05,0.01954316,0.09137284,0.4325364,0.004418545
2047-10-06,0.0,0.0,0.0007798449,0.0
2047-10-07,0.00019054877,3.5336143e-05,0.000105384446,0.00017610144
2047-10-08,0.0010599276,0.00020559214,0.0,0.0
2047-10-09,0.0,0.0,0.0,0.0
2047-10-10,0.0,0.0,0.0,0.0
2047-10-11,0.0,0.0,0.0,0.0
