,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2040-04-22,215.79723,231.79243,41.42968,93.38512,140.62459,74.352486,134.40417,89.19144,17.109009,122.4878,324.3473,144.27548
2040-04-23,175.81644,203.3137,37.550316,82.019226,124.28935,65.491295,119.330154,78.29108,16.94402,107.08975,310.45694,121.81023
2040-04-24,236.64479,257.90607,35.594658,72.9302,117.30506,68.384186,114.45953,88.103264,15.746072,119.727036,474.59937,163.14075
2040-04-25,240.13301,244.36565,44.100574,71.70653,116.88116,81.02794,118.990005,97.917854,27.189259,137.45433,395.56778,158.21552
2040-04-26,231.07538,253.3936,43.372658,69.06431,112.087875,82.988556,115.256836,93.536964,25.626604,137.77354,363.34518,177.57443
2040-04-27,176.19194,206.09552,37.10301,67.34699,108.027,78.64146,111.90501,76.76681,21.020174,124.33966,319.12512,125.01538
2040-04-28,159.60098,186.41273,35.414368,70.309105,115.19941,67.85728,114.70995,74.46069,17.05307,109.2929,296.6804,112.93927
2040-04-29,155.24269,177.55151,36.598507,75.15406,122.51335,66.30165,120.642525,73.154015,14.811664,107.57495,285.61975,112.723785
2040-04-30,135.9984,164.79662,32.824577,66.20907,108.0655,56.659252,101.79736,64.90311,13.66328,92.94327,271.11914,100.80915
2040-05-01,140.39024,162.01514,34.87624,70.00172,124.578415,62.533802,116.537926,68.987076,12.02098,105.59168,268.1354,99.02242
2040-05-02,150.88358,166.27214,44.760372,97.684006,182.57916,87.291374,170.82536,81.92036,10.687345,144.38344,277.51825,107.472466
2040-05-03,155.35681,164.4827,50.959206,120.12834,237.0982,102.421295,213.39632,87.51804,10.007253,180.1135,272.3571,110.12007
2040-05-04,153.79425,165.92119,55.589935,138.44954,278.2974,107.201965,243.46732,95.94167,9.306375,212.90714,271.07864,118.57377
2040-05-05,161.20384,186.55981,57.349384,149.52678,295.81732,111.53141,263.49194,97.2576,8.184244,214.85156,374.7871,114.66731
2040-05-06,151.11174,173.1368,58.41966,146.72607,297.0469,108.29908,261.54907,98.36111,7.8175297,207.18134,339.5218,97.94786
2040-05-07,132.89656,154.78784,57.071926,135.56232,290.6991,104.92931,249.42017,94.76772,7.677145,187.13985,287.2793,88.59537
2040-05-08,129.70631,148.91739,61.661118,147.88034,319.4523,111.70902,272.41885,101.87227,7.4812603,190.89429,266.0601,84.2512
2040-05-09,128.1793,143.06049,62.98803,157.12067,325.7857,111.98072,285.7814,95.84324,7.138029,187.47107,248.63525,78.22492
2040-05-10,124.582214,138.34355,61.885612,157.51428,314.37186,106.98119,270.76486,86.8009,6.7007875,176.61295,239.74818,72.78787
2040-05-11,109.23233,131.04291,61.097168,139.33562,289.53622,100.35818,253.16928,84.352295,5.929056,168.65373,231.52682,68.29436
2040-05-12,86.4269,116.81989,62.41787,142.18404,299.9866,108.43243,266.5739,88.824936,5.854145,187.34036,223.45976,68.450005
2040-05-13,78.89755,108.08282,65.977745,155.22998,333.69055,120.498184,291.27805,94.73879,5.7723646,207.62686,212.97159,72.478355
2040-05-14,77.32232,103.53642,72.15424,177.07588,370.16205,134.29887,329.8123,103.17346,5.677087,232.53995,205.74237,69.151054
2040-05-15,78.13705,99.892624,76.29436,189.23766,381.51758,145.90157,364.64163,114.37799,5.551731,261.23907,204.5794,51.163376
2040-05-16,75.86853,95.39069,80.86797,206.59088,396.59225,148.6694,395.5278,122.27252,5.4156055,285.4115,202.14401,46.49243
2040-05-17,71.9851,90.88702,86.902824,233.485,428.22324,155.24632,433.3776,127.46727,5.382968,308.11603,201.18707,43.41657
2040-05-18,69.38649,87.71906,91.198975,247.3415,448.55988,150.73659,453.1154,130.09761,5.3985786,315.95392,192.27689,41.634468
2040-05-19,61.082657,85.5092,87.60195,228.39937,454.14603,142.7652,457.27124,132.32634,5.357793,322.12854,184.46533,40.070496
2040-05-20,56.091427,84.052895,85.263725,225.9954,466.0472,132.69026,483.17606,133.51328,5.3504696,332.66614,181.40186,38.459343
2040-05-21,55.67629,82.911514,88.506355,230.52657,507.4322,142.20085,523.36096,147.64513,5.394907,347.7323,183.80466,37.50891
2040-05-22,55.18756,81.65875,92.44197,247.07912,543.7552,151.78,562.55237,152.45853,4.9673724,362.3877,184.58656,36.982098
2040-05-23,53.206665,78.8019,94.93417,262.7723,557.7592,135.59575,587.19934,139.76529,4.6217113,355.82336,184.53596,36.316017
2040-05-24,51.392292,76.99486,93.820694,265.02734,570.90094,122.33567,567.67505,135.57486,4.5022087,349.03873,186.28674,35.80272
2040-05-25,49.49064,76.27298,90.76394,249.03108,561.0231,117.47042,514.5717,138.90692,4.4527,350.48016,185.70447,35.109215
2040-05-26,50.429615,75.849205,85.94576,242.6159,534.23895,114.072,489.6385,130.1259,4.4508834,346.96176,183.4816,34.3805
2040-05-27,49.48965,75.04622,84.86407,253.55037,522.8803,112.13853,483.0076,98.86803,4.357357,341.1406,182.29147,33.83828
2040-05-28,47.98902,73.981,85.637985,262.09622,520.47723,111.29773,473.64597,84.054825,4.2184362,343.451,180.44586,32.928257
2040-05-29,44.75515,73.98751,83.18098,236.93488,511.9174,95.77152,462.2827,78.29416,4.159889,322.24704,186.02548,31.965757
2040-05-30,32.451702,72.612404,84.96218,224.1386,500.66974,90.10318,439.76413,76.54811,4.1142116,285.6038,188.2648,30.54195
2040-05-31,29.461924,71.93981,84.44085,210.91031,503.74762,87.66439,421.17618,72.79272,3.943702,278.2582,179.56529,29.535946
2040-06-01,28.083109,71.45275,90.996445,213.79079,510.64786,84.647865,417.1085,71.74299,3.8446157,268.22534,167.75226,29.106853
2040-06-02,26.758383,68.54934,86.55068,212.20064,535.5102,90.81897,452.09137,75.630066,3.8378541,298.41464,165.32954,27.774218
2040-06-03,25.417944,66.387924,76.12414,213.12515,560.36304,95.47333,478.91464,67.95908,3.7166567,320.96857,166.64813,26.48605
2040-06-04,22.32379,64.28419,62.10926,216.81885,573.14594,97.031075,483.5894,65.47116,3.6730602,309.41284,166.71724,24.89638
2040-06-05,19.116209,62.215523,53.349026,214.47606,554.09796,90.019806,458.70642,65.129814,3.5500374,294.67892,162.78381,23.538025
2040-06-06,16.367392,60.546547,36.70528,193.32497,527.92755,86.51946,418.7062,67.92392,3.5027769,279.41644,159.79515,20.753214
2040-06-07,14.922765,59.76931,33.3547,169.70482,521.1107,93.74239,415.17392,60.64556,3.3186953,289.14603,157.60004,20.287775
2040-06-08,14.001706,59.346832,27.008102,166.82326,512.5062,87.17649,435.09967,45.56377,3.3095942,310.67218,155.53448,19.826159
2040-06-09,13.804389,59.168877,24.152155,177.48463,514.221,70.99088,439.12405,44.492092,3.3066397,299.5212,153.58087,19.522573
2040-06-10,13.372924,59.124977,21.868471,172.84904,477.44925,64.95271,415.33948,36.681763,3.242312,283.17877,151.94958,19.262077
2040-06-11,13.302501,59.17958,19.935486,153.90964,427.41068,61.159336,388.26468,28.331757,3.1426034,277.01797,150.9479,19.262653
2040-06-12,13.053858,58.88617,18.975937,148.38298,413.91135,61.221382,383.972,26.411356,3.1016011,265.371,151.54553,19.205448
2040-06-13,12.548329,58.984447,18.216179,154.44807,397.12524,61.12637,371.25974,23.898308,2.9749746,231.36656,152.17242,19.092625
2040-06-14,12.548329,58.880943,17.385002,161.49628,389.17264,60.704433,360.37338,22.817684,2.9675875,203.0721,150.73087,19.09261
2040-06-15,12.120274,58.451202,16.796219,146.17424,380.7123,59.67634,346.2461,22.155231,2.9669847,164.122,148.39148,19.092625
2040-06-16,11.460837,58.36293,15.743289,107.03643,399.43832,65.29265,340.47186,21.665396,2.9669847,167.92355,148.51724,19.092625
2040-06-17,11.445758,58.197098,15.038415,89.82077,408.34796,63.218674,345.17218,20.943394,2.936357,171.36363,149.11456,19.059448
2040-06-18,11.227077,57.96795,14.874305,87.958565,350.20926,57.221573,343.2497,20.690582,2.9109015,145.01498,149.93407,18.68776
2040-06-19,11.227064,57.88862,14.066394,85.70007,329.96524,54.815292,318.73907,20.33261,2.4098914,130.82654,148.9959,18.640177
2040-06-20,11.09262,57.57341,13.8088255,88.45578,331.7617,54.442734,275.3652,20.19836,2.2826548,127.69777,148.78065,18.639996
2040-06-21,11.052668,57.096687,13.733493,85.103874,305.8811,48.510975,240.0213,19.703156,2.1514568,101.380295,150.32294,18.639996
2040-06-22,10.448026,56.71483,13.720033,70.65177,245.6348,29.756798,212.20108,19.577127,2.014693,80.858604,152.2269,18.639996
2040-06-23,10.445378,56.937317,14.72845,76.53547,234.45766,24.898624,216.83899,19.542639,2.0111861,61.548866,142.43925,18.639996
2040-06-24,10.646911,56.737083,13.596318,69.29714,233.71628,22.756186,182.88385,18.982054,1.8566077,56.959156,137.43576,18.613789
2040-06-25,10.81413,56.34189,9.523189,39.90713,235.46262,21.49858,136.56671,18.838987,1.7355378,55.146404,133.79865,19.159206
2040-06-26,10.722295,55.81279,8.863538,33.540943,217.50635,20.509275,97.93505,18.832779,1.7355378,56.431114,132.7449,19.328037
2040-06-27,10.472228,55.83098,8.612616,30.494642,194.95514,19.877548,83.45607,18.811401,1.7355378,61.695877,131.78036,19.328037
2040-06-28,10.371827,54.531727,8.545498,29.392176,181.0784,19.830242,81.851204,18.7929,1.7296777,58.254875,130.92368,19.32386
2040-06-29,10.407646,54.492172,8.228623,27.271173,140.89133,19.155958,74.38568,18.782475,1.5900476,36.023056,129.75085,18.804897
2040-06-30,10.378726,54.516975,7.8911185,25.567291,108.42444,18.507435,68.98877,18.746983,1.5900476,30.071444,128.6168,18.804897
2040-07-01,10.12815,54.30618,7.5846677,24.082897,88.88922,18.10817,68.13515,18.330368,1.5167013,27.840618,128.02823,18.804897
2040-07-02,10.12815,53.96544,7.5182905,23.04604,84.225334,17.77025,73.03336,18.330368,1.4106315,25.627209,127.38898,18.804897
2040-07-03,10.12815,53.812378,7.444473,22.004717,83.911865,17.397133,65.89127,18.330368,1.410623,24.713272,126.7732,18.804897
2040-07-04,10.11534,53.598927,7.167188,21.021282,85.01898,17.170334,41.290966,18.23318,1.4099791,23.87956,126.417404,18.804684
2040-07-05,9.7905035,53.47413,7.0751615,20.625591,73.54271,16.773474,35.27887,18.22329,1.4099791,22.09731,126.32908,18.804052
2040-07-06,9.597109,53.399727,7.034493,19.917671,46.315384,16.476059,32.42749,18.312725,1.4099791,21.115618,125.948135,18.80376
2040-07-07,9.597109,53.395737,7.025617,19.666786,40.24251,16.464546,30.436337,18.38124,1.4099791,20.865278,126.29784,18.80376
2040-07-08,9.54164,53.56801,6.822615,19.231564,37.155407,16.45229,28.639769,18.435463,1.4099791,19.840197,126.35658,18.80376
2040-07-09,9.398226,54.351654,6.7530317,19.147003,34.924606,16.232729,27.531761,18.407509,1.4099791,18.913832,134.87082,19.227076
2040-07-10,9.398841,55.006615,6.7530317,18.779083,32.69259,16.230574,26.753473,18.41282,1.4099791,18.75336,139.94142,19.426037
2040-07-11,9.314625,53.25654,6.7530317,18.401785,31.216984,16.230574,25.995157,18.417862,1.4099791,18.75561,133.9179,18.80376
2040-07-12,9.315072,53.04525,6.7227077,17.803947,30.006184,16.230574,25.273378,18.42059,1.4099791,18.4952,131.54008,18.80376
2040-07-13,9.219867,52.38398,6.708429,17.615597,28.831802,16.230574,24.74639,18.42059,1.4099791,18.44962,130.15034,18.80376
2040-07-14,9.106721,52.280487,6.7018843,17.433054,27.394917,16.230574,24.158108,18.42059,1.4099791,18.531116,128.18112,18.80376
2040-07-15,9.092534,52.193424,6.6968656,17.225311,26.338165,16.230574,23.466246,18.42059,1.4099791,18.536379,126.5397,18.791485
2040-07-16,8.801816,52.009537,6.562507,17.190193,25.825607,16.230574,22.913887,18.42059,1.4099791,18.201017,125.4604,18.539902
2040-07-17,8.801816,51.698265,6.4760847,17.054398,25.352821,16.186169,22.50708,18.42059,1.4099791,17.83459,124.98654,18.538778
2040-07-18,8.801816,51.500633,6.447421,16.765865,24.919548,16.019402,21.976007,18.42059,1.4099791,17.55927,124.28006,18.538778
2040-07-19,8.766278,51.46563,6.447421,16.773863,24.394947,16.018358,21.975527,18.42059,1.4099791,17.155155,123.5894,18.033838
2040-07-20,8.855422,51.393097,6.447421,16.757551,23.99585,16.007309,21.963358,18.42059,1.4099791,16.075796,123.20576,17.979244
2040-07-21,8.974595,51.26814,6.447421,16.719164,23.900475,15.794531,21.822683,18.42059,1.4099791,15.836325,122.966705,17.979244
2040-07-22,8.966306,51.009544,6.447421,16.350056,23.77055,15.794531,21.546665,18.42059,1.4099791,15.836325,122.9384,17.979244
2040-07-23,8.951728,50.754562,6.447421,16.096817,22.690464,15.794531,20.940363,18.418835,1.4099791,15.801258,122.8063,17.979244
2040-07-24,8.951728,50.304176,6.4474235,16.095608,22.315315,15.794531,19.891806,18.39283,1.4099791,15.281413,122.58588,17.979244
2040-07-25,8.951634,50.03943,6.447421,15.899362,22.192633,15.794531,19.57561,18.39283,1.4099791,15.273802,122.4045,17.979244
2040-07-26,8.946646,49.59731,6.447421,15.665505,21.89323,15.794531,19.325499,18.39283,1.4099791,15.040201,122.00387,17.979244
2040-07-27,9.103785,49.595512,6.447421,15.6685,21.496777,15.794531,19.040888,18.390472,1.4099791,14.764336,121.9966,17.979244
2040-07-28,9.254091,49.530197,6.481241,15.669452,21.649872,15.794531,18.645622,18.180656,1.4099791,14.764336,121.81504,17.947063
2040-07-29,9.255075,49.50933,6.4796753,15.687468,21.228834,15.768038,18.623297,18.180656,1.4099791,14.543787,121.74516,17.644455
2040-07-30,9.2646675,48.753815,6.4540286,15.644084,20.917746,15.763912,18.618868,18.168945,1.4099791,13.979884,121.71028,17.381044
2040-07-31,9.268479,48.115074,6.4540286,15.67988,20.571293,15.763912,18.58793,18.166775,1.4099791,13.637917,121.703735,17.381044
2040-08-01,9.434875,48.060318,6.4540286,15.636132,19.510738,15.763912,18.459381,18.068085,1.4099791,13.5972595,121.69597,17.300982
2040-08-02,9.500556,47.648445,6.4540286,15.639728,19.484436,15.763912,17.736475,17.783186,1.4099791,13.231689,121.71944,17.217278
2040-08-03,9.500556,47.123295,6.4540286,15.64343,19.484436,15.763912,17.721949,17.756311,1.4099791,13.151212,121.70586,16.959454
2040-08-04,9.500556,47.11256,6.4540286,15.629352,19.451252,15.763912,17.505663,17.756311,1.4099791,12.938303,121.73728,16.94206
2040-08-05,9.381187,46.912594,6.4540286,15.629352,19.442945,15.56118,17.476904,17.756311,1.4099791,12.981588,121.45594,16.94206
2040-08-06,9.22106,46.597443,6.4540286,15.629845,19.408718,15.460944,17.50832,17.523375,1.4099791,13.020968,121.41185,16.94206
2040-08-07,9.22106,46.52813,6.4540286,15.629352,19.253899,15.298836,17.535027,17.513678,1.4099791,13.061176,121.34575,16.94206
2040-08-08,9.107398,46.469177,6.4540286,15.514526,19.334846,15.298836,17.407911,16.911146,1.4099791,13.147145,121.33052,16.94206
2040-08-09,8.911074,46.469177,6.4540286,15.398932,19.331707,15.298836,17.407911,16.565441,1.4099791,13.197469,121.26712,16.94206
2040-08-10,8.9067545,46.469177,6.4540286,15.27163,19.331707,15.298836,17.407911,16.558626,1.4099791,12.861664,121.26712,16.94206
2040-08-11,8.903451,46.468918,6.4540286,15.210679,19.331118,15.264959,17.407911,16.558626,1.4099791,12.536722,121.26712,16.94206
2040-08-12,8.867156,46.458324,6.4540286,15.186998,19.20425,14.906433,17.151342,16.558626,1.4088129,12.466734,121.24835,16.94206
2040-08-13,8.275442,46.42302,6.449345,15.083945,19.15794,14.892883,17.124798,16.558626,1.2700346,12.1676655,121.17281,16.94206
2040-08-14,7.9785743,45.889618,6.3510575,14.983814,18.764038,14.850975,16.91856,16.558626,1.2700346,12.201029,121.085335,16.94125
2040-08-15,7.9785743,45.33873,6.3510575,14.996272,18.760275,14.846956,16.85317,16.55076,1.2700346,12.231292,121.07954,16.898846
2040-08-16,7.9785743,45.33701,6.3510575,14.955544,18.905235,14.846956,16.69995,16.322657,1.2700346,12.271545,121.003174,16.898846
2040-08-17,7.9785743,45.33701,6.3510575,14.859925,18.905235,14.846956,16.622808,16.322657,1.2700346,12.304651,120.98397,16.898846
2040-08-18,7.9785743,45.33701,6.3510575,14.759329,18.905235,14.846956,16.622808,16.322657,1.2700346,12.343826,120.9245,16.898846
2040-08-19,7.954235,45.31098,6.3510575,14.727125,18.907059,14.846956,16.766586,16.322657,1.2700346,12.38505,120.9245,16.898846
2040-08-20,7.671129,45.267117,6.3510575,14.714181,18.908762,14.846956,16.808582,16.322657,1.2700346,12.38505,120.83469,16.859247
2040-08-21,7.671129,45.231407,6.339081,14.628027,18.91991,14.846956,16.62338,16.322657,1.2700346,12.38505,120.645905,16.657745
2040-08-22,7.671129,45.10949,6.1528234,14.555387,18.947506,14.846956,16.58182,16.322657,1.2311393,12.38505,120.42945,16.657745
2040-08-23,7.55511,45.10575,6.1528234,14.492494,19.135391,14.846956,16.568928,16.322657,1.2220815,12.365651,120.32132,16.657612
2040-08-24,7.5085135,44.97297,6.1528234,14.437464,19.135143,14.846956,16.534819,16.322657,1.2220815,12.091,120.17545,16.655472
2040-08-25,7.4737196,44.982845,6.1528234,14.430353,19.081707,14.846956,16.431387,16.335632,1.2220815,12.306744,120.16647,16.655472
2040-08-26,7.24981,44.865364,6.1528234,14.41578,18.768087,14.846956,16.342077,16.19497,1.2220815,12.006548,120.05313,16.655472
2040-08-27,7.249345,44.780518,6.1528234,14.365203,18.497566,14.841109,16.326878,16.118416,1.2220815,12.044267,119.76576,16.655472
2040-08-28,7.249345,44.656746,6.1528234,14.156644,18.497566,14.616265,16.276678,16.118416,1.2220815,12.038803,119.658485,16.654364
2040-08-29,7.249345,44.64692,6.1528234,14.156644,18.497566,14.616265,16.244534,16.118416,1.2220815,12.034579,119.58905,16.654333
2040-08-30,7.249345,44.460075,6.1528234,14.156644,18.497566,14.616265,16.24775,15.863012,1.2220815,12.034579,119.49626,16.654333
2040-08-31,7.249345,44.397976,6.1528234,14.045543,18.497566,14.616265,16.277842,15.721832,1.2220815,12.034579,119.40358,16.654333
2040-09-01,7.249345,44.277634,6.1528234,14.03905,18.497566,14.616265,16.279276,15.687675,1.2220815,12.034579,119.33256,16.654333
2040-09-02,7.249345,44.232067,6.1528234,14.012478,18.497566,14.611265,16.280502,15.481899,1.2220815,12.034579,119.35093,16.654333
2040-09-03,7.249345,44.148518,6.1528234,13.804877,18.497566,14.383991,16.28141,15.481899,1.2220815,12.034579,119.24577,16.654333
2040-09-04,7.249345,44.033943,6.1528234,13.8068075,18.501617,14.383991,16.281385,15.481899,1.2220815,12.034579,119.11751,16.428642
2040-09-05,7.249345,44.033943,6.15338,14.581777,18.524462,14.383991,16.279127,15.481899,1.2220815,12.034579,118.94542,16.408684
2040-09-06,7.249345,44.033943,6.4574094,15.85016,18.564484,14.383991,16.274405,15.261793,1.2432121,12.034579,118.752464,16.408684
2040-09-07,7.2478995,43.99124,6.1856775,14.227601,18.687597,14.383991,16.323542,15.243948,1.2267226,12.034579,118.660446,16.408684
2040-09-08,7.2442627,43.945522,6.153978,14.484212,18.54446,14.383991,16.283752,15.243948,1.2223146,12.034579,118.49927,16.408508
2040-09-09,7.2442627,43.83047,6.1528234,13.566611,18.497566,14.330501,16.273083,15.243948,1.2220815,11.8136835,118.47948,16.407547
2040-09-10,7.2442627,43.83047,6.1447535,13.26249,18.001198,14.330146,16.273083,15.243948,1.2220815,11.812216,118.39598,16.407547
2040-09-11,7.2442627,43.628998,6.144013,13.054167,17.959486,14.330146,16.273083,15.243948,1.2220815,11.812216,118.37727,16.407547
2040-09-12,7.2442627,43.49436,6.144013,12.95055,17.959486,14.112701,16.273083,15.243948,1.2220815,11.812216,118.37651,16.407547
2040-09-13,7.2442627,43.49436,6.144013,12.95055,17.710815,14.097343,16.273083,15.243948,1.2220815,11.812216,118.37651,16.407547
2040-09-14,7.2355146,43.491425,6.1434603,12.814782,17.610327,14.097343,16.273083,15.243948,1.2220815,11.812216,118.36535,16.407547
2040-09-15,7.2340994,43.44886,6.142361,12.4692745,17.540068,14.097343,15.974299,15.243948,1.2220815,11.812216,118.13152,16.407547
2040-09-16,7.2340994,43.430424,6.142361,12.416218,17.540068,14.097343,15.841523,15.243948,1.2220815,11.812216,118.13152,16.407547
2040-09-17,7.231887,43.3399,6.142361,12.397687,17.540068,14.097343,15.610393,15.243948,1.2220815,11.812216,118.13791,16.401188
2040-09-18,7.185823,43.32062,6.142361,12.390334,17.50131,14.097343,15.1313505,15.243948,1.2220815,11.812216,118.17362,16.268803
2040-09-19,7.185823,43.32062,6.142361,12.390334,17.265154,14.097343,14.950431,15.243948,1.2220815,11.812216,118.08514,16.268803
