,FOL_tas,ORO_tas,SHA_tas
2100-03-20,281.45612,283.2882,283.29077
2100-03-21,283.45767,285.8645,285.48706
2100-03-22,283.6522,286.36295,286.5772
2100-03-23,283.82855,286.0935,285.6864
2100-03-24,285.43207,287.20264,286.2075
2100-03-25,288.26288,290.28668,289.8452
2100-03-26,289.3143,291.42358,291.37802
2100-03-27,285.43854,288.3458,286.94736
2100-03-28,287.20352,289.65222,289.57376
2100-03-29,288.65344,291.6444,290.73447
2100-03-30,287.53693,289.82877,289.59546
2100-03-31,286.7745,289.94446,289.8957
2100-04-01,287.70493,290.7732,290.01392
2100-04-02,285.45248,286.77777,286.4527
2100-04-03,284.21576,285.1353,284.15128
2100-04-04,287.94504,288.51086,286.07327
2100-04-05,290.57602,292.29193,289.3297
2100-04-06,289.81854,290.46576,287.88458
2100-04-07,289.69708,288.8677,286.3645
2100-04-08,289.0444,288.86218,287.30884
2100-04-09,288.08087,288.68045,287.34412
2100-04-10,285.55646,287.84015,287.02322
2100-04-11,284.29916,285.96167,285.6664
2100-04-12,285.48395,287.13165,286.94714
2100-04-13,284.69235,286.73907,287.24744
2100-04-14,283.7052,285.38672,285.50897
2100-04-15,285.08615,287.9679,287.74374
2100-04-16,285.47433,289.55804,288.4769
2100-04-17,284.98712,288.5382,288.14005
2100-04-18,289.79816,292.10443,290.5247
2100-04-19,292.56754,294.6031,293.6531
2100-04-20,293.5781,295.87628,294.912
2100-04-21,292.37747,296.24173,295.66913
2100-04-22,294.21893,297.54422,296.3083
2100-04-23,295.84097,297.08237,294.92087
2100-04-24,295.48544,294.95233,292.72516
2100-04-25,294.20605,293.9057,291.38416
2100-04-26,293.16193,292.00784,289.2274
2100-04-27,290.77136,289.29614,287.43967
2100-04-28,285.7781,287.63257,286.52658
2100-04-29,281.97592,284.85733,284.96686
2100-04-30,283.14175,285.35086,285.56168
2100-05-01,281.93457,284.94113,286.0452
2100-05-02,284.94876,287.31305,288.08765
2100-05-03,287.884,289.40628,288.65488
2100-05-04,287.5898,289.12662,288.48712
2100-05-05,287.318,289.49588,288.41397
2100-05-06,288.23282,289.9118,289.33755
2100-05-07,286.58914,287.6525,286.79517
2100-05-08,283.8194,285.9392,286.55502
2100-05-09,285.28967,287.52866,288.10748
2100-05-10,286.31305,290.0399,290.7129
2100-05-11,290.9521,291.59705,290.90256
2100-05-12,290.81277,289.64246,288.0942
2100-05-13,290.22528,289.4589,288.01193
2100-05-14,286.6337,287.2148,286.7042
2100-05-15,284.10928,285.5686,286.01724
2100-05-16,289.10855,290.69894,289.87082
2100-05-17,291.0523,290.95032,289.623
2100-05-18,290.0542,290.0227,288.01132
2100-05-19,289.86722,290.35217,288.78046
2100-05-20,289.468,289.64337,287.80634
2100-05-21,287.34695,288.245,287.27164
2100-05-22,286.64655,287.67862,287.40158
2100-05-23,285.8461,287.654,287.59216
2100-05-24,285.08124,287.1145,287.4546
2100-05-25,288.50058,287.89865,288.35135
2100-05-26,288.09567,289.04874,288.80496
2100-05-27,287.6806,289.5651,288.75153
2100-05-28,290.30685,290.49625,289.98956
2100-05-29,288.76306,289.68088,289.99164
2100-05-30,284.07336,285.9265,286.56732
2100-05-31,283.34674,286.01495,288.0219
2100-06-01,283.92847,286.1789,288.18555
2100-06-02,282.2301,284.24402,285.33365
2100-06-03,283.42758,285.1043,285.76205
2100-06-04,289.67688,289.67148,289.3298
2100-06-05,287.98544,289.01212,289.3377
2100-06-06,288.0726,289.03394,288.94083
2100-06-07,290.37558,291.18732,291.82294
2100-06-08,290.48346,292.09982,291.82614
2100-06-09,290.7053,290.76324,290.01962
2100-06-10,287.87308,288.6055,289.143
2100-06-11,287.06244,288.28305,287.6782
2100-06-12,290.09415,291.14047,290.82452
2100-06-13,292.43286,292.60144,290.9018
2100-06-14,291.4442,291.47446,289.8744
2100-06-15,292.2706,291.9658,291.0377
2100-06-16,292.46295,291.77264,290.82413
2100-06-17,291.3222,290.88687,289.95163
2100-06-18,289.8277,290.51294,289.80463
2100-06-19,290.03473,291.37845,289.71854
2100-06-20,289.0542,290.47903,289.8441
2100-06-21,291.38223,292.46225,291.74942
2100-06-22,296.00424,294.01007,292.7113
2100-06-23,293.08853,293.05438,291.4347
2100-06-24,287.27094,290.55014,291.48483
2100-06-25,286.35715,289.93198,292.81436
2100-06-26,291.42938,293.87817,294.957
2100-06-27,295.59546,297.53,298.59467
2100-06-28,297.08093,299.3516,299.3355
2100-06-29,295.9344,297.23145,295.5603
2100-06-30,294.34216,295.58487,294.80316
2100-07-01,291.96198,294.20966,293.5298
2100-07-02,291.50168,292.55264,292.06558
2100-07-03,289.81003,291.161,290.09125
2100-07-04,287.9866,290.4806,290.71283
2100-07-05,289.58902,291.78046,291.82242
2100-07-06,291.9122,293.70923,293.8615
2100-07-07,293.08682,294.8743,293.9506
2100-07-08,291.51608,292.62793,291.57983
2100-07-09,289.41586,291.90436,291.58716
2100-07-10,289.48096,292.09286,291.36624
2100-07-11,291.22638,293.52786,293.01562
2100-07-12,292.7032,294.27304,293.3516
2100-07-13,292.49762,294.315,293.85468
2100-07-14,291.97913,292.84467,291.7523
2100-07-15,294.69363,294.49863,293.2898
2100-07-16,297.57327,297.1004,295.3853
2100-07-17,297.32562,298.45422,296.5589
2100-07-18,293.81308,294.98456,294.12885
2100-07-19,291.29697,293.12582,292.10736
2100-07-20,290.35217,292.7752,291.69608
2100-07-21,290.03665,292.71506,292.48413
2100-07-22,290.109,292.9274,292.56528
2100-07-23,292.5324,295.45972,295.31952
2100-07-24,295.8243,298.966,298.48077
2100-07-25,298.32175,300.89505,299.90167
2100-07-26,298.05634,299.5203,298.28345
2100-07-27,296.37967,297.7861,297.0108
2100-07-28,293.42767,294.04407,293.3367
2100-07-29,294.325,296.61447,295.69922
2100-07-30,295.59924,297.38583,296.2014
2100-07-31,291.2369,293.0974,292.58414
2100-08-01,290.73117,292.37268,292.283
2100-08-02,292.24396,293.14917,292.42227
2100-08-03,294.83014,295.37704,294.33755
2100-08-04,298.03458,298.14764,296.59058
2100-08-05,299.23218,298.6071,296.86847
2100-08-06,299.7938,303.0809,301.344
2100-08-07,302.03485,303.59882,301.62985
2100-08-08,297.93097,299.8819,298.0948
2100-08-09,298.33737,299.6489,297.87646
2100-08-10,298.81284,299.76328,298.3733
2100-08-11,296.67853,298.3708,297.22284
2100-08-12,296.4707,296.79626,295.86536
2100-08-13,295.2343,296.8734,295.42346
2100-08-14,295.55408,297.00604,295.80307
2100-08-15,292.89288,295.2708,294.67703
2100-08-16,291.32062,293.35025,293.2233
2100-08-17,292.4849,295.0862,294.5826
2100-08-18,294.63776,295.9259,294.8244
2100-08-19,294.35968,295.28278,293.92798
2100-08-20,290.3342,291.4113,291.54358
2100-08-21,288.42456,290.46234,290.22427
2100-08-22,287.34836,289.94946,290.5018
2100-08-23,286.76318,289.5731,290.60648
2100-08-24,286.76715,289.3573,290.7682
2100-08-25,286.1508,288.9175,290.90433
2100-08-26,286.38593,288.55945,290.27173
2100-08-27,286.66284,289.38678,291.051
2100-08-28,286.5844,288.68225,289.72906
2100-08-29,286.80762,289.31622,289.67618
2100-08-30,287.64334,291.1077,291.0094
2100-08-31,288.37283,292.54095,292.8225
2100-09-01,288.03113,292.7374,293.83017
2100-09-02,290.3358,292.8007,292.44916
2100-09-03,290.72922,292.35458,291.54834
2100-09-04,289.9992,291.33066,291.20517
2100-09-05,288.122,290.3421,290.1615
2100-09-06,287.59695,288.85077,289.0334
2100-09-07,288.45746,289.3859,289.04388
2100-09-08,287.27112,288.49304,288.93936
2100-09-09,286.33374,288.30212,288.35303
2100-09-10,289.911,290.09692,289.87976
2100-09-11,293.54855,292.5041,291.84177
2100-09-12,293.30902,293.9441,292.2085
2100-09-13,289.35406,289.7042,290.11072
2100-09-14,286.1048,288.1488,289.19888
2100-09-15,284.44647,286.57004,287.85428
2100-09-16,286.77255,288.1882,288.39575
2100-09-17,288.46082,288.51285,288.60696
2100-09-18,291.2597,289.9364,289.2456
2100-09-19,289.73416,289.4638,289.61862
2100-09-20,285.9286,288.0121,289.1057
2100-09-21,286.3077,288.52957,289.45984
2100-09-22,289.3491,289.7512,289.52655
2100-09-23,288.5247,288.7896,288.34793
2100-09-24,288.89017,289.80515,288.44623
2100-09-25,292.4874,294.2858,292.19946
2100-09-26,293.55414,294.84924,293.7691
2100-09-27,290.03052,292.4069,292.598
2100-09-28,287.1902,289.9164,289.94507
2100-09-29,283.90036,286.374,286.76447
2100-09-30,283.8613,285.1487,284.90717
