,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,MED_swe,SDF_swe,SLT_swe,SNM_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe
2005-06-17,56.98958969116211,142.76052856445312,21.1382999420166,23.631465911865234,113.49107360839844,39.616432189941406,118.32154846191406,35.68879318237305,3.4830336570739746,92.11360168457031,283.69244384765625,36.34589385986328,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-18,61.24660873413086,188.6394500732422,18.945388793945312,19.870689392089844,122.53905487060548,42.60309219360352,121.35623168945312,36.42161560058594,3.4819765090942383,89.67710876464844,369.1342468261719,43.83252716064453,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-19,122.91129302978516,237.7490692138672,18.625436782836914,20.716279983520508,126.7427749633789,43.23986053466797,121.47908782958984,37.60491180419922,3.4795584678649902,92.1406707763672,264.66729736328125,145.5098419189453,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-20,70.50321960449219,204.3995819091797,17.290163040161133,16.771066665649414,110.1934585571289,38.83953475952149,105.78675079345705,37.06350326538086,3.4781763553619385,87.82029724121094,363.6501770019531,76.98008728027344,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-21,60.91189575195313,179.74449157714844,16.138933181762695,12.409250259399414,107.11267852783205,35.42823791503906,102.5368423461914,28.27155685424805,3.476285457611084,87.25657653808594,399.9436340332031,64.83683776855469,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-22,79.25572204589844,143.799560546875,14.077662467956545,13.619943618774414,111.88111114501952,43.2595100402832,122.20823669433594,45.25666427612305,3.136259794235229,110.38934326171876,258.877197265625,64.54837036132811,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-23,70.76199340820312,113.2231903076172,14.43783473968506,11.30242156982422,96.46868896484376,41.91339111328125,95.89862060546876,44.25233459472656,2.3585214614868164,119.41535949707031,209.4019927978516,57.8682861328125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-24,70.6553726196289,81.74411010742188,13.930663108825685,11.940191268920898,87.54389953613281,39.539695739746094,82.23299407958984,46.67262268066406,1.3073935508728027,109.714111328125,226.0758819580078,47.243202209472656,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-25,87.1162338256836,126.98968505859376,14.689565658569336,15.14999008178711,96.55496978759766,42.82447052001953,92.2603530883789,48.457923889160156,1.7235407829284668,115.3099365234375,332.86376953125,62.203041076660156,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-26,81.10678100585938,156.95465087890625,14.436260223388672,20.81927299499512,98.25306701660156,43.14810180664063,109.84263610839844,46.05710983276367,1.7985748052597046,120.21572875976562,333.2451171875,64.19641876220703,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-27,63.215293884277344,133.55218505859378,13.022937774658205,11.842544555664062,86.17371368408203,35.15582275390625,101.1765365600586,42.31559753417969,0.7199954390525818,98.14373779296876,280.14605712890625,54.8160629272461,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-28,46.45272445678711,96.56148529052734,9.52430820465088,11.954856872558596,75.01958465576172,27.71549987792969,96.93294525146484,29.2712459564209,0.486676275730133,77.336669921875,231.47560119628903,35.51318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-29,19.904958724975586,67.8406982421875,8.080843925476074,9.106304168701172,62.33521270751953,20.164548873901367,99.86225128173828,15.683926582336426,0.4750628769397736,63.44345474243164,204.72943115234372,19.176836013793945,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,6.1687254905700675,54.01897048950195,3.950598001480103,8.291410446166992,62.50708389282226,18.372314453125,97.13755798339844,12.734167098999025,0.4642888903617859,47.775291442871094,171.59524536132812,11.744503021240234,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-01,3.3107268810272217,43.37366485595703,3.5431394577026367,7.604738235473633,63.87753677368164,23.13578987121582,70.25532531738281,12.040306091308596,0.452172726392746,45.8189582824707,150.92433166503906,9.832052230834961,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-02,2.780812978744507,38.89336013793945,3.4446463584899902,6.158132076263428,58.98223114013672,17.733070373535156,47.32860946655274,11.564798355102539,0.4371666312217712,46.90028762817383,140.8748016357422,9.786548614501953,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-03,2.742869138717652,36.23352813720703,3.401354551315308,6.12126350402832,41.68211364746094,12.262563705444336,24.443561553955078,10.981226921081543,0.42727330327034,39.10665893554688,151.6329803466797,9.758415222167967,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-04,2.8211922645568848,35.768733978271484,3.3691577911376958,6.0832839012146,30.62044906616211,10.201007843017578,21.591136932373047,10.94851779937744,0.4194804430007935,29.8559513092041,145.22230529785156,9.869659423828123,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-05,4.47757625579834,35.880523681640625,3.357226848602295,6.074371814727782,28.101768493652344,10.2269926071167,20.19376945495605,11.081125259399414,0.413287490606308,30.85468292236328,140.03790283203122,11.790109634399414,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-06,24.130535125732425,37.69873046875,3.380098581314087,7.12555742263794,34.97359848022461,12.386962890625,26.744098663330078,11.792387962341307,0.4073311984539032,34.116981506347656,161.0357666015625,12.74914264678955,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-07,26.868183135986328,38.5093879699707,3.3001654148101807,6.256804943084718,29.671527862548828,12.495195388793945,22.044754028320312,11.872417449951172,0.4019467830657959,39.68722152709961,159.35305786132812,11.097925186157227,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-08,10.365421295166016,37.74213790893555,3.280869483947754,5.939474582672119,25.1374626159668,11.581199645996096,16.540307998657227,11.804191589355467,0.3981166481971741,36.89651489257813,145.08079528808594,9.662897109985352,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-09,5.111439228057861,35.81699752807617,3.2628514766693115,5.900999069213867,19.961536407470703,7.726709842681885,15.575450897216795,11.784398078918455,0.39487040042877203,24.851581573486328,140.34104919433594,9.647412300109863,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-10,2.624361515045166,35.2488899230957,3.2311010360717773,5.803771495819093,19.391292572021484,7.513185977935791,15.615097045898438,11.698148727416992,0.3916421830654144,21.958879470825195,141.27708435058594,9.633171081542967,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-11,2.6109063625335693,34.274524688720696,3.053382158279419,5.370664596557617,16.77614974975586,7.469902992248535,15.290409088134766,10.833142280578613,0.3889525532722473,21.09414291381836,142.6849822998047,9.620983123779297,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-12,2.6002843379974365,33.81234741210937,3.039674997329712,5.2437705993652335,15.884530067443848,7.440756797790527,14.998882293701172,10.683661460876463,0.3864437341690064,19.607471466064453,144.575439453125,9.610269546508787,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-13,2.5932650566101074,33.55774688720703,3.028909921646118,5.848263740539551,16.3076171875,7.431036949157715,15.391775131225586,10.678911209106444,0.38393494486808777,17.15945053100586,139.76319885253906,9.601505279541016,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-14,2.5869295597076416,33.55117416381836,3.0218601226806636,5.949278831481934,16.29023551940918,7.3883934020996085,12.287389755249025,10.675101280212402,0.381426066160202,16.947011947631836,135.73226928710938,9.5951509475708,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-15,2.580836772918701,33.536121368408196,3.042269229888916,6.679166316986084,18.947628021240234,8.018230438232424,21.34102439880371,10.780403137207033,0.3789391219615936,17.659345626831055,127.495361328125,9.589578628540039,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-16,2.661304235458374,33.703731536865234,3.43152379989624,10.81318473815918,28.540416717529297,18.55747604370117,46.09700775146485,13.507657051086426,0.3854439854621887,50.03431701660156,118.0392608642578,9.683317184448242,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-17,3.2185077667236333,34.80654144287109,4.822052478790283,11.311853408813475,48.88515853881836,15.81009292602539,29.812763214111328,12.926223754882812,0.3866191804409027,35.72073745727539,114.67823791503906,9.911571502685547,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-18,2.567155122756958,33.44287872314453,3.7037100791931152,12.695436477661133,40.45640182495117,15.268495559692385,24.417001724243164,12.10648250579834,0.3743016123771668,29.53575325012207,126.7383804321289,9.579740524291992,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-19,2.564117670059204,33.429576873779304,3.2617063522338867,8.160852432250978,23.344402313232425,13.467398643493652,19.864574432373047,11.619751930236815,0.3719355463981629,26.71394157409668,139.57974243164062,9.57899284362793,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-20,2.561671018600464,33.42548370361328,3.2275350093841557,6.628462314605713,18.18956184387207,7.582364082336426,15.464761734008787,11.120810508728027,0.3705654442310333,16.98594093322754,142.63711547851562,9.578378677368164,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-21,8.24799633026123,36.5367546081543,3.228337287902832,7.036618709564209,14.25622272491455,8.747652053833008,14.232547760009766,11.884088516235352,0.3701918125152588,16.88888931274414,170.67251586914062,16.134511947631836,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-22,39.4820442199707,33.785934448242195,3.201909065246582,6.044819355010986,13.540684700012207,16.234493255615234,14.032005310058596,20.873823165893555,0.3703383207321167,39.265037536621094,208.05181884765625,21.904958724975586,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-23,23.52066421508789,36.16690444946289,3.1785213947296143,5.7165184020996085,12.36350154876709,11.109899520874023,11.74937629699707,16.034881591796875,0.3672523200511933,29.289175033569336,170.35406494140625,13.486299514770508,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-24,3.0067408084869385,34.456802368164055,3.0890941619873047,5.440143585205078,10.21942138671875,6.032535076141357,8.394649505615233,10.825448989868164,0.3668331503868103,14.559476852416992,147.25689697265625,9.58171558380127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-25,2.5613908767700195,33.762561798095696,2.99859356880188,5.216651916503906,9.872026443481444,5.61530876159668,7.121701717376709,10.676809310913086,0.3668331503868103,14.498916625976562,133.59384155273438,9.596643447875977,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-26,2.5603137016296387,36.11075973510742,2.9984798431396484,5.472662448883057,9.575510025024414,5.614879131317139,5.107914924621582,10.676809310913086,0.3668332099914551,14.380268096923828,154.63946533203125,9.594366073608398,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-27,2.558938980102539,34.500011444091804,2.9984798431396484,5.333288669586182,8.607869148254395,5.267325401306152,5.096185684204102,10.676809310913086,0.3668331503868103,12.879748344421387,150.66622924804688,9.581071853637695,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-28,2.558612108230591,33.529556274414055,2.9980697631835938,5.348222732543945,7.026176929473878,5.09726095199585,5.09548807144165,10.676559448242188,0.3667945861816406,11.655323028564453,140.27960205078122,9.581071853637695,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-29,2.5584752559661865,33.16920852661133,2.9973032474517822,5.254713535308838,6.8003296852111825,5.0948448181152335,5.095005989074707,10.675992012023926,0.36666011810302734,10.99471664428711,129.36149597167972,9.581071853637695,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-30,2.5584309101104736,33.022048950195305,2.9965031147003174,5.149374008178711,6.787295341491699,5.092508316040039,5.092974662780762,10.675972938537598,0.3666600286960602,10.49239730834961,118.1447296142578,9.581069946289062,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-31,2.558348655700684,33.02140045166016,2.995169878005981,5.143865585327148,6.785647392272949,5.089137554168701,5.090875625610352,10.675933837890623,0.3666524291038513,10.49239730834961,106.99896240234376,9.581056594848633,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-01,2.558307409286499,33.020870208740234,2.97007155418396,5.1017351150512695,6.763538837432861,5.081963539123535,5.071721076965332,10.67593002319336,0.3572489619255066,10.49239730834961,105.3634796142578,9.581056594848633,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-02,2.5582082271575928,33.020336151123054,2.9368000030517583,5.057563781738281,6.746010780334473,5.077165126800537,5.062814712524414,10.675497055053713,0.3469094038009644,10.49239730834961,103.02983856201172,9.581056594848633,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-03,2.5563485622406006,33.018051147460945,2.9135372638702397,5.021540641784668,6.726974010467528,5.054488182067871,5.04991340637207,10.669432640075684,0.34104397892951965,10.49239730834961,101.23368072509766,9.579994201660156,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-04,2.5463109016418457,33.01079559326172,2.8970127105712886,4.999316215515137,6.7149291038513175,5.037522792816162,5.037996292114258,10.661535263061523,0.3367535173892975,10.49239730834961,100.621826171875,9.569963455200195,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-05,2.53977632522583,33.00490188598633,2.8855741024017334,4.9794039726257315,6.707938194274902,5.031108379364014,5.02849006652832,10.654864311218262,0.33352530002593994,10.49239730834961,100.37076568603516,9.565698623657227,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-06,2.538504123687744,33.008243560791016,2.877434730529785,4.962990760803223,6.702339172363281,5.029861927032472,5.021922111511231,10.652962684631348,0.3307173252105713,10.49239730834961,99.52235412597656,9.565252304077148,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-07,2.5382080078125,32.99979019165039,2.8731763362884517,4.951899528503418,6.699023723602295,5.028779029846191,5.018122673034668,10.65199375152588,0.3280685544013977,10.49239730834961,98.94275665283205,9.565225601196287,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-08,2.5381667613983154,32.99829864501953,2.870428562164306,4.943927764892578,6.697023391723633,5.027776718139648,5.016694068908691,10.651479721069336,0.3257593512535095,10.49239730834961,99.31106567382812,9.565225601196287,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-09,2.538125514984131,32.997005462646484,2.86838173866272,4.937629699707031,6.696713447570801,5.0267744064331055,5.016282081604004,10.65127658843994,0.32380756735801697,10.49239730834961,99.16197204589844,9.565225601196287,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-10,2.5380845069885254,32.99618530273437,2.8673465251922607,4.933579444885254,6.696713447570801,5.025771617889403,5.015870094299316,10.65127658843994,0.3226396441459656,10.49239730834961,98.89966583251952,9.565225601196287,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-11,2.538043260574341,32.995895385742195,2.866463661193848,4.9317593574523935,6.696713447570801,5.024998188018799,5.015459537506104,10.65127658843994,0.321880966424942,10.49239730834961,98.55296325683594,9.565225601196287,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-12,2.533103704452514,32.99560546875,2.8663811683654785,4.939575672149658,6.703155517578125,5.024998188018799,5.015171527862549,10.65127658843994,0.321880966424942,10.49239730834961,98.46067810058594,9.565225601196287,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-13,2.4973061084747314,32.995311737060554,2.8663811683654785,4.930897235870361,6.696715831756593,5.024998188018799,5.015171527862549,10.65127658843994,0.321880966424942,10.49239730834961,98.455810546875,9.565225601196287,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-14,2.4972589015960693,32.99503326416016,2.8663811683654785,4.930897235870361,6.696715831756593,5.024998188018799,5.015171527862549,10.65127658843994,0.321880966424942,10.49239730834961,98.45359802246094,9.565225601196287,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-15,2.497212171554565,32.99475860595703,2.8663814067840576,4.93089771270752,6.696715831756593,5.024998188018799,5.015171527862549,10.65127658843994,0.321880966424942,10.49239730834961,98.07821655273438,9.565225601196287,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-16,2.499106168746948,32.994556427001946,2.8663690090179443,4.930257320404053,6.6966495513916025,5.024998188018799,5.015108585357666,10.65127658843994,0.32187944650650024,10.49239730834961,98.2123794555664,9.568770408630373,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-17,2.5001108646392822,32.994354248046875,2.8759441375732417,6.203061103820801,7.8515777587890625,5.024998188018799,5.474761486053467,10.65127658843994,0.3218921422958374,10.49239730834961,98.37126159667969,9.569308280944824,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-18,2.514526128768921,33.02827835083008,3.0808329582214355,7.815655708312987,10.185304641723633,5.212040901184082,7.102810859680176,11.23148250579834,0.3219863772392273,10.965062141418457,100.60668182373048,9.565227508544922,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-19,2.503937005996704,33.23728179931641,2.9377903938293457,6.9425554275512695,11.867918014526367,5.591507911682129,11.87468147277832,10.883501052856444,0.3219574093818665,12.03563117980957,98.8944091796875,9.565250396728516,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-20,4.258933544158936,33.850196838378906,3.288508415222168,8.229015350341799,17.270782470703125,9.273244857788086,16.19968605041504,12.37590789794922,0.4588804841041565,17.29037094116211,130.63175964355472,10.068572998046877,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-21,18.251989364624023,52.30773544311523,3.530947208404541,5.633399963378906,18.84329605102539,16.562139511108402,21.31128692626953,14.615429878234865,0.5116309523582458,34.94830703735352,191.4016265869141,21.091157913208008,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-22,18.96240997314453,37.02367782592773,4.807065010070801,7.015567302703857,25.07499694824219,11.376556396484375,26.973634719848636,11.364848136901855,0.5959099531173706,34.566375732421875,193.9392852783203,11.266505241394045,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-23,147.71559143066406,138.2340087890625,43.59271240234375,9.399105072021484,162.9752655029297,50.22761917114258,139.14044189453122,37.660736083984375,6.911501884460449,72.19309997558594,249.1523284912109,151.7662353515625,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-24,1346.808349609375,382.3444213867188,63.38066101074219,14.11907958984375,295.2211608886719,259.84701538085943,377.89337158203125,168.4524383544922,12.38616180419922,419.5761413574219,374.1778259277344,467.3697509765625,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-25,341.544921875,706.8600463867188,87.22149658203125,30.02812576293945,314.6608581542969,127.1080093383789,366.050048828125,93.5611343383789,20.376955032348636,205.68394470214844,731.04150390625,377.8831787109375,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-26,342.4400939941406,1071.250244140625,27.91859436035156,17.683488845825195,113.7823257446289,59.96001052856445,152.11322021484375,68.85165405273439,6.925263404846191,122.34996032714844,893.8377075195312,466.33013916015625,,,,,,,,,,,,,,,,,,,,,,,,,,,
