,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2096-05-24,73.84392,138.62733,6.92378,11.619534,69.09956,25.532032,156.14037,21.57937,0.9407129,60.107224,348.67578,82.59399
2096-05-25,88.6,215.27672,6.8942103,10.507747,51.431255,24.11143,141.11133,30.045588,0.94071275,70.53401,352.35284,102.07256
2096-05-26,74.59597,150.93604,6.437449,9.305119,49.32239,22.912092,108.71955,30.938107,0.9407129,53.04591,273.65903,76.22463
2096-05-27,56.98039,125.23069,6.4290137,8.922568,49.133606,21.686863,81.62088,29.29544,0.9407129,40.613873,235.82288,57.755196
2096-05-28,37.17045,92.52525,6.430739,8.179174,38.718224,19.660286,52.58755,20.751387,0.9407129,31.883324,204.58255,38.22303
2096-05-29,26.10617,81.82935,6.0695863,8.030514,28.900442,18.906788,40.700798,18.783104,0.94071275,26.954014,182.1943,29.166307
2096-05-30,21.118351,74.72844,5.6409173,7.7642107,25.96704,18.444193,33.27578,17.470558,0.9407129,24.22388,172.72404,24.343237
2096-05-31,14.205834,68.069534,4.8958635,7.3275337,23.500515,16.986761,29.35837,17.061958,0.9407129,20.784245,163.42365,21.925648
2096-06-01,9.010685,61.606693,4.688442,7.0108514,22.310823,15.7560835,26.552458,16.623873,0.94070756,17.977982,154.69048,20.23586
2096-06-02,8.81016,57.639412,4.6885176,7.0126166,20.13922,14.602256,22.768145,16.333694,0.9407068,16.687605,147.27368,20.204922
2096-06-03,8.810163,53.509644,4.688341,7.012622,19.1398,14.324342,21.397482,15.877594,0.9407065,15.885044,143.22397,20.204922
2096-06-04,8.797629,49.727676,4.6884456,6.9956346,17.794243,14.307014,19.991392,15.877657,0.9407066,15.113343,139.91006,20.204922
2096-06-05,8.794919,48.350372,4.6885495,6.7315884,16.993847,13.88636,18.055384,15.877718,0.9407066,15.076627,138.05573,20.204922
2096-06-06,8.794919,47.58987,4.688654,6.73336,15.905917,13.831474,16.523712,15.877779,0.9407066,13.80039,135.14879,20.204922
2096-06-07,8.794919,47.171738,4.6855855,6.6739407,15.709565,13.832256,15.88525,15.877842,0.9407065,13.133846,133.94745,20.204922
2096-06-08,8.794919,46.57076,4.6657248,6.2907233,15.623304,13.83296,14.763284,15.877895,0.9407066,13.133846,133.32988,20.204922
2096-06-09,8.794919,46.56854,4.665803,6.552186,15.310095,13.833754,13.68768,15.877958,0.9407066,13.133846,132.50235,20.204922
2096-06-10,8.794919,46.568638,4.665886,6.7720995,14.760699,13.835028,13.524724,15.878019,0.9407066,13.133846,132.19077,20.204922
2096-06-11,8.794919,46.570347,4.6659694,6.7739,14.517709,13.052,13.033537,15.858753,0.9407065,11.906105,131.78758,20.204922
2096-06-12,8.794919,46.572968,4.666052,6.7757006,14.480556,12.9498625,13.032475,15.763124,0.9407066,10.792063,131.36597,20.204922
2096-06-13,8.794919,46.573074,4.6661344,6.777501,14.482744,12.950186,13.22524,15.763124,0.9407066,10.769556,130.61456,20.204922
2096-06-14,8.794919,46.577717,4.6662173,6.7793016,14.850344,12.950958,13.588262,15.763124,0.9407066,9.783241,130.72797,20.204922
2096-06-15,8.794919,46.613678,4.6663,6.781102,15.031329,12.951893,13.59035,15.763124,0.9407065,10.068607,135.37968,20.204922
2096-06-16,8.796115,46.579716,4.6663823,6.7829027,15.033805,12.952218,13.592438,15.763124,0.9407066,10.068553,137.55252,20.204922
2096-06-17,21.532368,49.174732,4.8275256,6.819211,16.401237,13.128737,14.59633,16.539696,0.94072247,11.275478,143.96826,21.4188
2096-06-18,24.208145,46.882217,5.750556,7.245714,22.582047,15.072087,24.829039,17.803963,0.94081986,18.486132,135.30667,20.393082
2096-06-19,19.52304,46.57423,4.669163,6.7975264,18.467701,13.1924715,18.123318,16.244497,0.9407066,12.745968,133.45448,20.205261
2096-06-20,12.820079,46.57433,4.667871,6.7912436,15.669556,12.956587,14.875512,16.16178,0.9407066,11.145723,131.58902,20.205261
2096-06-21,8.990792,46.57443,4.6679535,6.7926145,13.738473,12.955653,13.692973,15.7651005,0.9407066,9.403455,129.70674,20.205261
2096-06-22,8.800953,46.574528,4.6680365,6.7941546,12.782372,12.955977,13.140435,15.7651005,0.9407066,9.403455,129.92056,20.205261
2096-06-23,8.911418,46.33747,4.6681194,6.7976313,12.671792,12.956302,12.837166,15.772799,0.9407066,9.4025,129.62439,20.238848
2096-06-24,8.800976,46.37222,4.6682024,6.798182,12.59493,12.956822,12.360545,15.765104,0.9407066,9.279993,141.63992,20.2231
2096-06-25,8.800981,48.510674,4.6762447,6.8065634,12.595872,12.956952,11.931459,15.765104,0.9407066,9.279993,147.41821,20.205273
2096-06-26,8.800987,46.57521,4.6683755,6.8012857,12.594472,12.957276,11.603344,15.765104,0.9407066,9.279993,139.28592,20.205273
2096-06-27,8.800993,46.57531,4.668458,6.803165,12.59371,12.957602,11.604606,15.765104,0.9407066,8.870746,134.88065,20.205273
2096-06-28,8.800999,46.57541,4.668541,6.8049655,12.588305,12.957926,11.605966,15.765104,0.9407066,8.825974,133.66025,20.205273
2096-06-29,8.801003,46.57551,4.668624,6.7700186,11.936521,12.958251,11.607327,15.765104,0.9407066,8.823843,133.1128,20.205273
2096-06-30,8.80101,46.575603,4.6611485,6.314799,11.92865,12.958575,11.608647,15.765104,0.9407066,8.780838,131.4942,20.205273
2096-07-01,8.801015,46.575706,4.5795765,6.063783,11.60958,12.9588995,11.60992,15.765104,0.9407066,8.780838,129.53177,20.205273
2096-07-02,8.801021,46.572933,4.579577,6.0649176,11.27764,12.939621,11.609448,15.765104,0.9407066,8.760067,131.8266,20.205273
2096-07-03,8.816805,46.057262,4.579577,6.066211,11.278852,12.683281,10.894819,15.770138,0.9407066,8.520693,128.96097,20.207565
2096-07-04,8.990793,46.314034,4.5795765,6.067187,11.296068,12.682983,11.079605,15.980902,0.9407066,8.737896,128.51143,20.226372
2096-07-05,8.802685,46.344513,4.5795765,6.068321,11.280836,12.676568,10.83885,15.771343,0.9407066,8.475503,128.51364,20.205317
2096-07-06,8.801124,46.054756,4.579577,6.069456,11.281678,12.67657,10.839843,15.765205,0.9407066,8.467538,128.28185,20.205278
2096-07-07,8.80117,46.054756,4.579577,6.0705905,11.282714,12.676575,10.757998,15.765205,0.9407066,8.467538,127.87094,20.205278
2096-07-08,8.801391,46.054756,4.5795765,6.0717254,11.269486,12.677319,10.194754,15.765394,0.9407066,8.478375,131.68192,20.205278
2096-07-09,8.835837,46.081017,4.5795765,6.07286,10.80038,12.722254,10.131197,15.856215,0.9407066,8.564019,129.62354,20.313568
2096-07-10,9.090683,46.985863,4.580465,6.0747604,10.456991,12.938947,10.602356,16.308558,0.9407066,9.156808,129.00339,20.494164
2096-07-11,8.932452,46.519997,4.5799227,6.0752745,9.910617,12.701175,10.323341,15.765972,0.9407066,8.501316,128.23671,20.228043
2096-07-12,8.801468,46.063942,4.5795693,5.9884796,9.724422,12.676961,9.111739,15.765537,0.940706,8.467538,127.681885,20.20538
2096-07-13,8.801515,46.055016,4.5795693,5.7931066,9.540737,12.676966,8.588585,15.765537,0.940706,8.467538,127.62875,20.20538
2096-07-14,8.801561,46.055016,4.5795693,5.7939873,9.360917,12.6769705,8.580655,15.765537,0.940706,8.467538,127.710815,20.20538
2096-07-15,8.801609,46.055016,4.5795693,5.7948685,9.288837,12.676276,8.109116,15.765537,0.940706,8.370777,127.781525,20.20538
2096-07-16,8.801656,46.055016,4.5795693,5.795828,9.723442,12.672755,8.0907,15.765537,0.940706,7.8820925,127.781784,20.20538
2096-07-17,8.8017025,46.055016,4.5891113,5.844391,9.927403,12.716807,8.286929,15.766537,0.94071144,7.897144,127.61308,20.20538
2096-07-18,8.819384,46.056976,4.628657,5.8391285,9.84452,13.17789,9.18234,15.896322,0.9407078,8.620751,127.405014,20.20538
2096-07-19,8.804972,46.055683,4.5796237,5.772057,9.164897,12.673376,8.091036,15.766247,0.940706,7.8820925,128.4948,20.20538
2096-07-20,8.8018465,46.055016,4.5796237,5.320847,9.16496,12.673377,8.090993,15.765608,0.940706,7.8820925,131.02141,20.20538
2096-07-21,8.801893,46.055016,4.5796237,5.3213005,9.165023,12.673377,8.090951,15.765608,0.940706,7.8820925,128.08356,20.20538
2096-07-22,8.80194,46.055016,4.5796237,5.3217554,9.165087,12.673377,8.090908,15.765608,0.940706,7.8820925,127.40765,20.20538
2096-07-23,8.801987,46.055016,4.5796237,5.3222094,9.1760025,12.673376,8.090864,15.765608,0.940706,7.8820925,127.40776,20.20538
2096-07-24,8.802034,46.055016,4.5796237,5.322664,9.179316,12.673377,8.090822,15.765608,0.940706,7.8820925,127.41812,20.20538
2096-07-25,8.802081,46.055016,4.5796237,5.3231177,9.179384,12.673377,8.090779,15.765608,0.940706,7.8820925,127.407974,20.20538
2096-07-26,8.802127,46.055016,4.5796237,5.323572,9.179454,12.673377,8.090735,15.765608,0.940706,7.8820925,127.3876,20.20538
2096-07-27,8.802175,46.055016,4.5796237,5.324026,9.701701,12.673376,8.0906925,15.765608,0.940706,7.8820925,127.35077,20.20538
2096-07-28,8.802222,46.070908,4.5796237,5.3244805,9.734316,12.673377,8.091071,15.765608,0.940706,7.8820925,127.3521,20.20538
2096-07-29,8.802269,46.055016,4.5796237,5.3249345,9.734595,12.673377,8.090608,15.765608,0.940706,7.8820925,127.35092,20.20538
2096-07-30,8.802316,46.05502,4.5796237,5.325389,9.812663,12.673377,8.090565,15.765608,0.940706,7.8820925,127.351,20.20538
2096-07-31,8.802362,46.055016,4.5796227,5.32584,10.289708,12.673376,8.090521,15.765608,0.940706,7.8820925,127.351074,20.20538
2096-08-01,8.80241,46.05502,4.643295,5.523111,10.367353,12.673364,8.090472,15.765608,0.9407049,7.8820925,127.17322,20.20538
2096-08-02,8.8012,46.055016,4.6691065,5.7727103,10.539838,12.67333,8.090515,15.765604,0.94070107,7.8820925,127.163574,20.20538
2096-08-03,8.761848,46.055016,4.671502,5.8694625,10.640971,12.673308,8.090529,15.765596,0.94061726,7.8820925,127.163574,20.20538
2096-08-04,8.7618885,46.05498,4.668754,5.6024604,10.399732,12.673238,8.090095,15.765593,0.94054663,7.8820925,127.16355,20.20538
2096-08-05,8.76193,46.054977,4.6687284,5.602833,10.623551,12.673209,8.089982,15.765593,0.94053155,7.8820925,127.16352,20.20538
2096-08-06,8.7619705,46.05498,4.668764,5.5354824,11.027239,12.673159,8.089868,15.765593,0.94052863,7.8820925,127.16352,20.20538
2096-08-07,8.762012,46.054977,4.668663,5.37905,11.229175,12.672935,8.267041,15.765511,0.9405156,7.8820925,127.16352,20.20538
2096-08-08,8.764843,46.056564,4.6687307,5.3740816,11.402933,12.672834,8.634756,15.778524,0.9405156,7.884801,127.17833,20.20538
2096-08-09,8.762052,46.054737,4.6687818,5.37436,11.403378,12.672534,8.840966,15.765154,0.9405156,7.8820925,127.162384,20.205362
2096-08-10,8.762055,46.05426,4.668851,5.3748055,11.403759,12.672324,9.008373,15.765022,0.9405156,7.8820925,127.15944,20.205322
2096-08-11,8.718602,46.054253,4.668934,5.3753014,11.404451,12.672323,9.183054,15.765022,0.9405156,7.8820925,127.159424,20.205322
2096-08-12,8.467391,46.054253,4.669017,5.400165,11.439105,12.672324,9.201821,15.765022,0.9405156,7.8820925,127.159424,20.205322
2096-08-13,8.467391,46.054253,4.6690993,5.3763146,11.406613,12.672324,9.027715,15.765022,0.9405156,7.8820925,127.159424,20.205322
2096-08-14,8.467391,46.054253,4.6691823,5.3768106,11.407689,12.672324,8.713047,15.765022,0.9405156,7.8820925,127.159424,20.205322
2096-08-15,8.467391,46.054253,4.669666,5.3907046,11.416322,12.672323,8.713361,15.765022,0.9405156,7.8820925,127.159424,20.205322
2096-08-16,8.467391,46.054253,4.67064,5.4267488,11.430159,12.672324,8.718721,15.765022,0.9405156,7.8821397,127.15941,20.205322
2096-08-17,8.467391,46.054253,4.670204,5.4111814,11.429959,12.672324,8.732531,15.765022,0.9405156,7.8821864,127.15937,20.205322
2096-08-18,8.467391,46.054253,4.669516,5.3788786,11.412012,12.672324,8.58424,15.765022,0.9405156,7.8820925,127.15937,20.205322
2096-08-19,8.467391,46.054253,4.6695986,5.3793745,11.413088,12.672323,8.581342,15.765022,0.9405156,7.8820925,127.15937,20.205322
2096-08-20,8.467391,46.054253,4.6696815,5.209666,11.414164,12.672324,8.581606,15.765022,0.9405156,7.8820925,127.15937,20.205322
2096-08-21,8.467391,46.054253,4.6697645,5.2038236,11.212491,12.672324,8.58187,15.765022,0.9405156,7.8820925,127.15937,20.205322
2096-08-22,8.467391,46.054253,4.669847,5.204162,10.900081,12.672324,8.582134,15.765022,0.9405156,7.8820925,127.15937,20.205322
2096-08-23,8.467391,46.054253,4.66993,5.2045007,10.491343,12.672323,8.582398,15.765022,0.9405156,7.8820925,127.15937,20.205322
2096-08-24,8.467391,46.054253,4.6700125,5.204839,10.492066,12.672324,8.582663,15.765022,0.9405156,7.8820925,127.15937,20.205322
2096-08-25,8.467391,46.054253,4.670096,5.205178,10.49279,12.672324,8.582928,15.765022,0.9405156,7.8820925,129.75337,20.205322
2096-08-26,8.467391,46.265446,4.6701784,5.2055154,10.493515,12.672324,8.583192,15.765022,0.9405156,7.8820925,136.84998,20.205322
2096-08-27,8.467433,46.30328,4.670261,5.205854,10.49796,12.677407,8.588293,15.768295,0.9405156,7.888004,127.82633,20.205406
2096-08-28,8.46742,46.65054,4.6703444,5.1645684,10.470194,12.67233,8.583722,15.765024,0.9405156,7.8837957,130.90462,20.205322
2096-08-29,8.467391,46.054455,4.670427,5.131477,10.4510355,12.67233,8.583986,15.765024,0.9405156,7.8820925,127.78713,20.205322
2096-08-30,8.467391,46.054455,4.6705093,5.131748,10.451743,12.672331,8.58425,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-08-31,8.467391,46.054455,4.6710186,5.4088783,10.527215,12.67233,8.584515,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-01,8.467391,46.054455,4.6706758,5.132538,10.453186,12.67233,8.584779,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-02,8.467391,46.054455,4.6707587,5.1328096,10.453894,12.67233,8.585043,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-03,8.467391,46.054455,4.6708417,5.133081,10.4546,12.672331,8.585308,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-04,8.467391,46.054455,4.670924,5.1333523,10.455309,12.67233,8.585571,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-05,8.467391,46.054455,4.671007,5.1336236,10.456015,12.67233,8.585835,15.765024,0.9405156,7.8820925,127.17232,20.205322
2096-09-06,8.467391,46.054455,4.67109,5.133895,10.456723,12.67233,8.586101,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-07,8.467391,46.054455,4.6711726,5.1341667,10.457431,12.672331,8.586365,15.765024,0.9405156,7.8820925,127.17235,20.205322
2096-09-08,8.467391,46.054455,4.6592994,5.0974813,10.443651,12.67233,8.586629,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-09,8.467391,46.054455,4.6150165,4.960618,10.390611,12.67233,8.586893,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-10,8.467391,46.054455,4.5821524,4.8590565,10.351435,12.67233,8.587157,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-11,8.467391,46.054455,4.582153,4.8590817,10.352102,12.672331,8.587421,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-12,8.467391,46.054455,4.5821524,4.859107,10.352767,12.67233,8.587686,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-13,8.467391,46.054455,4.5821524,4.8591323,10.353434,12.67233,8.58795,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-14,8.467391,46.054455,4.5821524,4.8591576,10.3541,12.67233,8.588214,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-15,8.467391,46.054455,4.582153,4.8594975,10.354767,12.672331,8.588478,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-16,8.467391,46.054455,4.5821524,4.859208,10.355432,12.67233,8.588743,15.765024,0.9405156,7.8820925,127.16658,20.205322
2096-09-17,8.467391,46.09622,4.582145,4.8592215,10.356072,12.67233,8.589007,15.766703,0.9405156,7.8820925,127.16658,20.205322
2096-09-18,8.467391,46.054623,4.5821023,4.8591166,10.3565855,12.67233,8.589237,15.765024,0.9405125,7.8820925,127.16658,20.205322
2096-09-19,8.467391,46.05446,4.581922,4.8584776,10.356953,12.672291,8.589391,15.765022,0.94045717,7.8820925,127.1676,20.205322
2096-09-20,8.467391,46.05446,4.581742,4.858173,10.357105,12.6721945,8.589401,15.765011,0.9404404,7.8820925,127.16658,20.205322
2096-09-21,8.467389,46.05446,4.5816264,4.8580904,10.357107,12.671942,8.589285,15.764938,0.94042856,7.8820925,127.16658,20.205322
2096-09-22,8.467385,46.05446,4.5816092,4.858086,10.35704,12.671901,8.589407,15.764853,0.9404287,7.8820925,127.16658,20.205322
2096-09-23,8.467386,46.05446,4.581587,4.858031,10.35721,12.6719,8.589584,15.764854,0.9404287,7.8820925,127.16658,20.205322
2096-09-24,8.467386,46.05446,4.5834274,4.8977637,10.366925,12.671901,8.589762,15.764854,0.9407617,7.8820925,127.16658,20.205322
2096-09-25,8.607932,46.418198,4.653824,5.263394,10.796651,12.871533,8.947411,15.918013,1.0007495,8.470356,127.21472,20.205389
2096-09-26,8.467405,46.05453,4.5816555,4.8584995,10.358456,12.672126,8.591964,15.764936,0.9404577,7.8820925,127.166595,20.205322
2096-09-27,8.467406,46.06132,4.5816555,4.858525,10.175241,12.672126,8.590667,15.764936,0.94045764,7.8820925,127.22603,20.205322
2096-09-28,8.467406,51.950966,4.5816555,4.85855,9.805191,12.672127,8.590931,15.764936,0.9404577,7.8820925,128.48892,20.226288
2096-09-29,21.822739,87.535126,4.6040525,4.9806867,12.191795,16.499088,13.514514,19.661758,0.9636484,14.52206,135.07616,33.06408
2096-09-30,37.944717,51.29213,4.615199,4.900156,11.360802,17.211807,13.617377,16.841236,0.96728194,10.325889,127.524765,23.535095
2096-10-01,20.093409,47.60246,4.596558,4.8609424,9.841688,14.940998,9.290776,16.008434,0.9471679,10.41733,127.22493,20.631962
2096-10-02,13.843495,46.322582,4.7075176,4.9037,10.47429,13.880781,9.202678,15.948359,0.9626117,8.467762,133.86987,20.211681
2096-10-03,15.889496,46.491184,4.58949,4.858865,9.179515,12.93953,8.108391,15.779316,0.9404955,8.046617,127.80552,20.62024
2096-10-04,10.298872,46.064972,4.581845,4.85889,9.17973,12.68577,8.106305,15.767828,0.9404955,7.8820925,127.17369,20.20943
2096-10-05,8.477077,46.064972,4.5818453,4.8589153,8.967571,12.685771,8.106393,15.767828,0.9404955,7.8820925,127.17369,20.20943
2096-10-06,8.4770775,46.064972,4.581845,4.8589406,8.625556,12.685771,8.10648,15.767828,0.9404955,7.8820925,127.17369,20.20943
2096-10-07,8.477077,46.064972,4.581845,4.858966,8.625561,12.685772,8.106568,15.767828,0.9404955,7.8820925,127.17362,20.20943
2096-10-08,8.477077,46.064972,4.581845,4.858991,8.6255665,12.68577,8.106655,15.767828,0.9404955,7.8820925,127.17362,20.20943
2096-10-09,8.477077,46.064972,4.5818453,4.861579,8.6540785,12.705522,8.223192,15.77219,0.9404955,7.9340453,127.17362,20.20943
2096-10-10,8.4770775,46.064972,4.581845,4.8590436,8.625587,12.685794,8.106872,15.767832,0.9404955,7.8820925,127.17362,20.20943
2096-10-11,8.477077,46.064972,4.581845,4.859069,8.625593,12.685794,8.106959,15.767832,0.9404955,7.8820925,127.17362,20.20943
2096-10-12,8.47792,46.064972,4.581845,4.8590946,8.625599,12.689766,8.108237,15.789906,0.9404955,7.899925,127.17362,20.20943
2096-10-13,8.497089,46.064972,4.5818453,4.859711,8.649188,12.813487,8.271289,15.9292965,0.9404955,8.238219,127.17362,20.20943
2096-10-14,8.477079,46.064972,4.581845,4.8591456,8.625619,12.685943,8.107282,15.767929,0.9404955,7.8820925,127.17362,20.20943
2096-10-15,8.47708,46.064972,4.581845,4.859171,8.625624,12.685943,8.107368,15.767929,0.9404955,7.8820925,127.17362,20.20943
2096-10-16,8.47708,46.064972,4.581845,4.859196,8.625629,12.685943,8.107457,15.767929,0.9404955,7.8820925,127.17362,20.20943
2096-10-17,8.47708,46.064972,4.5818453,4.859222,8.625634,12.685943,8.107545,15.767929,0.9404955,7.8820925,127.17362,20.20943
2096-10-18,8.477079,46.064972,4.581845,4.859247,8.62564,12.685943,8.107633,15.767929,0.9404955,7.8820925,127.17362,20.20943
2096-10-19,8.47708,46.064972,4.581845,4.8592725,8.625646,12.685943,8.10772,15.767929,0.9404955,7.8820925,127.17362,20.20943
2096-10-20,8.47708,46.064972,4.581845,4.8592978,8.62565,12.685943,8.107807,15.767929,0.9404955,7.8820925,127.17342,20.20943
2096-10-21,8.47708,46.064972,4.5818453,4.859323,8.625655,12.685943,8.107895,15.767929,0.9404955,7.8820925,127.53934,20.20943
2096-10-22,8.477079,46.064972,4.581845,4.8593483,8.625662,12.685943,8.107983,15.767929,0.9404955,7.8820925,127.17358,20.20943
2096-10-23,8.476377,46.064445,4.581832,4.859366,8.625664,12.685921,8.108063,15.76787,0.9404728,7.8820925,127.15946,20.208351
2096-10-24,8.476377,46.064445,4.5817456,4.859372,8.625616,12.68592,8.060265,15.767862,0.9404531,7.8820925,127.15945,20.208351
