datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump
2018-01-05,3304.9849515168853,6.44628098088,6.44628098088,4.80628098088,3433.3953488372094,1.3561443394231512,0.0,623.9826105898364,3.49565264745911,3.49565264745911,3.13565264745911,610.0,0.4237951060697347,0.0,2546.591141099014,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.9834710710399999,0.0,22.193173273761513,11.900826426240002,7.919619578789911,2.3727272687316
2018-01-06,3308.1966787921842,6.44628098088,6.44628098088,4.80628098088,3448.5116279069766,0.19957084681856832,0.0,625.606504994574,3.9016262486435154,3.9016262486435154,3.5416262486435155,610.0,0.062365889630802585,0.0,2554.8808105147764,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,0.5825301960946705,0.0,26.195179926741435,13.68126259244297,8.528925605472,3.984991728826464
2018-01-07,3311.0844969723485,6.44628098088,6.44628098088,4.80628098088,3463.6279069767443,0.567355992825769,0.0,627.3810783712726,4.348244799424697,4.348244799424697,3.9882447994246975,610.0,0.1772987477580528,0.0,2560.1455543121338,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,0.9958550523598524,0.0,26.044773685139578,13.799517507413482,8.528925605472,3.716330572254096
2018-01-08,3322.6572903621504,6.44628098088,6.44628098088,4.80628098088,3478.7441860465115,0.0,0.0,629.3956527734366,4.8489131933591585,4.8489131933591585,4.488913193359158,610.0,0.0,0.0,2568.4400005875573,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,29.758665214158835,16.06745862564458,8.528925605472,5.162280983042255
2018-01-09,3329.425414330532,6.44628098088,6.44628098088,4.80628098088,3493.860465116279,0.0,0.0,642.6046676700909,8.15116691752271,8.15116691752271,7.79116691752271,610.0,0.0,0.0,2592.102752649177,2.3801652852479998,2.3801652852479998,2.3801652852479998,3088.0,0.0,0.0,46.280753626803985,28.574468232886638,8.528925605472,9.177359788445349
2018-01-10,3333.9495300338426,6.44628098088,6.44628098088,4.80628098088,3508.9767441860467,0.0,0.0,648.1625903260245,9.545110391415983,9.545110391415983,9.185110391415984,610.0,0.0,0.0,2608.473628677562,2.3801652852479998,2.3801652852479998,2.3801652852479998,3088.0,0.0,0.0,75.2766805252899,49.88825081597791,8.528925605472,16.85950410384
2018-01-11,3335.8179432558536,6.44628098088,6.44628098088,4.80628098088,3524.093023255814,0.0,0.0,649.0077053109985,9.753413931052911,9.753413931052911,9.393413931052912,610.0,0.0,0.0,2619.27579396281,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,83.04795925880234,57.659529549490344,8.528925605472,16.85950410384
2018-01-12,3340.4552159817663,6.44628098088,6.44628098088,4.80628098088,3539.2093023255816,0.0,0.0,647.42954936472,9.363337754393115,9.363337754393115,9.003337754393115,610.0,0.0,0.0,2627.362818752768,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,83.63771779123631,58.24928808192432,8.528925605472,16.85950410384
2018-01-13,3345.826356477056,6.44628098088,6.44628098088,4.80628098088,3554.3255813953488,0.0,0.0,645.6700196496247,8.920480119012723,8.920480119012723,8.560480119012723,610.0,0.0,0.0,2634.8959344504206,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,82.48081057028152,57.09238086096953,8.528925605472,16.85950410384
2018-01-14,3351.1558275525413,6.44628098088,6.44628098088,4.80628098088,3569.4418604651164,0.0,0.0,643.2896752164074,8.32539401070842,8.32539401070842,7.96539401070842,610.0,0.0,0.0,2641.11691791745,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,60.77762532396954,38.90940715056483,8.528925605472,13.339292567932702
2018-01-15,3354.1339349911855,6.44628098088,6.44628098088,4.80628098088,3584.5581395348836,0.0,0.0,640.7628277680834,7.692194545324128,7.692194545324128,7.3321945453241275,610.0,0.0,0.0,2646.5007856819766,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,43.84029365463644,26.641305235088737,8.528925605472,8.670062814075704
2018-01-16,3357.5118027593494,6.44628098088,6.44628098088,4.80628098088,3599.6744186046512,0.0,0.0,639.0259316290976,7.256482907274403,7.256482907274403,6.896482907274403,610.0,0.0,0.0,2652.4543724559235,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,36.15697872300656,21.00928968383822,8.528925605472,6.618763433696339
