,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
1996-07-25,9.824308,42.055107,13.012937,29.152027,34.746437,30.339638,44.020763,14.582798,2.9842532,26.385725,92.64896,17.300547
1996-07-26,21.9357,51.84114,14.382549,43.33062,62.696545,41.920002,118.89573,28.084475,4.3466454,74.50488,96.70361,16.778982
1996-07-27,50.03216,183.05963,18.433321,83.642654,115.50488,66.790306,155.79677,42.425636,8.726777,106.07175,680.2383,24.945244
1996-07-28,55.35661,127.4344,25.28846,53.16889,117.16376,60.671013,142.90573,46.285877,9.0076065,98.944664,263.3894,29.751423
1996-07-29,39.693226,102.25067,19.280733,43.372795,72.096565,46.33865,100.77803,39.250076,6.479447,84.54673,186.2715,26.060017
1996-07-30,29.155855,85.14905,16.930445,38.50857,56.727962,35.238743,69.38302,31.029295,5.439962,56.111046,148.25417,23.707884
1996-07-31,24.282513,71.667366,15.560035,35.21721,46.99222,30.189615,55.56007,25.96282,5.1802444,42.036102,128.88936,22.236406
1996-08-01,20.979156,63.416885,14.811994,33.673515,39.72193,25.319109,46.15782,22.347017,5.0349236,32.80534,116.68463,19.720604
1996-08-02,19.563265,54.342155,14.46359,32.701096,37.027657,23.21,40.26624,21.899479,4.619609,25.984549,109.85091,18.452406
1996-08-03,18.68711,51.173046,13.881905,31.410002,36.232178,23.215176,37.363033,21.686129,4.4360924,25.200453,103.904144,17.585043
1996-08-04,16.730991,47.985966,13.491377,30.233587,35.969257,23.220955,35.62943,20.921057,3.2408097,24.185007,98.701965,16.0514
1996-08-05,15.266853,44.85768,13.430872,29.406755,34.809498,23.181337,34.619553,20.69478,3.0702326,23.538086,97.91336,15.607153
1996-08-06,11.432786,43.048588,12.690886,28.697216,33.95329,22.577076,33.318974,18.974968,3.0694113,23.056139,102.17163,13.97975
1996-08-07,8.568028,42.524414,11.78751,28.219822,32.792034,21.970829,32.066593,16.070738,3.0617616,20.99208,151.66077,13.119255
1996-08-08,6.509553,42.924286,11.473993,27.387493,31.108965,20.819424,31.288977,13.537138,2.9690182,19.388767,213.8791,12.889814
1996-08-09,5.7874703,43.68644,11.412844,26.72545,29.002586,20.071167,30.544107,13.207378,2.967213,17.27679,150.51385,12.650152
1996-08-10,5.7789564,42.825844,11.394361,26.302565,27.545435,18.691708,29.550903,13.20574,2.964047,16.359245,128.4132,12.541948
1996-08-11,5.7783194,42.08088,11.373003,26.082731,25.67395,17.975058,27.85505,12.850473,2.955016,14.219692,114.549255,12.541622
1996-08-12,5.7777452,39.75551,11.204595,25.237652,24.705357,16.57113,25.460096,12.723757,2.9069405,13.100095,106.52426,12.541304
1996-08-13,5.7771935,37.91196,10.791236,25.026777,23.67289,16.00382,24.995134,12.722676,2.890447,12.0222435,101.76811,11.983506
1996-08-14,5.7766433,35.986256,10.721584,24.639545,23.301498,15.5128975,23.225168,12.721197,2.8623066,10.312776,98.435455,11.976315
1996-08-15,5.776313,35.000366,10.615144,23.930021,22.608469,15.489607,21.624777,12.72014,2.8216255,10.184402,96.146545,11.975864
1996-08-16,5.669674,33.220993,10.544429,23.373972,21.829983,15.481745,21.25887,12.691814,2.795189,9.297922,94.06625,11.975471
1996-08-17,5.651256,31.976917,10.478215,22.907272,21.567593,15.472388,20.726265,12.690449,2.7792532,8.80132,94.20816,11.975131
1996-08-18,5.6509523,31.89639,10.276226,22.133343,20.777042,15.413408,20.598728,12.688103,2.7073765,7.1298904,99.11531,11.9747925
1996-08-19,5.650549,31.191618,10.03222,21.667934,20.10138,15.212081,18.95384,12.683943,2.6447196,7.0860476,93.34578,11.974482
1996-08-20,5.6499796,31.00064,9.794869,21.353558,19.44961,15.029278,17.669025,12.669748,2.5855937,7.0857787,94.27214,11.974188
1996-08-21,5.5404806,30.815395,9.696123,21.032562,18.995913,14.96902,17.014332,12.66166,2.5591755,7.0059342,91.533554,11.974012
1996-08-22,5.5017753,30.58072,9.645119,20.847315,18.737793,14.93946,16.971222,12.656183,2.5469337,6.8778152,89.373764,11.973797
1996-08-23,5.5453024,30.370085,9.608869,20.705732,18.692898,14.9208975,16.950485,12.653493,2.5388277,6.883831,87.32095,12.084377
1996-08-24,5.7094393,30.024038,9.580896,20.67282,18.308113,14.915568,16.518574,12.620032,2.5328014,6.9189706,84.82242,12.043436
1996-08-25,5.5009217,29.4563,9.551152,20.679592,17.669104,14.89696,16.325123,12.589909,2.5279398,6.8778152,83.01405,11.973448
1996-08-26,5.5007033,29.266258,9.142966,20.661797,17.05271,14.888318,15.383377,12.588133,2.5239947,6.8778152,82.03156,11.973318
1996-08-27,5.500556,29.2041,9.126636,20.595211,17.025566,14.881085,14.772596,12.586388,2.5204287,6.8778152,80.96382,11.973188
1996-08-28,5.500445,29.205095,9.112483,20.47184,17.010693,14.875035,14.735596,12.584856,2.5174105,6.8781037,80.67141,11.973058
1996-08-29,5.538065,28.531336,9.1497,20.29891,17.171497,14.932649,15.199981,12.602599,2.514729,7.199529,78.9512,11.973201
1996-08-30,7.374813,29.25283,9.211358,20.2124,17.623373,15.873627,16.468954,13.720379,2.5121095,8.511796,78.900826,12.409676
1996-08-31,5.536554,28.040796,9.461846,20.173687,17.049147,14.863287,15.278551,12.581883,2.5095196,6.8778152,78.58033,12.032748
1996-09-01,5.3227234,27.464603,8.970137,19.154573,14.24553,14.859657,12.183252,12.581142,2.5070727,6.589075,73.52458,11.972654
1996-09-02,8.035271,40.209335,8.978998,19.201323,14.662935,15.162202,13.21939,12.70079,2.5054433,6.877157,80.99061,15.362862
1996-09-03,7.6803484,40.376114,9.009376,19.156319,14.6077385,15.192471,14.611547,12.655236,2.5087721,8.520183,79.26807,14.346352
1996-09-04,6.872748,38.210392,8.946649,19.083416,14.698227,15.353445,15.486361,12.580327,2.5007927,8.422862,78.256546,13.977329
1996-09-05,6.2746463,36.74157,8.939941,19.050497,14.645194,14.867563,13.846604,12.580188,2.4988558,8.346055,80.510956,13.784149
1996-09-06,6.6473174,40.653214,8.970397,19.063261,14.444299,14.937775,13.377071,12.681199,2.496941,8.419174,89.214005,16.029238
1996-09-07,10.608947,60.11589,8.999069,19.40158,18.696548,15.118586,16.331902,14.4760895,2.494989,8.678885,87.0441,19.339596
1996-09-08,14.02724,85.991615,8.951988,18.981556,19.66309,14.846494,16.15066,14.281105,2.4930198,8.36016,109.584404,22.675505
1996-09-09,14.266043,61.975113,8.922562,18.918795,18.989744,14.843463,15.395062,13.575893,2.4909837,8.345412,100.522644,19.600464
1996-09-10,14.158983,54.538757,8.903659,18.788824,18.626972,14.83798,13.301746,13.088991,2.4879282,7.107863,92.79318,18.96563
1996-09-11,13.486073,47.810528,8.887972,18.63408,17.425785,14.831338,12.526245,12.670919,2.4824162,6.589075,88.344284,17.735928
1996-09-12,10.8142605,42.87107,8.870616,18.519657,15.459449,14.824504,12.203413,12.580442,2.4738898,6.589075,85.07721,16.65814
1996-09-13,7.743734,40.63588,8.826613,18.398987,15.360643,14.815209,12.121776,12.5807085,2.4563837,6.5892787,83.02443,14.572254
1996-09-14,5.8116474,39.46412,8.786495,18.318695,15.296312,14.881167,12.226461,12.578341,2.4411283,6.717704,81.704666,13.833227
1996-09-15,11.606456,47.517456,8.805597,18.95216,17.043438,15.7445545,13.7398615,16.011257,2.425342,9.496987,82.38706,17.571884
1996-09-16,127.67485,47.256687,8.822974,19.242289,20.45031,24.004068,26.166016,40.006615,2.4281428,45.25064,89.389786,22.41419
1996-09-17,109.31215,152.3327,8.904341,19.391003,22.87987,23.544697,26.773884,38.00506,2.411601,39.902588,158.53824,45.182533
1996-09-18,60.84935,120.37604,8.868435,19.351921,23.359737,22.963566,26.923214,30.025082,2.4052963,34.203552,121.11711,36.4429
1996-09-19,42.232574,86.02621,8.898672,19.25933,24.67231,21.579355,27.046282,24.786638,2.399296,28.745834,124.10249,28.408335
1996-09-20,31.679897,69.98167,8.920468,19.198668,23.575108,19.924675,26.139261,23.091606,2.3946483,23.555677,138.88611,22.813974
1996-09-21,24.711428,74.40019,8.741454,18.618826,22.91989,19.152185,24.285524,20.922195,2.3909197,19.491756,114.66611,20.945658
1996-09-22,21.451609,62.448704,8.724583,18.305666,21.489168,18.634748,22.938038,19.34692,2.3877833,17.600956,103.44078,20.866323
1996-09-23,20.733744,56.489548,8.715939,18.252241,20.05822,18.067646,20.957104,18.123539,2.3849075,15.726503,96.39238,19.438478
1996-09-24,19.665045,51.51524,8.629129,18.023285,17.657528,17.03463,17.824492,17.303581,2.3823264,14.025845,93.188416,18.569637
1996-09-25,18.122261,46.619804,8.597289,17.797674,15.052142,15.711498,15.430996,16.25295,2.3797257,11.94297,91.32063,17.101679
1996-09-26,15.023864,44.802475,8.589716,17.470648,13.912482,14.98996,13.373332,15.510265,2.377306,10.91885,89.14364,15.3305435
1996-09-27,13.2653,43.30649,8.57642,17.40711,13.899171,14.8192215,12.1907215,14.162182,2.374511,10.24853,86.29964,14.09775
1996-09-28,10.97456,42.065857,8.556422,17.353125,13.877966,14.809577,12.046492,13.656378,2.368028,8.380939,82.802536,13.180952
1996-09-29,8.677297,40.583824,8.536613,17.299994,13.852386,14.787889,12.028224,12.875738,2.3621345,6.8557496,80.99523,12.351567
1996-09-30,6.6099205,38.245434,8.521891,17.254993,13.833552,14.778663,12.014863,12.689999,2.3577826,6.838653,79.44233,12.032514
1996-10-01,5.8962803,37.137764,8.5047455,17.221617,13.810017,14.765844,12.000212,12.686859,2.3529847,6.651212,78.77526,12.020536
1996-10-02,5.8603024,36.471848,8.458368,17.105556,13.760815,14.744261,11.981081,12.619402,2.3364072,6.6116433,77.85831,12.019975
1996-10-03,5.8573737,36.27057,8.39889,16.999004,13.7172785,14.727342,11.962924,12.591049,2.3038287,6.5969424,77.138664,12.018963
1996-10-04,5.8565516,35.68669,8.372607,16.86296,13.691625,14.715914,11.94937,12.58544,2.2916365,6.589075,76.620735,12.017701
1996-10-05,5.8104496,34.28271,8.35228,16.63382,13.667691,14.707078,11.938547,12.581526,2.279678,6.589075,76.313965,12.017702
1996-10-06,5.69959,34.03601,8.335936,16.497252,13.649009,14.699826,11.9290085,12.578436,2.2703745,6.589075,75.9748,12.017701
1996-10-07,5.6673937,33.674454,8.320392,16.40854,13.631708,14.6933155,11.920192,12.575834,2.2623928,6.589075,75.656425,12.017701
1996-10-08,5.580832,32.443474,8.305851,16.341375,13.613771,14.68692,11.91157,12.573654,2.2568574,6.589075,75.48385,12.017701
1996-10-09,5.5501666,31.733816,8.290252,16.284027,13.595737,14.680385,11.902804,12.571729,2.2517788,6.589075,75.374985,12.017702
1996-10-10,5.5500674,31.158062,8.277576,16.235231,13.580421,14.673349,11.893568,12.570066,2.2476485,6.589075,75.09766,12.017701
1996-10-11,5.5501804,30.486872,8.266683,16.192616,13.565623,14.666586,11.88342,12.568625,2.2440228,6.589075,75.075714,12.017701
1996-10-12,5.788901,30.820152,8.257348,16.153429,13.551782,14.660111,11.874094,12.58568,2.2407503,6.602184,75.03989,12.461895
1996-10-13,5.7900143,30.83164,8.248514,16.11789,13.539872,14.654582,11.869667,12.60907,2.237759,6.6343274,74.99004,12.203475
1996-10-14,5.5577416,30.867037,8.240063,16.08453,13.529822,14.64905,11.85951,12.565897,2.23496,6.589075,74.9745,12.017853
1996-10-15,5.5577426,30.821518,8.23188,16.053337,13.520685,14.645356,11.853244,12.565667,2.2323177,6.589075,74.89157,12.017853
1996-10-16,5.557744,30.19284,8.224766,16.023983,13.512342,14.641793,11.847458,12.565569,2.2298832,6.589075,74.775925,12.017853
1996-10-17,5.557745,29.73716,8.218654,15.996348,13.504707,14.638741,11.842162,12.565569,2.2274487,6.589075,74.712906,12.017853
1996-10-18,5.557746,29.73257,8.213147,15.970213,13.497533,14.636178,11.837833,12.565569,2.22513,6.589075,74.69527,12.017853
1996-10-19,5.5518713,29.359734,8.207865,15.945181,13.490469,14.633702,11.834148,12.565569,2.2229915,6.589075,74.65987,12.017853
1996-10-20,5.5501246,28.863922,8.202976,15.9208,13.483457,14.631503,11.830688,12.565569,2.2208729,6.589075,74.593445,12.017853
1996-10-21,5.5501246,28.577309,8.198355,15.896826,13.476516,14.629687,11.827399,12.565569,2.2188704,6.589075,74.5935,12.017853
1996-10-22,5.5501246,28.567688,8.193733,15.873254,13.469595,14.6279,11.82441,12.565569,2.2169962,6.589075,74.56089,12.017853
1996-10-23,5.550124,28.532137,8.189112,15.849978,13.462674,14.62619,11.821618,12.565569,2.2151275,6.589075,74.440895,12.017853
1996-10-24,5.5501213,28.443409,8.184566,15.826991,13.455754,14.624623,11.818923,12.565569,2.2132595,6.589075,74.43991,12.017843
1996-10-25,5.5501213,28.300976,8.399205,16.760742,14.290116,14.639145,11.950165,12.565569,2.3064702,6.6892858,74.36725,12.017843
1996-10-26,5.6349254,30.559269,8.257473,16.11693,14.6223135,14.624455,11.969997,12.575633,2.2442484,6.634451,87.52041,12.03078
1996-10-27,5.6530137,38.625328,8.174868,15.786639,14.624452,14.665272,11.872401,12.572474,2.2083616,6.6403184,74.94368,12.1207285
1996-10-28,5.735246,29.805704,8.172288,15.833453,15.269866,14.687436,12.887449,12.6385765,2.2058532,7.252642,75.3076,12.023929
1996-10-29,5.7138386,30.079943,8.162847,15.71442,16.390314,14.617714,11.834936,12.566915,2.2039807,8.173425,75.00734,12.022017
1996-10-30,5.7091722,30.075943,8.157101,15.690475,16.74794,14.623852,14.00722,12.556292,2.2017958,7.8110976,75.07493,12.020666
1996-10-31,5.708002,30.041395,8.103131,15.655274,15.523741,14.556039,12.319697,12.545251,2.1933475,7.770587,75.09566,12.019764
1996-11-01,5.7072,29.866796,8.080534,15.618924,13.618539,14.532303,11.750788,12.538477,2.1883526,7.770587,74.97959,12.017792
1996-11-02,5.705452,29.367485,8.06514,15.584469,13.310388,14.515872,11.704161,12.5338,2.1842866,6.741756,74.708466,12.017666
1996-11-03,5.695582,29.049046,8.052799,15.5526495,13.293716,14.504316,11.689446,12.529884,2.1808844,6.589075,74.58116,12.015865
1996-11-04,5.6848006,28.707203,8.042414,15.522533,13.279692,14.495095,11.677188,12.526544,2.177811,6.589075,74.482346,12.015186
1996-11-05,5.648876,28.691309,8.033358,15.494343,13.268153,14.487152,11.67347,12.523666,2.1750119,6.589191,74.28114,12.015142
1996-11-06,5.6489573,28.916538,8.02516,15.467462,13.258566,14.479897,11.658046,12.521098,2.1723897,6.589075,74.26503,12.050186
1996-11-07,5.6890373,28.972248,8.053231,15.553436,13.388007,14.509414,11.690833,12.518869,2.1701064,6.600149,74.472145,12.019994
1996-11-08,5.694073,29.336426,8.010117,15.41958,13.264786,14.4678755,11.655776,12.51672,2.1678736,6.666068,74.6407,12.019691
1996-11-09,5.834774,31.503288,8.003852,15.449847,13.666538,14.761629,12.047574,12.524176,2.1658242,7.0568614,75.491196,12.402725
1996-11-10,7.1472774,37.262394,8.038617,16.005365,16.200472,15.194302,13.654192,12.586815,2.1742306,9.436008,75.64847,14.463839
1996-11-11,9.372404,34.56849,8.199208,16.722153,19.642006,16.612587,15.278113,12.607707,2.1731231,11.848044,75.65396,14.042812
1996-11-12,8.252659,34.29946,8.088831,16.026608,18.779634,16.611202,14.98217,12.568845,2.1603587,11.570303,75.42723,12.981867
1996-11-13,7.124538,33.647278,8.083693,17.015297,18.979605,16.264547,13.543352,12.56768,2.1588635,9.893766,75.326614,12.544079
1996-11-14,5.8733296,33.113106,8.078554,15.999832,17.85257,15.114977,13.166022,12.567368,2.157443,8.7924185,75.144,12.481783
1996-11-15,5.8733764,32.263935,8.059927,15.883258,16.69771,15.033538,13.399068,12.567181,2.156026,7.9449496,75.09421,12.426044
1996-11-16,5.8734226,31.847843,7.96656,15.70035,15.637199,15.031217,13.260666,12.515568,2.1547737,7.105489,74.92995,12.426143
1996-11-17,5.873469,31.608929,7.961857,15.652464,15.1260195,14.986466,13.12943,12.509537,2.1535366,7.105489,74.688805,12.170645
1996-11-18,5.8735156,31.01733,7.958218,15.748511,14.84719,14.546202,12.851007,12.509506,2.1523,7.090222,74.68837,12.021412
1996-11-19,5.8735614,31.013536,7.9526916,15.589462,14.639923,14.440487,12.8468,12.509476,2.1510596,7.0855756,74.68744,12.021414
1996-11-20,5.86574,30.956678,7.94806,15.569353,13.751268,14.438118,12.843126,12.50944,2.1497173,7.0855756,74.687,12.021412
1996-11-21,5.7476835,30.706589,7.9426737,15.54922,13.573624,14.433797,12.429952,12.508402,2.1482983,7.073038,74.68446,12.01939
1996-11-22,5.7468615,30.26205,7.9374666,15.529369,13.145944,14.428748,12.009512,12.505931,2.1468778,7.046413,74.70312,12.01758
1996-11-23,5.742796,30.111763,7.9322658,15.509501,13.137659,14.42375,11.569732,12.503262,2.145457,7.046413,74.64354,12.016029
1996-11-24,5.709049,29.704853,7.927065,15.489532,13.129374,14.418776,11.563764,12.500769,2.1440408,7.046413,74.572845,12.013639
1996-11-25,5.7007375,29.653173,7.921864,15.469406,13.121054,14.413807,11.557946,12.498755,2.1426215,7.046413,74.57089,12.013325
1996-11-26,5.69201,29.761272,7.9168105,15.44948,13.11286,14.409579,11.552348,12.497328,2.141227,7.046413,78.57732,12.013159
1996-11-27,5.688459,30.405918,7.9022903,15.423939,13.100843,14.398109,11.545012,12.495052,2.136893,7.046413,75.78159,12.0107355
1996-11-28,5.6859365,31.29856,7.8901973,15.396817,13.089514,14.386924,11.536741,12.491112,2.133481,7.046413,94.42394,12.008021
1996-11-29,30.057167,77.56262,7.8800993,15.370306,13.141389,15.071035,12.437868,14.773235,2.130468,9.762897,162.16725,35.424953
1996-11-30,20.810247,53.552906,8.148822,15.341021,13.405724,15.186869,13.431082,14.127438,2.2691202,10.9081,102.83402,21.539864
1996-12-01,18.496368,47.78536,7.8411255,15.333933,13.31573,15.215867,13.850495,14.130018,2.1195145,11.784624,95.79196,20.099995
1996-12-02,18.223108,43.970604,7.587482,14.8895855,12.8632,14.881786,12.995209,13.065647,2.041787,11.32533,92.34401,18.829426
1996-12-03,17.408888,42.64691,7.48588,14.622689,12.550227,14.73548,12.8079815,12.612747,2.0081415,10.755772,90.62648,18.218435
1996-12-04,15.902906,41.91834,7.447384,14.498179,12.466635,15.05178,12.307759,12.516943,1.994055,10.291814,89.05835,17.184345
1996-12-05,15.538906,41.003536,7.4223475,14.4184,12.427396,14.644692,12.23877,12.190996,1.9851168,10.447998,88.310486,16.579016
1996-12-06,15.859873,39.944687,7.40315,14.356947,12.39957,14.8562,12.518558,12.484125,1.9783753,9.763585,86.83722,16.31564
1996-12-07,14.835541,39.41731,7.3866973,14.305512,12.37692,14.604753,12.164633,12.380465,1.9726155,9.814735,85.4302,15.9125805
1996-12-08,12.873498,38.994534,7.373044,14.260213,12.357411,14.480663,12.034464,12.135366,1.9679548,10.120544,84.73514,15.523991
1996-12-09,11.821584,38.661842,7.3604364,14.219795,12.33962,14.195026,11.321552,12.128607,1.9636863,9.701402,84.21231,14.223745
1996-12-10,11.4666195,38.382767,7.348327,14.0783825,12.323177,13.715649,10.826747,12.122347,1.9598054,10.099338,83.679245,13.618965
1996-12-11,10.599911,38.093643,7.336835,13.970356,12.307709,13.703961,10.813124,12.097704,1.9564377,10.359875,82.385864,13.316519
1996-12-12,9.886361,37.751247,7.326048,13.9366,12.292922,13.693468,10.800831,12.083247,1.9532269,9.831833,85.01602,12.500984
1996-12-13,8.23834,37.63555,7.315337,13.903847,12.278591,13.683717,10.789184,12.077773,1.9500633,9.796414,83.97035,12.495457
1996-12-14,7.0665336,37.598087,7.3050237,13.731895,12.264614,13.674393,10.778,12.072506,1.9469181,9.796414,83.57718,12.239677
1996-12-15,5.6500154,37.20227,7.2944403,13.612979,12.240933,13.594033,10.744665,12.035032,1.9438984,9.796414,82.78091,12.055853
1996-12-16,9.595472,36.543495,7.263344,13.567646,12.164796,13.407947,10.643134,12.80334,1.938011,10.263061,81.953,12.751606
1996-12-17,21.115503,40.371346,8.093718,13.855551,13.091718,14.792468,12.358056,12.402729,2.082273,11.734827,81.21172,13.994186
1996-12-18,18.860134,38.21629,7.194807,13.483371,12.641106,13.415123,11.393447,12.457787,1.9096125,11.237576,80.59165,14.21479
1996-12-19,18.45336,37.205677,7.2819514,13.320826,13.069109,13.523638,11.586584,13.155092,1.8987105,11.994994,80.10794,13.654379
1996-12-20,17.066252,36.712948,7.0980015,13.262844,13.628143,14.084659,11.9556465,13.380951,1.890462,13.936834,80.125465,12.869499
