,FOL_tas,ORO_tas,SHA_tas
2100-03-26,292.3631,294.26328,293.39404
2100-03-27,290.06952,290.7269,290.57486
2100-03-28,291.659,293.1748,292.3463
2100-03-29,294.82678,295.67957,294.53485
2100-03-30,295.33597,296.36676,294.89117
2100-03-31,294.92456,295.0906,293.8396
2100-04-01,293.4156,293.54327,292.51953
2100-04-02,289.78928,290.56415,290.75415
2100-04-03,288.04755,289.10248,289.7651
2100-04-04,290.0888,291.52866,291.25818
2100-04-05,291.308,292.38022,292.4532
2100-04-06,291.91235,293.8131,293.20667
2100-04-07,291.20847,293.98444,293.84918
2100-04-08,291.8231,295.0188,294.19647
2100-04-09,294.06873,297.72058,299.0359
2100-04-10,298.22446,300.35327,301.03134
2100-04-11,300.34912,301.70407,302.1612
2100-04-12,300.75055,302.4753,301.77063
2100-04-13,299.9177,299.8333,297.9204
2100-04-14,300.1382,301.28604,299.92502
2100-04-15,296.3519,297.70984,296.77988
2100-04-16,290.79153,293.05005,293.25937
2100-04-17,292.83655,293.64,292.85507
2100-04-18,291.4998,293.03253,293.0287
2100-04-19,289.52905,291.54575,292.32562
2100-04-20,289.03336,291.04025,291.43524
2100-04-21,289.03757,291.11987,292.04834
2100-04-22,291.0082,292.96915,293.61044
2100-04-23,290.3374,292.65955,293.15997
2100-04-24,290.36868,293.3615,294.31714
2100-04-25,291.59567,294.1175,294.31348
2100-04-26,292.2743,294.6034,294.9562
2100-04-27,290.17822,291.7852,291.52777
2100-04-28,293.954,296.27512,296.13068
2100-04-29,296.01785,298.64563,298.83917
2100-04-30,296.3875,298.76385,297.11224
2100-05-01,291.2676,293.07938,292.40002
2100-05-02,288.86835,291.91644,292.2959
2100-05-03,290.43283,294.54626,294.47095
2100-05-04,296.84332,299.91632,298.8916
2100-05-05,298.7822,301.16833,300.43942
2100-05-06,299.6715,301.0853,299.30164
2100-05-07,297.0758,298.09198,296.05002
2100-05-08,295.1505,294.03082,292.88794
2100-05-09,289.1442,290.99414,290.85947
2100-05-10,291.4698,292.96103,291.436
2100-05-11,290.07233,290.399,290.68393
2100-05-12,288.22113,289.37915,290.35373
2100-05-13,286.50195,288.8136,290.61703
2100-05-14,286.7806,288.82297,289.90735
2100-05-15,287.8106,290.30438,290.9718
2100-05-16,289.08923,291.469,292.641
2100-05-17,291.0644,292.22128,292.09198
2100-05-18,293.57684,293.26324,293.19812
2100-05-19,295.04135,295.05814,295.41757
2100-05-20,297.12018,297.53253,298.09668
2100-05-21,298.27505,298.80243,299.2542
2100-05-22,298.57812,298.48697,297.30334
2100-05-23,301.08374,302.98196,301.1121
2100-05-24,297.4311,300.62213,302.3639
2100-05-25,295.23065,296.2088,298.3799
2100-05-26,298.06436,298.7936,299.16348
2100-05-27,295.22375,295.3203,294.88507
2100-05-28,295.4438,296.55215,296.42886
2100-05-29,293.92438,295.79578,295.61026
2100-05-30,293.76743,295.6014,295.8903
2100-05-31,295.42355,296.51935,296.66336
2100-06-01,291.97775,294.0608,294.34644
2100-06-02,289.59387,292.15115,293.07025
2100-06-03,289.86075,292.27417,292.45975
2100-06-04,291.66956,293.56592,293.33932
2100-06-05,293.97018,295.57446,295.3246
2100-06-06,295.48956,296.3695,296.15988
2100-06-07,297.72208,298.15704,297.1303
2100-06-08,299.13074,301.8714,299.03616
2100-06-09,298.36533,300.92303,301.8783
2100-06-10,298.0183,300.4607,301.11398
2100-06-11,297.96304,301.28012,299.04544
2100-06-12,300.1773,301.65137,299.4864
2100-06-13,301.38748,301.0404,299.5184
2100-06-14,298.30392,296.50418,296.056
2100-06-15,297.66467,297.09882,297.1354
2100-06-16,301.16675,299.89804,298.9485
2100-06-17,302.06894,301.77084,301.0407
2100-06-18,302.3169,302.67804,301.03738
2100-06-19,302.88815,302.23077,299.84665
2100-06-20,297.43677,297.3885,296.78
2100-06-21,296.9982,299.63538,298.91687
2100-06-22,297.87915,300.25772,299.8056
2100-06-23,296.11252,298.76114,299.7574
2100-06-24,294.4007,298.73282,299.43115
2100-06-25,299.02014,301.30157,300.88135
2100-06-26,296.9865,297.27945,296.64008
2100-06-27,294.31805,295.70212,295.23306
2100-06-28,293.00366,295.2744,294.98267
2100-06-29,292.39856,295.5846,295.28806
2100-06-30,294.21738,296.30475,295.33636
2100-07-01,294.24243,296.57764,296.1012
2100-07-02,294.30164,295.84436,295.37054
2100-07-03,294.98062,295.78995,295.90253
2100-07-04,297.4349,298.53928,298.41925
2100-07-05,300.80847,301.45386,300.4567
2100-07-06,301.763,302.16992,300.56293
2100-07-07,300.9259,300.31818,298.81482
2100-07-08,300.92056,300.2998,298.76196
2100-07-09,301.60184,301.1847,299.72375
2100-07-10,301.83496,301.6254,300.301
2100-07-11,301.61728,300.70035,298.90787
2100-07-12,303.32758,302.26553,300.50662
2100-07-13,305.59082,304.25778,302.73938
2100-07-14,306.28412,305.51547,303.52512
2100-07-15,304.17453,303.96774,301.95322
2100-07-16,303.21973,302.64957,301.14807
2100-07-17,304.61847,306.09546,304.42365
2100-07-18,307.4275,309.95667,309.28394
2100-07-19,310.72473,313.1047,312.629
2100-07-20,311.24664,313.3762,311.4002
2100-07-21,309.825,309.17947,306.60117
2100-07-22,306.211,303.88855,302.2779
2100-07-23,304.61487,302.8574,301.2822
2100-07-24,304.464,303.19968,301.16385
2100-07-25,305.5142,304.08768,301.62918
2100-07-26,306.10727,305.40738,302.7549
2100-07-27,305.73877,304.60434,302.38055
2100-07-28,304.35114,303.8129,302.06897
2100-07-29,304.1995,302.52954,300.80377
2100-07-30,305.30457,304.6264,302.56766
2100-07-31,304.45605,304.4703,302.64163
2100-08-01,302.34552,302.20685,300.52652
2100-08-02,301.31317,302.06207,300.99426
2100-08-03,301.66867,301.95584,300.70883
2100-08-04,303.9818,305.18686,303.5791
2100-08-05,307.02786,309.4393,308.43237
2100-08-06,308.94092,312.10925,310.75732
2100-08-07,307.95572,308.15707,306.17377
2100-08-08,305.15494,302.349,301.12845
2100-08-09,303.07483,301.20544,300.09827
2100-08-10,303.31674,302.44595,301.47028
2100-08-11,303.5102,302.63327,301.6987
2100-08-12,302.6308,303.01236,301.54422
2100-08-13,301.3719,301.38998,300.1605
2100-08-14,300.88922,300.6676,299.97385
2100-08-15,302.30673,302.00818,300.728
2100-08-16,303.15332,302.47507,300.8872
2100-08-17,304.36932,303.3967,301.51788
2100-08-18,305.22766,303.87555,301.84863
2100-08-19,306.613,305.79068,303.60107
2100-08-20,308.64737,306.73865,304.7838
2100-08-21,307.86874,307.7016,304.74774
2100-08-22,306.62625,306.1069,303.7047
2100-08-23,306.43524,306.39465,306.03796
2100-08-24,307.24835,309.3504,307.74335
2100-08-25,307.77924,310.42984,309.30493
2100-08-26,308.812,312.0113,310.83957
2100-08-27,310.20932,312.19464,310.2299
2100-08-28,309.41504,309.4563,306.37314
2100-08-29,307.94876,307.3476,304.27005
2100-08-30,306.3026,304.16766,302.98004
2100-08-31,304.894,304.1124,301.8724
2100-09-01,304.0125,303.0677,300.81323
2100-09-02,299.44775,299.94443,298.71017
2100-09-03,298.332,299.82947,298.93683
2100-09-04,302.9895,303.8167,302.49792
2100-09-05,305.59366,305.59152,303.85358
2100-09-06,305.0362,305.33807,302.81055
2100-09-07,303.8423,304.351,301.73322
2100-09-08,302.83878,303.60907,301.50623
2100-09-09,302.22403,302.00778,300.22394
2100-09-10,302.89844,304.0705,303.04584
2100-09-11,304.0387,305.41638,304.5926
2100-09-12,304.632,306.8841,305.7395
2100-09-13,303.35318,306.3418,305.37888
2100-09-14,299.26434,304.32626,302.75995
2100-09-15,298.75436,301.4384,300.63306
2100-09-16,297.20767,297.85648,297.6043
2100-09-17,297.7416,299.2417,297.9289
2100-09-18,299.26355,300.03708,299.00833
2100-09-19,300.90192,302.49658,302.04932
2100-09-20,300.47375,302.7337,301.55396
2100-09-21,299.93378,300.68216,298.7622
2100-09-22,298.28598,298.71478,296.2176
2100-09-23,297.4018,298.63257,297.08975
2100-09-24,296.58228,296.46075,295.63022
2100-09-25,297.65656,297.8085,296.4513
2100-09-26,298.03708,298.28052,296.6388
2100-09-27,297.05508,298.18478,296.13
2100-09-28,297.2566,297.32904,294.85242
2100-09-29,298.6905,298.50052,297.00305
2100-09-30,296.2395,297.2056,295.8508
