,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2098-01-16,4.7637193e-05,0.0,0.0,6.403688e-05
2098-01-17,1.1909298e-05,1.927426e-05,0.0,4.8027665e-05
2098-01-18,4.160609,6.7651143,1.7962813,4.7956424
2098-01-19,2.207585,2.476495,1.5954045,2.8587427
2098-01-20,3.0245214,2.3161716,1.7445288,2.7036774
2098-01-21,0.3554866,0.086400084,0.03284482,0.19889857
2098-01-22,0.00019054877,0.037703663,0.00022306375,0.0
2098-01-23,0.0,0.008580258,0.0,0.00032018442
2098-01-24,0.00032155108,0.0092998305,0.0,0.00012807379
2098-01-25,0.002024581,0.00067781145,0.0,0.0020171618
2098-01-26,0.0,0.0,0.0,0.0
2098-01-27,0.0,0.0,0.0,0.0
2098-01-28,0.0,0.0,0.0,0.0
2098-01-29,0.0,0.0,0.0,0.0
2098-01-30,0.0,0.0,0.0,0.0
2098-01-31,0.0,0.0,0.0,0.0
2098-02-01,0.0,4.8185648e-05,0.0,0.0
2098-02-02,0.0,0.0010729337,5.971785e-05,0.0
2098-02-03,0.0,0.0,0.0,0.0
2098-02-04,0.0,0.0,0.0,0.0
2098-02-05,0.0,6.4247542e-06,0.0,0.0
2098-02-06,0.0,0.0,0.01758515,0.0
2098-02-07,2.977325e-05,0.013845343,0.046464,0.00025614753
2098-02-08,0.0078958655,0.09452739,0.32013685,0.04810771
2098-02-09,0.0,0.0,0.004821338,0.0
2098-02-10,0.0,3.5336143e-05,0.09596834,0.0
2098-02-11,0.0,0.0,0.00023711499,0.0
2098-02-12,0.0,0.0,0.0,0.0
2098-02-13,0.0,0.0,0.0,0.0
2098-02-14,0.0,0.0,0.0,0.0
2098-02-15,5.4459853,7.1712456,7.1299744,9.222913
2098-02-16,0.0,0.4689556,2.5572412,0.056264408
2098-02-17,0.0,0.0,0.0,0.0
2098-02-18,0.0,0.0,0.0,0.0
2098-02-19,0.000458508,0.017073782,0.03138173,0.007988601
2098-02-20,0.004596989,0.1146176,0.23073046,0.0592021
2098-02-21,6.10295,2.6975644,5.2389627,2.4447362
2098-02-22,7.550674,3.4907837,4.9532566,4.563533
2098-02-23,0.28614473,0.3807662,1.1048751,0.31348458
2098-02-24,0.0017625762,0.017420718,0.042375084,0.00040023052
2098-02-25,0.0020960367,0.004208213,2.2833296e-05,0.004002305
2098-02-26,0.0,0.0,0.0,0.0
2098-02-27,0.0,0.0,0.0,0.0
2098-02-28,0.0,0.0,0.0,0.0
2098-03-01,0.0,0.0,0.0,0.0
2098-03-02,0.0,0.0,0.0,0.0
2098-03-03,0.0,0.0,0.0,0.0
2098-03-04,0.0,0.0,0.0,0.0
2098-03-05,0.0,0.0,0.0,0.0
2098-03-06,0.007234899,0.25918096,0.84008616,0.03123399
2098-03-07,0.24549828,1.0383526,1.3151294,0.6068696
2098-03-08,0.06560833,0.010755037,0.011441237,0.041399848
2098-03-09,0.0044778963,6.4247535e-05,0.0005479991,0.0006883965
2098-03-10,0.06414349,0.00014776931,0.00018266638,0.013751921
2098-03-11,0.0,0.0,0.0,0.0
2098-03-12,0.0,0.0,0.0,0.0
2098-03-13,0.0015362996,0.011962891,0.052383095,0.00027215676
2098-03-14,0.0,0.0,0.0699015,0.0
2098-03-15,0.0,0.0,0.0,0.0
2098-03-16,0.0,3.2123767e-06,0.00043734544,0.0
2098-03-17,0.0,6.745991e-05,0.0,0.0
2098-03-18,0.0020126714,0.010694002,1.8026308,0.02426998
2098-03-19,8.639916,11.003087,12.823555,11.491971
2098-03-20,3.0231993,1.189148,1.2737343,2.8343687
2098-03-21,0.3778761,4.1378493,6.856686,1.3656746
2098-03-22,2.5692465,2.8419254,3.942072,1.9241323
2098-03-23,0.16618235,0.42663896,0.44204208,0.11907659
2098-03-24,0.0,0.0,0.0,0.0
2098-03-25,0.0,0.0,0.0,0.0
2098-03-26,0.0,0.0,0.0025766497,0.0
2098-03-27,0.0,0.0,0.005193697,0.0
2098-03-28,0.0,0.0,0.0,0.0
2098-03-29,0.0,0.0,0.0,0.0
2098-03-30,0.0010241996,0.00041760897,0.0014859206,0.002529457
2098-03-31,0.04038443,0.18937603,1.9054772,0.039678857
2098-04-01,2.937125,3.0005944,4.3010745,4.4678855
2098-04-02,0.17972323,0.42242754,0.96691984,0.33429655
2098-04-03,1.9220774,5.0237427,2.4685216,4.1617894
2098-04-04,4.9922113,6.729646,11.105016,7.7992206
2098-04-05,4.4552984,4.7191772,7.7659693,5.2657533
2098-04-06,0.33167398,0.116406895,3.753908,0.124711834
2098-04-07,0.008824791,0.017227976,0.004134583,0.0135117825
2098-04-08,4.5007324,1.076416,0.13697343,2.5943503
2098-04-09,11.034883,4.461737,0.594291,7.4504757
2098-04-10,0.046481993,0.00089304073,0.007515667,0.009501473
2098-04-11,0.03359018,0.00033087478,0.0,0.0
2098-04-12,1.7389839,1.2330097,0.28265336,1.1522717
2098-04-13,2.111209,4.2842503,3.0823052,2.7665215
2098-04-14,6.7982087,8.317315,3.7837827,10.8396435
2098-04-15,15.431527,13.773804,6.1339436,21.843775
2098-04-16,18.224907,5.3154263,9.639331,12.325756
2098-04-17,6.406798,15.953623,18.735943,14.325363
2098-04-18,0.6459425,1.7150043,3.5833783,1.4593526
2098-04-19,0.0,0.001561215,0.00097304967,0.0
2098-04-20,0.0,6.4247533e-06,0.0024396498,0.0
2098-04-21,0.00048828125,4.4973272e-05,0.0014543053,0.0006083505
2098-04-22,0.8403916,0.35455,0.19436932,0.28343526
2098-04-23,0.08615187,0.03375244,0.24657676,0.08158299
2098-04-24,0.0,0.0,0.0015017283,0.0
2098-04-25,0.0,0.0,0.0,0.0
2098-04-26,0.00022627668,0.01681358,0.5001686,0.0
2098-04-27,0.07013386,0.58714855,4.591941,0.04546619
2098-04-28,0.4353087,0.2380114,0.024354344,0.59940124
2098-04-29,0.07777963,0.0051141037,3.5128148e-06,0.013575819
2098-04-30,0.15685737,0.26244795,0.091412224,0.09364594
2098-05-01,0.14593059,0.22724995,0.18286484,0.14022477
2098-05-02,31.405506,28.959135,20.86763,43.27905
2098-05-03,30.51082,19.57049,28.157738,38.32794
2098-05-04,11.286698,7.163735,7.6754913,11.808506
2098-05-05,15.602706,9.442251,17.189602,15.641265
2098-05-06,12.926275,4.778253,8.468245,9.979084
2098-05-07,17.833479,10.757735,6.1682816,17.782978
2098-05-08,10.78989,1.4993061,0.044683002,5.348641
2098-05-09,8.292683,2.2811248,0.1920807,7.2315736
2098-05-10,7.784632,1.7406167,0.23938428,5.5720973
2098-05-11,9.599503,2.866786,0.53996176,6.131732
2098-05-12,5.7841973,0.54031855,0.030968975,2.6519756
2098-05-13,4.809844,1.8047357,0.04688554,5.602651
2098-05-14,1.0078899,0.022374203,0.00043207622,0.29597047
2098-05-15,3.0353408,1.2361386,0.09080978,2.9195297
2098-05-16,3.3965201,4.2630615,0.8185824,2.5046105
2098-05-17,5.640512,2.6543064,15.037638,5.046363
2098-05-18,6.6010327,8.2109375,16.208569,6.045106
2098-05-19,11.515946,5.613153,1.7063708,9.018731
2098-05-20,6.498553,6.716887,6.636578,5.4388127
2098-05-21,15.349062,11.385058,1.4940581,19.208
2098-05-22,8.418672,4.6258354,0.6749013,8.211298
2098-05-23,10.672422,0.62844366,0.0046931207,4.2436523
2098-05-24,0.0,0.0,0.0,0.0
2098-05-25,0.0,0.0,0.0,0.0
2098-05-26,0.00628811,0.0017186215,0.00025467906,0.002633517
2098-05-27,0.016464606,0.0060938783,0.0022007783,0.0067959144
2098-05-28,0.0,0.0,0.0,0.0
2098-05-29,0.023604231,0.0017732319,0.0010626265,0.0021292265
2098-05-30,0.14920565,0.11424818,0.113288276,0.059410222
2098-05-31,0.045898438,0.011599892,0.016331077,0.0076844264
2098-06-01,0.53544205,0.004998458,0.015129693,0.07148918
2098-06-02,0.006073742,0.057703923,0.50165105,0.04579438
2098-06-03,1.2441406,0.66168857,0.922279,0.86172837
2098-06-04,3.4308903,7.1084433,3.2543998,6.120189
2098-06-05,15.138881,13.019917,8.6925,14.160084
2098-06-06,19.4438,22.951473,5.444385,23.289679
2098-06-07,7.1774487,5.9755216,6.636392,7.071001
2098-06-08,2.7675543,4.208496,5.1815634,4.257316
2098-06-09,16.954144,11.686437,11.136206,11.872655
2098-06-10,6.0486374,2.752496,6.6532464,6.098425
2098-06-11,0.41526535,0.6095292,2.1773164,0.20721535
2098-06-12,0.012945408,0.83827287,1.1690577,0.054207224
2098-06-13,0.0,0.08618806,0.9110608,0.002057185
2098-06-14,0.0,0.00012849507,0.04548041,0.0
2098-06-15,0.0,0.0,0.0,0.0
2098-06-16,0.0,0.0,0.0,0.0
2098-06-17,0.0,0.0,0.00012646132,0.0
2098-06-18,0.0,0.0,0.015735654,0.0
2098-06-19,0.0060141957,0.088568434,0.73944753,0.009077229
2098-06-20,3.1276975,7.375074,4.263259,3.8154137
2098-06-21,4.875131,3.2999492,1.0482379,5.811035
2098-06-22,12.299239,10.614647,26.234613,7.3354573
2098-06-23,26.567091,44.55629,26.47088,42.406548
2098-06-24,12.480761,15.11888,12.459949,14.865202
2098-06-25,18.330215,27.397232,14.797769,20.907955
2098-06-26,31.707901,17.412987,18.077234,26.296331
2098-06-27,56.76738,15.899421,21.444214,34.13494
2098-06-28,8.822563,1.4720588,9.595596,6.3269243
2098-06-29,0.31669208,0.51893055,4.1051264,0.13033107
2098-06-30,0.003858613,0.8067113,4.5332103,0.008500896
2098-07-01,0.51527965,0.9933118,1.9434032,0.5131916
2098-07-02,1.8691883,6.095607,4.464466,2.08011
2098-07-03,0.6717916,5.9432664,10.538733,1.3094423
2098-07-04,10.300543,3.6379106,15.442755,7.8149652
2098-07-05,4.496201,7.9936714,4.67305,3.9977267
2098-07-06,2.7430925,3.31232,2.7701373,2.1671124
2098-07-07,6.3032703,3.7964895,6.6812754,4.835481
2098-07-08,3.4997618,2.0801423,1.5819522,2.8781457
2098-07-09,0.33509195,0.3081087,3.287257,0.40689838
2098-07-10,0.002584318,0.037449885,0.9417347,0.0
2098-07-11,0.0037871571,0.1892668,1.5657142,0.028320312
2098-07-12,0.1504859,1.2620465,2.184551,0.20805584
2098-07-13,0.27094847,1.8439524,7.1736383,0.39170563
2098-07-14,0.2145758,1.5119854,4.4141994,0.2687468
2098-07-15,0.0,0.285606,4.585586,0.00144083
2098-07-16,0.2617009,1.0678872,6.406995,0.17606941
2098-07-17,0.52933854,1.2776971,10.2686615,0.6737081
2098-07-18,0.36467463,0.62792325,4.2833667,0.56679046
2098-07-19,0.07489758,0.0664448,0.119613096,0.055616036
2098-07-20,0.0036085176,0.073589124,0.112975635,0.0071881404
2098-07-21,0.0,0.0,0.008260384,0.0
2098-07-22,0.0,0.0,1.9320481e-05,0.0
2098-07-23,0.0,0.0,0.0,0.0
2098-07-24,0.52911824,0.07888633,0.011862774,0.4889056
2098-07-25,0.10366449,0.35097465,0.41793537,0.0491323
2098-07-26,0.047125094,0.08535606,0.0704899,0.0040023057
2098-07-27,0.7187202,0.347804,0.29559985,0.44508836
2098-07-28,2.0461843,1.9340531,3.528482,1.7571801
2098-07-29,0.5404797,0.2709768,1.0157567,0.49406058
2098-07-30,1.2767721,0.3628733,2.0772362,0.2244653
2098-07-31,1.0293386,2.1997006,4.286709,0.6477331
2098-08-01,1.4238818,7.5643535,7.1352506,0.9825419
2098-08-02,0.8086176,1.1784958,5.2648363,0.59890497
2098-08-03,0.19572933,0.7188881,1.685424,0.20291688
2098-08-04,0.8897199,3.5825837,3.4754612,0.91710424
2098-08-05,0.7572766,2.2612915,2.3980916,0.595447
2098-08-06,2.147199,3.44662,4.171687,2.9177127
2098-08-07,3.887743,6.7938876,14.694076,2.6274974
2098-08-08,7.7402463,10.795664,18.192587,2.7018123
2098-08-09,4.7429557,11.456463,0.39711317,6.743124
2098-08-10,1.6259766,1.6605289,1.1163023,0.77007556
2098-08-11,0.04682736,0.8815693,2.3233492,0.07727651
2098-08-12,0.00016673018,0.059949372,0.17659271,0.027247695
2098-08-13,0.006764482,0.25631875,0.7279694,0.023885759
2098-08-14,0.47783083,1.7072496,2.237865,0.48136526
2098-08-15,0.45882955,1.613972,0.92111796,0.39278623
2098-08-16,1.7357565,1.9993607,1.3837575,0.99963176
2098-08-17,2.731755,3.1534007,0.39860612,3.0483959
2098-08-18,0.053794302,0.04867393,0.010413739,0.0968718
2098-08-19,0.03924114,0.3314755,0.12998468,0.13117956
2098-08-20,0.0,0.01988461,0.20658688,0.0
2098-08-21,0.0,0.0,0.0057961443,0.0
2098-08-22,0.0,0.0,0.0045771976,0.0
2098-08-23,0.0,0.0,0.0,0.0
2098-08-24,0.0,0.0,0.0,0.0
2098-08-25,0.0,0.0,0.0,0.0
2098-08-26,0.00041682547,0.006675319,0.00043558903,0.02182057
2098-08-27,0.0,0.0,0.0,0.0
2098-08-28,0.0,0.0,0.0,0.0
2098-08-29,0.0,0.0,0.0,0.0
2098-08-30,0.0,0.0,0.0,0.0
2098-08-31,0.0,0.0,0.0,0.0
2098-09-01,0.0,0.0,0.0,0.0
2098-09-02,1.19093e-05,0.00025377775,0.0,0.0
2098-09-03,0.0,3.2123771e-06,0.0,0.0
2098-09-04,0.0,0.0,0.0,0.0
2098-09-05,0.0,0.0,0.0,0.0
2098-09-06,0.0,0.009521484,0.0075367442,0.0
2098-09-07,0.0,0.0,0.0,0.0
2098-09-08,0.1721251,0.21950169,0.00046193515,0.45353323
2098-09-09,0.008729516,0.43736508,0.43516573,0.10796619
2098-09-10,0.00014291158,0.0,0.1477771,0.0
2098-09-11,0.00014886624,0.022499487,0.65656966,0.0
2098-09-12,0.0,0.100492775,2.3383842,0.00043224895
2098-09-13,0.0023818598,0.014005962,2.4651494,0.0
2098-09-14,0.0,0.00501452,0.28717786,0.0
2098-09-15,0.0,0.0,0.0010397931,0.0
2098-09-16,0.0,0.0,0.0,0.0
2098-09-17,0.0,0.0,0.0,0.0
2098-09-18,0.0,0.0,4.9179405e-05,0.0
2098-09-19,0.0,0.0,0.00036533273,0.0
2098-09-20,0.0,0.0,3.512815e-06,0.0
2098-09-21,0.0,0.0,0.00015456387,0.0
2098-09-22,0.0,0.0,0.0,0.0
2098-09-23,0.0,0.2123895,0.38677847,0.00038422132
2098-09-24,0.0,0.0,0.012210544,0.0
2098-09-25,0.004180164,0.0012142784,0.019633122,0.0
2098-09-26,0.7838105,0.7778031,0.8032666,1.0222048
2098-09-27,0.5304819,0.7196559,3.2628937,0.5415279
2098-09-28,0.0153153585,0.27437872,0.7796692,0.0072041494
2098-09-29,0.0,0.0002441406,0.00932301,0.0
2098-09-30,0.0,0.0,0.0,0.0
2098-10-01,0.4719536,0.10249088,0.01885152,0.5044345
2098-10-02,1.6865234,0.66737765,0.035669122,2.202829
2098-10-03,3.1581554,3.0338006,2.3453853,2.9222112
2098-10-04,2.512731,4.227362,4.320936,2.833248
2098-10-05,0.008979611,0.7166298,2.9432697,0.07180136
2098-10-06,0.0,0.013829282,1.1926779,0.0
2098-10-07,0.0,6.4247535e-05,0.41126278,0.00019211066
2098-10-08,0.1436976,0.116194874,0.2561931,0.08148693
2098-10-09,2.0643282,1.199495,0.43184263,1.1827773
2098-10-10,3.1961105,2.4124274,1.0352898,2.9284308
2098-10-11,2.648908,0.82418984,1.070295,1.095359
2098-10-12,3.015369,1.8723916,2.6278138,1.8082255
2098-10-13,0.28407252,0.29913652,1.7259688,0.48616803
2098-10-14,0.21795207,0.35564542,0.30275193,0.13132364
2098-10-15,0.55300236,0.08843352,0.045336388,0.35274717
2098-10-16,0.0052400916,0.0,0.00053746067,0.0
2098-10-17,0.013671875,0.0,0.0112515455,0.0
2098-10-18,0.0,0.010485197,0.07239208,0.0
2098-10-19,0.018233137,0.040565893,0.51018363,0.00821273
2098-10-20,0.058367472,0.04294305,0.11802179,0.0089651635
2098-10-21,0.0,0.0,0.0,0.0
2098-10-22,0.0,0.0,0.0,0.0
2098-10-23,0.0003930069,0.0,0.0,0.0
2098-10-24,0.0,0.0,0.005014543,0.0
2098-10-25,0.029523151,0.48944736,1.6416981,0.12259862
2098-10-26,6.705715,4.9413195,2.3150432,7.8896885
2098-10-27,9.253668,16.555016,15.640952,13.11854
2098-10-28,8.0827875,8.78567,7.62425,8.087619
2098-10-29,7.7238474,6.4114957,2.1235456,5.0939183
2098-10-30,0.00019054877,0.0,0.0,0.0
2098-10-31,4.76372e-05,0.0,0.0,0.0
2098-11-01,0.0068359375,0.0023386101,9.308959e-05,0.0068999743
2098-11-02,1.3083436,4.117994,4.0693326,1.7554911
2098-11-03,2.3040326,6.253148,2.9352605,3.4153352
2098-11-04,0.5246463,0.05041825,0.011810083,0.13526191
2098-11-05,0.42547756,0.069400184,0.0064881686,0.3829726
2098-11-06,0.701547,0.2828273,0.19378619,0.5654937
2098-11-07,1.2595692,1.3487291,2.959074,1.5731541
2098-11-08,0.37439263,0.6780556,0.37102175,0.73952997
2098-11-09,5.9766755,2.4220421,0.8873089,5.972056
2098-11-10,3.3655202,1.8150218,0.87371606,2.756836
2098-11-11,0.10874381,0.03840396,0.066134006,0.087330304
2098-11-12,0.0,0.0,0.0,0.0
2098-11-13,0.0,0.0,0.0,0.0
2098-11-14,0.0,0.0,0.0,0.0
2098-11-15,0.0,0.0,0.0,0.0
2098-11-16,0.0,0.0,0.00015105103,0.0
2098-11-17,0.0,0.0,0.0,0.0
2098-11-18,0.0028463225,0.0018053557,0.106037825,0.0010806224
2098-11-19,0.0,0.0006521125,0.006600579,0.0
2098-11-20,0.0,0.0,0.0,0.0
2098-11-21,0.0,0.009225946,0.25050408,0.0
2098-11-22,0.0,3.2123768e-05,0.06571949,0.0
2098-11-23,0.0,0.0,0.0010239854,0.0
2098-11-24,0.00019054877,0.00024414065,0.004441954,0.000288166
2098-11-25,0.0,0.0,0.00828673,0.0
2098-11-26,0.0,0.0,0.12933832,0.0
2098-11-27,0.0,0.0,0.01327844,0.0
2098-11-28,0.0,0.0,0.0,0.0
2098-11-29,0.2598728,1.149973,0.7221627,0.67012197
2098-11-30,0.0012504763,0.0017475329,0.04426498,0.0016969775
2098-12-01,0.09757884,0.33387837,1.9375316,0.30066118
2098-12-02,0.23703673,0.3569111,0.7690482,0.27459818
2098-12-03,0.0,0.0,0.0,0.0
2098-12-04,0.0,0.0,0.0,0.0
2098-12-05,0.0,0.0,0.0,0.0
2098-12-06,0.0,0.0,0.0,0.0
2098-12-07,0.0,0.0,0.0006902681,0.0
2098-12-08,0.00060141954,0.26166093,0.6231417,0.09257332
2098-12-09,0.3520746,0.79284346,0.63849974,0.90263194
2098-12-10,0.004465987,0.035455,0.04467949,0.029649077
2098-12-11,0.007919684,0.0013941715,0.00031088412,0.008356813
2098-12-12,0.11656226,0.5946752,2.9232783,0.59383005
2098-12-13,0.17940763,0.2654194,1.9377424,0.42009798
2098-12-14,0.0015541635,0.00089946546,0.020678185,0.0002241291
2098-12-15,1.2931415,6.5991244,11.040744,2.2643282
2098-12-16,1.7413896,5.2111206,7.466268,3.147405
2098-12-17,0.36048257,2.3412218,2.0885386,1.0576572
2098-12-18,0.0,0.00019595497,0.012983363,0.0
2098-12-19,0.0,0.0004818565,0.050338637,3.201844e-05
2098-12-20,0.0,0.0,0.010264445,0.0
2098-12-21,0.0,0.019511975,0.003091277,0.0
2098-12-22,0.0,0.010160747,0.0008465883,0.0
2098-12-23,0.0,0.001015111,0.0,0.0
2098-12-24,1.19093e-05,0.05350213,0.14776655,0.012895428
2098-12-25,0.0,0.020279733,0.009992202,0.0
2098-12-26,0.0,0.0011403937,2.1076889e-05,0.0
2098-12-27,0.18208723,0.27794448,0.048062332,0.40584975
2098-12-28,0.0,0.00011243318,0.0,0.0
2098-12-29,0.0,0.0,1.0538444e-05,0.0
2098-12-30,0.13091892,0.25195312,0.12841095,0.18422611
2098-12-31,0.013409871,0.01751709,0.012549531,0.0041463883
2099-01-01,0.0,0.0050530685,0.093669206,0.0
2099-01-02,1.7803806,4.8200974,13.834206,2.9441118
2099-01-03,0.22830126,0.15001157,0.2983943,0.14325051
2099-01-04,2.3818597e-05,0.035490338,0.0062247077,0.0017930327
2099-01-05,4.7637193e-05,0.007658306,0.08706687,0.00019211066
2099-01-06,0.071539156,0.018005371,0.033382278,0.0029456967
2099-01-07,0.14120856,0.16001491,0.43872598,0.05666464
2099-01-08,5.224246,14.385273,16.24401,8.471015
2099-01-09,65.09086,53.400482,33.73713,74.403595
2099-01-10,60.199524,57.686615,22.069786,104.56164
2099-01-11,10.043784,17.100428,18.285002,15.5134
2099-01-12,114.450005,45.014618,17.676987,102.83556
2099-01-13,79.93335,21.265747,14.022633,48.847824
2099-01-14,0.9611995,0.43466347,0.006849989,1.0400151
2099-01-15,0.0,0.022917096,0.0019320481,0.0
2099-01-16,0.0014529345,0.005904348,0.0,0.00032018445
2099-01-17,0.0,0.0,0.0,0.0
2099-01-18,0.000119092976,0.0,0.0,0.0
2099-01-19,0.0,0.0,0.0006849989,0.0
2099-01-20,0.013886242,0.13545308,1.9073408,0.05440734
2099-01-21,0.04707746,0.26415694,4.342055,0.124247566
2099-01-22,19.65023,22.93926,27.28751,30.269564
2099-01-23,7.3434105,11.227623,9.1380205,13.911798
2099-01-24,1.2915516,0.5735666,2.670261,1.0748671
2099-01-25,0.24177067,0.69688654,2.984182,0.60409194
2099-01-26,0.0,0.0,6.498707e-05,0.0
2099-01-27,0.0,0.001484118,0.0,0.0
2099-01-28,1.1909298e-05,0.0052650855,3.512815e-06,0.0
2099-01-29,0.0,0.0003854852,0.00010187163,0.0
2099-01-30,0.15073599,0.049358167,0.012423069,0.106149144
2099-01-31,2.8841524,0.5498336,0.0065584253,1.3039751
2099-02-01,0.033191215,0.019907098,0.0042329417,0.037109375
2099-02-02,1.4299555,0.28502774,0.025963213,0.84904104
2099-02-03,4.3260646,2.7338707,0.63269305,5.0470753
2099-02-04,2.1020627,0.8286422,0.2043457,1.4336658
2099-02-05,0.7782846,0.32904696,0.10652435,0.7923604
2099-02-06,0.021996476,0.032583136,0.03892023,0.06490138
2099-02-07,0.010789825,0.0,0.0,0.0031698258
2099-02-08,0.0,8.35218e-05,0.0,0.0
2099-02-09,0.0033703316,0.00079024467,0.0055045807,0.0009765625
2099-02-10,0.0021555831,0.0050370065,0.0024677524,0.0
2099-02-11,2.3818597e-05,0.00041760897,0.00014753822,6.403688e-05
2099-02-12,0.011147103,0.0140252365,0.001384049,0.020251665
2099-02-13,0.0,0.0,0.0,0.0
2099-02-14,0.0,0.0,0.0,0.0
2099-02-15,0.0,0.0,0.0317576,0.0
2099-02-16,0.06809737,0.38217646,2.0530155,0.08915535
2099-02-17,0.4213629,0.52449435,0.7053293,0.2544986
2099-02-18,0.6448945,0.5476331,1.0373219,0.664919
2099-02-19,19.302496,15.177262,8.811747,19.602594
2099-02-20,4.4740796,2.9099507,3.4932272,4.496134
2099-02-21,2.18881,4.833853,2.7985752,4.1173797
2099-02-22,12.021872,21.90304,22.84414,19.756292
2099-02-23,17.555414,25.438894,26.44329,35.684673
2099-02-24,11.604754,4.7354994,9.512247,6.418193
2099-02-25,0.74442047,0.3039069,0.3775099,0.699595
2099-02-26,1.1909298e-05,0.0011179071,0.008933088,0.00041623975
2099-02-27,0.05355612,0.02526213,0.079726845,0.061763577
2099-02-28,0.025902726,0.02035683,0.022727912,0.009653561
2099-03-01,0.017268483,0.36756015,1.0670894,0.017818263
2099-03-02,0.045160063,2.1280324,2.7944388,0.20376536
2099-03-03,0.0008098323,0.01862536,0.0965462,0.006499744
2099-03-04,7.6156034,7.786017,6.4901466,9.359632
2099-03-05,18.905214,9.004102,3.0355444,13.001953
2099-03-06,0.09257098,0.0742316,0.054489028,0.052958503
2099-03-07,0.00016673018,0.00046258225,0.00015807667,3.2018448e-05
2099-03-08,0.0005716463,0.0124126235,0.009969369,0.0007524333
2099-03-09,0.08481803,0.0117605105,1.1144774,0.0013607838
2099-03-10,0.40888196,0.039910566,1.4728986,0.16102074
2099-03-11,2.6782107,4.792146,5.1199536,6.9352827
2099-03-12,4.7193336,2.2396305,2.0496027,4.264048
2099-03-13,1.742646,2.6582994,4.7784977,1.6367748
2099-03-14,3.2769687,4.248272,6.8603306,5.3110514
2099-03-15,0.3727432,0.055908203,0.05051779,0.13987257
2099-03-16,0.00046446265,0.07156211,0.30609262,0.0011046362
2099-03-17,0.13537896,0.26833624,0.6264613,0.41053247
2099-03-18,20.893322,15.196691,15.773555,24.400526
2099-03-19,6.010123,3.065192,4.3540864,9.222456
2099-03-20,12.01363,8.762419,6.9581623,13.037942
2099-03-21,1.9297947,3.7258847,3.0684578,4.0726337
2099-03-22,0.00054782775,0.105895996,0.22035886,0.04026319
2099-03-23,0.011611566,0.0051655015,0.04558404,0.010229892
2099-03-24,0.48093322,0.7879157,1.248688,0.4935643
2099-03-25,6.4046183,3.0238037,7.9725757,5.2667375
2099-03-26,0.8763517,3.5171862,2.0495236,1.1220382
2099-03-27,0.84625095,0.002210115,0.00010714085,0.012935451
2099-03-28,0.28498358,0.16384085,0.19827557,0.25720415
2099-03-29,14.478212,6.3123684,7.689095,12.858318
2099-03-30,15.120885,1.828276,2.1155944,4.998519
2099-03-31,0.8412014,0.031063681,0.0699823,0.17353997
2099-04-01,0.004989996,0.0054128547,0.07046882,0.0
2099-04-02,0.01189739,0.027430484,0.15995778,0.011206455
2099-04-03,7.031988,10.300514,3.5875955,12.63687
2099-04-04,11.034763,12.431413,12.545879,11.938684
2099-04-05,31.228415,30.309391,5.9719887,37.583824
2099-04-06,3.3220513,1.2999846,3.0015578,1.1872278
2099-04-07,0.6408632,0.0037392064,0.015637295,0.017546106
2099-04-08,0.022675306,0.010738975,0.1999055,0.00883709
2099-04-09,0.04114663,0.042962324,0.7943001,0.024942366
2099-04-10,3.5727895e-05,0.072506554,0.0,0.0004802766
2099-04-11,0.0001429116,0.0,0.0,0.0
2099-04-12,0.0101824505,4.1760897e-05,0.00033723022,0.0
2099-04-13,0.020674543,0.30082622,3.043422,0.06759894
2099-04-14,6.836783,30.441805,21.161606,24.664736
2099-04-15,3.4341655,1.4924701,3.8112335,2.4238122
2099-04-16,0.37472013,0.26953125,2.6270602,0.33114272
2099-04-17,28.671297,27.535852,20.52898,38.504913
2099-04-18,5.9369044,4.3685303,4.3009973,7.8257875
2099-04-19,0.19014981,0.14886153,0.42152724,0.1326204
2099-04-20,1.1803961,2.5175266,3.723408,2.5543513
2099-04-21,0.606612,0.22017951,0.24648017,0.6300429
2099-04-22,0.0024175877,0.0,0.0005479991,3.201844e-05
2099-04-23,0.00064310204,0.0056088096,0.016051807,0.0
2099-04-24,1.1909298e-05,0.00096692535,0.011204123,0.0
2099-04-25,0.0040491614,0.0017700195,0.013898452,0.0022252817
2099-04-26,0.011790206,0.00079345703,0.022316912,0.0005443135
2099-04-27,7.1693144,6.9554253,9.416525,9.927423
2099-04-28,11.364264,4.8834615,3.4831474,9.531538
2099-04-29,7.274849,2.6871755,0.22203624,6.7369046
2099-04-30,2.629859,0.10704603,0.24261256,0.15103099
2099-05-01,1.7541564,0.08624589,0.019886045,0.30928215
2099-05-02,0.076993614,0.010202508,0.69743776,0.004626665
2099-05-03,1.0682998,0.7799554,0.83920264,0.60205877
2099-05-04,0.5690263,0.6552574,2.9901395,0.27077997
2099-05-05,0.3322218,1.8101003,5.661519,0.6767098
2099-05-06,0.5907072,0.22777356,1.688401,0.3953077
2099-05-07,0.0017268483,0.00028268914,0.11811664,0.00012807379
2099-05-08,0.0007383765,0.008403577,0.010494534,6.403688e-05
2099-05-09,3.8955555,1.0153037,0.16046362,2.206631
2099-05-10,4.2942967,5.8794074,1.939829,6.250224
2099-05-11,2.4794981,4.5476236,3.73545,2.3123238
2099-05-12,4.379609,6.9844937,6.325215,4.8091702
