datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2
2014-07-01,1865.7421018435873,13.180007063442396,13.180007063442396,9.328652224732718,4552.0,1.854919854180078,0.0,461.71001012774286,520.0059441245565,8.437929114101056,8.437929114101056,6.289542017326863,975.0,0.922864340413936,0.0,181.10855689690774,1736.519636533424,8.96427886086821,8.96427886086821,8.96427886086821,3537.0,6.661608175316725,0.0,268.1986511135373,0.0,0.0,0.0,0.0,133.35653199773833
2014-07-02,1858.0907771904615,13.025767497775455,13.025767497775455,9.216735239710939,4552.0,1.8702678869963851,0.0,477.2780271471182,514.4270743883724,8.367031579417521,8.367031579417521,6.224450934256231,975.0,0.9315583811859921,0.0,191.85882754490413,1730.75717849181,9.254222275273166,9.254222275273166,9.254222275273166,3537.0,6.686216997538064,0.0,271.4314526496793,0.0,0.0,0.0,0.0,133.65555434141507
2014-07-03,1852.6408803915306,10.323421707065267,10.323421707065267,6.556712029645912,4552.0,1.885862743170843,0.0,472.61032876174505,510.53776223064494,6.703259124884269,6.703259124884269,4.566484931335882,975.0,0.9400055985998984,0.0,192.7384142507914,1723.2967531558518,10.881749737164112,10.881749737164112,10.881749737164112,3537.0,6.710825819759404,0.0,270.32785617516896,5.762302097399347,5.762302097399347,0.0,0.0,133.93813045618958
2014-07-04,1846.4373329050227,10.666628473620408,10.666628473620408,6.942241376846214,4552.0,1.9011902450002702,0.0,467.20083640704735,506.3150279269946,6.9432912115731344,6.9432912115731344,4.812323469637651,975.0,0.9487201703588346,0.0,193.46212457730135,1715.9257532163595,10.792324340698169,10.792324340698169,10.792324340698169,3537.0,6.735434641980745,0.0,268.4239230774492,4.723418142816593,4.723418142816593,0.0,0.0,131.58179926553478
2014-07-05,1838.4370207250051,12.525607029821636,12.525607029821636,8.843542513692604,4552.0,1.9167240868301039,0.0,462.984275779074,500.862132621231,8.130422741790296,8.130422741790296,6.005261451467716,975.0,0.9572284021173639,0.0,194.0504384870561,1709.819476241472,9.820786790053699,9.820786790053699,9.820786790053699,3537.0,6.760043464202085,0.0,266.5719512780634,0.0,0.0,0.0,0.0,129.48345331970594
2014-07-06,1831.3969587488878,11.933449496019009,11.933449496019009,8.293707560535138,4552.0,1.9321532305212707,0.0,457.84292628152036,495.7566515514446,7.785725088428382,7.785725088428382,5.666370249718705,975.0,0.9658413320145608,0.0,194.79656163324412,1702.9142983026104,10.27365394716302,10.27365394716302,10.27365394716302,3537.0,6.784652286423424,0.0,264.78872887771615,0.830756590215902,0.830756590215902,0.0,0.0,129.99549499067447
2014-07-07,1824.0347413939908,12.220075548474536,12.220075548474536,8.622656193635827,4552.0,1.9476487815739163,0.0,453.08573637106167,490.3587138097892,7.990184167275966,7.990184167275966,5.876635780179191,975.0,0.9743878545502789,0.0,195.62469580197185,1696.134624490812,10.152596718369322,10.152596718369322,10.152596718369322,3537.0,6.8092611086447645,0.0,263.0958674127534,0.0,0.0,0.0,0.0,129.10675750359297
2014-07-08,1816.9466228336432,12.311124991779442,12.311124991779442,8.756028217585893,4552.0,1.9633267758684767,0.0,448.26556715561287,484.9374169791187,8.072179811352019,8.072179811352019,5.964437875868148,975.0,0.982751933844083,0.0,195.96944531172065,1689.3275972865752,10.15618288815989,10.15618288815989,10.15618288815989,3537.0,6.833869930866103,0.0,261.44819466193525,0.0,0.0,0.0,0.0,129.6395174444477
2014-07-09,1810.8095858586307,11.153539206602266,11.153539206602266,7.64076501305388,4552.0,1.9790034705605875,0.0,443.3399066704782,480.21451989767047,7.373780062129829,7.373780062129829,5.271844578258861,975.0,0.9911173127403345,0.0,196.40294385602053,1681.522376781219,10.823764625059772,10.823764625059772,10.823764625059772,3537.0,6.858478753087444,0.0,259.5978986965418,3.132076730408995,3.132076730408995,0.0,0.0,130.14297558855543
2014-07-10,1805.1405872151774,10.652927474189879,10.652927474189879,7.182475861286653,4552.0,1.9948012503435426,0.0,438.5907447004649,475.774347837161,7.0858377395220815,7.0858377395220815,4.9897087072640165,975.0,0.9993616065457447,0.0,196.32483352396193,1672.9428221181297,11.041122144081886,11.041122144081886,11.041122144081886,3537.0,6.883087575308783,0.0,257.59831274726076,4.544876992004074,4.544876992004074,0.0,0.0,128.38908143359947
2014-07-11,1801.0119982518365,9.090783315466522,9.090783315466522,5.662654283208457,4552.0,2.0106522574005976,0.0,433.6849335724403,472.2915928130094,6.13437111637735,6.13437111637735,4.044048535732189,975.0,1.0075526730770539,0.0,195.95144173900962,1664.1475689734689,11.335997745169315,11.335997745169315,11.335997745169315,3537.0,6.907696397530123,0.0,255.62699800506965,8.733279097235723,7.9338842841599995,0.0,0.7993948130757236,126.49121881307464
2014-07-12,1796.4977445046918,9.304221760784785,9.304221760784785,5.9184153091718805,4552.0,2.0264515175741886,0.0,428.7657359449759,468.6404977246573,6.292708304362963,6.292708304362963,4.208192175330705,975.0,1.0157954864918257,0.0,195.5247993761266,1655.1755207280214,11.334418170381037,11.334418170381037,11.334418170381037,3537.0,6.9323052197514645,0.0,253.37733354906706,8.112265346784424,7.933884284159998,0.0,0.17838106262442643,124.33793857233837
2014-07-13,1791.1871935501615,9.965642935339508,9.965642935339508,6.622159064371766,4552.0,2.042339834129731,0.0,423.9349833301908,464.5373480873689,6.730923377643922,6.730923377643922,4.652213700224568,975.0,1.0239492435246471,0.0,194.8511254175179,1646.502552971947,11.261408525204418,11.261408525204418,11.261408525204418,3537.0,6.956914041972804,0.0,251.14050110705145,6.28123586262795,6.28123586262795,0.0,0.0,122.3030887448426
2014-07-14,1785.0089729287463,10.995951483435745,10.995951483435745,7.694790193113164,4552.0,2.0581325365054735,0.0,418.5596784795236,459.73555718454577,7.399812577113079,7.399812577113079,5.326909351306627,975.0,1.0321986147372686,0.0,194.21950816884055,1638.0342372390428,11.011141881248784,11.011141881248784,11.011141881248784,3537.0,6.981522864194144,0.0,249.26537735806093,3.3353207993661798,3.3353207993661798,0.0,0.0,120.53099806852944
2014-07-15,1777.6994099354217,12.24393294834213,12.24393294834213,8.98509423866471,4552.0,2.074239763227407,0.0,413.61634691132986,454.1550097886034,8.20435419415584,8.20435419415584,6.137257419962292,975.0,1.040133461603699,0.0,193.1773336917856,1630.2048764472763,10.475924257356235,10.475924257356235,10.475924257356235,3537.0,7.0061316864154835,0.0,246.87788017177374,0.0,0.0,0.0,0.0,119.26515981681688
2014-07-16,1771.0011359889247,11.164629263933259,11.164629263933259,7.948113134901001,4552.0,2.0904481564499426,0.0,408.5078546458625,449.2146830967109,7.554216134750811,7.554216134750811,5.492925812170165,975.0,1.0479671419695256,0.0,191.9903258391999,1622.1878389576887,11.018083032658584,11.018083032658584,11.018083032658584,3537.0,7.030740508636824,0.0,244.6762288215925,2.759948462552149,2.759948462552149,0.0,0.0,120.33920763044428
2014-07-17,1765.4312210591725,10.374202996583298,10.374202996583298,7.200009448196202,4552.0,2.1064699282469825,0.0,402.7695838977986,444.7536301571349,7.084859737789472,7.084859737789472,5.02937586682173,975.0,1.0559874437608503,0.0,190.67495712660403,1613.7347853399665,11.289001533466918,11.289001533466918,11.289001533466918,3537.0,7.055349330858163,0.0,242.6749642351738,4.963014978905653,4.963014978905653,0.0,0.0,119.20620373555526
2014-07-18,1760.0215747695156,10.364990816125308,10.364990816125308,7.233119848383373,4552.0,2.122601300727969,0.0,397.48314709420333,440.29364652177816,7.103625144280681,7.103625144280681,5.053947724925842,975.0,1.0638981448682265,0.0,189.37688050238657,1605.0017599043263,11.31788635583939,11.31788635583939,11.31788635583939,3537.0,7.079958153079503,0.0,240.3338406463928,4.938507679591163,4.938507679591163,0.0,0.0,117.75656111456244
2014-07-19,1755.3193814062008,9.33229377503167,9.33229377503167,6.242745387934896,4552.0,2.138698203261429,0.0,392.0344271634145,436.45056548825096,6.482755600309018,6.482755600309018,4.438884632567082,975.0,1.0718433159231306,0.0,188.17542410653007,1596.5434026222651,11.463595137160238,11.463595137160238,11.463595137160238,3537.0,7.104566975300842,0.0,237.4927060280364,7.632167330862536,7.632167330862536,0.0,0.0,116.38984566838344
2014-07-20,1750.1730229556374,9.868156441684606,9.868156441684606,6.820930635232994,4552.0,2.1548720677152486,0.0,386.7759925887666,432.25405079696736,6.842139671278515,6.842139671278515,4.804075155149483,975.0,1.0797115250576748,0.0,186.60781556850543,1587.7078545657912,11.440243687383337,11.440243687383337,11.440243687383337,3537.0,7.1291757975221834,0.0,234.8351961361238,6.170042894647093,6.170042894647093,0.0,0.0,114.81717902468756
2014-07-21,1745.060029518005,9.629779142175103,9.629779142175103,6.6248759163686515,4552.0,2.155049319315485,0.0,381.47551505171367,428.17381058938,6.713577455875103,6.713577455875103,4.681319391358974,975.0,1.0795342734574387,0.0,185.10225373933136,1579.2224912889337,11.478920461567393,11.478920461567393,11.478920461567393,3537.0,7.153784619743523,0.0,232.0520615569713,6.707099267444779,6.707099267444779,0.0,0.0,113.46834792053498
2014-07-22,1738.2872521464974,11.58488771839545,11.58488771839545,8.62230707323416,4552.0,2.1550404430289527,0.0,375.33956971488647,422.84471946737216,7.956176572661308,7.956176572661308,5.929724959758082,975.0,1.0795431497439707,0.0,183.57088090129938,1571.242154723851,11.06513341906054,11.06513341906054,11.06513341906054,3537.0,7.178393441964864,0.0,229.3922267173093,1.2165043361187031,1.2165043361187031,0.0,0.0,112.13980390606288
2014-07-23,1731.9032015603464,10.982856963038953,10.982856963038953,8.062598898522824,4552.0,2.155307193976435,0.0,369.7047627230258,417.8712844604349,7.600219073169466,7.600219073169466,5.579573911879144,975.0,1.0792763987964884,0.0,181.98532158687433,1563.0066802608253,11.300661976178892,11.300661976178892,11.300661976178892,3537.0,7.203002264186203,0.0,226.57233457685655,2.8747356501898214,2.8747356501898214,0.0,0.0,111.98682294768159
2014-07-24,1727.5977805631671,8.819960627911945,8.819960627911945,5.9420251440409775,4552.0,2.1556909806617375,0.0,364.14129197196064,414.21332508202875,6.268574291648782,6.268574291648782,4.2537355819713625,975.0,1.0788926121111861,0.0,179.97350901818427,1554.3850941764367,11.554620792000392,11.554620792000392,11.554620792000392,3537.0,7.227611086407543,0.0,223.7709978594208,8.518646003104893,7.933884284160001,0.0,0.5847617189448915,111.28688485703859
2014-07-25,1723.4737586826195,8.862972752875184,8.862972752875184,6.027359849649377,4552.0,2.156002951653041,0.0,359.2854813413427,410.4880918328378,6.315712067301999,6.315712067301999,4.306679809237483,975.0,1.078580641119883,0.0,178.2337535115387,1545.725129528966,11.579115057585327,11.579115057585327,11.579115057585327,3537.0,7.252219908628883,0.0,221.23853511483944,8.326377879848186,7.933884284159998,0.0,0.39249359568818853,109.96984298388429
2014-07-26,1719.2302896097642,8.849298428355082,8.849298428355082,6.056008105774437,4552.0,2.15621863340825,0.0,353.9425593981893,406.73684379545716,6.3275411735732465,6.3275411735732465,4.324315367121633,975.0,1.0783649593646736,0.0,176.66270343457157,1537.0343759861573,11.598003126496957,11.598003126496957,11.598003126496957,3537.0,7.276828730850222,0.0,218.46950589127601,8.272541498506627,7.9338842841599995,0.0,0.3386572143466271,108.72523841375349
2014-07-27,1713.7079524092458,10.193822155373978,10.193822155373978,7.442854413438494,4552.0,2.1566236646046772,0.0,348.99725153206316,402.11887775876056,7.188007375254844,7.188007375254844,5.1905880204161345,975.0,1.077959928168246,0.0,174.76923101029377,1528.486912249195,11.585871783732003,11.585871783732003,11.585871783732003,3537.0,7.301437553071564,0.0,215.70261485496795,4.735677886760708,4.735677886760708,0.0,0.0,107.54908709497988
2014-07-28,1707.9955099947967,10.492984630540981,10.492984630540981,7.784339469250659,4552.0,2.157047049373686,0.0,343.36986485929265,397.2991668891262,7.395099852563283,7.395099852563283,5.403486949337477,975.0,1.0775365433992377,0.0,172.7210701012732,1519.8679167095422,11.574097801439013,11.574097801439013,11.574097801439013,3537.0,7.326046375292903,0.0,212.5894946004728,3.8561391312655484,3.8561391312655484,0.0,0.0,106.77086631147712
2014-07-29,1703.280006868031,9.382322781046453,9.382322781046453,6.716000200401291,4552.0,2.155554244655902,0.0,338.2691212450306,393.17986677735627,6.7234473638167565,6.7234473638167565,4.737640912203853,975.0,1.079029348117021,0.0,175.983904742005,1511.4687036219896,11.685637453420998,11.685637453420998,11.685637453420998,3537.0,7.350655197514243,0.0,209.75371424356226,6.6824190896072615,6.6824190896072615,0.0,0.0,106.16813187756034
2014-07-30,1697.4639164347752,10.290815390669842,10.290815390669842,7.666815390669841,4552.0,2.1559971830071487,0.0,332.93091217247286,388.45084911443905,7.311346733182638,7.311346733182638,5.331346733182638,975.0,1.0785864097657745,0.0,173.93224944134178,1502.8471929530162,11.67527209797916,11.67527209797916,11.67527209797916,3537.0,7.3752640197355825,0.0,206.95277959060428,4.255583016545879,4.255583016545879,0.0,0.0,105.24348046970955
2014-07-31,1692.8568286068933,9.628724763411165,9.628724763411165,7.025886053733746,4552.0,2.1567151602814394,0.0,328.23633900758034,384.16622631426156,6.880836167940199,6.880836167940199,4.929868426004715,975.0,1.0778684324914838,0.0,171.5642610493401,1494.4061925055582,11.745594285767579,11.745594285767579,11.745594285767579,3537.0,7.399872841956923,0.0,203.89102730690135,5.955233092911161,5.955233092911161,0.0,0.0,104.66109918199423
2014-08-01,1687.7202678261222,9.421410799799261,9.421410799799261,6.604134999033567,4552.0,2.554035599826301,0.0,322.1619863704621,380.7697555034048,6.341425619281541,6.341425619281541,4.419490135410573,975.0,1.2755893142586214,0.0,169.2899608845113,1486.4945070683868,11.80532614621315,11.80532614621315,11.80532614621315,3537.0,7.672415548058262,0.0,207.5144114458746,7.82002568609761,5.950413213119999,0.0,1.869612472977611,103.89373653447885
2014-08-02,1682.4979204738152,9.728225401720655,9.728225401720655,7.167709272688397,4552.0,2.555306265445151,0.0,321.6837328190516,376.6965793529592,7.008213603515183,7.008213603515183,5.115310377708732,975.0,1.2743186486397717,0.0,167.14916599122517,1478.2286434394116,11.90349315442072,11.90349315442072,11.90349315442072,3537.0,7.697024370279602,0.0,203.7247059719087,4.530314490811451,4.530314490811451,0.0,0.0,103.1691017204019
2014-08-03,1677.500118023038,9.310421064799739,9.310421064799739,6.717327738253812,4552.0,2.5558451136168,0.0,315.87344326890627,373.06920571300753,6.610014398726234,6.610014398726234,4.746143430984299,975.0,1.2737798004681222,0.0,164.56575056870014,1469.8902183037812,11.90742323950197,11.90742323950197,11.90742323950197,3537.0,7.721633192500941,0.0,200.24666646289543,6.1722167517522415,5.950413213120001,0.0,0.22180353863224056,102.66041053796027
2014-08-04,1672.9743448074485,9.597930846103196,9.597930846103196,6.914105273675223,4552.0,2.5563561758766595,0.0,310.4066833567721,369.5282018395655,6.523644632216563,6.523644632216563,4.688805922539143,975.0,1.2732687382082637,0.0,161.88626055737015,1461.3282026194224,11.92045048217804,11.92045048217804,11.92045048217804,3537.0,7.746242014722282,0.0,196.5776276836792,6.703526995973208,5.950413213120001,0.0,0.7531137828532071,102.00360865369183
2014-08-05,1668.174408554325,10.22650324343513,10.22650324343513,7.2032077963375585,4552.0,2.557209285618739,0.0,305.51859770805294,366.39523209362386,6.15726339720803,6.15726339720803,4.351456945595127,975.0,1.2724156284661838,0.0,158.92198939607752,1453.2762905832178,11.857483634097793,11.857483634097793,11.857483634097793,3537.0,7.770850836943623,0.0,193.11974446592868,8.83561947495752,5.950413213119999,0.0,2.8852062618375207,101.38293087305814
2014-08-06,1663.4127178264093,10.219694076286222,10.219694076286222,7.296930689711344,4552.0,2.557327612442502,0.0,299.33846992125433,363.1533203617122,6.273005374059224,6.273005374059224,4.496231180510836,975.0,1.2722973016424208,0.0,156.34041871642415,1445.2324895818026,11.92298211662371,11.92298211662371,11.92298211662371,3537.0,7.795459659164962,0.0,189.5742527280185,8.173664674176452,5.950413213120001,0.0,2.223251461056451,100.79639037035932
2014-08-07,1658.1085946480223,10.589489748807758,10.589489748807758,7.449738491641274,4552.0,2.557649659044499,0.0,293.56143758614274,360.1282009506803,6.02051057390071,6.02051057390071,4.272768638416839,975.0,1.2719752550404235,0.0,153.65794600312495,1437.3206106646082,11.873168435868733,11.873168435868733,11.873168435868733,3537.0,7.820068481386302,0.0,185.98772494319618,9.540799556537406,5.950413213120001,0.0,3.5903863434174053,100.24210959530893
2014-08-08,1652.4245038171068,10.775444814947573,10.775444814947573,7.556021712874566,4552.0,2.5577886632527234,0.0,288.1592682184958,357.1083879475338,5.9208269150524995,5.9208269150524995,4.202117237633145,975.0,1.2718362508321996,0.0,151.0654652903825,1429.2270055666922,11.867662246359188,11.867662246359188,11.867662246359188,3537.0,7.844677303607642,0.0,182.38806405757308,10.041007831313937,5.950413213120001,0.0,4.090594618193936,99.71831426288631
2014-08-09,1646.8092057178274,10.865548949999267,10.865548949999267,7.677550375903781,4552.0,2.55789699712687,0.0,282.7659192918402,354.064360164515,5.952975579208971,5.952975579208971,4.263298159854132,975.0,1.2717279169580524,0.0,148.34940073977387,1421.08110762421,11.915988148783583,11.915988148783583,11.915988148783583,3537.0,7.869286125828982,0.0,179.03704552358982,9.863448278354298,5.950413213119999,0.0,3.9130350652342987,99.22332767374692
2014-08-10,1640.8586301885205,11.12480452355777,11.12480452355777,7.5863128996072415,4552.0,2.5580978525877236,0.0,277.57401796456,351.4507090409921,5.496800317642242,5.496800317642242,3.836155156351919,975.0,1.2715270614971992,0.0,145.5994454391126,1413.1450873125352,11.725945228686339,11.725945228686339,11.725945228686339,3537.0,7.893894948050321,0.0,175.3181231867926,12.0013058654007,5.950413213119999,0.0,6.050892652280702,98.75556534701022
