datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2007-06-02,3744.50154100466,16.62208694513137,16.62208694513137,10.484323026738677,4552.0,4.264558417756313,0.0,303.94831026121295,835.5611214999426,6.458281322781559,6.458281322781559,4.460281322781559,975.0,1.639487939157559,0.0,78.48825058133352,2805.618964296922,15.232609183228572,15.232609183228572,15.232609183228572,3537.0,10.531286877188572,0.0,157.01191466654652,19.30580859274881,16.642006944342093,0.0,2.6638016484067197,79.62929878360463,14.760115892284677,21.062573754377144
2007-06-03,3729.5082804033896,18.219978907588725,18.219978907588725,11.078614968957051,4552.0,4.296827215920235,0.0,302.12193727337745,832.0908817810847,6.122314983103168,6.122314983103168,4.1183149831031685,975.0,1.6518687062291686,0.0,76.75073881249969,2791.7657406190883,14.73648167536143,14.73648167536143,14.73648167536143,3537.0,10.62573788057143,0.0,154.94216702464988,21.42432073242165,18.36845296897269,0.0,3.0558677634489597,79.57502674701328,14.871739805373508,21.25147576114286
2007-06-04,3715.2666629647074,16.734859762391117,16.734859762391117,10.55286197845882,4552.0,4.328499174957324,0.0,300.40805577856395,827.9122059475224,6.500400027051612,6.500400027051612,4.490400027051612,975.0,1.664846312427612,0.0,74.85116497528824,2776.844412728882,15.429445074994288,15.429445074994288,15.429445074994288,3537.0,10.720188883954288,0.0,153.04756688177864,19.56956660050472,16.121632722013523,0.0,3.4479338784911997,79.45999661930878,14.98336371846234,21.440377767908576
2007-06-05,3700.995525840781,18.459954861551417,18.459954861551417,11.164620845176866,4552.0,4.360581068965949,0.0,297.89877596156964,823.9468119622542,6.117017285428519,6.117017285428519,4.101017285428519,975.0,1.677413983654519,0.0,72.88370920809254,2762.617698364364,14.853978723627144,14.853978723627144,14.853978723627144,3537.0,10.814639887337144,0.0,150.8871944456339,21.896145793232527,18.056145799699088,0.0,3.8399999935334397,79.43555185885697,15.09498763155117,21.629279774674288
2007-06-06,3696.9524608661554,16.39335750695279,16.39335750695279,10.423334158123208,4552.0,4.392302264497721,0.0,295.3685916474679,820.8282563239785,6.634887803482278,6.634887803482278,4.612887803482278,975.0,1.6903423533582782,0.0,71.32025506541999,2749.4606467620906,15.77999997426,15.77999997426,15.77999997426,3537.0,10.909090890720002,0.0,149.2350417908368,19.266469885865483,15.632493032480967,0.0,3.6339768533845156,79.33926732368742,15.206611544640001,21.818181781440003
2007-06-07,3690.676638683273,12.760963229666181,12.760963229666181,8.571540390933986,4552.0,4.424915329747197,0.0,292.9421519467028,816.5107796588046,7.349717690968337,7.349717690968337,5.321717690968336,975.0,1.7023788533443367,0.0,71.29276313345763,2735.364492943688,15.70267299638507,15.70267299638507,15.70267299638507,3537.0,11.003541894102856,0.0,148.43605920985632,13.400889778287393,9.380969123899915,0.0,4.019920654387478,79.34135989314173,15.318235457728832,22.007083788205712
2007-06-08,3681.1415842705383,14.256768250854208,14.256768250854208,9.430913722108432,4552.0,4.457808606443452,0.0,290.6408801898928,811.9569241384092,7.160697119507613,7.160697119507613,5.126697119507613,975.0,1.7141351418836133,0.0,71.17404446963732,2720.387676356822,15.999406295318527,15.999406295318527,15.999406295318527,3537.0,11.097992897485716,0.0,148.1418947995869,15.740488236934572,11.82946014434719,0.0,3.9110280925873826,79.67312503014722,15.429859370817663,22.19598579497143
2007-06-09,3668.1883370741607,15.761368862931361,15.761368862931361,10.226061618415274,4552.0,4.489590202598842,0.0,288.52778680758024,807.3189406154344,6.936788230087755,6.936788230087755,4.896788230087755,975.0,1.7270031109637551,0.0,72.05984948192744,2704.7292468394085,16.31389801845645,16.31389801845645,16.31389801845645,3537.0,11.192443900868573,0.0,148.0063393853797,18.238731356959477,14.252549545490389,0.0,3.9861818114690877,79.83687658021087,15.541483283906494,22.384887801737147
2007-06-10,3655.9754991859054,14.74032491711133,14.74032491711133,9.721166370866825,4552.0,4.521139159487988,0.0,286.5622899861825,802.2233501264519,7.168913630434142,7.168913630434142,5.122913630434142,975.0,1.7401037193101423,0.0,72.1562911478574,2689.2075537043456,15.90576863387791,15.90576863387791,15.90576863387791,3537.0,11.286894904251428,0.0,147.5701975467448,16.131666845178877,12.078632141260385,0.0,4.053034703918492,79.87128240324057,15.653107196995325,22.573789808502855
2007-06-11,3646.100201445633,12.094286263666277,12.094286263666277,8.233080787910797,4552.0,4.552896530657466,0.0,284.30437660804915,796.5467555898829,7.649855411500196,7.649855411500196,5.597855411500197,975.0,1.7529959133761963,0.0,72.50511477885271,2674.5155276039363,15.023292032461502,15.023292032461502,15.023292032461502,3537.0,11.381345907634289,0.0,147.71623429815315,11.155715861872496,7.933884284159998,0.0,3.221831577712498,80.0106737403111,15.764731110084156,22.762691815268578
2007-06-12,3634.64891732497,13.118604975047212,13.118604975047212,8.852968386005744,4552.0,4.58524953480795,0.0,282.34396026571926,790.7961054150802,7.541408170585244,7.541408170585244,5.483408170585244,975.0,1.765292474461245,0.0,73.4294186361486,2659.3480122223355,15.208591056987906,15.208591056987906,15.208591056987906,3537.0,11.475796911017143,0.0,147.72120822763407,12.691413923578896,8.296081699575677,0.0,4.395332224003219,80.41382347857683,15.876355023172987,22.951593822034287
2007-06-13,3619.6783489296504,16.460740631012523,16.460740631012523,10.640146593517407,4552.0,4.617394372972309,0.0,280.80895155258526,785.4296094218333,6.984507940156419,6.984507940156419,4.920507940156419,975.0,1.7777972015324186,0.0,74.33628044398063,2643.0245541261393,16.106920750102656,16.106920750102656,16.106920750102656,3537.0,11.570247914400001,0.0,147.8261958157498,18.650054643776482,14.198223246314688,0.0,4.451831397461794,80.76597127680134,15.987978936261818,23.140495828800002
2007-06-14,3609.2773921334906,12.26846183802189,12.26846183802189,8.374100659625494,4552.0,4.648108815308876,0.0,279.19642003884104,779.1804409046312,7.769071160555384,7.769071160555384,5.699071160555384,975.0,1.7917323244313834,0.0,75.83882408573493,2627.899825204002,14.722320596018232,14.722320596018232,14.722320596018232,3537.0,11.664698917782857,0.0,148.20622253401433,10.68045112619911,7.933884284160001,0.0,2.7465668420391083,80.75174316854188,16.09960284935065,23.329397835565715
2007-06-15,3597.2975953912805,12.715115347008084,12.715115347008084,8.932182013674751,4552.0,4.680339361690878,0.0,277.49759337938383,772.3634853025148,8.292680261408913,8.292680261408913,6.2166802614089125,975.0,1.8041513432849139,0.0,77.41781893316403,2613.811251002789,13.613130673346152,13.613130673346152,13.613130673346152,3537.0,11.759149921165715,0.0,148.57455895461734,7.279017778429816,7.279017778429816,0.0,0.0,81.1141340882549,16.21122676243948,23.51829984233143
2007-06-16,3584.590079388566,12.505566142201424,12.505566142201424,8.547031507441279,4552.0,4.712510822779336,0.0,276.56377236813194,766.0870517488484,7.840183159055988,7.840183159055988,5.758183159055988,975.0,1.8166294474319884,0.0,79.34705684188239,2598.9725108571743,14.580901242287766,14.580901242287766,14.580901242287766,3537.0,11.853600924548573,0.0,148.89156959126709,10.542975448785032,7.933884284160001,0.0,2.609091164625031,81.5122267601397,16.32285067552831,23.707201849097146
2007-06-17,3571.30629656046,13.010569073516303,13.010569073516303,9.205769073516302,4552.0,4.744273953294756,0.0,275.05042814279756,759.1637195347848,8.485053064776103,8.485053064776103,6.397053064776103,975.0,1.8295158821521023,0.0,80.88790967011587,2585.4813775741322,13.191085434875834,13.191085434875834,13.191085434875834,3537.0,11.948051927931429,0.0,148.82226795564026,6.277543973168239,6.277543973168239,0.0,0.0,81.83279108231484,16.434474588617146,23.896103855862858
2007-06-18,3554.6591221491967,15.86504302313383,15.86504302313383,10.45433010660519,4552.0,4.776451940986472,0.0,273.14753382819623,753.2404482561444,7.349739519319918,7.349739519319918,5.255739519319918,975.0,1.8419874596959183,0.0,82.02730329790572,2569.4912431522534,15.472929060502585,15.472929060502585,15.472929060502585,3537.0,12.042502931314285,0.0,148.9828292257063,16.358535906427694,12.59594087144159,0.0,3.762595034986104,82.28694646514228,16.546098501705973,24.08500586262857
2007-06-19,3538.335025312303,15.271682877539249,15.271682877539249,10.15673491627027,4552.0,4.807142385435243,0.0,271.3716556544734,747.1879184311272,7.503285418106681,7.503285418106681,5.40328541810668,975.0,1.8559465804826811,0.0,83.26775149927826,2553.803203567838,15.184222601612884,15.184222601612884,15.184222601612884,3537.0,12.136953934697141,0.0,148.89317017638479,15.029201635989835,11.49287106343262,0.0,3.5363305725572163,82.26639375837632,16.657722414794808,24.273907869394282
2007-06-20,3524.2266980884815,13.26743754856479,13.26743754856479,9.42983754856479,4552.0,4.837932744915974,0.0,269.304190994078,740.0653092971718,8.659971067861482,8.659971067861482,6.553971067861482,975.0,1.8698057862374828,0.0,84.44627724869164,2540.775785472759,12.795647224017564,12.795647224017564,12.795647224017564,3537.0,12.23140493808,0.0,148.70456468199484,5.485571580443837,5.485571580443837,0.0,0.0,82.306157141697,16.76934632788364,24.46280987616
2007-06-21,3509.5318148235874,13.604785878848652,13.604785878848652,9.75625254551532,4552.0,4.869705779292292,0.0,267.2546125762687,732.6100983814348,8.874913713220698,8.874913713220698,6.762913713220698,975.0,1.8826823170966969,0.0,85.99144261479591,2528.0336429872204,12.33246999489502,12.33246999489502,12.33246999489502,3537.0,12.32585594146286,0.0,148.87340004826285,4.250644563631036,4.250644563631036,0.0,0.0,82.82136782447597,16.88097024097247,24.65171188292572
2007-06-22,3495.0856345345,13.16714579260654,13.16714579260654,9.307679125939874,4552.0,4.901462306353675,0.0,264.9628567601223,725.3577424778375,8.605509232394844,8.605509232394844,6.487509232394844,975.0,1.895575355270844,0.0,87.56148776743905,2514.4608366128127,13.037816151020268,13.037816151020268,13.037816151020268,3537.0,12.420306944845715,0.0,148.89580215227795,6.153996279354985,6.153996279354985,0.0,0.0,83.47295259061904,16.992594154061297,24.84061388969143
2007-06-23,3480.9555979735337,13.050789862671785,13.050789862671785,9.180389862671785,4552.0,4.933123448183462,0.0,263.0140131380517,718.1794926217748,8.537026580800589,8.537026580800589,6.413026580800588,975.0,1.9085637786765897,0.0,89.28971368880795,2500.758565326368,13.236583200879794,13.236583200879794,13.236583200879794,3537.0,12.514757948228574,0.0,148.85423644096568,6.734131914352169,6.734131914352169,0.0,0.0,83.84973566886895,17.10421806715013,25.02951589645715
2007-06-24,3467.1831504928377,12.83072483060808,12.83072483060808,8.949391497274746,4552.0,4.9649498486908685,0.0,260.79581162345346,711.1301758590338,8.403519167028715,8.403519167028715,6.273519167028716,975.0,1.9213869434047166,0.0,90.69741413664201,2486.773372119989,13.565647250615376,13.565647250615376,13.565647250615376,3537.0,12.60920895161143,0.0,148.6237414882798,7.70822737491884,7.70822737491884,0.0,0.0,84.14761770965812,17.215841980238963,25.21841790322286
2007-06-25,3452.945289109122,13.171938092630525,13.171938092630525,9.279671425963858,4552.0,4.996864544413643,0.0,258.481249061702,703.8056071876424,8.620700318041475,8.620700318041475,6.484700318041475,975.0,1.9341218129174755,0.0,91.93499680341311,2473.053898792723,13.128192748914325,13.128192748914325,13.128192748914325,3537.0,12.703659954994285,0.0,148.53933558585996,6.489258742919658,6.489258742919658,0.0,0.0,84.34186963982467,17.327465893327794,25.40731990998857
2007-06-26,3437.404682771377,13.851623117886374,13.851623117886374,9.948423117886374,4552.0,5.028809896219932,0.0,255.8523062075787,695.9883722178938,9.049388000970717,9.049388000970717,6.907388000970717,975.0,1.9468260263467165,0.0,93.09286385928411,2460.131046576912,12.169818051361258,12.169818051361258,12.169818051361258,3537.0,12.798110958377144,0.0,148.02773798037302,3.889100290218348,3.889100290218348,0.0,0.0,84.6366049802196,17.43908980641662,25.59622191675429
2007-06-27,3421.603567357235,14.276669254812774,14.276669254812774,10.36253592147944,4552.0,5.060852233202601,0.0,253.30284662274545,687.961930955412,9.318805147223582,9.318805147223582,7.170805147223582,975.0,1.9594332545995825,0.0,94.12078192413198,2447.926473100655,11.560500180121075,11.560500180121075,11.560500180121075,3537.0,12.892561961759998,0.0,147.12390823655548,2.285246248824098,2.285246248824098,0.0,0.0,85.24575830192808,17.550713719505456,25.785123923519997
2007-06-28,3405.973464320647,14.201484504692122,14.201484504692122,10.276417838025456,4552.0,5.093094218567634,0.0,250.71447095722755,679.9530119031283,9.27532842859408,9.27532842859408,7.121328428594079,975.0,1.971840834470081,0.0,94.9480872195156,2435.514990875503,11.76526396410586,11.76526396410586,11.76526396410586,3537.0,12.98701296514286,0.0,146.6338432154614,2.766977220725394,2.766977220725394,0.0,0.0,86.16478048805136,17.662337632594287,25.97402593028572
2007-06-29,3390.4721713181343,14.184277592292862,14.184277592292862,10.248277592292862,4552.0,5.125090710236156,0.0,247.51296068205104,671.9701428682972,9.26839472566109,9.26839472566109,7.108394725661089,975.0,1.9844939080370896,0.0,95.94103191916464,2422.9938219965943,11.877607578254045,11.877607578254045,11.877607578254045,3537.0,13.081463968525714,0.0,146.23463956263106,3.008825396207998,3.008825396207998,0.0,0.0,86.90972752885477,17.773961545683115,26.16292793705143
2007-06-30,3375.039778735742,14.127945571380886,14.127945571380886,10.234268152026047,4552.0,5.15671173756912,0.0,244.66186724431515,664.0281536357172,9.258955654950755,9.258955654950755,7.104762106563658,975.0,1.997522445939659,0.0,97.62261010690841,2410.4869183989113,11.972783421260282,11.972783421260282,11.972783421260282,3537.0,13.175914971908574,0.0,146.03535018715112,3.197433559849987,3.197433559849987,0.0,0.0,87.55958846716634,17.88558545877195,26.351829943817147
2007-07-01,3361.0315804153615,13.316891374893894,13.316891374893894,9.465536536184215,4552.0,1.9995769159645416,0.0,246.4666193345093,657.8922297243992,8.342660481527666,8.342660481527666,6.1942733847534726,975.0,0.7782072786294725,0.0,109.90328516106305,2395.5900971259634,15.688385018856724,15.688385018856724,15.688385018856724,3537.0,6.661608175316725,0.0,144.17146866499053,3.174971849794412,3.174971849794412,0.0,0.0,88.13444349869214,6.944460486485035,13.32321635063345
2007-07-02,3343.5257822901967,16.787420878834975,16.787420878834975,11.430528790722548,4552.0,2.0146080385559237,0.0,254.65076169878466,652.5826035231539,7.5059641564117445,7.5059641564117445,5.363383511250454,975.0,0.7872182296264536,0.0,122.04417531786393,2382.037594426202,14.313159133578065,14.313159133578065,14.313159133578065,3537.0,6.686216997538064,0.0,146.83054322826618,8.533187175551067,7.933884284160001,0.0,0.5993028913910656,88.68223417685697,7.004565670455943,13.372433995076127
2007-07-03,3325.678276564587,16.727988185303737,16.727988185303737,11.486010616339358,4552.0,2.0314754402463855,0.0,251.67517034132587,647.0873588242059,7.581712542196742,7.581712542196742,5.444938348648355,975.0,0.7943929015243556,0.0,120.859283395487,2368.1203394094614,14.461734898299405,14.461734898299405,14.461734898299405,3537.0,6.710825819759404,0.0,145.83166480774085,8.322931833287118,7.933884284159998,0.0,0.38904754912712036,88.60844809111266,7.064670854426852,13.421651639518808
2007-07-04,3305.0565806748396,18.96027556728559,18.96027556728559,12.649746599845841,4552.0,2.048330762608978,0.0,248.52094010145123,642.0268296927537,7.08653085880961,7.08653085880961,4.955563116874126,975.0,0.8015796527501268,0.0,119.66277960032296,2354.8684554898505,13.658740415520743,13.658740415520743,13.658740415520743,3537.0,6.735434641980745,0.0,144.47915626715024,11.50471132224071,7.933884284159998,0.0,3.5708270380807114,88.5387202400843,7.124776038397762,13.47086928396149
2007-07-05,3285.7908713342986,17.606394462265676,17.606394462265676,12.112224269735952,4552.0,2.0648285565262277,0.0,245.78227030010618,636.5420221219997,7.491409181867821,7.491409181867821,5.366247891545241,975.0,0.8091239324212404,0.0,118.3255827478512,2340.8656851988335,14.355250062742083,14.355250062742083,14.355250062742083,3537.0,6.760043464202085,0.0,143.22403417913,9.386780114023278,7.933884284159998,0.0,1.4528958298632801,88.4728274208625,7.184881222368669,13.52008692840417
