,FOL_tas,ORO_tas,SHA_tas
2100-03-23,291.99582,293.13138,293.35065
2100-03-24,292.3395,293.57202,292.2719
2100-03-25,289.5756,288.9875,285.62256
2100-03-26,285.30197,285.2648,283.2348
2100-03-27,285.86096,285.40283,283.3896
2100-03-28,288.01587,287.90097,285.7177
2100-03-29,291.07632,291.19904,289.37814
2100-03-30,290.97464,291.31177,287.46747
2100-03-31,290.35797,289.97925,287.7162
2100-04-01,288.62482,287.77414,283.81232
2100-04-02,286.10226,284.89066,282.74078
2100-04-03,287.22482,286.5999,284.10492
2100-04-04,285.392,284.8208,281.86157
2100-04-05,284.4262,283.88806,282.87372
2100-04-06,286.48923,286.43497,285.5456
2100-04-07,287.59998,287.781,285.23752
2100-04-08,284.73032,284.13797,282.86472
2100-04-09,286.4026,286.2866,285.16183
2100-04-10,286.0805,286.11737,284.26492
2100-04-11,284.42746,285.36304,283.86197
2100-04-12,289.55173,290.6712,287.692
2100-04-13,291.41507,291.77707,290.8801
2100-04-14,292.24844,292.4887,290.76328
2100-04-15,291.02252,291.82608,289.60245
2100-04-16,286.78412,287.40683,284.1214
2100-04-17,286.48135,287.67233,283.40262
2100-04-18,291.3601,291.82083,290.5062
2100-04-19,294.39417,294.47372,293.5292
2100-04-20,297.05096,297.30933,295.76373
2100-04-21,293.1821,295.1812,293.68805
2100-04-22,290.13107,290.8538,290.75208
2100-04-23,290.22372,290.3068,288.5788
2100-04-24,289.16937,289.73822,287.81448
2100-04-25,289.65228,288.8949,286.2787
2100-04-26,289.6941,290.2395,287.40897
2100-04-27,289.77078,289.58737,287.0975
2100-04-28,289.67416,288.1855,283.85413
2100-04-29,290.45697,289.66513,287.48178
2100-04-30,289.89795,290.01263,287.6252
2100-05-01,290.40952,291.01678,289.52124
2100-05-02,289.45297,290.39127,289.3116
2100-05-03,289.29208,289.67853,286.77252
2100-05-04,291.7287,292.42615,290.47943
2100-05-05,292.75998,294.32263,291.79358
2100-05-06,294.96637,296.29477,294.27277
2100-05-07,295.51535,297.0575,294.73212
2100-05-08,296.84363,297.64206,294.3718
2100-05-09,296.33453,297.66928,294.58627
2100-05-10,296.25934,297.07574,294.91986
2100-05-11,297.05255,296.95123,294.27405
2100-05-12,295.18442,296.41922,294.50507
2100-05-13,296.01117,296.98627,295.24915
2100-05-14,296.1527,297.02203,295.6726
2100-05-15,296.7767,297.3089,295.4072
2100-05-16,294.6756,294.85245,288.92828
2100-05-17,295.7275,296.32532,293.83298
2100-05-18,295.31476,296.50317,293.96167
2100-05-19,293.64807,293.72015,288.51978
2100-05-20,288.88043,287.58542,284.85553
2100-05-21,291.68555,292.17657,289.74817
2100-05-22,293.35492,294.19006,292.16174
2100-05-23,294.68558,294.59875,293.06073
2100-05-24,293.0461,293.8548,292.187
2100-05-25,293.4478,292.92218,290.37796
2100-05-26,292.268,292.1353,289.27298
2100-05-27,294.05878,294.2081,291.01416
2100-05-28,297.02252,297.4631,295.07245
2100-05-29,298.12988,299.60712,297.4337
2100-05-30,299.89713,301.30118,297.08484
2100-05-31,300.42615,300.65497,295.67285
2100-06-01,297.17233,297.24866,294.64658
2100-06-02,293.20248,295.6245,295.15604
2100-06-03,291.87048,292.7693,292.8832
2100-06-04,291.87677,292.4244,290.65686
2100-06-05,291.73895,291.78595,287.68912
2100-06-06,291.2177,290.99866,287.48325
2100-06-07,293.38547,293.0962,290.14124
2100-06-08,292.68158,293.0847,290.1532
2100-06-09,293.67294,294.2412,292.15073
2100-06-10,295.25787,295.96713,295.02542
2100-06-11,297.80402,298.85306,297.2266
2100-06-12,296.42465,297.6374,296.49426
2100-06-13,294.49466,295.91226,295.9549
2100-06-14,295.44565,296.85828,296.93225
2100-06-15,295.59167,297.35947,296.38773
2100-06-16,299.0362,299.80887,299.32104
2100-06-17,300.86322,302.1315,300.78452
2100-06-18,300.45804,302.51135,302.35852
2100-06-19,298.09677,301.00357,301.46103
2100-06-20,296.84174,299.2252,299.99573
2100-06-21,296.4257,298.30923,299.31357
2100-06-22,298.27267,299.7322,300.29877
2100-06-23,301.01685,302.1413,303.10474
2100-06-24,304.44025,305.3434,302.43616
2100-06-25,299.95694,301.3486,300.21753
2100-06-26,296.31726,297.3405,298.2752
2100-06-27,297.35025,297.98642,296.30722
2100-06-28,295.74973,296.78934,296.4396
2100-06-29,297.84622,298.48947,298.34473
2100-06-30,297.3523,298.439,299.20276
2100-07-01,297.81778,299.28333,300.2456
2100-07-02,298.037,298.88806,300.07712
2100-07-03,303.30145,304.84512,301.14688
2100-07-04,306.47388,307.49246,303.91043
2100-07-05,307.93243,307.88123,303.4702
2100-07-06,304.4749,306.4859,303.9538
2100-07-07,302.6069,303.7377,301.86124
2100-07-08,301.51245,302.29175,301.69934
2100-07-09,297.5853,298.3595,298.28214
2100-07-10,294.16876,293.82547,294.43564
2100-07-11,294.56274,295.7989,295.39783
2100-07-12,295.54044,297.08344,297.4856
2100-07-13,297.86044,299.01022,299.39606
2100-07-14,299.3748,300.90747,300.16364
2100-07-15,299.7503,301.5041,300.5141
2100-07-16,303.81265,304.5004,301.13416
2100-07-17,303.41473,305.5022,303.69794
2100-07-18,299.7355,301.9744,302.55667
2100-07-19,297.28543,298.491,300.47543
2100-07-20,297.42612,299.53717,300.66263
2100-07-21,297.92523,299.76108,301.373
2100-07-22,300.15106,302.37286,303.71426
2100-07-23,302.55215,304.7018,305.32697
2100-07-24,302.3188,304.9776,305.79663
2100-07-25,301.88916,304.15375,304.3605
2100-07-26,305.19623,307.139,306.00977
2100-07-27,307.63358,309.649,308.22742
2100-07-28,307.91147,310.51828,310.70612
2100-07-29,306.6117,309.72174,310.214
2100-07-30,307.57767,309.413,308.76495
2100-07-31,307.45184,309.61,307.64716
2100-08-01,306.9525,308.92584,307.18524
2100-08-02,305.39417,307.79776,307.08963
2100-08-03,302.08368,304.77722,305.93347
2100-08-04,299.39267,301.10916,302.65805
2100-08-05,297.1032,298.25162,299.63904
2100-08-06,298.45853,299.82373,300.35492
2100-08-07,297.92484,299.4175,300.55978
2100-08-08,296.65497,297.75854,298.01187
2100-08-09,296.77243,297.90775,297.54816
2100-08-10,296.46722,297.8424,298.534
2100-08-11,298.12238,299.52466,299.94864
2100-08-12,300.40567,302.17075,302.05267
2100-08-13,301.22974,303.39685,303.352
2100-08-14,302.64957,304.86133,304.2518
2100-08-15,302.37753,304.8258,304.33417
2100-08-16,300.3011,302.64163,304.04657
2100-08-17,300.97168,303.47552,303.90845
2100-08-18,300.32684,303.012,303.31314
2100-08-19,301.8283,304.16602,303.6464
2100-08-20,305.00168,307.03656,305.42947
2100-08-21,303.48102,306.02655,305.72363
2100-08-22,302.08685,305.4344,304.85876
2100-08-23,302.12878,304.6232,304.50986
2100-08-24,305.132,306.8536,306.22882
2100-08-25,307.68735,308.70032,306.17105
2100-08-26,307.24908,309.31174,307.44202
2100-08-27,305.1652,307.7552,306.29193
2100-08-28,302.53186,305.3441,304.25006
2100-08-29,298.88745,300.72098,300.07117
2100-08-30,297.01974,298.4604,297.99982
2100-08-31,296.94293,298.42233,297.63052
2100-09-01,297.866,299.4604,298.80478
2100-09-02,299.0993,300.81775,300.431
2100-09-03,297.26276,299.74457,299.7565
2100-09-04,295.34122,297.31854,298.3179
2100-09-05,295.92075,298.05145,298.68353
2100-09-06,295.5205,297.70667,298.55307
2100-09-07,296.4281,298.1234,298.64606
2100-09-08,297.70258,299.93787,300.2173
2100-09-09,298.58502,300.8128,301.37204
2100-09-10,299.59512,302.57385,301.9663
2100-09-11,302.43793,303.87662,301.99362
2100-09-12,300.35678,303.3215,303.15967
2100-09-13,299.5158,302.67703,302.8247
2100-09-14,297.89648,301.01712,301.3129
2100-09-15,297.89474,300.46457,300.44073
2100-09-16,300.3206,301.94748,300.9469
2100-09-17,299.836,302.86383,301.71423
2100-09-18,296.68054,299.43558,299.9907
2100-09-19,296.56146,298.61365,299.3231
2100-09-20,296.38165,298.6471,298.13693
2100-09-21,295.16757,297.33673,296.0471
2100-09-22,295.57153,296.28546,294.32535
2100-09-23,295.23993,294.9768,291.8501
2100-09-24,295.32523,295.67334,293.5781
2100-09-25,296.68924,297.7874,296.1564
2100-09-26,298.69824,300.05093,298.27722
2100-09-27,300.3778,303.35458,300.35645
2100-09-28,302.2932,303.67584,301.77103
2100-09-29,301.55548,302.82074,300.30576
2100-09-30,297.305,300.48737,298.72107
