,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2089-12-07,33.875023,63.567009999999996,5.2609925,7.4618926,13.061983999999999,16.22963,14.512286999999999,17.408678,1.2881761999999999,15.634466,133.09167,36.735268,0.0,0.00023420234,0.0,9.130259e-05,287.05782999999997,287.2429,285.95444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-08,33.42718,63.303999999999995,5.240638,7.4052296,12.924555999999999,16.10792,14.342765,17.322695,1.2788427,15.423951999999998,132.72581,36.47663,0.0035910257,0.00011268415,0.031652436,1.1006339e-05,286.3935,286.422,285.89734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-09,33.509483,63.185480000000005,5.227732,7.347796400000001,12.798189,16.062452,14.192854,17.282978,1.2830754999999998,15.32763,132.53703000000002,36.47325,0.225775,0.059433434,0.08756399,0.061091438,286.1127,284.80075,284.1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-10,34.67539,62.925819999999995,5.252947,7.581668,12.802059,16.830334,14.30589,17.499229999999997,1.3092966000000001,15.997969,132.14233000000002,36.53365,0.6380366,0.17653495,0.00519323,0.3173638,284.16925,285.95227,283.7213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-11,33.842285,62.190932999999994,5.4663615,7.4728164999999995,13.268957,16.97549,14.908466,17.67621,1.3676853,16.615389,131.55768,35.76293,0.008195085999999999,0.00010244469999999999,0.006766834,2.401383e-05,284.40414,285.6402,283.1311,0.0075292806,0.0,0.0,0.0,0.0,0.617401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-12,32.721534999999996,61.36962,5.756474,7.3665814,13.25283,16.909464,14.957572,17.70845,1.3247521,16.751316,131.05063,34.972336,0.0,0.0,0.0,0.0,284.93453999999997,282.62494,281.74747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-13,30.953948999999998,60.648888,5.4538364,7.370191,13.296769,16.675114,14.863887,17.532803,1.3211503999999998,16.482824,130.67166,33.805434999999996,0.0,0.0,0.0,0.0,282.23502,286.74737999999996,283.37622000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-14,29.491721999999996,59.99341999999999,5.435208,7.3613935,13.470698,16.537623999999997,14.708016,17.394688000000002,1.316011,16.20214,130.35454,32.912415,0.0,0.0,0.0,0.0,282.70477,288.88422,285.57013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-15,28.181675,59.461257999999994,5.397947,7.328469999999999,13.233838,16.386839000000002,14.520751,17.1932,1.2984806999999998,15.858894,130.0674,32.050415,0.0,0.0,3.6884554e-05,0.0,282.67194,287.94415,286.9629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-16,27.493938,59.024207999999994,5.357095200000001,7.292463000000001,13.06012,16.20744,14.326398000000001,17.063929,1.2778153,15.550858999999999,129.73734,31.682825,0.0,0.0,0.0001708655,0.0,285.02542,287.34432999999996,285.80862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-17,27.066321999999996,58.627254,5.326088400000001,7.250317599999999,12.929021,16.03899,14.150333999999999,16.9323,1.2704976000000001,15.220885999999998,129.40186,31.539568,0.0,0.0,0.0,0.0,285.4178,287.04236000000003,285.6889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-18,27.010654,58.42488,5.2906785,7.2136884000000006,12.837247,15.937467999999999,14.011467999999999,16.848914999999998,1.2572458,15.014448000000002,129.21112,31.424696,0.0,0.0,0.024390297000000002,0.0,284.35364,287.7569,285.84542999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-19,27.022917,58.359108,5.266367400000001,7.186420399999999,12.712036999999999,15.850912,13.901283,16.822714,1.2464553,14.845436,129.25195,31.398394,0.0,0.006859378,0.22692117,6.628816999999998e-05,284.40207000000004,285.76122999999995,283.86847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-20,26.542744,58.127678,5.2468777,7.1574163,12.661374,15.792303,13.832935,16.790743,1.2458277,14.804964000000002,129.23311999999999,30.932610999999998,0.0,0.0,0.0,0.0,281.8097,281.6494,278.5023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-21,25.806723,57.76455,5.2329197,7.135923399999999,12.622347999999999,15.762432,13.748822,16.730688,1.2348976999999999,14.774220999999999,129.02106,30.439894,0.0,0.0,0.0,0.0,278.3354,276.914,276.1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-22,25.568586,57.74664,5.229205599999999,7.1135864,12.553469999999999,15.669916,13.677385000000001,16.734829,1.2219958,14.646232999999999,128.8691,30.426783,0.0,0.0,0.0,0.0,278.04082999999997,277.4269,277.20083999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-23,25.7973,57.947716,5.218546400000001,7.0917639999999995,12.506249,15.564813000000001,13.603682999999998,16.74298,1.2154296999999998,14.584297,128.82056,30.544110999999997,0.0,0.0,0.0,0.0,279.5178,279.60895,278.17517000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-24,25.817144,57.960464,5.206551599999999,7.075177,12.483081,15.479995,13.586129999999999,16.730116,1.2132152,14.505364000000002,128.76173,30.65082,0.0,0.0,0.0,0.0,282.35098,282.32977,280.49176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-25,25.432209,57.90583,5.1830034000000005,7.064439999999999,12.450557,15.418160999999998,13.557356,16.756706,1.2131557,14.522926000000002,128.69464,30.368858000000003,0.0,0.0,0.0,0.0,277.3231,283.1119,282.3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-26,24.989456,57.788230000000006,5.170072,7.052045,12.442194,15.414082,13.50847,16.765,1.2074361999999998,14.481945000000001,128.57263,29.941540000000003,0.0,0.0,0.0,0.0,277.79697000000004,278.68273999999997,284.18242999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-27,24.638853,57.6317,5.163094,7.040307,12.425361,15.398063,13.483894,16.764706,1.2034658,14.409004999999999,128.42768999999998,29.732534,8.410943000000001e-05,0.00055674504,0.046792723,7.8044955e-05,280.72266,281.35443,283.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-28,24.529348000000002,57.52620699999999,5.1541724,7.025355,12.390325,15.390429999999999,13.446007,16.754036,1.191159,14.339073,128.38849,29.609882,0.0,4.798487e-05,0.06589645,0.0,281.0834,283.328,282.2265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-29,24.386264999999998,57.509613,5.1400843,7.006088,12.394337,15.463161999999999,13.647182,16.753505999999998,1.1779943000000002,14.688079,130.59781999999998,29.497336999999998,0.13001363,0.43959352,2.660562,0.13544852,283.49347,283.6041,282.09366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-30,24.527874,57.622368,5.1403265,7.044516000000001,12.604283,15.497957999999999,13.990357000000001,16.76985,1.1797917,14.825787,131.9857,29.543907,0.37183306,0.16456926,1.2396545,0.08990228,281.70099999999996,281.84106,279.0959,0.0055870437,0.0,0.0,0.0,0.0,0.1457825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089-12-31,40.32756,61.4877,5.5833087,7.020230000000001,14.24625,20.531767000000002,16.341728,20.315557000000002,1.5640728000000002,21.497260999999998,138.33318,36.71691,16.284807,6.076391,7.125764,11.198336,279.88626,279.87192000000005,278.4171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-01-01,38.233309999999996,63.266075,5.391093700000001,7.2110806,13.517405499999999,18.469935999999997,14.659551,18.415642000000002,1.5044073999999998,18.254122,150.1742,36.285114,0.43126622,3.2053062999999997,4.907879,1.0804969,279.03555,279.57,278.70804,6.570613400000001,1.6817541,3.2417116000000004,3.3447855000000004,4.5722184,12.526325,7.361434,0.0,7.0482244000000005,1.4733886,3.3938669999999997,10.296277,1.4595053,14.892081,14.892081,0.0,13.894032999999999,5.9653482,0.009601627,7.8379307
2090-01-02,39.270515,63.444115000000004,5.3775059999999995,7.277406699999999,14.271279000000002,18.029535,15.378082999999998,18.666552,1.9756732,17.951952,144.05132,37.188828,0.09442474,1.0281469,0.08530369,0.46211794,278.91582999999997,280.85605,278.7742,9.101008,4.6334686,6.539975,5.008241,8.245826,15.343247,9.277619,0.0,9.719613,1.50663,6.787556599999999,15.871988,0.87138873,19.352757,19.352757,1.3527036,19.130442000000002,11.770151,0.0,31.029575
2090-01-03,35.647224,63.086475,5.3639903,7.0650954,14.264623,17.520386,15.019848999999999,19.526970000000002,1.4496601,20.94187,143.5088,36.44348,0.08412952,0.12316814,0.013135951000000002,0.13512759,281.9749,281.9471,280.1491,8.936475999999999,5.565523000000001,6.9707360000000005,5.180055599999999,9.281566999999999,16.230406,9.767323,0.0,11.343163,0.0,8.484022,16.222563,0.0,19.562012,19.562012,0.0,19.946146,13.657106,0.0,33.313614
2090-01-04,44.558,63.045815000000005,8.345733000000001,14.497566,19.225729,22.543953,23.235128,22.070698,8.367769000000001,26.125484,148.2204,38.758759999999995,0.79071957,0.09056177,0.0,0.49137628,281.70935,283.01288,281.60193,8.113478,5.5059085,6.34786,4.700931,8.958424,16.4026,9.796781,0.0,11.454149000000001,0.0,8.715417,13.778077,0.0,17.529976,17.529976,0.0,19.941334,13.6310625,0.0,33.0728
2090-01-05,38.48786,64.41728,7.305509,9.017678,18.764345000000002,18.796967000000002,22.452415,20.005411,6.723843,21.461931,143.53409,36.741104,0.0008195085000000001,0.0054740906,0.009587761,0.0005390605700000001,280.4418,281.3511,279.06845,6.5855429999999995,5.024971,5.600517,3.6678398000000003,7.161722,17.952251,10.102928,0.0,11.429507000000001,0.0,8.469204,8.109081,0.0,8.89369,8.89369,0.0,19.984856,13.301442999999999,0.0,32.630959999999995
2090-01-06,35.10283,61.794163,6.825775599999999,8.963554,17.337826,18.649416,20.034073,21.253414000000003,5.0568023,20.631323000000002,138.01692,34.21487,0.0053186184,4.954087e-05,0.0,0.0,276.187,275.24097,273.85042999999996,6.3696184,4.910747,5.4786105,3.5785007000000006,6.907601400000001,18.310164999999998,10.101673,0.0,11.3941555,0.0,8.364124,7.535773,0.0,8.12279,8.12279,0.0,19.843576000000002,13.121483999999999,0.0,32.249664
2090-01-07,32.072475,61.318084999999996,6.511803,8.834969000000001,16.407877,17.804964000000002,18.763752,19.563055,4.0245047,19.61266,137.11908,33.21544,0.0011548299,0.0044718795,0.015615256999999999,0.009250328,273.26947,274.7119,275.48724,6.236855,4.848101,5.371851,3.4925175000000004,6.669891000000001,18.407225,10.081957000000001,0.0,11.339787,0.0,8.291572,6.592949000000001,0.0,7.1399198,7.1399198,0.0,19.775028,12.932283,0.0,31.652971
2090-01-08,31.099109999999996,61.10296999999999,6.300382599999999,8.709903,15.811157999999999,17.695562,18.083057,19.241186,3.3937945,19.118126,136.4071,32.844788,0.62348455,0.24594703,0.0027177934999999998,0.9434351999999999,273.68112,275.70755,274.21932999999996,6.136285,4.8021555000000005,5.2555065,3.4294724000000003,6.528793299999999,18.405228,10.058114999999999,0.0,11.312608,0.0,8.253171,6.004864700000001,0.0,6.3444304,6.3444304,0.0,19.662985,12.846978,0.0,31.184757
2090-01-09,32.827824,63.92831999999999,6.422048,8.915208,16.07977,18.874737,18.6996,19.606806,3.4581022000000003,20.04187,138.81187,33.632435,4.438275,4.51731,0.6685323000000001,4.83314,278.4667,278.75574,277.06516,6.980275,4.8012853,5.043266,4.126216,4.142116000000001,19.607338000000002,15.035439499999999,0.0,13.032474,0.0,8.305012,7.1804204,0.0,8.660376,8.660376,0.0,20.827244,12.7722645,0.0,30.992844
2090-01-10,36.886475,67.63606999999999,11.582412,9.699751,20.727179,22.857075,22.675320000000003,21.690051999999998,6.5260997000000005,23.9757,139.61516,38.116446999999994,6.797378999999999,6.653146700000001,5.230189,6.640755,280.41687,279.71564,277.8945,9.387865,7.245955499999999,4.687730999999999,6.687589999999999,9.599899,27.308196999999996,24.367388000000002,0.0023326057,22.774717000000003,2.1231873,16.672684,10.916253999999999,0.0,12.764246,12.764246,0.0,25.442577,12.199933999999999,0.0,34.79677
2090-01-11,39.399525,68.61099,10.914942,9.133649,24.29574,25.886288,24.302156,22.622349,7.3751817,28.609364000000003,140.2497,38.238045,2.736704,4.2881985,4.042579,3.2824154,279.9847,280.41046,277.80835,12.765238,11.415028999999999,8.427388,9.329838,16.402113,35.59198,29.949682,0.0,27.537552,5.1130157,25.849970000000003,15.650741,7.4962463,18.241160999999998,18.241160999999998,4.993799,34.752094,12.197777,0.0,38.121964
2090-01-12,38.36374,68.75057,8.750323,9.213092,19.94138,21.679302,22.052452,21.643829999999998,5.4714545999999995,24.655735,141.95901,37.519318,0.04442001,0.032359876,0.0048619825,0.06343429,277.84738,281.7729,280.31747,13.757095999999999,14.629068,10.846953,11.392564,20.360046,38.189667,32.753757,0.0,32.666924,7.896607,31.735062,16.936794,12.514584,18.768507,18.768507,11.250419,38.34042,11.643982000000001,0.0,42.95616
2090-01-13,38.979206,71.83923,7.776765299999999,10.752978,19.55784,21.842394,22.674223,22.361351000000003,4.670726,26.060146,142.19376,40.381744,5.2103187e-06,0.0020646045,2.6593105e-05,0.0009395411,282.28036000000003,286.1784,283.18646,13.059979,14.139244,10.563538000000001,11.145676,19.695183,38.641,33.237559999999995,0.0,33.820484,8.196506,32.757675,14.633310999999999,13.01078,13.162306,13.162306,10.354192999999999,39.212112,8.866529,0.0,40.855206
2090-01-14,40.181979999999996,77.8592,7.466039,10.726847,19.344425,23.06643,24.378408,22.702845,7.3062243,31.70932,147.90628,41.06179,0.00027409996,0.00038031526,8.5432745e-05,0.0,281.0761,284.75806,284.54175,11.960986,11.876292999999999,9.368155999999999,9.226464,15.433843,38.64032,33.233665,0.0,33.590515,6.8143606,31.900719,10.143161,12.047242,7.335738,7.335738,8.590902,39.164590000000004,3.8386872000000003,0.0,34.843628
2090-01-15,41.281548,80.94601999999999,7.818664,13.238507,20.581787,24.01969,27.566528,24.63924,6.536695,36.614258,153.12192,41.271378000000006,0.0,0.0,1.015423e-06,0.0,280.88223,281.09024,283.93686,10.217913000000001,9.189535000000001,7.155549000000001,7.679524400000001,10.890869,38.60688,33.205704,0.0,29.635382,2.6465857,28.471764,2.5878088,8.095203999999999,0.0,0.0,4.7947583,35.201145000000004,0.0,0.0,23.886173
2090-01-16,42.482929999999996,85.89713,7.98389,13.726337,22.600107,25.054268,29.857371999999998,25.733414,5.0696287,36.076996,163.51291,41.558784,0.69036233,1.7187446,4.1133304,1.0447278,282.4771,283.3002,282.82205,8.079517999999998,5.903835,4.425948,5.696093,3.833775,37.009014,30.025682,0.0,24.075373000000003,0.0,17.898235,0.0,0.0,0.0,0.0,0.0,29.35025,0.0,0.0,16.563807
2090-01-17,40.030003,84.51531,8.371462,13.044487,23.572101999999997,24.779354,28.73514,24.532963,4.51726,32.611237,158.83267,40.675453000000005,0.028927129,0.00074798183,3.2932638e-07,0.013558309499999999,279.83206,282.1313,281.46802,7.617184599999999,4.343931700000001,3.2808037000000003,4.733067,0.0,38.018158,31.922318,0.0,19.60314,0.0,12.415996,0.0,0.0,0.0,0.0,0.0,28.500792999999998,0.0,0.0,10.417105000000001
2090-01-18,38.334022999999995,79.166016,9.516653999999999,13.632578,27.081940000000003,25.110443,29.454753999999998,25.662264,4.918882,33.40838,153.06458999999998,37.58406,4.2968426,3.1416414,0.13006575,2.1069622000000003,281.1792,281.39907999999997,280.68457,7.597387299999999,4.232479,3.023846,4.7102413,0.0,38.18425,32.574535,0.0,19.56749,0.0,12.278232000000001,0.0,0.0,0.0,0.0,0.0,28.622790999999996,0.0,0.0,9.38711
2090-01-19,39.002792,78.15807,11.373836,13.274307,28.9268,24.634273999999998,30.00105,25.272963,5.751718,34.363083,150.40308000000002,37.822165999999996,0.0019828982,0.005052215,0.009795649,0.0010496046,282.4762,283.52407999999997,282.15665,8.828754,5.2888546,2.6148791,5.0341334,0.0,43.752163,34.92646,0.0,21.731945,0.0,16.670876,0.0,0.0,0.0,0.0,0.0,32.51007,0.0,0.0,7.667178599999999
2090-01-20,41.96,78.71455999999999,13.743179999999999,25.55162,33.004326,26.594433000000002,36.88588,28.7861,7.21235,38.697002000000005,149.19098,38.294544,1.4580361000000002,0.906723,0.02903141,1.1627020000000001,284.01407,285.3085,285.58286,7.615276,4.678575,1.8093383,4.1128144,0.0,44.1709,35.249718,0.0,17.895937,0.0,18.64789,0.0,0.0,0.0,0.0,0.0,26.913797,0.0,0.0,0.0
2090-01-21,63.546665000000004,115.461044,46.994774,38.320434999999996,95.11272,37.377415,68.30368,37.321087,28.863359999999997,55.978280000000005,150.60028,59.456984999999996,6.735686299999999,10.92934,1.8820225,11.113375999999999,286.1078,286.05865,284.2052,6.089997299999999,3.8266609,1.2811146999999998,3.278251,0.0,41.709305,33.49158,0.0,13.883605,0.0,17.522945,0.0,0.0,0.0,0.0,0.0,20.67651,0.0,0.0,0.0
2090-01-22,59.232517,120.7712,26.331781,30.204445,57.911716000000006,31.888859999999998,52.312164,33.317485999999995,16.136093,45.55539,151.88567,59.67833,0.49966374,0.3193919,0.3917045,0.45940387,284.94653,285.58566,283.86133,4.906136,1.6959804,0.70485747,1.9504063999999999,0.0,38.932204999999996,29.69926,0.0,5.0125421999999995,0.0,9.601105,0.0,0.0,0.0,0.0,0.0,17.478657000000002,0.0,0.0,0.0
2090-01-23,54.96206,102.88114,19.1599,24.558868,41.048534000000004,28.751745,42.51667,32.69785,10.564954,40.711420000000004,149.24635,50.944794,0.0108787725,0.0033641614,0.14909157,0.0021820068,283.53726,284.1828,284.16873,3.5820714999999996,0.9103747999999999,0.45299438,1.1687448999999999,0.0,36.87828,25.67772,0.0,0.0,0.0,6.4858613,0.0,0.0,0.0,0.0,0.0,11.862160000000001,0.0,0.0,0.0
2090-01-24,52.119186,92.656944,15.629363,22.955296,37.269615,27.538649,38.800232,32.625507,8.306772,37.808341999999996,146.67944,46.454918,0.00031931806,0.0021532963,0.00032139509999999996,3.8772334e-05,283.36816,286.55896,287.94622999999996,1.9641522,0.4550214,0.22952798,0.5383557,0.0,31.74147,18.432411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.047519,0.0,0.0,0.0
2090-01-25,45.749775,85.64075,15.411889000000002,24.175747,43.600285,27.038479,41.8085,32.17634,6.8173184000000004,40.531578,143.6493,41.612365999999994,0.0,0.0,0.0,1.8010373e-05,286.40045,289.82,291.4081,0.6990241,0.13006942,0.07362677,0.1725729,0.0,25.33544,10.526947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-01-26,38.890926,79.52161,18.840633,24.393303,66.997185,28.052628000000002,53.92886,29.203478000000004,5.4578085,44.053387,140.43794,37.516420000000004,0.0,0.0,0.0,5.052911e-05,287.5618,288.6671,292.5139,0.18964295,0.0,0.0,0.0,0.0,15.550723000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-01-27,34.433890000000005,74.51703,17.217657,22.61266,81.11901999999999,28.121471000000003,62.5378,25.309978,4.3898706,37.658,137.87376,34.634353999999995,0.0,0.0,0.0,0.0,289.54565,289.79163,293.07513,0.01901128,0.0,0.0,0.0,0.0,1.558925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-01-28,31.257959999999997,71.28126,15.219031,21.50114,74.571,25.489174,56.160495999999995,23.121761,3.7831292000000003,33.59575,136.0745,32.94272,0.0,0.0,2.030846e-06,5.303054e-05,291.04297,292.34106,292.04247999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-01-29,28.73262,68.67735,13.567445000000001,19.926551999999997,59.489290000000004,23.586569,48.990974,21.796288,3.3970312999999996,29.472538,134.7119,31.393990999999996,6.364031e-05,0.0,0.0039475529999999995,0.0,289.60275,291.95,289.01657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-01-30,26.540237,66.399124,11.504655,19.614532,49.282383,22.722649,46.660503000000006,20.821742999999998,3.1221228,25.701148999999997,133.51068,29.990705,0.0006756666,0.0,0.0,0.0,284.32507000000004,289.0383,287.09262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-01-31,24.736977,64.508095,10.130122,19.310005,43.519424,21.790356,44.18485,20.072193,2.8993943,24.143738,132.46149,28.969675,0.0,0.0,0.0,0.0,284.7911,287.32336000000004,286.82294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-02-01,23.716509,63.261925,9.134555,18.65223,38.95588,20.303463,38.600765,19.513025,2.7003619999999997,22.132514999999998,131.58983999999998,28.287405,0.00020580756,0.0,0.0,0.0,287.24323,287.20642000000004,286.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-02-02,23.0735,62.193419999999996,8.584659,18.37461,36.002148,19.249897,32.737396000000004,19.099974,2.5632547999999997,20.414825,130.93213,27.916117,0.0,0.0,0.0,0.0,285.62616,287.69644,284.77988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-02-03,22.181301,61.243042,8.155886,17.521320000000003,32.23127,18.54809,28.199524,18.737274,2.4428810000000003,19.318882000000002,130.31701999999999,27.374890999999998,0.0,0.0,0.0,0.0,286.81152000000003,286.28967,283.08572000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-02-04,21.077814,60.17569399999999,7.7414317,16.045454,27.889883,17.921581,25.567510000000002,18.380514,2.335668,18.508041,129.71988000000002,26.651379,0.0,0.0,0.0,0.0,282.37402000000003,284.45435,284.5084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-02-05,20.453564,59.285103,7.415512599999999,16.597645,27.190228,17.554879999999997,24.33129,18.06161,2.2241592,17.977348000000003,129.11313,26.100164000000003,0.0,0.0,0.0,0.0,281.31946,282.5541,283.58707000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-02-06,20.027054,58.829322999999995,7.16764,17.027792,28.03482,17.259203,22.9854,17.838860999999998,2.123095,17.512781,132.80835,25.9648,0.07637973,1.6689779999999999,5.376587000000001,0.08105069,283.88818,284.10666000000003,280.9056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-02-07,19.947163,59.363730000000004,6.982467,17.276348000000002,28.09664,16.984118,22.323797,17.713552,2.0631456000000004,17.050415,132.87442,25.865492,0.0,0.0077678277,0.10158994,0.0,283.92484,284.5914,282.8317,0.0,0.21276416,0.15413786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-02-08,23.390354000000002,60.964656999999995,6.841899000000001,17.07425,31.495872,16.802376000000002,24.808867000000003,17.5723,1.9781293999999998,16.74509,151.35281,28.694490000000002,2.8323548,2.1243548,5.6964006,3.7534300000000003,287.2892,286.51926000000003,282.5249,0.0,0.06922302400000001,0.062762976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090-02-09,23.957901,77.72970600000001,6.6857424,14.859464000000001,33.421318,16.859365,27.0694,17.617743,1.9194212,16.836956,205.34323,35.654232,2.610546,10.65705,14.975394,8.265412,287.0943,286.39218,283.21893,0.0,0.039461672,0.30851614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2612076,0.0,0.0
