,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2045-04-12,409.20087,433.24698,34.625793,80.1962,182.01279,116.680565,204.796,168.32074,7.3827496,214.10536,490.31976,302.6011
2045-04-13,395.90915,387.2965,36.42286,85.7757,194.53612,126.6103,217.49295,177.4374,6.7208495,238.14029,450.51318,299.9759
2045-04-14,367.39285,327.57443,38.096214,87.75983,203.39563,125.83595,208.53033,164.90477,6.010405,234.42293,405.07147,260.34323
2045-04-15,318.67496,285.2487,32.739864,79.2521,176.0954,110.54519,173.15182,144.5687,5.954935,198.57553,365.24512,218.41324
2045-04-16,322.89417,263.55225,33.2531,80.57001,181.22345,114.45322,176.23247,146.87047,5.7715464,198.77435,361.51147,220.04086
2045-04-17,342.4345,260.06683,35.975704,87.605736,202.95267,123.88007,195.32303,156.19029,5.273612,217.72357,373.48236,237.31519
2045-04-18,361.59778,256.6,39.586388,98.080475,228.34596,119.53883,214.03506,171.38615,4.9234385,236.36108,371.52118,250.10265
2045-04-19,371.60583,252.77286,41.045525,103.096436,244.36105,121.22336,227.75676,151.3993,4.5375967,260.68863,378.38632,250.86928
2045-04-20,338.1841,245.31981,40.882153,100.62613,240.61066,120.95006,234.21704,135.86603,4.498772,258.43814,389.4097,238.15366
2045-04-21,327.362,257.0289,41.483917,94.12951,240.12743,121.66351,239.129,131.07687,4.2280293,257.92035,412.33615,206.35738
2045-04-22,290.48203,260.07608,41.334328,93.43244,239.0632,119.3204,242.66193,121.20124,4.136411,249.87376,342.27255,173.9286
2045-04-23,259.94705,222.23175,51.91268,99.25904,277.95312,120.81837,264.4293,113.39847,4.3218684,245.29408,320.97314,147.89996
2045-04-24,258.14905,210.02516,56.10828,107.281456,324.48984,133.78816,310.95285,129.7945,4.4625587,269.46246,315.65625,147.30017
2045-04-25,250.69412,206.96754,53.139954,95.882195,311.3355,143.89491,325.23035,124.39809,4.711514,261.13724,314.56958,145.07304
2045-04-26,250.00381,199.38695,53.047104,82.563446,297.76816,136.45079,307.47537,123.22508,4.5785446,249.36789,312.55423,142.94542
2045-04-27,245.22739,184.10962,54.3974,79.916245,295.20166,134.20558,309.47925,123.98209,4.193384,247.85045,291.65305,134.72252
2045-04-28,223.05849,168.93459,59.073704,88.68062,314.86337,141.71689,303.84198,116.26361,4.1930823,257.4754,280.44714,130.58969
2045-04-29,208.20673,166.19154,57.812717,87.78416,312.15817,140.5138,280.45572,116.03792,4.131174,255.1245,286.77563,125.57313
2045-04-30,184.40735,161.5296,50.579758,82.10139,293.41678,133.35684,252.78062,105.27722,3.8622293,230.24438,305.63483,116.61094
2045-05-01,165.61461,178.19063,47.488323,76.46485,278.11557,127.627785,244.62723,99.589874,3.8022008,204.21815,282.39795,128.55305
2045-05-02,166.80946,174.49097,48.49043,72.05465,300.36182,122.43434,255.46951,110.90569,3.8138278,224.06987,276.53662,114.93004
2045-05-03,158.44388,177.9758,48.685925,67.58111,275.72168,108.828766,243.78699,109.79766,3.7619798,213.41856,354.22327,108.235245
2045-05-04,186.4546,198.36087,47.543774,69.46623,243.06212,103.77086,240.13997,112.59535,3.6779027,209.4697,322.4624,118.367195
2045-05-05,139.01788,170.00052,44.235493,70.93079,232.53389,88.9797,217.22334,99.78764,3.6721678,189.29,268.12973,95.82282
2045-05-06,118.71225,155.99841,40.648922,55.9398,215.99551,80.9037,185.9681,97.29407,3.400287,183.15854,246.31763,87.14642
2045-05-07,104.17564,144.23631,42.368782,50.52959,219.9264,80.48199,188.473,104.097595,3.35322,179.70956,233.56015,84.37404
2045-05-08,95.530464,139.53433,46.944256,42.717587,220.39322,76.96166,199.06628,107.8092,3.3502762,183.22173,224.5802,79.55384
2045-05-09,90.96532,134.43877,44.899864,40.428326,200.47998,69.42287,206.90645,108.41304,3.3471131,197.92487,213.63042,77.16482
2045-05-10,88.051216,134.38754,34.850403,40.640026,188.4181,69.822495,210.86496,105.32484,3.3457413,208.95532,211.097,79.67287
2045-05-11,80.42942,134.09145,28.358809,42.36511,196.08012,73.39891,213.8075,95.505005,3.344101,215.46667,210.84927,82.30244
2045-05-12,79.22483,112.94824,23.537151,34.03967,195.67072,77.09162,214.24294,94.09357,3.3210883,230.33665,214.00722,82.11152
2045-05-13,85.76218,117.25615,23.363733,33.507904,193.02342,91.02762,256.90692,124.97425,3.2714348,245.7798,236.23703,77.83667
2045-05-14,72.04086,103.78209,21.169037,32.35083,164.81738,81.125984,221.86212,100.79087,3.2705293,248.95943,238.16873,71.33563
2045-05-15,57.501797,99.902435,18.858427,29.553083,124.633965,60.760323,195.2588,82.54816,3.269823,245.64136,283.9112,51.991436
2045-05-16,52.705444,112.05249,16.752283,26.817404,109.30218,52.01827,160.13559,70.13294,3.2692251,226.13321,433.9734,44.748108
2045-05-17,63.830364,173.22505,16.680296,25.716282,95.28646,44.85125,132.50484,53.461407,3.2684524,171.20418,294.78345,59.434784
2045-05-18,58.73343,129.29938,15.900825,25.083683,91.066414,44.048782,133.12039,46.881344,3.2405424,184.94092,246.78711,53.885727
2045-05-19,51.893677,110.0701,15.563815,24.040117,95.61965,46.989105,135.13701,41.435238,2.438396,221.22188,224.03699,47.977802
2045-05-20,47.243275,103.607056,18.045895,27.48632,121.86547,53.91204,154.28441,40.680946,2.9725356,226.66783,215.07007,41.63334
2045-05-21,55.31822,118.014175,19.129158,27.433075,118.12175,59.070297,144.28897,42.928467,3.2790253,220.16806,232.9116,50.654182
2045-05-22,58.467094,129.03242,16.563284,26.641745,104.01081,57.943768,130.04848,43.048866,2.9401636,203.29964,248.52003,56.09769
2045-05-23,54.353123,119.6738,14.559235,25.272411,87.27371,59.194473,117.43047,46.47122,2.8915606,194.68289,226.83191,50.94462
2045-05-24,46.52166,105.50554,13.058574,22.924892,74.09397,51.847054,92.58407,37.309956,2.8721595,169.06535,209.39413,43.61956
2045-05-25,40.02065,98.18361,12.283511,21.191057,67.13903,46.228355,82.78629,33.150223,2.553373,138.55733,198.21643,38.5217
2045-05-26,35.720524,88.63328,11.861814,20.340034,64.72295,45.603336,80.62719,30.572582,2.173139,122.3651,175.55898,32.477745
2045-05-27,33.271732,83.0967,10.489575,20.098427,70.01663,45.56334,84.91325,28.151192,2.1584957,121.19735,165.11826,30.709366
2045-05-28,32.883274,83.334625,10.895131,19.69843,89.3319,50.857677,83.63436,28.229492,2.0205476,111.32497,160.66397,30.723696
2045-05-29,31.511265,84.00459,10.144849,19.653673,92.70247,56.522747,78.75898,31.898617,1.5558292,68.73479,156.73894,28.999722
2045-05-30,29.568668,78.65714,9.66369,18.559605,76.40096,53.860306,87.17332,28.415218,1.3056961,59.972443,153.11298,25.943735
2045-05-31,25.839125,73.10156,10.374906,19.319399,77.5283,35.484535,71.9269,25.539825,1.2854038,47.95433,151.31621,23.651596
2045-06-01,23.700207,68.630844,11.8015375,22.111069,78.34301,33.120605,72.59431,23.8498,1.3093238,45.22344,150.97704,21.564014
2045-06-02,20.118675,65.814384,10.740869,21.14756,67.86056,30.490616,70.120186,22.328888,1.3036578,45.961502,148.09439,21.215326
2045-06-03,17.464083,63.789333,9.615451,20.06017,54.015545,26.32772,56.696087,20.19439,1.163902,38.44229,146.54437,20.357141
2045-06-04,14.029277,62.29771,8.624087,17.727537,44.78345,24.31263,49.409046,19.853378,1.121929,32.226997,149.93497,18.0675
2045-06-05,10.427778,58.824673,7.74923,15.9753275,38.79821,22.40509,43.538906,19.21136,1.0403739,27.387903,136.56783,17.700212
2045-06-06,10.269831,54.594658,7.544091,14.575938,36.467735,20.776976,39.746056,17.645027,0.94393605,23.984747,123.63258,17.500862
2045-06-07,9.379825,51.464928,6.6170883,14.039632,33.48567,19.721785,37.923233,17.550331,0.9428876,22.455301,123.189606,16.289225
2045-06-08,8.945099,48.40875,6.476758,13.700926,29.833107,19.093695,33.69704,17.516914,0.9418939,20.970102,120.01444,16.152164
2045-06-09,8.8597355,46.11068,6.436083,13.201118,28.341208,18.47182,29.284712,17.471878,0.9408415,19.652788,117.46704,16.128838
2045-06-10,8.821132,44.678513,6.3961596,12.68454,26.530336,18.175495,27.318747,17.24627,0.93628734,17.979654,116.16182,16.04499
2045-06-11,8.462779,44.367214,6.358139,12.363892,24.773252,17.375834,24.76673,16.926785,0.86919874,17.511765,115.19976,15.528248
2045-06-12,7.5845776,44.652203,6.319791,12.291833,24.615488,17.23968,24.409908,16.38743,0.8682755,17.32341,114.39291,15.414185
2045-06-13,7.418853,43.918503,6.2744026,12.256332,24.024906,17.180737,23.325947,15.732001,0.867392,17.32341,113.62562,14.963356
2045-06-14,7.225997,43.531418,6.2343497,12.227841,23.275019,16.698168,22.863937,15.402484,0.86656666,15.4137745,112.02649,14.957542
2045-06-15,6.769632,43.11865,6.2050104,11.985634,22.934242,16.126656,22.778996,15.17269,0.8647301,15.009506,111.43948,14.9398155
2045-06-16,6.6709642,42.926353,6.1378584,11.91878,22.830208,15.601524,22.026163,15.0627165,0.8444869,14.247154,110.605034,14.914869
2045-06-17,6.6589036,42.423958,6.0847387,11.730345,22.15066,15.526094,21.834093,14.418222,0.8290365,13.548449,110.31314,14.901421
2045-06-18,6.648037,42.40963,6.033867,11.778595,21.510557,15.353611,21.713135,13.907672,0.8140633,11.955622,109.74887,14.84338
2045-06-19,6.6356955,42.21273,5.9531612,11.911564,21.516773,15.247622,20.610952,13.8727665,0.80431724,10.466139,109.51964,14.827963
2045-06-20,6.624315,42.12199,5.5469666,11.9851,21.542671,14.606683,20.273699,13.845206,0.7978241,9.650742,109.534775,14.814098
2045-06-21,6.6157436,42.114174,5.509549,11.990715,21.545622,14.088913,19.89259,13.824723,0.79302615,9.588451,109.09439,14.80303
2045-06-22,6.608606,42.259766,5.455962,11.667,21.494541,14.016154,19.399397,13.808484,0.7889743,9.538758,108.17857,14.794384
2045-06-23,6.5801888,42.619648,5.3256445,11.351543,21.433863,13.981271,19.20708,13.796334,0.78459156,9.803088,108.0148,14.786842
2045-06-24,6.526427,42.34287,5.3075957,11.329397,21.211277,13.951032,18.848145,13.78567,0.7820596,10.14274,107.85713,14.779867
2045-06-25,6.5210724,42.331116,5.2854686,11.1889,20.633865,13.921684,18.809044,13.776262,0.7797437,10.59524,107.186874,14.773767
2045-06-26,6.475209,42.301384,5.197416,10.846703,20.919617,13.895138,18.773663,13.768428,0.7778145,10.728186,107.16031,14.768171
2045-06-27,6.263214,42.375324,4.7713675,10.477917,21.131083,13.867292,18.36925,13.659984,0.776091,10.720334,107.13858,14.762976
2045-06-28,6.2592072,42.56472,4.762692,10.349541,21.104849,13.821184,18.145199,12.99491,0.7746667,10.673396,107.03283,14.758558
2045-06-29,6.2558303,42.55881,4.754766,10.339719,21.051985,13.332081,18.089132,12.223267,0.7733497,10.655659,107.00662,14.754656
2045-06-30,6.2526627,42.553734,4.747885,10.331004,20.471289,12.967199,18.064388,12.141809,0.7721768,10.572863,106.85278,14.751299
2045-07-01,6.250164,42.549797,4.7415366,10.265303,20.40991,12.954383,17.83061,12.136391,0.7710808,10.572863,106.41371,14.748655
2045-07-02,6.2480917,42.546936,4.736311,10.209703,19.974691,12.943041,16.93286,12.107536,0.7701303,10.572863,106.31907,14.746584
2045-07-03,6.2467732,42.544525,4.6920156,10.196114,18.994238,12.932729,16.095026,12.195662,0.76923764,10.0288925,106.12685,14.744656
2045-07-04,6.2457037,42.150513,4.2717786,10.190577,18.438082,12.923579,15.7772875,12.4717,0.76841336,10.025916,106.1156,14.743305
2045-07-05,6.2447853,42.023453,4.2677135,10.185564,18.431208,12.915169,15.703401,12.4188385,0.7676424,10.025916,106.076164,14.742617
2045-07-06,6.2438984,41.858826,4.26372,10.27706,18.425175,12.7715225,14.840721,12.288899,0.76700044,10.025916,105.77733,14.7421665
2045-07-07,6.243247,41.823605,4.260022,10.327305,18.11109,12.746591,14.817754,12.2847185,0.7663915,10.021098,105.747604,14.741772
2045-07-08,6.2427335,41.822178,4.2564516,10.222158,16.711617,12.104863,14.704961,12.28072,0.76579154,9.75908,105.71785,14.741379
2045-07-09,6.242221,41.346977,4.256295,10.167552,16.143517,12.018553,14.080078,12.276947,0.7652844,9.236115,105.63118,14.740986
2045-07-10,6.2459946,41.097313,4.0579677,10.137806,16.117535,12.243212,13.749997,12.273786,0.7655906,9.132651,105.60618,14.740686
2045-07-11,6.249466,40.839756,3.911145,10.096407,16.040667,12.420425,13.072724,12.269877,0.76476276,8.926624,105.211716,14.740509
2045-07-12,6.2515135,40.506546,3.9368153,10.157017,15.363738,12.289226,12.624816,12.25732,0.7663622,8.912444,105.17767,14.740332
2045-07-13,6.2529664,39.87917,3.8432662,9.865654,14.613893,12.074826,11.328142,11.7987995,0.76317793,8.869268,105.167336,14.740154
2045-07-14,6.256244,39.87512,3.8397734,9.74522,14.566934,12.280562,10.783831,11.795016,0.7627579,8.703792,105.10351,14.739979
2045-07-15,6.259806,39.858963,3.8154347,9.62765,13.751307,12.333479,10.666125,12.029536,0.7623378,8.322774,105.00593,14.739803
2045-07-16,6.2594714,39.697243,3.7443056,9.172259,12.85426,12.328357,10.631014,12.398865,0.7619178,7.855032,104.27067,14.739628
2045-07-17,6.259137,39.62731,3.7413783,9.10109,11.775014,12.413299,10.722619,12.436024,0.7616077,8.024215,104.01276,14.739452
2045-07-18,6.258866,39.078114,3.738603,9.096795,12.083133,12.58745,10.730599,12.433596,0.7613224,8.153965,103.92212,14.73933
2045-07-19,6.25861,38.92292,3.7361927,9.0924,12.1851635,12.741044,10.333666,12.502523,0.761037,8.164855,103.914154,14.739271
2045-07-20,6.258441,38.618896,3.7805705,9.232395,12.23748,12.785221,10.660249,12.545014,0.7607668,8.174084,103.87573,14.739216
2045-07-21,6.2583585,38.618477,3.8207798,9.3596,12.677283,12.821921,10.997843,12.543565,0.76063913,8.178457,103.74439,14.739159
2045-07-22,6.258276,38.618057,3.8186724,9.35553,12.825757,12.866444,11.125296,12.542545,0.7605501,8.181591,103.59945,14.739103
2045-07-23,6.257671,38.617638,3.817025,9.351406,13.134419,12.898051,11.549128,12.541745,0.7604611,8.176466,103.35938,14.739103
2045-07-24,6.237783,38.233467,3.815378,9.347135,13.753064,12.91749,11.922709,12.541059,0.760372,8.168913,102.99149,14.739103
2045-07-25,6.237698,38.08885,3.813731,9.342804,14.238267,12.916382,12.331328,12.690844,0.76028293,8.164869,102.9802,14.738949
2045-07-26,6.2376127,37.83318,3.8120854,9.338451,14.783597,12.915695,12.576231,12.883743,0.7601939,8.161421,102.97029,14.736828
2045-07-27,6.2375274,37.30431,3.8104596,9.334489,15.327062,13.004253,12.681647,13.000233,0.7601048,8.2565,102.96773,14.736826
2045-07-28,6.237522,36.831062,3.808834,9.3305855,15.3244505,13.094336,12.954574,13.000516,0.7600157,8.358532,103.34994,14.736824
2045-07-29,6.2375226,36.74405,3.8073227,9.326704,15.746427,13.168133,13.128558,13.0008,0.7599267,8.437692,102.86153,14.736824
2045-07-30,6.2404404,36.575054,3.9775367,9.322867,16.509663,13.168582,13.1266985,13.012428,0.75983757,8.435187,102.857285,14.736822
2045-07-31,6.261021,36.586906,4.2610593,9.318996,16.838572,13.169954,13.266858,13.105923,0.7597486,8.497955,102.89302,14.747154
2045-08-01,6.237526,36.579895,4.260518,9.315126,16.974909,13.169799,13.425975,13.002039,0.75965947,8.419816,103.108086,14.736824
2045-08-02,6.2375264,36.570145,4.259977,9.311255,16.973719,13.170488,13.422436,13.002508,0.7595705,8.386835,102.8559,14.736822
2045-08-03,6.2375264,36.557922,4.2594357,9.3073845,16.97304,13.170233,13.421397,12.897742,0.7594813,7.8308263,102.67241,14.73682
2045-08-04,6.2375264,36.306423,4.2588944,9.295256,17.215376,13.170977,13.534745,12.543156,0.75939226,7.8308263,102.662186,14.73682
2045-08-05,6.237526,36.302223,4.258353,9.066513,17.343676,13.1717205,13.276797,12.543311,0.75930315,7.8308263,102.662186,14.736818
2045-08-06,6.2375264,36.30156,4.257812,9.062525,17.34351,13.172468,13.311206,12.543466,0.7592141,7.8308263,102.66238,14.736816
2045-08-07,6.2375264,36.300953,4.2572713,9.05867,17.343344,13.173216,13.408172,12.54362,0.7591251,7.8308263,102.48133,14.736816
2045-08-08,6.2375264,36.300407,4.2566214,9.054884,17.343176,13.173964,13.406825,12.543697,0.75903606,7.8308263,102.18718,14.7368145
2045-08-09,6.2375007,36.224667,4.255859,9.051115,17.34272,13.174435,13.405428,12.543581,0.75894696,7.8308263,102.05728,14.7368145
2045-08-10,6.2374506,36.212513,4.255024,9.047348,17.342012,12.734963,13.403898,12.514752,0.75885797,7.8308263,101.87907,14.7368145
2045-08-11,6.2374,36.211876,4.254041,9.043583,17.341305,12.707839,13.40224,12.066821,0.7587688,7.8308263,101.528076,14.736813
2045-08-12,6.2373495,36.211384,4.2529025,9.03985,17.191471,12.7075815,13.40058,12.065583,0.75867975,7.8308263,101.28464,14.736811
2045-08-13,6.2372994,36.21094,4.251572,9.036315,17.062567,12.707028,13.367438,12.064148,0.75859064,7.8308263,101.21928,14.736811
2045-08-14,6.237247,36.210495,4.250149,9.03278,17.06175,12.70625,13.115553,12.062593,0.7585016,7.8308263,101.21799,14.736782
2045-08-15,6.2371664,36.210052,4.248725,9.029267,17.060818,12.701964,13.004037,12.060875,0.75841254,7.830052,101.21795,14.736723
2045-08-16,6.237026,36.20961,4.3853154,9.310518,18.173182,12.322683,13.102242,12.0591545,0.76058525,7.75993,101.022125,14.736666
2045-08-17,6.236885,36.71016,4.256075,9.13938,17.312641,12.348555,13.499431,12.057432,0.7582445,7.766885,101.01898,14.760757
2045-08-18,6.2367444,36.209145,4.2444987,8.803755,16.245487,12.306644,12.072238,12.0564,0.7581464,7.7378983,100.984436,14.736555
2045-08-19,6.2366037,36.208675,4.2435217,8.816823,16.197037,12.304747,12.07261,12.053766,0.75805736,7.7378983,100.89758,14.736498
2045-08-20,6.236463,36.20812,3.835679,8.948492,16.076668,12.302591,12.100284,12.0517845,0.759106,7.7378983,100.831024,14.736441
2045-08-21,6.236325,36.207794,3.7828507,8.78672,15.157911,12.2998085,11.531795,12.049804,0.75787973,7.7378983,100.65057,14.736382
2045-08-22,6.236187,36.207474,3.7651155,8.7193575,13.747371,12.296363,10.629678,11.853521,0.75779074,7.7378983,100.643036,14.736324
2045-08-23,6.2360487,36.207153,3.6893303,8.36953,12.432343,12.277948,10.509024,11.756231,0.75770164,7.7145696,100.64279,14.736267
2045-08-24,6.235911,36.206856,3.6889436,8.537011,11.724887,12.227411,9.801557,11.754107,0.7604633,7.6914344,100.64256,14.73621
2045-08-25,6.235772,36.206604,3.6854062,8.328519,11.02528,12.185056,9.699024,11.75222,0.75752497,7.6914344,100.642334,14.736153
2045-08-26,6.2356343,36.206383,3.683443,8.281367,10.893239,12.152781,9.607051,11.750334,0.7574358,7.6914344,100.590675,14.7360935
2045-08-27,6.235496,36.20616,3.6814802,8.277134,10.435696,12.122007,9.521988,11.748449,0.7573468,7.6914344,100.59644,14.736036
2045-08-28,6.235358,36.20594,3.679517,8.2602005,10.431874,12.10329,9.478058,11.746819,0.7572577,7.6914344,100.587296,14.735979
2045-08-29,6.2352204,36.20576,3.6775544,8.092342,10.428053,12.099491,9.475336,11.745316,0.75716865,7.6914344,100.587135,14.735922
2045-08-30,6.2350836,36.205547,3.6755915,8.088093,9.890546,12.095786,9.472525,11.743854,0.75707954,7.6914344,100.57885,14.735865
2045-08-31,6.235015,36.205376,3.6736283,8.090683,9.871062,12.092356,9.469743,11.742392,0.75699043,7.6914344,100.520676,14.7358055
2045-09-01,6.2349644,36.205204,3.6717083,8.083643,9.870595,12.089009,9.466864,11.740928,0.7569014,7.6914344,100.52054,14.735748
2045-09-02,6.234911,36.20508,3.669702,8.075671,9.862662,12.085772,9.464067,11.739447,0.75681233,7.6914344,100.520386,14.735687
2045-09-03,6.2348485,36.20495,3.6677327,7.9746785,9.783313,12.038653,9.46119,11.737955,0.75672257,7.6914344,100.52024,14.735617
2045-09-04,6.2347984,36.204876,3.6658275,7.925524,9.744183,11.613358,9.458549,11.736494,0.7566335,7.6914344,100.52007,14.735561
2045-09-05,6.2347474,36.204803,3.6640856,7.921497,9.423035,11.610008,9.224482,11.735033,0.7565444,7.6914344,100.51993,14.735504
2045-09-06,6.2346964,36.20474,3.6623404,7.9174833,9.41665,11.606661,9.22009,11.733564,0.75645536,7.6914344,100.51978,14.735447
2045-09-07,6.2346463,36.204674,3.6605983,7.7980213,9.412687,11.603724,9.217546,11.732114,0.7563663,7.6914344,100.519646,14.73539
